,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4705,吉川勇作,31,長崎,53,B1,3.87,21.18,4.85,30.89,32.14,31.71,2019_11_14_24_1R,24,1R
1,2,4755,山田貴愛,31,長崎,54,B2,1.61,0.00,2.67,2.33,47.88,40.51,2019_11_14_24_1R,24,1R
2,3,3989,熊本英一,41,佐賀,58,B1,4.02,21.54,3.11,0.00,27.88,29.63,2019_11_14_24_1R,24,1R
3,4,3261,大川茂実,56,岡山,50,B1,4.05,18.69,4.69,31.25,38.75,34.21,2019_11_14_24_1R,24,1R
4,5,3925,大田誠,44,山口,50,B1,3.85,19.54,2.86,4.55,40.00,28.92,2019_11_14_24_1R,24,1R
5,6,5092,篠原晟弥,18,福岡,51,B2,1.51,2.70,0.00,0.00,40.91,33.33,2019_11_14_24_1R,24,1R
6,1,3519,冨田秀幸,51,愛知,50,B1,4.53,22.37,0.00,0.00,30.34,33.33,2019_11_14_24_2R,24,2R
7,2,4919,吉田翔悟,28,長崎,52,B1,4.01,17.28,3.00,8.05,22.22,26.19,2019_11_14_24_2R,24,2R
8,3,4410,井上大輔,33,岡山,51,A2,5.13,35.00,5.27,31.11,37.80,28.57,2019_11_14_24_2R,24,2R
9,4,4674,池田剛規,32,福岡,51,B1,4.26,22.35,4.03,15.15,37.43,56.58,2019_11_14_24_2R,24,2R
10,5,4034,西原明生,41,香川,53,B1,4.21,23.75,3.84,24.32,28.67,29.76,2019_11_14_24_2R,24,2R
11,6,4498,宮本夏樹,32,長崎,53,A2,5.41,35.48,5.87,42.73,39.39,33.75,2019_11_14_24_2R,24,2R
12,1,3652,森下勇,46,群馬,57,B1,4.16,17.57,2.00,0.00,23.74,26.83,2019_11_14_24_3R,24,3R
13,2,3809,吉田光,44,佐賀,48,B1,5.19,31.68,5.74,44.19,34.12,19.75,2019_11_14_24_3R,24,3R
14,3,4630,岩永雅人,32,愛知,52,A2,5.11,29.66,5.19,33.33,31.55,53.09,2019_11_14_24_3R,24,3R
15,4,4866,橋本英一,29,福岡,55,B1,3.98,20.00,2.43,0.00,34.62,27.71,2019_11_14_24_3R,24,3R
16,5,3944,山口裕二,40,長崎,52,B2,6.60,51.45,7.61,62.58,36.84,43.90,2019_11_14_24_3R,24,3R
17,6,3787,天野誠,48,岡山,54,B1,5.02,27.17,6.80,50.00,27.78,32.00,2019_11_14_24_3R,24,3R
18,1,3153,前川竜次,55,佐賀,52,B1,4.35,23.40,4.00,18.75,29.41,31.58,2019_11_14_24_4R,24,4R
19,2,4210,松村康太,36,福井,53,A2,5.60,29.31,6.06,47.06,37.50,42.68,2019_11_14_24_4R,24,4R
20,3,4365,盛本真輔,34,兵庫,51,B1,4.91,30.61,0.00,0.00,28.83,33.73,2019_11_14_24_4R,24,4R
21,4,4060,島田一生,40,福岡,53,A2,5.90,42.28,4.86,35.14,56.25,27.85,2019_11_14_24_4R,24,4R
22,5,4293,鈴木智啓,34,愛知,57,B1,4.62,24.71,5.87,39.13,36.59,42.31,2019_11_14_24_4R,24,4R
23,6,3822,平尾崇典,47,岡山,49,A1,5.86,31.43,7.84,63.16,24.84,40.74,2019_11_14_24_4R,24,4R
