,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,西,2,1,大村,2022_11_8,2-6-3,81850,,10540,2-6,14970,2-6,6500,,,,,,,,,,
1,1R,晴,西,2,1,大村,2022_11_8,2-6-3,81850,,10540,2-6,14970,2-6,6500,,,,,,,,,,
2,1R,晴,西,2,1,大村,2022_11_8,2-6-3,81850,,10540,2-6,14970,2-6,6500,,,,,,,,,,
3,1R,晴,西,2,1,大村,2022_11_8,2-6-3,81850,,10540,2-6,14970,2-6,6500,,,,,,,,,,
4,1R,晴,西,2,1,大村,2022_11_8,2-6-3,81850,,10540,2-6,14970,2-6,6500,,,,,,,,,,
5,1R,晴,西,2,1,大村,2022_11_8,2-6-3,81850,,10540,2-6,14970,2-6,6500,,,,,,,,,,
6,2R,晴,西,2,1,大村,2022_11_8,2-6-3,4870,,540,2-6,2140,2-6,1590,,,,,,,,,,
7,2R,晴,西,2,1,大村,2022_11_8,2-6-3,4870,,540,2-6,2140,2-6,1590,,,,,,,,,,
8,2R,晴,西,2,1,大村,2022_11_8,2-6-3,4870,,540,2-6,2140,2-6,1590,,,,,,,,,,
9,2R,晴,西,2,1,大村,2022_11_8,2-6-3,4870,,540,2-6,2140,2-6,1590,,,,,,,,,,
10,2R,晴,西,2,1,大村,2022_11_8,2-6-3,4870,,540,2-6,2140,2-6,1590,,,,,,,,,,
11,2R,晴,西,2,1,大村,2022_11_8,2-6-3,4870,,540,2-6,2140,2-6,1590,,,,,,,,,,
12,3R,晴,北西,2,1,大村,2022_11_8,1-2-4,4220,,1320,1-2,490,1-2,280,,,,,,,,,,
13,3R,晴,北西,2,1,大村,2022_11_8,1-2-4,4220,,1320,1-2,490,1-2,280,,,,,,,,,,
14,3R,晴,北西,2,1,大村,2022_11_8,1-2-4,4220,,1320,1-2,490,1-2,280,,,,,,,,,,
15,3R,晴,北西,2,1,大村,2022_11_8,1-2-4,4220,,1320,1-2,490,1-2,280,,,,,,,,,,
16,3R,晴,北西,2,1,大村,2022_11_8,1-2-4,4220,,1320,1-2,490,1-2,280,,,,,,,,,,
