,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3475,橋本久和,34,22,6.77,1,0.20,21,1R,晴,北東,4,4,2019_6_12,1-3-5,3390,1-3-5,2220,1-3,540,1-3,440,2019_6_12_21_1R
1,2,3,3680,森林太 ,2,43,6.80,3,0.28,21,1R,晴,北東,4,4,2019_6_12,1-3-5,3390,1-3-5,2220,1-3,540,1-3,440,2019_6_12_21_1R
2,3,5,3867,松浦勝 ,8,17,6.79,5,0.26,21,1R,晴,北東,4,4,2019_6_12,1-3-5,3390,1-3-5,2220,1-3,540,1-3,440,2019_6_12_21_1R
3,4,4,4538,笠置博之,52,26,6.81,4,0.18,21,1R,晴,北東,4,4,2019_6_12,1-3-5,3390,1-3-5,2220,1-3,540,1-3,440,2019_6_12_21_1R
4,5,2,4363,大野芳顕,36,47,6.77,2,0.22,21,1R,晴,北東,4,4,2019_6_12,1-3-5,3390,1-3-5,2220,1-3,540,1-3,440,2019_6_12_21_1R
5,6,6,5028,原田才一郎 ,1,18,6.82,6,0.15,21,1R,晴,北東,4,4,2019_6_12,1-3-5,3390,1-3-5,2220,1-3,540,1-3,440,2019_6_12_21_1R
6,1,1,3955,眞田英二,22,52,6.82,1,0.22,21,2R,晴,北,4,4,2019_6_12,1-5-4,4300,1-4-5,290,1-5,2010,1-5,1530,2019_6_12_21_2R
7,2,5,4950,高岡竜也,53,45,6.79,5,0.07,21,2R,晴,北,4,4,2019_6_12,1-5-4,4300,1-4-5,290,1-5,2010,1-5,1530,2019_6_12_21_2R
8,3,4,4545,岡村慶太,11,53,6.76,4,0.12,21,2R,晴,北,4,4,2019_6_12,1-5-4,4300,1-4-5,290,1-5,2010,1-5,1530,2019_6_12_21_2R
9,4,3,4981,牧山敦也,48,39,6.78,3,0.12,21,2R,晴,北,4,4,2019_6_12,1-5-4,4300,1-4-5,290,1-5,2010,1-5,1530,2019_6_12_21_2R
10,5,6,5022,伊藤尚汰,56,46,6.79,6,0.05,21,2R,晴,北,4,4,2019_6_12,1-5-4,4300,1-4-5,290,1-5,2010,1-5,1530,2019_6_12_21_2R
11,6,2,4955,福田慶尚,54,36,6.75,2,0.18,21,2R,晴,北,4,4,2019_6_12,1-5-4,4300,1-4-5,290,1-5,2010,1-5,1530,2019_6_12_21_2R
12,1,1,4492,本多宏和,23,48,6.74,1,0.18,21,3R,晴,北,4,4,2019_6_12,1-5-3,570,1-3-5,160,1-5,330,1-5,240,2019_6_12_21_3R
13,2,5,4607,鶴田勇雄 ,4,23,6.76,5,0.15,21,3R,晴,北,4,4,2019_6_12,1-5-3,570,1-3-5,160,1-5,330,1-5,240,2019_6_12_21_3R
14,3,3,3574,大神康司,50,25,6.85,3,0.16,21,3R,晴,北,4,4,2019_6_12,1-5-3,570,1-3-5,160,1-5,330,1-5,240,2019_6_12_21_3R
15,4,2,3846,藤井理,26,20,6.81,2,0.26,21,3R,晴,北,4,4,2019_6_12,1-5-3,570,1-3-5,160,1-5,330,1-5,240,2019_6_12_21_3R
16,5,6,4552,杉山勝匡,21,40,6.84,6,0.17,21,3R,晴,北,4,4,2019_6_12,1-5-3,570,1-3-5,160,1-5,330,1-5,240,2019_6_12_21_3R
17,6,4,4323,山田佑樹,49,54,6.86,4,0.12,21,3R,晴,北,4,4,2019_6_12,1-5-3,570,1-3-5,160,1-5,330,1-5,240,2019_6_12_21_3R
18,1,1,4184,渡邊雄一郎,55,34,6.74,1,0.19,21,4R,晴,北,5,5,2019_6_12,1-3-4,360,1-3-4,230,1-3,200,1-3,160,2019_6_12_21_4R
19,2,3,3333,丸尾義孝,33,44,6.79,3,0.21,21,4R,晴,北,5,5,2019_6_12,1-3-4,360,1-3-4,230,1-3,200,1-3,160,2019_6_12_21_4R
20,3,4,3708,岡部貴司 ,9,51,6.84,4,0.22,21,4R,晴,北,5,5,2019_6_12,1-3-4,360,1-3-4,230,1-3,200,1-3,160,2019_6_12_21_4R
21,4,2,4728,山口亮,24,32,6.77,2,0.21,21,4R,晴,北,5,5,2019_6_12,1-3-4,360,1-3-4,230,1-3,200,1-3,160,2019_6_12_21_4R
22,5,5,4145,小澤学,51,56,6.87,5,0.33,21,4R,晴,北,5,5,2019_6_12,1-3-4,360,1-3-4,230,1-3,200,1-3,160,2019_6_12_21_4R
23,6,6,4920,桐村翔太,47,27,6.83,6,0.29,21,4R,晴,北,5,5,2019_6_12,1-3-4,360,1-3-4,230,1-3,200,1-3,160,2019_6_12_21_4R
24,1,2,3319,山崎義明,16,21,6.80,2,0.12,21,5R,晴,北西,4,4,2019_6_12,2-1-5,1280,1-2-5,320,2-1,620,1-2,220,2019_6_12_21_5R
25,2,1,4161,黒柳浩孝,10,55,6.85,1,0.11,21,5R,晴,北西,4,4,2019_6_12,2-1-5,1280,1-2-5,320,2-1,620,1-2,220,2019_6_12_21_5R
26,3,5,3978,齊藤仁,19,42,6.82,5,0.27,21,5R,晴,北西,4,4,2019_6_12,2-1-5,1280,1-2-5,320,2-1,620,1-2,220,2019_6_12_21_5R
27,4,4,4959,井上忠政,40,19,6.83,4,0.24,21,5R,晴,北西,4,4,2019_6_12,2-1-5,1280,1-2-5,320,2-1,620,1-2,220,2019_6_12_21_5R
