,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4440,萩原知哉,15,53,7.20,1,0.17,24,1R,雨,南西,8,7,2019_2_3,1-3-5,1700,1-3-5,400,1-3,1030,1-3,790,2019_2_3_24_1R
1,2,3,4092,岡部大輔,22,45,7.38,3,0.17,24,1R,雨,南西,8,7,2019_2_3,1-3-5,1700,1-3-5,400,1-3,1030,1-3,790,2019_2_3_24_1R
2,3,5,4174,赤坂俊輔,38,27,7.29,4,0.21,24,1R,雨,南西,8,7,2019_2_3,1-3-5,1700,1-3-5,400,1-3,1030,1-3,790,2019_2_3_24_1R
3,4,4,4258,関根彰人,40,68,7.29,5,0.24,24,1R,雨,南西,8,7,2019_2_3,1-3-5,1700,1-3-5,400,1-3,1030,1-3,790,2019_2_3_24_1R
4,5,2,3790,佐口達也,39,28,7.33,2,0.20,24,1R,雨,南西,8,7,2019_2_3,1-3-5,1700,1-3-5,400,1-3,1030,1-3,790,2019_2_3_24_1R
5,6,6,5008,羽野諒,48,71,7.23,6,0.17,24,1R,雨,南西,8,7,2019_2_3,1-3-5,1700,1-3-5,400,1-3,1030,1-3,790,2019_2_3_24_1R
6,1,1,4034,西原明生,34,64,7.31,1,0.03,24,2R,雨,南西,9,8,2019_2_3,1-4-2,1080,1-2-4,320,1-4,400,1-4,220,2019_2_3_24_2R
7,2,4,4522,古澤光紀,44,74,7.12,4,0.11,24,2R,雨,南西,9,8,2019_2_3,1-4-2,1080,1-2-4,320,1-4,400,1-4,220,2019_2_3_24_2R
8,3,2,4252,松下哲也,68,43,7.32,2,0.06,24,2R,雨,南西,9,8,2019_2_3,1-4-2,1080,1-2-4,320,1-4,400,1-4,220,2019_2_3_24_2R
9,4,5,4565,西村豪洋,62,60,7.30,5,0.25,24,2R,雨,南西,9,8,2019_2_3,1-4-2,1080,1-2-4,320,1-4,400,1-4,220,2019_2_3_24_2R
10,5,3,3620,信濃由行,43,36,7.39,3,0.12,24,2R,雨,南西,9,8,2019_2_3,1-4-2,1080,1-2-4,320,1-4,400,1-4,220,2019_2_3_24_2R
11,6,6,4560,庄司樹良々,37,75,7.19,6,0.17,24,2R,雨,南西,9,8,2019_2_3,1-4-2,1080,1-2-4,320,1-4,400,1-4,220,2019_2_3_24_2R
12,1,1,4202,浮田圭浩,76,61,7.06,1,0.23,24,3R,雨,南西,8,7,2019_2_3,1-3-2,780,1-2-3,310,1-3,260,1-3,190,2019_2_3_24_3R
13,2,3,3629,浅見昌克,55,57,7.10,3,0.29,24,3R,雨,南西,8,7,2019_2_3,1-3-2,780,1-2-3,310,1-3,260,1-3,190,2019_2_3_24_3R
14,3,2,3753,河上哲也,69,49,7.33,2,0.28,24,3R,雨,南西,8,7,2019_2_3,1-3-2,780,1-2-3,310,1-3,260,1-3,190,2019_2_3_24_3R
15,4,4,3863,海老澤泰行,11,35,7.24,4,0.33,24,3R,雨,南西,8,7,2019_2_3,1-3-2,780,1-2-3,310,1-3,260,1-3,190,2019_2_3_24_3R
16,5,5,4339,平瀬城啓,33,41,7.34,5,0.24,24,3R,雨,南西,8,7,2019_2_3,1-3-2,780,1-2-3,310,1-3,260,1-3,190,2019_2_3_24_3R
17,6,6,5009,大賀龍之介,67,17,7.14,6,0.45,24,3R,雨,南西,8,7,2019_2_3,1-3-2,780,1-2-3,310,1-3,260,1-3,190,2019_2_3_24_3R
18,1,1,4643,近江翔吾,49,22,7.17,1,0.19,24,4R,雨,南西,0,9,2019_2_3,1-3-5,1210,1-3-5,700,1-3,250,1-3,230,2019_2_3_24_4R
19,2,3,4562,阪本勇介,45,69,7.19,3,0.24,24,4R,雨,南西,0,9,2019_2_3,1-3-5,1210,1-3-5,700,1-3,250,1-3,230,2019_2_3_24_4R
20,3,5,4676,後藤隼之,73,11,7.37,5,0.22,24,4R,雨,南西,0,9,2019_2_3,1-3-5,1210,1-3-5,700,1-3,250,1-3,230,2019_2_3_24_4R
21,4,2,4637,中田友也,36,51,7.20,2,0.19,24,4R,雨,南西,0,9,2019_2_3,1-3-5,1210,1-3-5,700,1-3,250,1-3,230,2019_2_3_24_4R
22,5,6,4996,中尾智博,70,72,7.09,6,0.23,24,4R,雨,南西,0,9,2019_2_3,1-3-5,1210,1-3-5,700,1-3,250,1-3,230,2019_2_3_24_4R
23,6,4,4705,吉川勇作,27,58,7.09,4,0.17,24,4R,雨,南西,0,9,2019_2_3,1-3-5,1210,1-3-5,700,1-3,250,1-3,230,2019_2_3_24_4R
24,1,4,3909,佐々木康幸,52,63,7.45,4,0.09,24,5R,雨,南西,0,9,2019_2_3,4-1-5,3310,1-4-5,910,4-1,670,1-4,290,2019_2_3_24_5R
25,2,1,3809,吉田光,50,70,7.43,1,0.29,24,5R,雨,南西,0,9,2019_2_3,4-1-5,3310,1-4-5,910,4-1,670,1-4,290,2019_2_3_24_5R
26,3,5,3790,佐口達也,39,28,7.57,5,0.15,24,5R,雨,南西,0,9,2019_2_3,4-1-5,3310,1-4-5,910,4-1,670,1-4,290,2019_2_3_24_5R
27,4,3,4555,富永大一,19,31,7.31,3,0.22,24,5R,雨,南西,0,9,2019_2_3,4-1-5,3310,1-4-5,910,4-1,670,1-4,290,2019_2_3_24_5R
28,5,6,5055,眞鳥章太,29,39,7.60,6,0.29,24,5R,雨,南西,0,9,2019_2_3,4-1-5,3310,1-4-5,910,4-1,670,1-4,290,2019_2_3_24_5R
29,6,2,4842,山下昂大,32,66,7.34,2,0.27,24,5R,雨,南西,0,9,2019_2_3,4-1-5,3310,1-4-5,910,4-1,670,1-4,290,2019_2_3_24_5R
30,1,1,4522,古澤光紀,44,74,7.00,1,0.04,24,6R,雨,南西,8,7,2019_2_3,1-5-2,3010,1-2-5,760,1-5,1130,1-5,900,2019_2_3_24_6R
31,2,5,3964,宮地博士,41,32,6.88,5,0.18,24,6R,雨,南西,8,7,2019_2_3,1-5-2,3010,1-2-5,760,1-5,1130,1-5,900,2019_2_3_24_6R
32,3,2,4641,磯村匠,47,54,6.87,2,0.10,24,6R,雨,南西,8,7,2019_2_3,1-5-2,3010,1-2-5,760,1-5,1130,1-5,900,2019_2_3_24_6R
33,4,3,3977,山本兼士,30,20,7.02,3,0.09,24,6R,雨,南西,8,7,2019_2_3,1-5-2,3010,1-2-5,760,1-5,1130,1-5,900,2019_2_3_24_6R
34,5,4,3066,田中定雄,17,14,7.11,4,0.08,24,6R,雨,南西,8,7,2019_2_3,1-5-2,3010,1-2-5,760,1-5,1130,1-5,900,2019_2_3_24_6R
35,6,6,5008,羽野諒,48,71,7.12,6,0.12,24,6R,雨,南西,8,7,2019_2_3,1-5-2,3010,1-2-5,760,1-5,1130,1-5,900,2019_2_3_24_6R
36,1,1,4467,渡邉俊介,13,52,6.97,1,0.09,24,7R,雨,西,8,7,2019_2_3,1-2-3,2570,1-2-3,300,1-2,840,1-2,680,2019_2_3_24_7R
37,2,2,4560,庄司樹良々,37,75,6.95,2,0.03,24,7R,雨,西,8,7,2019_2_3,1-2-3,2570,1-2-3,300,1-2,840,1-2,680,2019_2_3_24_7R
38,3,3,3854,吉川元浩,57,29,6.90,3,0.13,24,7R,雨,西,8,7,2019_2_3,1-2-3,2570,1-2-3,300,1-2,840,1-2,680,2019_2_3_24_7R
39,4,5,4092,岡部大輔,22,45,6.95,5,0.18,24,7R,雨,西,8,7,2019_2_3,1-2-3,2570,1-2-3,300,1-2,840,1-2,680,2019_2_3_24_7R
40,5,4,3947,寺本昇平,21,24,6.93,4,0.20,24,7R,雨,西,8,7,2019_2_3,1-2-3,2570,1-2-3,300,1-2,840,1-2,680,2019_2_3_24_7R
41,6,6,5009,大賀龍之介,67,17,6.95,6,0.14,24,7R,雨,西,8,7,2019_2_3,1-2-3,2570,1-2-3,300,1-2,840,1-2,680,2019_2_3_24_7R
42,1,3,4793,金子萌,54,47,7.00,3,0.11,24,8R,曇り,西,5,4,2019_2_3,3-5-2,74680,2-3-5,11230,3-5,10120,3-5,5270,2019_2_3_24_8R
43,2,5,4252,松下哲也,68,43,7.08,5,0.19,24,8R,曇り,西,5,4,2019_2_3,3-5-2,74680,2-3-5,11230,3-5,10120,3-5,5270,2019_2_3_24_8R
44,3,2,4339,平瀬城啓,33,41,7.03,2,0.11,24,8R,曇り,西,5,4,2019_2_3,3-5-2,74680,2-3-5,11230,3-5,10120,3-5,5270,2019_2_3_24_8R
45,4,1,4402,乙藤智史,23,46,7.00,1,0.06,24,8R,曇り,西,5,4,2019_2_3,3-5-2,74680,2-3-5,11230,3-5,10120,3-5,5270,2019_2_3_24_8R
46,5,4,3339,泉具巳,65,37,7.02,4,0.11,24,8R,曇り,西,5,4,2019_2_3,3-5-2,74680,2-3-5,11230,3-5,10120,3-5,5270,2019_2_3_24_8R
47,6,6,4637,中田友也,36,51,7.01,6,0.15,24,8R,曇り,西,5,4,2019_2_3,3-5-2,74680,2-3-5,11230,3-5,10120,3-5,5270,2019_2_3_24_8R
48,1,3,3557,太田和美,16,23,6.87,3,0.03,24,9R,雨,西,3,2,2019_2_3,3-4-2,2650,2-3-4,930,3-4,590,3-4,580,2019_2_3_24_9R
49,2,4,4422,永井亮次,63,25,7.01,4,0.02,24,9R,雨,西,3,2,2019_2_3,3-4-2,2650,2-3-4,930,3-4,590,3-4,580,2019_2_3_24_9R
50,3,2,3964,宮地博士,41,32,6.85,2,0.11,24,9R,雨,西,3,2,2019_2_3,3-4-2,2650,2-3-4,930,3-4,590,3-4,580,2019_2_3_24_9R
51,4,1,4103,山崎善庸,58,33,6.96,1,0.16,24,9R,雨,西,3,2,2019_2_3,3-4-2,2650,2-3-4,930,3-4,590,3-4,580,2019_2_3_24_9R
52,5,5,3620,信濃由行,43,36,7.02,5,0.06,24,9R,雨,西,3,2,2019_2_3,3-4-2,2650,2-3-4,930,3-4,590,3-4,580,2019_2_3_24_9R
53,1,1,4174,赤坂俊輔,38,27,6.80,1,0.22,24,10R,曇り,西,2,1,2019_2_3,1-3-5,1790,1-3-5,860,1-3,310,1-3,440,2019_2_3_24_10R
54,2,3,4202,浮田圭浩,76,61,6.77,3,0.29,24,10R,曇り,西,2,1,2019_2_3,1-3-5,1790,1-3-5,860,1-3,310,1-3,440,2019_2_3_24_10R
55,3,5,3809,吉田光,50,70,6.83,5,0.36,24,10R,曇り,西,2,1,2019_2_3,1-3-5,1790,1-3-5,860,1-3,310,1-3,440,2019_2_3_24_10R
56,4,2,4676,後藤隼之,73,11,6.85,2,0.26,24,10R,曇り,西,2,1,2019_2_3,1-3-5,1790,1-3-5,860,1-3,310,1-3,440,2019_2_3_24_10R
57,5,4,3977,山本兼士,30,20,6.76,4,0.36,24,10R,曇り,西,2,1,2019_2_3,1-3-5,1790,1-3-5,860,1-3,310,1-3,440,2019_2_3_24_10R
58,6,6,4902,山川雄大,46,59,6.75,6,0.36,24,10R,曇り,西,2,1,2019_2_3,1-3-5,1790,1-3-5,860,1-3,310,1-3,440,2019_2_3_24_10R
59,1,1,3854,吉川元浩,57,29,6.72,1,0.11,24,11R,曇り,西,2,1,2019_2_3,1-4-3,970,1-3-4,380,1-4,290,1-4,450,2019_2_3_24_11R
60,2,4,4562,阪本勇介,45,69,6.79,4,0.18,24,11R,曇り,西,2,1,2019_2_3,1-4-3,970,1-3-4,380,1-4,290,1-4,450,2019_2_3_24_11R
61,3,3,3753,河上哲也,69,49,6.88,3,0.17,24,11R,曇り,西,2,1,2019_2_3,1-4-3,970,1-3-4,380,1-4,290,1-4,450,2019_2_3_24_11R
62,4,6,4793,金子萌,54,47,6.86,6,0.15,24,11R,曇り,西,2,1,2019_2_3,1-4-3,970,1-3-4,380,1-4,290,1-4,450,2019_2_3_24_11R
63,5,2,3066,田中定雄,17,14,6.88,2,0.15,24,11R,曇り,西,2,1,2019_2_3,1-4-3,970,1-3-4,380,1-4,290,1-4,450,2019_2_3_24_11R
64,6,5,4034,西原明生,34,64,6.83,5,0.19,24,11R,曇り,西,2,1,2019_2_3,1-4-3,970,1-3-4,380,1-4,290,1-4,450,2019_2_3_24_11R
65,1,3,3339,泉具巳,65,37,6.82,3,0.16,24,12R,曇り,西,2,1,2019_2_3,3-1-6,24480,1-3-6,1650,3-1,4940,1-3,250,2019_2_3_24_12R
66,2,1,3629,浅見昌克,55,57,6.71,1,0.21,24,12R,曇り,西,2,1,2019_2_3,3-1-6,24480,1-3-6,1650,3-1,4940,1-3,250,2019_2_3_24_12R
67,3,6,4258,関根彰人,40,68,6.77,6,0.24,24,12R,曇り,西,2,1,2019_2_3,3-1-6,24480,1-3-6,1650,3-1,4940,1-3,250,2019_2_3_24_12R
