,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,雨,南,1,1,芦屋,2020_7_13,3-1-2,12090,,400,3-1,2540,1-3,170,,,,,,,,,,
1,1R,雨,南,1,1,芦屋,2020_7_13,3-1-2,12090,,400,3-1,2540,1-3,170,,,,,,,,,,
2,1R,雨,南,1,1,芦屋,2020_7_13,3-1-2,12090,,400,3-1,2540,1-3,170,,,,,,,,,,
3,1R,雨,南,1,1,芦屋,2020_7_13,3-1-2,12090,,400,3-1,2540,1-3,170,,,,,,,,,,
4,1R,雨,南,1,1,芦屋,2020_7_13,3-1-2,12090,,400,3-1,2540,1-3,170,,,,,,,,,,
5,1R,雨,南,1,1,芦屋,2020_7_13,3-1-2,12090,,400,3-1,2540,1-3,170,,,,,,,,,,
6,2R,雨,南,1,1,芦屋,2020_7_13,1-6-3,36300,,8640,1-6,7450,1-6,5190,,,,,,,,,,
7,2R,雨,南,1,1,芦屋,2020_7_13,1-6-3,36300,,8640,1-6,7450,1-6,5190,,,,,,,,,,
8,2R,雨,南,1,1,芦屋,2020_7_13,1-6-3,36300,,8640,1-6,7450,1-6,5190,,,,,,,,,,
9,2R,雨,南,1,1,芦屋,2020_7_13,1-6-3,36300,,8640,1-6,7450,1-6,5190,,,,,,,,,,
10,2R,雨,南,1,1,芦屋,2020_7_13,1-6-3,36300,,8640,1-6,7450,1-6,5190,,,,,,,,,,
11,2R,雨,南,1,1,芦屋,2020_7_13,1-6-3,36300,,8640,1-6,7450,1-6,5190,,,,,,,,,,
12,3R,雨,南,2,2,芦屋,2020_7_13,1-3-6,6680,,2960,1-3,320,1-3,150,,,,,,,,,,
13,3R,雨,南,2,2,芦屋,2020_7_13,1-3-6,6680,,2960,1-3,320,1-3,150,,,,,,,,,,
14,3R,雨,南,2,2,芦屋,2020_7_13,1-3-6,6680,,2960,1-3,320,1-3,150,,,,,,,,,,
15,3R,雨,南,2,2,芦屋,2020_7_13,1-3-6,6680,,2960,1-3,320,1-3,150,,,,,,,,,,
16,3R,雨,南,2,2,芦屋,2020_7_13,1-3-6,6680,,2960,1-3,320,1-3,150,,,,,,,,,,
17,4R,雨,南,1,1,芦屋,2020_7_13,1-2-3,1410,,770,1-2,210,1-2,170,,,,,,,,,,
18,4R,雨,南,1,1,芦屋,2020_7_13,1-2-3,1410,,770,1-2,210,1-2,170,,,,,,,,,,
19,4R,雨,南,1,1,芦屋,2020_7_13,1-2-3,1410,,770,1-2,210,1-2,170,,,,,,,,,,
20,4R,雨,南,1,1,芦屋,2020_7_13,1-2-3,1410,,770,1-2,210,1-2,170,,,,,,,,,,
21,4R,雨,南,1,1,芦屋,2020_7_13,1-2-3,1410,,770,1-2,210,1-2,170,,,,,,,,,,
22,4R,雨,南,1,1,芦屋,2020_7_13,1-2-3,1410,,770,1-2,210,1-2,170,,,,,,,,,,
23,5R,雨,南,1,1,芦屋,2020_7_13,4-1-2,1530,,230,4-1,490,1-4,190,,,,,,,,,,
24,5R,雨,南,1,1,芦屋,2020_7_13,4-1-2,1530,,230,4-1,490,1-4,190,,,,,,,,,,
25,5R,雨,南,1,1,芦屋,2020_7_13,4-1-2,1530,,230,4-1,490,1-4,190,,,,,,,,,,
26,5R,雨,南,1,1,芦屋,2020_7_13,4-1-2,1530,,230,4-1,490,1-4,190,,,,,,,,,,
27,5R,雨,南,1,1,芦屋,2020_7_13,4-1-2,1530,,230,4-1,490,1-4,190,,,,,,,,,,
28,5R,雨,南,1,1,芦屋,2020_7_13,4-1-2,1530,,230,4-1,490,1-4,190,,,,,,,,,,
29,6R,雨,南,2,2,芦屋,2020_7_13,2-4-5,2120,,390,2-4,880,2-4,590,,,,,,,,,,
30,6R,雨,南,2,2,芦屋,2020_7_13,2-4-5,2120,,390,2-4,880,2-4,590,,,,,,,,,,
31,6R,雨,南,2,2,芦屋,2020_7_13,2-4-5,2120,,390,2-4,880,2-4,590,,,,,,,,,,
