,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4948,木場悠介,27,長崎,51,B1,4.42,18.99,3.62,13.74,0.00,38.36,2020_2_22_24_1R,24,1R
1,2,5031,渡辺空依,22,福岡,54,B2,1.88,2.94,1.35,0.00,0.00,32.61,2020_2_22_24_1R,24,1R
2,3,5048,眞鳥康太,25,長崎,53,B1,2.98,2.04,2.56,0.00,0.00,25.56,2020_2_22_24_1R,24,1R
3,4,4724,吉田祐貴,34,佐賀,52,B2,3.77,14.29,3.47,16.67,0.00,25.56,2020_2_22_24_1R,24,1R
4,5,5107,松本真広,21,福岡,54,B2,1.22,0.00,1.71,0.00,0.00,37.93,2020_2_22_24_1R,24,1R
5,6,4747,山戸信二,34,長崎,52,B1,3.95,13.64,4.45,23.97,0.00,35.42,2020_2_22_24_1R,24,1R
6,1,4393,田中孝明,33,福岡,56,B1,4.78,23.60,4.42,19.23,0.00,30.66,2020_2_22_24_2R,24,2R
7,2,3501,川上昇平,50,長崎,54,A2,5.20,34.17,5.45,35.66,0.00,31.29,2020_2_22_24_2R,24,2R
8,3,3236,田上晋六,57,東京,50,B1,4.65,26.58,4.00,18.18,0.00,28.57,2020_2_22_24_2R,24,2R
9,4,5071,野見山拓,25,福岡,53,B2,2.04,3.70,1.25,0.00,0.00,34.78,2020_2_22_24_2R,24,2R
10,5,3998,冨成謙児,40,佐賀,52,A2,5.34,32.11,5.27,30.61,0.00,32.65,2020_2_22_24_2R,24,2R
11,6,3352,小川晃司,51,福岡,50,B1,5.06,22.40,4.97,20.59,0.00,34.67,2020_2_22_24_2R,24,2R
12,1,3627,井上恵一,50,福岡,51,B1,4.33,29.49,4.93,34.48,0.00,28.89,2020_2_22_24_3R,24,3R
13,2,4919,吉田翔悟,29,長崎,52,B1,4.08,13.04,3.36,10.78,0.00,39.31,2020_2_22_24_3R,24,3R
14,3,4989,石原翼,22,静岡,51,B1,4.83,29.63,0.00,0.00,0.00,27.07,2020_2_22_24_3R,24,3R
15,4,4466,南佑典,33,三重,51,A2,6.35,47.24,4.86,28.57,0.00,30.43,2020_2_22_24_3R,24,3R
16,5,3826,村田修次,46,東京,53,A1,6.46,43.70,7.25,58.33,0.00,26.36,2020_2_22_24_3R,24,3R
17,6,3459,中野和裕,53,佐賀,53,B1,5.00,30.93,3.56,16.67,0.00,23.81,2020_2_22_24_3R,24,3R
18,1,4754,松尾充,31,三重,50,A2,6.23,48.48,4.92,23.08,0.00,35.92,2020_2_22_24_4R,24,4R
19,2,3569,増田進,48,東京,55,B1,4.70,25.93,4.88,27.50,0.00,34.75,2020_2_22_24_4R,24,4R
20,3,3319,山崎義明,52,埼玉,51,A1,6.25,40.00,5.00,25.00,0.00,33.33,2020_2_22_24_4R,24,4R
21,4,3777,樋口亮,44,長崎,51,A2,4.63,25.71,6.68,53.25,0.00,35.33,2020_2_22_24_4R,24,4R
22,5,4735,角山雄哉,29,兵庫,54,B1,4.56,18.57,2.60,0.00,0.00,34.25,2020_2_22_24_4R,24,4R
