,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,曇り,北,4,3,大村,2021_1_6,2-3-1,5810,,440,2-3,2530,2-3,1360,,,,,,,,,,
1,1R,曇り,北,4,3,大村,2021_1_6,2-3-1,5810,,440,2-3,2530,2-3,1360,,,,,,,,,,
2,1R,曇り,北,4,3,大村,2021_1_6,2-3-1,5810,,440,2-3,2530,2-3,1360,,,,,,,,,,
3,1R,曇り,北,4,3,大村,2021_1_6,2-3-1,5810,,440,2-3,2530,2-3,1360,,,,,,,,,,
4,1R,曇り,北,4,3,大村,2021_1_6,2-3-1,5810,,440,2-3,2530,2-3,1360,,,,,,,,,,
5,1R,曇り,北,4,3,大村,2021_1_6,2-3-1,5810,,440,2-3,2530,2-3,1360,,,,,,,,,,
6,2R,曇り,北,4,3,大村,2021_1_6,1-3-2,600,,190,1-3,250,1-3,170,,,,,,,,,,
7,2R,曇り,北,4,3,大村,2021_1_6,1-3-2,600,,190,1-3,250,1-3,170,,,,,,,,,,
8,2R,曇り,北,4,3,大村,2021_1_6,1-3-2,600,,190,1-3,250,1-3,170,,,,,,,,,,
9,2R,曇り,北,4,3,大村,2021_1_6,1-3-2,600,,190,1-3,250,1-3,170,,,,,,,,,,
10,2R,曇り,北,4,3,大村,2021_1_6,1-3-2,600,,190,1-3,250,1-3,170,,,,,,,,,,
11,3R,曇り,北西,3,2,大村,2021_1_6,3-2-5,2860,,1230,3-2,600,2-3,470,,,,,,,,,,
12,3R,曇り,北西,3,2,大村,2021_1_6,3-2-5,2860,,1230,3-2,600,2-3,470,,,,,,,,,,
13,3R,曇り,北西,3,2,大村,2021_1_6,3-2-5,2860,,1230,3-2,600,2-3,470,,,,,,,,,,
14,3R,曇り,北西,3,2,大村,2021_1_6,3-2-5,2860,,1230,3-2,600,2-3,470,,,,,,,,,,
