,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4259,真庭明志,38,長崎,52,A2,5.78,38.69,5.71,38.18,35.60,35.56,2022_4_20_22_1R,22,1R
1,2,4462,夏山亮平,35,大阪,59,B1,4.79,27.27,3.29,0.00,51.06,42.22,2022_4_20_22_1R,22,1R
2,3,4555,富永大一,32,福岡,53,B1,4.88,33.65,4.51,21.95,27.84,34.59,2022_4_20_22_1R,22,1R
3,4,3627,井上恵一,52,福岡,55,B1,4.81,28.79,5.72,42.65,31.25,29.93,2022_4_20_22_1R,22,1R
4,5,3081,岡本慎治,58,山口,52,B1,5.36,35.96,6.03,41.38,36.13,32.33,2022_4_20_22_1R,22,1R
5,6,3741,松尾基成,47,福岡,57,B1,4.21,18.90,3.30,11.63,34.52,26.61,2022_4_20_22_1R,22,1R
6,1,4204,柴田大輔,39,福岡,51,B1,4.70,30.43,3.69,17.95,30.77,35.56,2022_4_20_22_2R,22,2R
7,2,4410,井上大輔,36,岡山,52,A2,5.46,37.21,5.76,34.48,44.44,35.51,2022_4_20_22_2R,22,2R
8,3,5064,品川二千,23,山口,51,B1,4.38,20.54,4.43,23.81,32.95,41.61,2022_4_20_22_2R,22,2R
9,4,3436,柏野幸二,52,岡山,49,A2,5.72,39.67,5.57,21.43,43.67,36.64,2022_4_20_22_2R,22,2R
10,5,5157,市川健太,24,滋賀,56,B1,3.23,5.56,0.00,0.00,35.86,33.58,2022_4_20_22_2R,22,2R
11,6,4943,八木治樹,31,愛知,53,B1,4.78,22.11,0.00,0.00,44.68,34.07,2022_4_20_22_2R,22,2R
12,1,3303,渡辺豊,54,東京,56,A2,5.72,36.13,5.56,33.33,42.14,41.79,2022_4_20_22_3R,22,3R
13,2,3907,村越篤,44,香川,54,A1,5.98,42.72,6.77,50.00,33.54,30.89,2022_4_20_22_3R,22,3R
14,3,4253,西川真人,38,滋賀,57,B1,4.46,22.52,3.67,22.22,28.30,34.69,2022_4_20_22_3R,22,3R
15,4,2844,田中伸二,64,広島,52,B1,4.25,23.08,4.15,15.38,37.27,26.23,2022_4_20_22_3R,22,3R
