,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,3,4723,寺島吉彦,56,65,6.86,3,0.04,24,1R,晴,北西,2,1,2022_2_21,3-1-4,6170,1-3-4,930,3-1,1160,1-3,180,2022_2_21_24_1R
1,2,1,4747,山戸信二,58,33,6.88,1,0.05,24,1R,晴,北西,2,1,2022_2_21,3-1-4,6170,1-3-4,930,3-1,1160,1-3,180,2022_2_21_24_1R
2,3,4,3698,小巻良至,63,73,6.94,4,0.05,24,1R,晴,北西,2,1,2022_2_21,3-1-4,6170,1-3-4,930,3-1,1160,1-3,180,2022_2_21_24_1R
3,4,6,3352,小川晃司,40,66,6.94,6,0.07,24,1R,晴,北西,2,1,2022_2_21,3-1-4,6170,1-3-4,930,3-1,1160,1-3,180,2022_2_21_24_1R
4,5,5,5101,表健太,35,23,6.82,5,0.06,24,1R,晴,北西,2,1,2022_2_21,3-1-4,6170,1-3-4,930,3-1,1160,1-3,180,2022_2_21_24_1R
5,6,2,3875,廣中良一,27,38,6.86,2,0.07,24,1R,晴,北西,2,1,2022_2_21,3-1-4,6170,1-3-4,930,3-1,1160,1-3,180,2022_2_21_24_1R
6,1,3,4059,入澤友治,75,40,6.84,3,0.19,24,2R,晴,北,2,1,2022_2_21,3-4-5,18990,3-4-5,3740,3-4,9840,3-4,3880,2022_2_21_24_2R
7,2,4,5134,大原祥昌,33,61,6.83,6,0.18,24,2R,晴,北,2,1,2022_2_21,3-4-5,18990,3-4-5,3740,3-4,9840,3-4,3880,2022_2_21_24_2R
8,3,5,3935,岩津徹郎,70,14,6.84,4,0.21,24,2R,晴,北,2,1,2022_2_21,3-4-5,18990,3-4-5,3740,3-4,9840,3-4,3880,2022_2_21_24_2R
9,4,1,4855,江頭賢太,46,18,6.86,1,0.22,24,2R,晴,北,2,1,2022_2_21,3-4-5,18990,3-4-5,3740,3-4,9840,3-4,3880,2022_2_21_24_2R
