,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4556,竹井奈美,30,福岡,47,A1,7.03,53.93,5.59,39.13,25.71,38.33,2020_7_27_21_1R,21,1R
1,2,4275,菅野はや,37,広島,52,B1,3.54,17.50,2.44,0.00,38.24,33.87,2020_7_27_21_1R,21,1R
2,3,3528,笠野友紀,49,愛知,48,B1,3.91,20.69,4.38,25.00,41.18,34.43,2020_7_27_21_1R,21,1R
3,4,4224,大橋栄里,38,福岡,49,B1,4.85,29.58,5.06,35.29,35.29,31.03,2020_7_27_21_1R,21,1R
4,5,4936,戸敷晃美,23,福岡,47,B2,5.00,32.50,3.13,7.55,54.55,30.51,2020_7_27_21_1R,21,1R
5,6,3674,岸恵子,47,徳島,49,B1,5.55,43.48,6.53,42.11,31.25,35.94,2020_7_27_21_1R,21,1R
6,1,4433,川野芽唯,34,福岡,47,A2,6.05,38.17,6.51,44.68,28.13,45.76,2020_7_27_21_2R,21,2R
7,2,4765,野田部宏,30,福岡,52,B1,3.38,12.82,4.60,20.00,41.94,50.94,2020_7_27_21_2R,21,2R
8,3,3254,柳澤千春,53,香川,46,B1,4.54,24.71,4.80,20.00,45.95,45.76,2020_7_27_21_2R,21,2R
9,4,4399,松本晶恵,33,群馬,46,A1,7.05,54.95,7.79,62.07,44.44,30.51,2020_7_27_21_2R,21,2R
10,5,4874,池田奈津,26,福岡,50,B1,4.54,29.03,0.00,0.00,29.41,33.33,2020_7_27_21_2R,21,2R
11,6,3486,渋田治代,54,福岡,49,B1,4.65,23.08,2.60,0.00,22.86,33.93,2020_7_27_21_2R,21,2R
12,1,4045,佐々木裕,40,山口,46,A2,5.48,39.22,7.17,56.67,50.00,44.07,2020_7_27_21_3R,21,3R
13,2,4088,野田祥子,39,長崎,47,B1,4.71,32.56,3.65,13.51,32.43,29.23,2020_7_27_21_3R,21,3R
14,3,4530,小野生奈,31,福岡,45,A1,7.26,57.14,7.36,54.67,43.24,35.59,2020_7_27_21_3R,21,3R
15,4,3604,武藤綾子,49,福岡,47,B1,4.87,19.42,3.67,14.58,39.47,35.19,2020_7_27_21_3R,21,3R
16,5,4804,高田ひか,25,三重,49,A2,5.98,44.57,7.36,54.55,45.71,35.94,2020_7_27_21_3R,21,3R
17,6,3483,入船幸子,48,佐賀,42,B1,3.56,16.67,4.63,31.58,33.33,31.58,2020_7_27_21_3R,21,3R
18,1,3435,寺田千恵,51,岡山,45,A1,6.57,45.04,7.32,53.57,37.14,29.09,2020_7_27_21_4R,21,4R
19,2,4990,田中博子,23,福岡,51,B2,1.89,2.17,2.00,0.00,36.11,35.09,2020_7_27_21_4R,21,4R
20,3,4678,水野望美,31,愛知,46,A2,5.76,40.82,5.64,36.36,39.47,43.28,2020_7_27_21_4R,21,4R
21,4,4050,田口節子,39,岡山,45,A1,6.47,46.00,7.32,61.36,25.71,43.08,2020_7_27_21_4R,21,4R
22,5,4870,新田有理,28,広島,45,B1,4.46,24.00,3.47,6.67,42.86,44.64,2020_7_27_21_4R,21,4R
23,6,4844,村上奈穂,27,広島,48,B1,4.19,21.37,2.48,4.76,36.11,30.36,2020_7_27_21_4R,21,4R
24,1,3334,角ひとみ,51,広島,45,A2,5.42,34.78,5.40,32.00,38.89,35.94,2020_7_27_21_5R,21,5R
25,2,4011,堀之内紀,40,岡山,46,A1,6.03,47.47,5.63,25.00,28.57,40.32,2020_7_27_21_5R,21,5R
26,3,4924,中北涼,27,長崎,45,B1,3.53,13.73,4.61,26.09,41.67,41.27,2020_7_27_21_5R,21,5R
27,4,3188,日高逸子,58,福岡,46,A1,6.37,45.45,6.55,46.27,57.89,32.00,2020_7_27_21_5R,21,5R
28,5,4590,渡邉優美,27,福岡,48,A2,6.13,44.44,6.42,39.47,37.14,29.51,2020_7_27_21_5R,21,5R
29,6,3528,笠野友紀,49,愛知,48,B1,3.91,20.69,4.38,25.00,41.18,34.43,2020_7_27_21_5R,21,5R
30,1,4014,片岡恵里,40,山口,49,B1,4.58,24.71,5.11,33.33,26.47,37.04,2020_7_27_21_6R,21,6R
31,2,3302,谷川里江,53,愛知,46,A2,5.62,37.40,5.66,37.74,55.88,32.81,2020_7_27_21_6R,21,6R
32,3,4556,竹井奈美,30,福岡,47,A1,7.03,53.93,5.59,39.13,25.71,38.33,2020_7_27_21_6R,21,6R
33,4,4123,細川裕子,38,愛知,47,A1,6.66,55.70,7.13,53.13,27.78,51.67,2020_7_27_21_6R,21,6R
34,5,4765,野田部宏,30,福岡,52,B1,3.38,12.82,4.60,20.00,41.94,50.94,2020_7_27_21_6R,21,6R
35,6,4447,深川麻奈,33,福岡,48,A1,6.39,47.46,5.78,43.24,36.36,46.94,2020_7_27_21_6R,21,6R
36,1,3604,武藤綾子,49,福岡,47,B1,4.87,19.42,3.67,14.58,39.47,35.19,2020_7_27_21_7R,21,7R
37,2,3486,渋田治代,54,福岡,49,B1,4.65,23.08,2.60,0.00,22.86,33.93,2020_7_27_21_7R,21,7R
38,3,3551,藤田美代,48,福岡,43,B1,5.17,30.30,3.18,8.16,41.03,42.25,2020_7_27_21_7R,21,7R
39,4,4936,戸敷晃美,23,福岡,47,B2,5.00,32.50,3.13,7.55,54.55,30.51,2020_7_27_21_7R,21,7R
40,5,4773,中川りな,27,福岡,48,B1,5.58,32.74,8.17,66.67,41.67,39.68,2020_7_27_21_7R,21,7R
41,6,5117,冨名腰桃,20,福岡,46,B2,1.22,0.00,0.00,0.00,48.84,31.25,2020_7_27_21_7R,21,7R
42,1,4964,土屋南,23,岡山,48,A2,6.15,41.67,4.43,23.33,33.33,35.94,2020_7_27_21_8R,21,8R
43,2,3674,岸恵子,47,徳島,49,B1,5.55,43.48,6.53,42.11,31.25,35.94,2020_7_27_21_8R,21,8R
