,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,3,4294,古賀繁輝,32,87,6.85,3,0.20,23,1R,曇り,北東,3,3,2020_1_24,3-1-2,9930,1-2-3,360,3-1,2220,1-3,310,2020_1_24_23_1R
1,2,1,3573,前本泰和,54,33,6.79,1,0.20,23,1R,曇り,北東,3,3,2020_1_24,3-1-2,9930,1-2-3,360,3-1,2220,1-3,310,2020_1_24_23_1R
2,3,2,4064,原田篤志,39,68,6.78,2,0.21,23,1R,曇り,北東,3,3,2020_1_24,3-1-2,9930,1-2-3,360,3-1,2220,1-3,310,2020_1_24_23_1R
3,4,6,3300,川崎智幸,53,38,6.91,6,0.31,23,1R,曇り,北東,3,3,2020_1_24,3-1-2,9930,1-2-3,360,3-1,2220,1-3,310,2020_1_24_23_1R
4,5,5,4437,中田元泰,42,81,6.81,5,0.22,23,1R,曇り,北東,3,3,2020_1_24,3-1-2,9930,1-2-3,360,3-1,2220,1-3,310,2020_1_24_23_1R
5,1,4,4024,井口佳典,46,73,6.83,4,0.12,23,2R,曇り,北東,6,6,2020_1_24,4-5-3,17740,3-4-5,5300,4-5,2300,4-5,1760,2020_1_24_23_2R
6,2,5,3622,山崎智也,17,62,6.93,5,0.17,23,2R,曇り,北東,6,6,2020_1_24,4-5-3,17740,3-4-5,5300,4-5,2300,4-5,1760,2020_1_24_23_2R
7,3,3,3952,中澤和志,48,85,6.77,3,0.24,23,2R,曇り,北東,6,6,2020_1_24,4-5-3,17740,3-4-5,5300,4-5,2300,4-5,1760,2020_1_24_23_2R
8,4,1,4189,川上剛,29,78,6.77,1,0.14,23,2R,曇り,北東,6,6,2020_1_24,4-5-3,17740,3-4-5,5300,4-5,2300,4-5,1760,2020_1_24_23_2R
9,5,6,4734,安河内将,21,53,6.80,6,0.20,23,2R,曇り,北東,6,6,2020_1_24,4-5-3,17740,3-4-5,5300,4-5,2300,4-5,1760,2020_1_24_23_2R
