,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4136,江夏満,41,福岡,53,A1,6.76,51.52,7.27,54.69,44.04,39.81,2022_2_6_22_1R,22,1R
1,2,4336,松田竜馬,38,福岡,54,B1,5.48,35.78,5.76,47.06,36.78,26.88,2022_2_6_22_1R,22,1R
2,3,4614,石倉洋行,41,福岡,53,A1,7.29,61.94,6.67,49.48,38.19,41.12,2022_2_6_22_1R,22,1R
3,4,3944,山口裕二,42,長崎,53,A1,6.59,45.16,6.41,44.83,40.00,36.27,2022_2_6_22_1R,22,1R
4,5,4932,新開航,25,福岡,51,A2,6.73,53.03,6.55,47.37,39.42,34.65,2022_2_6_22_1R,22,1R
5,6,4590,渡邉優美,29,福岡,47,A1,7.07,57.52,5.14,31.82,33.33,34.00,2022_2_6_22_1R,22,1R
6,1,4802,中田達也,28,福岡,52,A1,6.66,51.82,6.50,54.29,29.05,35.71,2022_2_6_22_2R,22,2R
7,2,4522,古澤光紀,34,福岡,53,A1,6.97,52.21,7.00,55.14,36.15,39.22,2022_2_6_22_2R,22,2R
8,3,4451,松崎祐太,34,福岡,52,A1,6.70,51.33,7.23,57.48,28.44,31.00,2022_2_6_22_2R,22,2R
9,4,3473,石川真二,51,福岡,53,A1,7.00,57.93,7.09,55.21,30.71,29.25,2022_2_6_22_2R,22,2R
10,5,4352,下條雄太,35,長崎,53,A1,6.99,52.94,6.20,39.13,41.41,33.03,2022_2_6_22_2R,22,2R
11,6,3779,原田幸哉,46,長崎,53,A1,6.32,40.00,6.83,37.93,30.70,34.00,2022_2_6_22_2R,22,2R
12,1,4330,奈須啓太,38,福岡,51,A1,6.29,43.08,5.92,42.20,35.00,35.87,2022_2_6_22_3R,22,3R
13,2,4848,仲谷颯仁,27,福岡,52,A1,7.04,55.75,7.67,56.52,40.00,37.37,2022_2_6_22_3R,22,3R
14,3,3623,深川真二,47,佐賀,50,A1,7.36,55.05,7.71,54.17,41.05,29.29,2022_2_6_22_3R,22,3R
15,4,4566,塩田北斗,34,福岡,54,A1,7.58,63.20,7.54,64.29,28.48,33.98,2022_2_6_22_3R,22,3R
16,5,5008,羽野諒,25,福岡,52,B1,4.79,26.50,3.35,9.23,27.27,48.60,2022_2_6_22_3R,22,3R
17,6,3265,今村暢孝,57,福岡,50,A1,6.63,50.56,6.90,59.52,38.02,36.36,2022_2_6_22_3R,22,3R
18,1,4364,池永太,36,福岡,53,A1,7.38,61.79,7.24,55.81,44.12,31.19,2022_2_6_22_4R,22,4R
19,2,4892,柴田直哉,31,福岡,51,A1,6.05,38.67,5.02,28.30,43.70,36.19,2022_2_6_22_4R,22,4R
20,3,4504,前田将太,33,福岡,53,A1,7.20,56.07,7.36,54.46,23.81,39.22,2022_2_6_22_4R,22,4R
21,4,4256,渡辺浩司,38,福岡,52,A1,6.69,49.15,7.40,63.64,34.87,31.68,2022_2_6_22_4R,22,4R
22,5,4545,岡村慶太,33,福岡,55,A1,7.35,56.73,6.69,45.59,42.22,40.20,2022_2_6_22_4R,22,4R
23,6,4773,中川りな,28,福岡,49,A1,6.50,47.01,5.24,33.33,25.60,27.88,2022_2_6_22_4R,22,4R
24,1,4351,里岡右貴,35,福岡,55,A1,6.78,50.86,6.56,50.00,28.21,31.73,2022_2_6_22_5R,22,5R
25,2,4497,桑原悠,34,長崎,51,A1,6.71,48.72,9.44,88.89,31.48,41.44,2022_2_6_22_5R,22,5R
26,3,3944,山口裕二,42,長崎,53,A1,6.59,45.16,6.41,44.83,40.00,36.27,2022_2_6_22_5R,22,5R
27,4,4530,小野生奈,33,福岡,46,A1,6.66,51.32,6.82,53.52,48.00,32.41,2022_2_6_22_5R,22,5R
28,5,5142,常住蓮,21,佐賀,51,B1,4.99,25.00,0.00,0.00,35.46,40.00,2022_2_6_22_5R,22,5R
29,6,4102,益田啓司,42,福岡,51,A1,6.70,53.64,6.89,56.59,28.80,33.33,2022_2_6_22_5R,22,5R
30,1,4288,永田啓二,37,福岡,52,A1,7.61,65.22,6.50,50.00,40.71,31.00,2022_2_6_22_6R,22,6R
31,2,4424,松尾昂明,36,福岡,50,A1,6.74,55.56,6.76,57.63,39.50,33.01,2022_2_6_22_6R,22,6R
32,3,4590,渡邉優美,29,福岡,47,A1,7.07,57.52,5.14,31.82,33.33,34.00,2022_2_6_22_6R,22,6R
33,4,4549,小林文彦,33,福岡,52,A1,5.47,34.41,5.55,36.04,36.36,31.96,2022_2_6_22_6R,22,6R
34,5,4522,古澤光紀,34,福岡,53,A1,6.97,52.21,7.00,55.14,36.15,39.22,2022_2_6_22_6R,22,6R
35,6,4320,峰竜太,36,佐賀,50,A1,8.42,64.29,8.41,51.35,35.07,39.05,2022_2_6_22_6R,22,6R
36,1,4352,下條雄太,35,長崎,53,A1,6.99,52.94,6.20,39.13,41.41,33.03,2022_2_6_22_7R,22,7R
37,2,5029,中亮太,24,福岡,52,A2,5.93,46.00,4.00,24.14,35.20,32.99,2022_2_6_22_7R,22,7R
