,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北西,2,1,大村,2020_10_24,1-2-4,870,,500,1-2,310,1-2,280,,,,,,,,,,
1,1R,晴,北西,2,1,大村,2020_10_24,1-2-4,870,,500,1-2,310,1-2,280,,,,,,,,,,
2,1R,晴,北西,2,1,大村,2020_10_24,1-2-4,870,,500,1-2,310,1-2,280,,,,,,,,,,
3,1R,晴,北西,2,1,大村,2020_10_24,1-2-4,870,,500,1-2,310,1-2,280,,,,,,,,,,
4,1R,晴,北西,2,1,大村,2020_10_24,1-2-4,870,,500,1-2,310,1-2,280,,,,,,,,,,
5,1R,晴,北西,2,1,大村,2020_10_24,1-2-4,870,,500,1-2,310,1-2,280,,,,,,,,,,
6,2R,晴,北西,2,1,大村,2020_10_24,2-4-5,13640,,2170,2-4,4050,2-4,2090,,,,,,,,,,
7,2R,晴,北西,2,1,大村,2020_10_24,2-4-5,13640,,2170,2-4,4050,2-4,2090,,,,,,,,,,
8,2R,晴,北西,2,1,大村,2020_10_24,2-4-5,13640,,2170,2-4,4050,2-4,2090,,,,,,,,,,
9,2R,晴,北西,2,1,大村,2020_10_24,2-4-5,13640,,2170,2-4,4050,2-4,2090,,,,,,,,,,
10,2R,晴,北西,2,1,大村,2020_10_24,2-4-5,13640,,2170,2-4,4050,2-4,2090,,,,,,,,,,
11,2R,晴,北西,2,1,大村,2020_10_24,2-4-5,13640,,2170,2-4,4050,2-4,2090,,,,,,,,,,
12,3R,晴,北西,2,1,大村,2020_10_24,1-4-2,1610,,450,1-4,660,1-4,560,,,,,,,,,,
13,3R,晴,北西,2,1,大村,2020_10_24,1-4-2,1610,,450,1-4,660,1-4,560,,,,,,,,,,
14,3R,晴,北西,2,1,大村,2020_10_24,1-4-2,1610,,450,1-4,660,1-4,560,,,,,,,,,,
15,3R,晴,北西,2,1,大村,2020_10_24,1-4-2,1610,,450,1-4,660,1-4,560,,,,,,,,,,
16,3R,晴,北西,2,1,大村,2020_10_24,1-4-2,1610,,450,1-4,660,1-4,560,,,,,,,,,,
17,3R,晴,北西,2,1,大村,2020_10_24,1-4-2,1610,,450,1-4,660,1-4,560,,,,,,,,,,
18,4R,晴,西,3,2,大村,2020_10_24,6-2-1,63160,,870,6-2,31640,2-6,5470,,,,,,,,,,
19,4R,晴,西,3,2,大村,2020_10_24,6-2-1,63160,,870,6-2,31640,2-6,5470,,,,,,,,,,
20,4R,晴,西,3,2,大村,2020_10_24,6-2-1,63160,,870,6-2,31640,2-6,5470,,,,,,,,,,
21,4R,晴,西,3,2,大村,2020_10_24,6-2-1,63160,,870,6-2,31640,2-6,5470,,,,,,,,,,
22,4R,晴,西,3,2,大村,2020_10_24,6-2-1,63160,,870,6-2,31640,2-6,5470,,,,,,,,,,
23,5R,晴,北西,3,2,大村,2020_10_24,1-2-4,1140,,630,1-2,280,1-2,230,,,,,,,,,,
24,5R,晴,北西,3,2,大村,2020_10_24,1-2-4,1140,,630,1-2,280,1-2,230,,,,,,,,,,
