,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3297,藤丸光一,32,101,6.84,1,0.18,22,1R,晴,北西,2,2,2020_8_5,1-3-4,940,1-3-4,520,1-3,400,1-3,360,2020_8_5_22_1R
1,2,3,4803,飯田庄吾,27,125,6.85,3,0.19,22,1R,晴,北西,2,2,2020_8_5,1-3-4,940,1-3-4,520,1-3,400,1-3,360,2020_8_5_22_1R
2,3,4,3925,大田誠,18,123,6.88,4,0.22,22,1R,晴,北西,2,2,2020_8_5,1-3-4,940,1-3-4,520,1-3,400,1-3,360,2020_8_5_22_1R
3,4,2,4718,北川太一,19,112,6.86,2,0.22,22,1R,晴,北西,2,2,2020_8_5,1-3-4,940,1-3-4,520,1-3,400,1-3,360,2020_8_5_22_1R
4,5,5,4552,杉山勝匡,17,108,6.91,5,0.13,22,1R,晴,北西,2,2,2020_8_5,1-3-4,940,1-3-4,520,1-3,400,1-3,360,2020_8_5_22_1R
5,6,6,5131,江藤敦宏,66,132,6.86,6,0.13,22,1R,晴,北西,2,2,2020_8_5,1-3-4,940,1-3-4,520,1-3,400,1-3,360,2020_8_5_22_1R
6,1,3,3623,深川真二,36,131,6.89,3,0.15,22,2R,晴,北,2,2,2020_8_5,3-2-5,12000,2-3-5,3560,3-2,2450,2-3,2240,2020_8_5_22_2R
7,2,2,3974,深山祐二,48,110,6.93,2,0.02,22,2R,晴,北,2,2,2020_8_5,3-2-5,12000,2-3-5,3560,3-2,2450,2-3,2240,2020_8_5_22_2R
8,3,5,4268,和合俊介,54,145,6.93,5,0.19,22,2R,晴,北,2,2,2020_8_5,3-2-5,12000,2-3-5,3560,3-2,2450,2-3,2240,2020_8_5_22_2R
9,4,6,5067,山田真聖,34,147,6.90,6,0.15,22,2R,晴,北,2,2,2020_8_5,3-2-5,12000,2-3-5,3560,3-2,2450,2-3,2240,2020_8_5_22_2R
10,5,1,3717,立間充宏,49,130,6.88,1,0.09,22,2R,晴,北,2,2,2020_8_5,3-2-5,12000,2-3-5,3560,3-2,2450,2-3,2240,2020_8_5_22_2R
11,6,4,5093,浦野海,65,140,6.96,4,0.46,22,2R,晴,北,2,2,2020_8_5,3-2-5,12000,2-3-5,3560,3-2,2450,2-3,2240,2020_8_5_22_2R
12,1,1,4668,楠本晃嗣,46,104,6.79,1,0.09,22,3R,晴,北,2,2,2020_8_5,1-2-4,2770,1-2-4,1290,1-2,470,1-2,440,2020_8_5_22_3R
13,2,2,4413,水摩敦,53,114,6.86,2,0.09,22,3R,晴,北,2,2,2020_8_5,1-2-4,2770,1-2-4,1290,1-2,470,1-2,440,2020_8_5_22_3R
14,3,4,4122,安東幸治,33,116,6.90,4,0.09,22,3R,晴,北,2,2,2020_8_5,1-2-4,2770,1-2-4,1290,1-2,470,1-2,440,2020_8_5_22_3R
15,4,3,4427,秦英悟,62,103,6.84,3,0.09,22,3R,晴,北,2,2,2020_8_5,1-2-4,2770,1-2-4,1290,1-2,470,1-2,440,2020_8_5_22_3R
16,5,5,3797,岩井繁,68,121,6.97,5,0.24,22,3R,晴,北,2,2,2020_8_5,1-2-4,2770,1-2-4,1290,1-2,470,1-2,440,2020_8_5_22_3R
