,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4022,待鳥雄紀,55,123,6.83,1,0.16,22,1R,晴,南西,2,2,2021_11_3,1-6-4,13040,1-4-6,3980,1-6,2360,1-6,1640,2021_11_3_22_1R
1,2,6,3715,倉尾大介,43,167,6.81,6,0.21,22,1R,晴,南西,2,2,2021_11_3,1-6-4,13040,1-4-6,3980,1-6,2360,1-6,1640,2021_11_3_22_1R
2,3,4,4164,岩永節也,28,162,6.82,4,0.18,22,1R,晴,南西,2,2,2021_11_3,1-6-4,13040,1-4-6,3980,1-6,2360,1-6,1640,2021_11_3_22_1R
3,4,3,2878,富山弘幸,52,109,6.84,3,0.10,22,1R,晴,南西,2,2,2021_11_3,1-6-4,13040,1-4-6,3980,1-6,2360,1-6,1640,2021_11_3_22_1R
4,5,2,3593,横井光弘,19,110,6.80,2,0.14,22,1R,晴,南西,2,2,2021_11_3,1-6-4,13040,1-4-6,3980,1-6,2360,1-6,1640,2021_11_3_22_1R
5,6,5,3122,高山哲也,64,172,6.84,5,0.15,22,1R,晴,南西,2,2,2021_11_3,1-6-4,13040,1-4-6,3980,1-6,2360,1-6,1640,2021_11_3_22_1R
6,1,4,4652,酒見峻介,37,158,6.79,5,0.11,22,2R,晴,北西,3,3,2021_11_3,4-6-2,47010,2-4-6,6250,4-6,12020,4-6,2660,2021_11_3_22_2R
7,2,6,3186,沖悟,40,143,6.83,3,0.13,22,2R,晴,北西,3,3,2021_11_3,4-6-2,47010,2-4-6,6250,4-6,12020,4-6,2660,2021_11_3_22_2R
8,3,2,3928,林恵祐,25,160,6.91,2,0.23,22,2R,晴,北西,3,3,2021_11_3,4-6-2,47010,2-4-6,6250,4-6,12020,4-6,2660,2021_11_3_22_2R
9,4,5,4561,藤山翔大,47,120,6.67,6,0.11,22,2R,晴,北西,3,3,2021_11_3,4-6-2,47010,2-4-6,6250,4-6,12020,4-6,2660,2021_11_3_22_2R
10,5,3,3514,山一鉄也,63,159,6.82,4,0.10,22,2R,晴,北西,3,3,2021_11_3,4-6-2,47010,2-4-6,6250,4-6,12020,4-6,2660,2021_11_3_22_2R
11,6,1,4749,山口貢輝,36,131,6.87,1,0.16,22,2R,晴,北西,3,3,2021_11_3,4-6-2,47010,2-4-6,6250,4-6,12020,4-6,2660,2021_11_3_22_2R
12,1,1,4693,松下誉士,45,170,6.79,1,0.19,22,3R,晴,北西,3,3,2021_11_3,1-2-4,1400,1-2-4,320,1-2,530,1-2,320,2021_11_3_22_3R
13,2,2,3853,岩崎正哉,21,168,6.88,2,0.14,22,3R,晴,北西,3,3,2021_11_3,1-2-4,1400,1-2-4,320,1-2,530,1-2,320,2021_11_3_22_3R
14,3,4,4754,松尾充,14,119,6.87,4,0.24,22,3R,晴,北西,3,3,2021_11_3,1-2-4,1400,1-2-4,320,1-2,530,1-2,320,2021_11_3_22_3R
15,4,5,3352,小川晃司,60,115,6.93,6,0.08,22,3R,晴,北西,3,3,2021_11_3,1-2-4,1400,1-2-4,320,1-2,530,1-2,320,2021_11_3_22_3R
16,5,3,4747,山戸信二,67,148,6.87,3,0.18,22,3R,晴,北西,3,3,2021_11_3,1-2-4,1400,1-2-4,320,1-2,530,1-2,320,2021_11_3_22_3R
17,6,6,3350,藤本佳史,15,173,6.99,5,0.22,22,3R,晴,北西,3,3,2021_11_3,1-2-4,1400,1-2-4,320,1-2,530,1-2,320,2021_11_3_22_3R
18,1,1,4007,榮田将彦,51,132,6.87,4,0.12,22,4R,晴,北西,3,3,2021_11_3,1-2-6,4680,1-2-6,580,1-2,1650,1-2,390,2021_11_3_22_4R
19,2,2,3473,石川真二,27,129,6.84,1,0.22,22,4R,晴,北西,3,3,2021_11_3,1-2-6,4680,1-2-6,580,1-2,1650,1-2,390,2021_11_3_22_4R
20,3,6,3349,吉田一郎,39,139,6.86,3,0.12,22,4R,晴,北西,3,3,2021_11_3,1-2-6,4680,1-2-6,580,1-2,1650,1-2,390,2021_11_3_22_4R
21,4,5,3581,加木郁,56,164,6.90,2,0.27,22,4R,晴,北西,3,3,2021_11_3,1-2-6,4680,1-2-6,580,1-2,1650,1-2,390,2021_11_3_22_4R
22,5,3,4555,富永大一,59,135,6.79,5,0.11,22,4R,晴,北西,3,3,2021_11_3,1-2-6,4680,1-2-6,580,1-2,1650,1-2,390,2021_11_3_22_4R
23,6,4,4375,照屋厚仁,17,116,6.87,6,0.13,22,4R,晴,北西,3,3,2021_11_3,1-2-6,4680,1-2-6,580,1-2,1650,1-2,390,2021_11_3_22_4R
24,1,4,3757,畑和宏,74,151,6.86,4,0.06,22,5R,晴,北西,3,3,2021_11_3,4-5-1,1710,1-4-5,290,4-5,1120,4-5,620,2021_11_3_22_5R
25,2,5,4618,乃村康友,46,140,6.84,5,0.09,22,5R,晴,北西,3,3,2021_11_3,4-5-1,1710,1-4-5,290,4-5,1120,4-5,620,2021_11_3_22_5R
26,3,1,4057,松井賢治,24,122,6.87,1,0.11,22,5R,晴,北西,3,3,2021_11_3,4-5-1,1710,1-4-5,290,4-5,1120,4-5,620,2021_11_3_22_5R
27,4,6,4226,村田浩司,62,153,6.87,6,0.07,22,5R,晴,北西,3,3,2021_11_3,4-5-1,1710,1-4-5,290,4-5,1120,4-5,620,2021_11_3_22_5R
28,5,3,4038,田中健太郎,53,174,7.01,3,0.09,22,5R,晴,北西,3,3,2021_11_3,4-5-1,1710,1-4-5,290,4-5,1120,4-5,620,2021_11_3_22_5R
29,6,2,4164,岩永節也,28,162,6.83,2,0.15,22,5R,晴,北西,3,3,2021_11_3,4-5-1,1710,1-4-5,290,4-5,1120,4-5,620,2021_11_3_22_5R
30,1,2,4022,待鳥雄紀,55,123,6.84,2,0.05,22,6R,晴,北西,3,3,2021_11_3,2-5-1,2030,1-2-5,220,2-5,960,2-5,630,2021_11_3_22_6R
31,2,5,4287,今井貴士,66,163,6.98,5,0.06,22,6R,晴,北西,3,3,2021_11_3,2-5-1,2030,1-2-5,220,2-5,960,2-5,630,2021_11_3_22_6R
32,3,1,4866,橋本英一,71,107,6.89,1,0.25,22,6R,晴,北西,3,3,2021_11_3,2-5-1,2030,1-2-5,220,2-5,960,2-5,630,2021_11_3_22_6R
33,4,4,4340,土性雅也,73,113,6.87,4,0.05,22,6R,晴,北西,3,3,2021_11_3,2-5-1,2030,1-2-5,220,2-5,960,2-5,630,2021_11_3_22_6R
34,5,6,3571,寺本武司,41,165,6.89,6,0.15,22,6R,晴,北西,3,3,2021_11_3,2-5-1,2030,1-2-5,220,2-5,960,2-5,630,2021_11_3_22_6R
35,1,3,4624,高田明,75,104,6.81,3,0.01,22,7R,晴,北西,2,2,2021_11_3,3-1-6,3140,1-3-6,960,3-1,500,1-3,250,2021_11_3_22_7R
36,2,1,3892,草場康幸,12,124,6.90,1,0.01,22,7R,晴,北西,2,2,2021_11_3,3-1-6,3140,1-3-6,960,3-1,500,1-3,250,2021_11_3_22_7R
37,3,6,3593,横井光弘,19,110,6.94,6,0.05,22,7R,晴,北西,2,2,2021_11_3,3-1-6,3140,1-3-6,960,3-1,500,1-3,250,2021_11_3_22_7R
38,4,2,3350,藤本佳史,15,173,6.95,2,0.06,22,7R,晴,北西,2,2,2021_11_3,3-1-6,3140,1-3-6,960,3-1,500,1-3,250,2021_11_3_22_7R
39,5,4,4749,山口貢輝,36,131,6.88,4,0.06,22,7R,晴,北西,2,2,2021_11_3,3-1-6,3140,1-3-6,960,3-1,500,1-3,250,2021_11_3_22_7R
40,6,5,3825,宮嵜隆太郎,42,156,6.96,5,0.07,22,7R,晴,北西,2,2,2021_11_3,3-1-6,3140,1-3-6,960,3-1,500,1-3,250,2021_11_3_22_7R
41,1,5,4652,酒見峻介,37,158,6.82,5,0.03,22,8R,晴,北西,2,2,2021_11_3,5-1-2,5490,1-2-5,380,5-1,1920,1-5,450,2021_11_3_22_8R
42,2,1,4295,小坂尚哉,18,144,6.87,1,0.06,22,8R,晴,北西,2,2,2021_11_3,5-1-2,5490,1-2-5,380,5-1,1920,1-5,450,2021_11_3_22_8R
43,3,2,3581,加木郁,56,164,6.89,2,0.08,22,8R,晴,北西,2,2,2021_11_3,5-1-2,5490,1-2-5,380,5-1,1920,1-5,450,2021_11_3_22_8R
44,4,6,3352,小川晃司,60,115,6.95,6,0.14,22,8R,晴,北西,2,2,2021_11_3,5-1-2,5490,1-2-5,380,5-1,1920,1-5,450,2021_11_3_22_8R
45,5,3,3122,高山哲也,64,172,6.89,3,0.09,22,8R,晴,北西,2,2,2021_11_3,5-1-2,5490,1-2-5,380,5-1,1920,1-5,450,2021_11_3_22_8R
46,6,4,4374,永田義紘,38,130,6.95,4,0.09,22,8R,晴,北西,2,2,2021_11_3,5-1-2,5490,1-2-5,380,5-1,1920,1-5,450,2021_11_3_22_8R
47,1,3,4794,和田拓也,44,125,6.88,3,0.14,22,9R,晴,北西,2,2,2021_11_3,3-2-5,4930,2-3-5,1930,3-2,1460,2-3,710,2021_11_3_22_9R
48,2,2,4226,村田浩司,62,153,6.87,2,0.16,22,9R,晴,北西,2,2,2021_11_3,3-2-5,4930,2-3-5,1930,3-2,1460,2-3,710,2021_11_3_22_9R
49,3,5,2878,富山弘幸,52,109,6.90,5,0.25,22,9R,晴,北西,2,2,2021_11_3,3-2-5,4930,2-3-5,1930,3-2,1460,2-3,710,2021_11_3_22_9R
50,4,1,4747,山戸信二,67,148,6.95,1,0.15,22,9R,晴,北西,2,2,2021_11_3,3-2-5,4930,2-3-5,1930,3-2,1460,2-3,710,2021_11_3_22_9R
51,5,4,4495,森晋太郎,58,106,6.88,4,0.25,22,9R,晴,北西,2,2,2021_11_3,3-2-5,4930,2-3-5,1930,3-2,1460,2-3,710,2021_11_3_22_9R
52,6,6,4375,照屋厚仁,17,116,6.88,6,0.23,22,9R,晴,北西,2,2,2021_11_3,3-2-5,4930,2-3-5,1930,3-2,1460,2-3,710,2021_11_3_22_9R
53,1,2,3349,吉田一郎,39,139,6.90,2,0.14,22,10R,晴,北西,2,2,2021_11_3,2-1-6,2500,1-2-6,520,2-1,910,1-2,210,2021_11_3_22_10R
54,2,1,4051,清水敦揮,32,121,6.94,1,0.13,22,10R,晴,北西,2,2,2021_11_3,2-1-6,2500,1-2-6,520,2-1,910,1-2,210,2021_11_3_22_10R
55,3,6,3757,畑和宏,74,151,6.89,6,0.19,22,10R,晴,北西,2,2,2021_11_3,2-1-6,2500,1-2-6,520,2-1,910,1-2,210,2021_11_3_22_10R
56,4,3,3878,胡本悟志,69,137,6.88,3,0.28,22,10R,晴,北西,2,2,2021_11_3,2-1-6,2500,1-2-6,520,2-1,910,1-2,210,2021_11_3_22_10R
57,5,5,4866,橋本英一,71,107,6.93,5,0.19,22,10R,晴,北西,2,2,2021_11_3,2-1-6,2500,1-2-6,520,2-1,910,1-2,210,2021_11_3_22_10R
58,6,4,4523,中村辰也,29,118,6.87,4,0.21,22,10R,晴,北西,2,2,2021_11_3,2-1-6,2500,1-2-6,520,2-1,910,1-2,210,2021_11_3_22_10R
59,1,1,3514,山一鉄也,63,159,6.81,1,0.16,22,11R,晴,北西,2,2,2021_11_3,1-2-4,1570,1-2-4,640,1-2,300,1-2,260,2021_11_3_22_11R
60,2,2,4618,乃村康友,46,140,6.85,2,0.22,22,11R,晴,北西,2,2,2021_11_3,1-2-4,1570,1-2-4,640,1-2,300,1-2,260,2021_11_3_22_11R
61,3,4,4555,富永大一,59,135,6.82,4,0.18,22,11R,晴,北西,2,2,2021_11_3,1-2-4,1570,1-2-4,640,1-2,300,1-2,260,2021_11_3_22_11R
62,4,6,4340,土性雅也,73,113,6.84,6,0.24,22,11R,晴,北西,2,2,2021_11_3,1-2-4,1570,1-2-4,640,1-2,300,1-2,260,2021_11_3_22_11R
63,5,5,3892,草場康幸,12,124,6.87,5,0.22,22,11R,晴,北西,2,2,2021_11_3,1-2-4,1570,1-2-4,640,1-2,300,1-2,260,2021_11_3_22_11R
64,6,3,4040,廣瀬将亨,16,126,6.86,3,0.17,22,11R,晴,北西,2,2,2021_11_3,1-2-4,1570,1-2-4,640,1-2,300,1-2,260,2021_11_3_22_11R
65,1,2,4561,藤山翔大,47,120,6.73,3,0.11,22,12R,晴,北西,2,2,2021_11_3,2-3-5,1500,2-3-5,1220,2-3,440,2-3,400,2021_11_3_22_12R
66,2,3,4754,松尾充,14,166,6.87,4,0.17,22,12R,晴,北西,2,2,2021_11_3,2-3-5,1500,2-3-5,1220,2-3,440,2-3,400,2021_11_3_22_12R
67,3,5,4624,高田明,75,104,6.85,6,0.17,22,12R,晴,北西,2,2,2021_11_3,2-3-5,1500,2-3-5,1220,2-3,440,2-3,400,2021_11_3_22_12R
68,4,1,4287,今井貴士,66,163,6.97,1,0.13,22,12R,晴,北西,2,2,2021_11_3,2-3-5,1500,2-3-5,1220,2-3,440,2-3,400,2021_11_3_22_12R
69,5,4,4295,小坂尚哉,18,144,6.86,5,0.15,22,12R,晴,北西,2,2,2021_11_3,2-3-5,1500,2-3-5,1220,2-3,440,2-3,400,2021_11_3_22_12R
70,6,6,3473,石川真二,27,129,6.88,2,0.15,22,12R,晴,北西,2,2,2021_11_3,2-3-5,1500,2-3-5,1220,2-3,440,2-3,400,2021_11_3_22_12R
71,1,1,3717,立間充宏,28,63,6.72,1,0.16,21,1R,曇り,南,1,1,2021_11_3,1-3-6,540,1-3-6,360,1-3,160,1-3,170,2021_11_3_21_1R
72,2,3,4574,東潤樹,63,56,6.82,3,0.14,21,1R,曇り,南,1,1,2021_11_3,1-3-6,540,1-3-6,360,1-3,160,1-3,170,2021_11_3_21_1R
73,3,6,3459,中野和裕,31,44,6.71,6,0.17,21,1R,曇り,南,1,1,2021_11_3,1-3-6,540,1-3-6,360,1-3,160,1-3,170,2021_11_3_21_1R
74,4,4,3471,赤峰和也,23,15,6.88,4,0.13,21,1R,曇り,南,1,1,2021_11_3,1-3-6,540,1-3-6,360,1-3,160,1-3,170,2021_11_3_21_1R
75,5,5,3444,香月大介 ,4,52,6.71,5,0.11,21,1R,曇り,南,1,1,2021_11_3,1-3-6,540,1-3-6,360,1-3,160,1-3,170,2021_11_3_21_1R
76,6,2,5119,真田翔磨,40,49,6.80,2,0.19,21,1R,曇り,南,1,1,2021_11_3,1-3-6,540,1-3-6,360,1-3,160,1-3,170,2021_11_3_21_1R
77,1,1,3576,白水勝也,11,64,6.69,1,0.11,21,2R,曇り,南,1,1,2021_11_3,1-4-2,2330,1-2-4,770,1-4,220,1-4,170,2021_11_3_21_2R
78,2,4,4715,村上遼,50,22,6.72,5,0.13,21,2R,曇り,南,1,1,2021_11_3,1-4-2,2330,1-2-4,770,1-4,220,1-4,170,2021_11_3_21_2R
79,3,2,5081,篠原飛翔,21,73,6.76,3,0.16,21,2R,曇り,南,1,1,2021_11_3,1-4-2,2330,1-2-4,770,1-4,220,1-4,170,2021_11_3_21_2R
