,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3777,樋口亮,60,18,7.07,1,0.04,18,1R,曇り,東,2,2,2019_6_2,1-2-4,2210,1-2-4,750,1-2,710,1-2,600,2019_6_2_18_1R
1,2,2,3357,福島陽子,13,34,7.06,2,0.16,18,1R,曇り,東,2,2,2019_6_2,1-2-4,2210,1-2-4,750,1-2,710,1-2,600,2019_6_2_18_1R
2,3,4,4666,日笠勝弘,17,65,7.13,4,0.10,18,1R,曇り,東,2,2,2019_6_2,1-2-4,2210,1-2-4,750,1-2,710,1-2,600,2019_6_2_18_1R
3,4,5,4432,黄金井力良,57,51,7.12,5,0.09,18,1R,曇り,東,2,2,2019_6_2,1-2-4,2210,1-2-4,750,1-2,710,1-2,600,2019_6_2_18_1R
4,5,6,4592,小林孝弘,66,13,7.11,6,0.06,18,1R,曇り,東,2,2,2019_6_2,1-2-4,2210,1-2-4,750,1-2,710,1-2,600,2019_6_2_18_1R
5,6,3,3748,小黒竜吾,19,73,7.05,3,0.17,18,1R,曇り,東,2,2,2019_6_2,1-2-4,2210,1-2-4,750,1-2,710,1-2,600,2019_6_2_18_1R
6,1,2,3746,岡瀬正人,67,57,7.06,2,0.13,18,2R,曇り,東,3,3,2019_6_2,2-1-3,980,1-2-3,230,2-1,400,1-2,180,2019_6_2_18_2R
7,2,1,3611,岩崎芳美,55,17,7.00,1,0.02,18,2R,曇り,東,3,3,2019_6_2,2-1-3,980,1-2-3,230,2-1,400,1-2,180,2019_6_2_18_2R
8,3,3,4199,北川潤二,56,24,7.07,3,0.19,18,2R,曇り,東,3,3,2019_6_2,2-1-3,980,1-2-3,230,2-1,400,1-2,180,2019_6_2_18_2R
9,4,4,3175,渡辺千草,30,32,7.09,4,0.22,18,2R,曇り,東,3,3,2019_6_2,2-1-3,980,1-2-3,230,2-1,400,1-2,180,2019_6_2_18_2R
10,5,5,4623,中北将史,68,50,7.03,5,0.25,18,2R,曇り,東,3,3,2019_6_2,2-1-3,980,1-2-3,230,2-1,400,1-2,180,2019_6_2_18_2R
11,6,6,4299,中島浩哉,23,72,7.06,6,0.27,18,2R,曇り,東,3,3,2019_6_2,2-1-3,980,1-2-3,230,2-1,400,1-2,180,2019_6_2_18_2R
12,1,4,4776,竹田和哉,75,74,7.11,4,0.08,18,3R,曇り,東,3,3,2019_6_2,4-5-2,26550,2-4-5,8440,4-5,5500,4-5,3490,2019_6_2_18_3R
