,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4171,榎幸司,57,147,6.82,1,0.17,22,1R,雨,北,1,2,2022_4_21,1-2-3,370,1-2-3,340,1-2,170,1-2,180,2022_4_21_22_1R
1,2,2,3081,岡本慎治,13,125,6.85,2,0.19,22,1R,雨,北,1,2,2022_4_21,1-2-3,370,1-2-3,340,1-2,170,1-2,180,2022_4_21_22_1R
2,3,3,3620,信濃由行,61,126,6.92,3,0.24,22,1R,雨,北,1,2,2022_4_21,1-2-3,370,1-2-3,340,1-2,170,1-2,180,2022_4_21_22_1R
3,4,4,2844,田中伸二,39,158,6.91,4,0.23,22,1R,雨,北,1,2,2022_4_21,1-2-3,370,1-2-3,340,1-2,170,1-2,180,2022_4_21_22_1R
4,5,6,4462,夏山亮平,73,151,6.85,5,0.19,22,1R,雨,北,1,2,2022_4_21,1-2-3,370,1-2-3,340,1-2,170,1-2,180,2022_4_21_22_1R
5,6,5,5212,西川拓利,38,131,6.90,6,0.21,22,1R,雨,北,1,2,2022_4_21,1-2-3,370,1-2-3,340,1-2,170,1-2,180,2022_4_21_22_1R
6,1,4,4000,松本博昭,40,133,6.81,4,0.21,22,2R,雨,南,1,2,2022_4_21,4-3-2,4690,2-3-4,520,4-3,1730,3-4,840,2022_4_21_22_2R
7,2,3,4737,竹井貴史,62,169,6.85,3,0.14,22,2R,雨,南,1,2,2022_4_21,4-3-2,4690,2-3-4,520,4-3,1730,3-4,840,2022_4_21_22_2R
8,3,2,4139,丹下健,26,137,6.86,2,0.15,22,2R,雨,南,1,2,2022_4_21,4-3-2,4690,2-3-4,520,4-3,1730,3-4,840,2022_4_21_22_2R
9,4,5,5208,屋良龍紀,49,136,6.86,6,0.14,22,2R,雨,南,1,2,2022_4_21,4-3-2,4690,2-3-4,520,4-3,1730,3-4,840,2022_4_21_22_2R
10,1,2,3105,内山文典,14,109,6.83,2,0.18,22,3R,雨,東,1,2,2022_4_21,2-3-4,4250,2-3-4,1020,2-3,1630,2-3,1170,2022_4_21_22_3R
11,2,3,4835,橋本明,69,112,6.96,3,0.16,22,3R,雨,東,1,2,2022_4_21,2-3-4,4250,2-3-4,1020,2-3,1630,2-3,1170,2022_4_21_22_3R
12,3,4,3907,村越篤,52,156,6.87,4,0.16,22,3R,雨,東,1,2,2022_4_21,2-3-4,4250,2-3-4,1020,2-3,1630,2-3,1170,2022_4_21_22_3R
13,4,5,4489,岩川仁士,55,149,6.88,5,0.17,22,3R,雨,東,1,2,2022_4_21,2-3-4,4250,2-3-4,1020,2-3,1630,2-3,1170,2022_4_21_22_3R
14,5,1,4943,八木治樹,27,143,6.82,1,0.16,22,3R,雨,東,1,2,2022_4_21,2-3-4,4250,2-3-4,1020,2-3,1630,2-3,1170,2022_4_21_22_3R
15,6,6,4228,吉田慎二郎,70,110,6.89,6,0.18,22,3R,雨,東,1,2,2022_4_21,2-3-4,4250,2-3-4,1020,2-3,1630,2-3,1170,2022_4_21_22_3R
16,1,2,3627,井上恵一,19,114,6.85,2,0.24,22,4R,雨,南,1,2,2022_4_21,2-1-4,2270,1-2-4,600,2-1,1420,1-2,410,2022_4_21_22_4R
17,2,1,3741,松尾基成,37,105,6.81,1,0.25,22,4R,雨,南,1,2,2022_4_21,2-1-4,2270,1-2-4,600,2-1,1420,1-2,410,2022_4_21_22_4R
18,3,4,3303,渡辺豊,43,168,6.88,4,0.23,22,4R,雨,南,1,2,2022_4_21,2-1-4,2270,1-2-4,600,2-1,1420,1-2,410,2022_4_21_22_4R
19,4,3,3911,鈴木猛,45,111,6.92,3,0.22,22,4R,雨,南,1,2,2022_4_21,2-1-4,2270,1-2-4,600,2-1,1420,1-2,410,2022_4_21_22_4R
20,5,6,4600,井内将太郎,12,138,6.84,5,0.17,22,4R,雨,南,1,2,2022_4_21,2-1-4,2270,1-2-4,600,2-1,1420,1-2,410,2022_4_21_22_4R
21,6,5,5207,高山敬悟,72,128,6.80,6,0.37,22,4R,雨,南,1,2,2022_4_21,2-1-4,2270,1-2-4,600,2-1,1420,1-2,410,2022_4_21_22_4R
22,1,1,5064,品川二千翔,30,120,6.85,1,0.23,22,5R,雨,東,2,2,2022_4_21,1-3-5,920,1-3-5,210,1-3,560,1-3,390,2022_4_21_22_5R
23,2,3,4570,前田聖文,32,153,6.87,3,0.16,22,5R,雨,東,2,2,2022_4_21,1-3-5,920,1-3-5,210,1-3,560,1-3,390,2022_4_21_22_5R
24,3,5,3721,守田俊介,47,174,7.00,4,0.14,22,5R,雨,東,2,2,2022_4_21,1-3-5,920,1-3-5,210,1-3,560,1-3,390,2022_4_21_22_5R
