,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,5086,本村大,23,長崎,52,B1,4.99,29.89,3.47,11.54,13.33,5.88,2022_8_9_24_1R,24,1R
1,2,4695,尾崎雄二,36,長崎,53,B1,4.43,16.22,4.43,21.36,29.41,52.94,2022_8_9_24_1R,24,1R
2,3,4213,重富伸也,38,長崎,54,B1,4.61,18.07,4.89,28.86,33.33,33.33,2022_8_9_24_1R,24,1R
3,4,3851,森田昭彦,50,福岡,55,B1,4.47,26.53,4.18,26.47,13.04,43.48,2022_8_9_24_1R,24,1R
4,5,3906,飯山晃三,44,長崎,55,B1,4.88,35.29,5.52,37.89,11.11,31.58,2022_8_9_24_1R,24,1R
5,6,4248,岡本大,40,長崎,53,B1,4.36,20.00,4.91,25.74,6.25,52.63,2022_8_9_24_1R,24,1R
6,1,3964,宮地博士,43,長崎,55,B1,4.36,22.83,4.09,12.82,29.41,25.00,2022_8_9_24_2R,24,2R
7,2,4143,浦田晃嗣,41,佐賀,56,B1,4.99,29.87,4.71,23.81,5.88,40.00,2022_8_9_24_2R,24,2R
8,3,3501,川上昇平,53,長崎,54,B1,4.50,23.15,4.80,28.46,26.32,55.56,2022_8_9_24_2R,24,2R
9,4,4259,真庭明志,38,長崎,53,A2,5.93,40.00,5.85,38.54,35.00,21.05,2022_8_9_24_2R,24,2R
10,5,2912,尾崎鉄也,66,長崎,57,B1,3.56,17.24,4.06,21.59,26.09,33.33,2022_8_9_24_2R,24,2R
11,6,4693,松下誉士,38,福岡,53,B1,4.47,23.33,4.23,23.08,19.05,16.67,2022_8_9_24_2R,24,2R
12,1,4747,山戸信二,37,長崎,52,B1,3.47,11.39,4.35,22.83,0.00,37.50,2022_8_9_24_3R,24,3R
13,2,4171,榎幸司,39,長崎,52,A1,6.57,50.44,7.17,56.44,31.25,47.83,2022_8_9_24_3R,24,3R
14,3,4607,鶴田勇雄,33,福岡,53,B1,5.29,31.36,5.07,28.57,48.00,45.45,2022_8_9_24_3R,24,3R
15,4,4315,山崎昂介,38,長崎,52,B1,5.74,39.58,5.64,36.76,6.67,0.00,2022_8_9_24_3R,24,3R
16,5,4948,木場悠介,29,長崎,52,A2,5.66,33.78,5.31,34.21,12.50,22.22,2022_8_9_24_3R,24,3R
17,6,3349,吉田一郎,54,長崎,50,A2,6.63,50.53,6.78,53.47,42.86,15.79,2022_8_9_24_3R,24,3R
18,1,4553,坪口竜也,33,長崎,53,A2,5.88,36.17,6.13,40.30,33.33,30.00,2022_8_9_24_4R,24,4R
19,2,4106,坂井康嗣,42,佐賀,52,B1,4.73,30.86,4.65,24.19,42.86,22.73,2022_8_9_24_4R,24,4R
20,3,3892,草場康幸,46,佐賀,53,B1,5.23,35.11,4.49,21.62,20.00,63.16,2022_8_9_24_4R,24,4R
21,4,3527,中嶋誠一,51,長崎,51,A2,5.66,35.34,5.61,33.73,26.32,36.00,2022_8_9_24_4R,24,4R
22,5,4352,下條雄太,36,長崎,53,A1,7.11,54.03,7.33,56.87,14.29,29.41,2022_8_9_24_4R,24,4R
23,6,5055,眞鳥章太,26,長崎,52,B1,4.81,22.22,4.79,26.73,60.00,40.00,2022_8_9_24_4R,24,4R
