,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,3,4138,中井俊祐,24,24,6.77,4,0.12,21,1R,曇り,無風,0,1,2020_1_22,3-2-4,7780,2-3-4,1790,3-2,3280,2-3,1650,2020_1_22_21_1R
1,2,2,4213,重富伸也,15,34,6.79,3,0.11,21,1R,曇り,無風,0,1,2020_1_22,3-2-4,7780,2-3-4,1790,3-2,3280,2-3,1650,2020_1_22_21_1R
2,3,4,4750,井上尚悟 ,4,47,6.66,5,0.14,21,1R,曇り,無風,0,1,2020_1_22,3-2-4,7780,2-3-4,1790,3-2,3280,2-3,1650,2020_1_22_21_1R
3,4,5,4705,吉川勇作,33,29,6.72,6,0.18,21,1R,曇り,無風,0,1,2020_1_22,3-2-4,7780,2-3-4,1790,3-2,3280,2-3,1650,2020_1_22_21_1R
4,5,1,3612,馬袋義則,19,21,6.78,1,0.23,21,1R,曇り,無風,0,1,2020_1_22,3-2-4,7780,2-3-4,1790,3-2,3280,2-3,1650,2020_1_22_21_1R
5,6,6,3231,吉田隆義,55,35,6.75,2,0.28,21,1R,曇り,無風,0,1,2020_1_22,3-2-4,7780,2-3-4,1790,3-2,3280,2-3,1650,2020_1_22_21_1R
6,1,1,4522,古澤光紀,18,31,6.78,1,0.13,21,2R,曇り,南,1,1,2020_1_22,1-2-4,860,1-2-4,400,1-2,420,1-2,310,2020_1_22_21_2R
7,2,2,3951,石川吉鎬,60,28,6.72,2,0.18,21,2R,曇り,南,1,1,2020_1_22,1-2-4,860,1-2-4,400,1-2,420,1-2,310,2020_1_22_21_2R
8,3,4,3548,室田泰史,45,56,6.78,4,0.13,21,2R,曇り,南,1,1,2020_1_22,1-2-4,860,1-2-4,400,1-2,420,1-2,310,2020_1_22_21_2R
9,4,6,4751,鈴木諒祐,20,16,6.67,6,0.29,21,2R,曇り,南,1,1,2020_1_22,1-2-4,860,1-2-4,400,1-2,420,1-2,310,2020_1_22_21_2R
10,5,3,4047,吉永浩則,53,19,6.74,3,0.14,21,2R,曇り,南,1,1,2020_1_22,1-2-4,860,1-2-4,400,1-2,420,1-2,310,2020_1_22_21_2R
11,6,5,4306,畔柳俊吾,46,25,6.78,5,0.15,21,2R,曇り,南,1,1,2020_1_22,1-2-4,860,1-2-4,400,1-2,420,1-2,310,2020_1_22_21_2R
12,1,1,4301,関裕也 ,6,48,6.72,1,0.13,21,3R,曇り,無風,0,1,2020_1_22,1-3-5,370,1-3-5,150,1-3,210,1-3,170,2020_1_22_21_3R
13,2,3,4342,谷野錬志,10,60,6.78,2,0.09,21,3R,曇り,無風,0,1,2020_1_22,1-3-5,370,1-3-5,150,1-3,210,1-3,170,2020_1_22_21_3R
14,3,5,4218,吉川喜継,35,15,6.72,4,0.22,21,3R,曇り,無風,0,1,2020_1_22,1-3-5,370,1-3-5,150,1-3,210,1-3,170,2020_1_22_21_3R
15,4,2,5008,羽野諒 ,5,69,6.75,5,0.17,21,3R,曇り,無風,0,1,2020_1_22,1-3-5,370,1-3-5,150,1-3,210,1-3,170,2020_1_22_21_3R
16,5,6,3776,横井健太,42,66,6.72,6,0.21,21,3R,曇り,無風,0,1,2020_1_22,1-3-5,370,1-3-5,150,1-3,210,1-3,170,2020_1_22_21_3R
17,6,4,4755,山田貴愛,50,44,6.78,3,0.16,21,3R,曇り,無風,0,1,2020_1_22,1-3-5,370,1-3-5,150,1-3,210,1-3,170,2020_1_22_21_3R
18,1,1,4796,春園功太,54,18,6.74,1,0.12,21,4R,曇り,東,1,1,2020_1_22,1-2-4,530,1-2-4,250,1-2,310,1-2,290,2020_1_22_21_4R
19,2,2,3286,坂東満,57,68,6.72,2,0.09,21,4R,曇り,東,1,1,2020_1_22,1-2-4,530,1-2-4,250,1-2,310,1-2,290,2020_1_22_21_4R
20,3,4,3997,北村征嗣,37,32,6.70,4,0.18,21,4R,曇り,東,1,1,2020_1_22,1-2-4,530,1-2-4,250,1-2,310,1-2,290,2020_1_22_21_4R
21,4,3,4724,吉田祐貴,58,30,6.76,3,0.15,21,4R,曇り,東,1,1,2020_1_22,1-2-4,530,1-2-4,250,1-2,310,1-2,290,2020_1_22_21_4R
22,5,6,4543,重木輝彦,51,42,6.75,6,0.21,21,4R,曇り,東,1,1,2020_1_22,1-2-4,530,1-2-4,250,1-2,310,1-2,290,2020_1_22_21_4R
23,6,5,3831,安藤裕貴,17,38,6.75,5,0.19,21,4R,曇り,東,1,1,2020_1_22,1-2-4,530,1-2-4,250,1-2,310,1-2,290,2020_1_22_21_4R
24,1,5,4463,三苫晃幸,59,63,6.79,6,0.09,21,5R,曇り,東,1,1,2020_1_22,5-3-2,40900,2-3-5,4330,5-3,11620,3-5,3670,2020_1_22_21_5R
25,2,3,4750,井上尚悟 ,4,47,6.63,5,0.09,21,5R,曇り,東,1,1,2020_1_22,5-3-2,40900,2-3-5,4330,5-3,11620,3-5,3670,2020_1_22_21_5R
26,3,2,4061,萩原秀人,16,43,6.73,2,0.29,21,5R,曇り,東,1,1,2020_1_22,5-3-2,40900,2-3-5,4330,5-3,11620,3-5,3670,2020_1_22_21_5R
