,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4289,落合直子,36,大阪,45,A2,5.58,38.98,5.11,31.58,25.81,35.44,2021_8_29_21_1R,21,1R
1,2,4923,末武里奈,29,山口,48,B2,2.74,11.11,2.00,0.00,25.86,39.77,2021_8_29_21_1R,21,1R
2,3,4764,小池礼乃,31,福岡,46,B1,4.45,24.00,4.52,22.22,37.25,25.33,2021_8_29_21_1R,21,1R
3,4,5088,高憧四季,21,大阪,46,B1,4.35,25.00,2.56,0.00,28.85,25.56,2021_8_29_21_1R,21,1R
4,5,5164,森田梨湖,21,福岡,48,B2,1.11,0.00,1.00,0.00,22.81,46.43,2021_8_29_21_1R,21,1R
5,6,5153,佐藤ほの,25,東京,46,B2,1.41,0.00,0.00,0.00,25.45,38.82,2021_8_29_21_1R,21,1R
6,1,4183,宇野弥生,35,愛知,47,A1,6.71,54.68,6.94,58.33,26.92,30.34,2021_8_29_21_2R,21,2R
7,2,4791,黒澤めぐ,31,東京,48,B1,5.25,22.08,0.00,0.00,26.00,40.54,2021_8_29_21_2R,21,2R
8,3,4874,池田奈津,27,福岡,49,B1,4.65,20.51,3.53,6.67,14.04,34.09,2021_8_29_21_2R,21,2R
9,4,3900,香川素子,44,滋賀,47,A2,6.28,44.44,7.09,56.36,24.00,22.50,2021_8_29_21_2R,21,2R
10,5,5117,冨名腰桃,21,福岡,43,B1,2.56,4.12,1.39,0.00,45.10,27.85,2021_8_29_21_2R,21,2R
11,6,5165,小林愛実,21,岡山,46,B2,1.52,0.00,0.00,0.00,30.36,27.40,2021_8_29_21_2R,21,2R
12,1,4017,向井美鈴,41,山口,45,A2,5.48,36.70,5.92,41.67,32.76,31.25,2021_8_29_21_3R,21,3R
13,2,4924,中北涼,28,長崎,47,B2,4.00,16.44,4.00,17.14,30.00,25.88,2021_8_29_21_3R,21,3R
14,3,4208,三浦永理,38,静岡,47,A1,6.69,51.50,3.63,12.50,42.11,29.63,2021_8_29_21_3R,21,3R
15,4,5108,柴田愛梨,22,群馬,48,B1,1.98,3.49,0.00,0.00,28.30,41.38,2021_8_29_21_3R,21,3R
16,5,4464,山下友貴,35,静岡,43,B1,5.36,38.46,6.75,37.50,30.19,40.74,2021_8_29_21_3R,21,3R
17,6,5019,柴田百恵,21,静岡,44,B1,4.21,21.93,4.94,17.65,25.00,44.05,2021_8_29_21_3R,21,3R
18,1,4773,中川りな,28,福岡,49,A2,5.70,38.56,6.77,45.71,24.53,39.51,2021_8_29_21_4R,21,4R
19,2,4987,島倉都,24,群馬,49,B1,3.43,12.16,0.00,0.00,30.91,25.97,2021_8_29_21_4R,21,4R
20,3,4304,藤崎小百,38,福岡,48,A2,5.50,34.29,5.01,30.38,48.08,24.00,2021_8_29_21_4R,21,4R
21,4,4853,前原哉,26,岡山,46,B1,4.62,20.75,2.67,0.00,20.00,38.67,2021_8_29_21_4R,21,4R
22,5,4941,孫崎百世,32,滋賀,45,B1,5.19,31.75,3.47,6.67,25.00,30.67,2021_8_29_21_4R,21,4R
23,6,5148,松本怜,27,福岡,48,B2,1.22,0.00,1.00,0.00,21.31,30.00,2021_8_29_21_4R,21,4R
24,1,4804,高田ひか,27,三重,46,A2,7.24,59.15,6.89,51.43,60.00,48.81,2021_8_29_21_5R,21,5R
25,2,4849,森田太陽,26,滋賀,45,B2,3.81,15.38,0.00,0.00,42.37,28.38,2021_8_29_21_5R,21,5R
26,3,4714,喜多須杏,30,徳島,47,B1,4.94,27.14,4.34,13.79,30.36,35.63,2021_8_29_21_5R,21,5R
27,4,4900,中田夕貴,28,埼玉,47,A2,5.67,43.06,6.10,40.00,45.45,28.75,2021_8_29_21_5R,21,5R
28,5,4878,西岡育未,26,徳島,46,B1,4.25,17.58,4.44,11.11,20.37,36.05,2021_8_29_21_5R,21,5R
29,6,5200,筒井美琴,19,福岡,50,B2,1.14,0.00,1.11,0.00,38.18,38.10,2021_8_29_21_5R,21,5R
30,1,4224,大橋栄里,39,福岡,47,B1,5.08,31.82,4.44,25.42,34.00,32.94,2021_8_29_21_6R,21,6R
31,2,4317,木村紗友,37,静岡,47,B1,3.90,20.78,5.00,22.22,39.29,35.62,2021_8_29_21_6R,21,6R
32,3,4885,大山千広,25,福岡,46,A1,6.43,44.60,6.37,44.34,33.93,37.04,2021_8_29_21_6R,21,6R
33,4,4536,喜井つか,31,岡山,46,B2,4.36,28.21,0.00,0.00,42.11,27.71,2021_8_29_21_6R,21,6R
34,5,4984,森下愛梨,24,静岡,52,B1,4.49,25.44,3.80,0.00,30.36,39.19,2021_8_29_21_6R,21,6R
35,6,5117,冨名腰桃,21,福岡,43,B1,2.56,4.12,1.39,0.00,45.10,27.85,2021_8_29_21_6R,21,6R
36,1,3871,池田紫乃,45,長崎,44,B1,5.28,36.73,4.80,31.82,33.93,35.29,2021_8_29_21_7R,21,7R
37,2,4990,田中博子,24,福岡,49,B1,2.34,6.90,2.31,0.00,28.57,21.95,2021_8_29_21_7R,21,7R
38,3,4791,黒澤めぐ,31,東京,48,B1,5.25,22.08,0.00,0.00,26.00,40.54,2021_8_29_21_7R,21,7R
39,4,4924,中北涼,28,長崎,47,B2,4.00,16.44,4.00,17.14,30.00,25.88,2021_8_29_21_7R,21,7R
40,5,5140,吉田彩乃,20,静岡,50,B2,1.64,1.79,0.00,0.00,26.09,31.71,2021_8_29_21_7R,21,7R
41,6,5164,森田梨湖,21,福岡,48,B2,1.11,0.00,1.00,0.00,22.81,46.43,2021_8_29_21_7R,21,7R
42,1,3435,寺田千恵,52,岡山,45,A1,6.82,47.89,6.46,35.14,48.28,31.33,2021_8_29_21_8R,21,8R
43,2,4874,池田奈津,27,福岡,49,B1,4.65,20.51,3.53,6.67,14.04,34.09,2021_8_29_21_8R,21,8R
44,3,4464,山下友貴,35,静岡,43,B1,5.36,38.46,6.75,37.50,30.19,40.74,2021_8_29_21_8R,21,8R
