,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4919,吉田翔悟,30,長崎,52,B1,5.03,30.97,5.04,30.70,17.65,37.50,2021_7_29_24_1R,24,1R
1,2,5093,浦野海,19,福岡,53,B1,2.64,7.89,1.82,4.55,20.00,45.45,2021_7_29_24_1R,24,1R
2,3,4105,松下直也,41,兵庫,53,B1,5.02,30.67,4.86,27.91,55.00,52.94,2021_7_29_24_1R,24,1R
3,4,5014,梶山涼斗,23,佐賀,52,B1,3.75,13.16,1.50,0.00,53.33,41.67,2021_7_29_24_1R,24,1R
4,5,4333,村田友也,37,徳島,65,B2,4.19,23.81,3.83,16.67,35.29,64.71,2021_7_29_24_1R,24,1R
5,6,4981,牧山敦也,25,佐賀,51,B1,4.46,25.00,3.65,20.00,33.33,29.41,2021_7_29_24_1R,24,1R
6,1,3989,熊本英一,43,佐賀,56,B1,4.18,16.85,3.65,15.38,60.00,17.65,2021_7_29_24_2R,24,2R
7,2,4705,吉川勇作,32,長崎,54,B1,3.95,24.69,4.81,28.67,60.00,47.06,2021_7_29_24_2R,24,2R
8,3,3876,中辻崇人,44,福岡,52,A1,6.88,57.69,6.21,39.47,37.50,33.33,2021_7_29_24_2R,24,2R
9,4,3284,渡邊伸太,53,佐賀,53,A2,5.93,44.44,6.05,33.33,26.32,44.00,2021_7_29_24_2R,24,2R
10,5,4151,下河誉史,38,福岡,58,A2,6.06,39.13,5.17,20.69,33.33,7.14,2021_7_29_24_2R,24,2R
11,6,3430,角浜修,53,広島,54,B1,5.16,34.48,4.70,18.18,37.50,11.76,2021_7_29_24_2R,24,2R
12,1,4167,片岡秀樹,39,徳島,56,B1,4.48,22.58,5.23,26.92,46.43,14.29,2021_7_29_24_3R,24,3R
13,2,4588,田中京介,30,福岡,56,A2,5.31,36.62,4.91,30.43,6.25,35.71,2021_7_29_24_3R,24,3R
14,3,4566,塩田北斗,33,福岡,54,A1,6.75,50.86,6.56,44.44,20.00,31.25,2021_7_29_24_3R,24,3R
15,4,5060,数原魁,24,兵庫,52,B1,3.66,15.38,0.00,0.00,41.18,65.00,2021_7_29_24_3R,24,3R
16,5,4661,中島昂章,29,佐賀,52,B1,4.95,24.27,4.61,18.42,26.67,31.25,2021_7_29_24_3R,24,3R
17,6,3974,深山祐二,44,佐賀,52,B1,4.42,27.10,4.53,22.50,13.33,20.00,2021_7_29_24_3R,24,3R
18,1,3789,和田敏彦,49,福岡,48,B2,3.42,17.39,3.04,12.00,18.75,38.89,2021_7_29_24_4R,24,4R
19,2,3998,冨成謙児,42,佐賀,53,B1,5.27,29.82,4.61,22.39,12.50,50.00,2021_7_29_24_4R,24,4R
20,3,5059,冨田祥,24,香川,52,B1,2.39,6.82,2.31,12.50,43.75,42.86,2021_7_29_24_4R,24,4R
21,4,3573,前本泰和,49,広島,52,A1,8.27,65.25,8.83,62.50,21.05,36.84,2021_7_29_24_4R,24,4R
22,5,4054,福嶋智之,43,岡山,53,B1,4.42,24.59,4.00,14.29,50.00,13.64,2021_7_29_24_4R,24,4R
23,6,4515,藤田浩人,35,佐賀,54,A2,5.52,37.11,6.03,35.29,52.38,43.75,2021_7_29_24_4R,24,4R
24,1,4778,堤啓輔,35,佐賀,50,B1,4.84,28.57,5.13,31.25,21.05,36.84,2021_7_29_24_5R,24,5R
25,2,4295,小坂尚哉,34,兵庫,53,A1,6.40,45.21,6.39,48.86,47.62,41.18,2021_7_29_24_5R,24,5R
26,3,3841,佐々木和,45,徳島,54,A2,5.86,37.60,4.00,20.00,22.22,31.58,2021_7_29_24_5R,24,5R
27,4,4981,牧山敦也,25,佐賀,51,B1,4.46,25.00,3.65,20.00,33.33,29.41,2021_7_29_24_5R,24,5R
28,5,5073,上原健次,25,福岡,53,B1,3.12,8.14,2.30,0.00,33.33,47.06,2021_7_29_24_5R,24,5R
29,6,3795,金子龍介,48,兵庫,51,A1,7.86,66.44,7.75,66.67,15.38,30.00,2021_7_29_24_5R,24,5R
30,1,3975,小野寺智,44,香川,52,A2,5.70,36.51,5.95,40.48,38.89,35.00,2021_7_29_24_6R,24,6R
31,2,3819,大内裕樹,49,滋賀,56,B1,3.89,14.63,5.25,41.67,50.00,18.75,2021_7_29_24_6R,24,6R
32,3,4012,中村有裕,41,滋賀,59,A2,5.38,38.38,4.55,27.27,20.00,44.00,2021_7_29_24_6R,24,6R
33,4,3989,熊本英一,43,佐賀,56,B1,4.18,16.85,3.65,15.38,60.00,17.65,2021_7_29_24_6R,24,6R
34,5,5014,梶山涼斗,23,佐賀,52,B1,3.75,13.16,1.50,0.00,53.33,41.67,2021_7_29_24_6R,24,6R
35,6,3780,魚谷智之,45,兵庫,51,A1,6.94,41.67,6.93,30.95,20.00,45.00,2021_7_29_24_6R,24,6R
36,1,4236,松村敏,37,福岡,55,A1,6.50,51.46,7.53,65.79,56.25,6.25,2021_7_29_24_7R,24,7R
37,2,4333,村田友也,37,徳島,65,B2,4.19,23.81,3.83,16.67,35.29,64.71,2021_7_29_24_7R,24,7R
38,3,4151,下河誉史,38,福岡,58,A2,6.06,39.13,5.17,20.69,33.33,7.14,2021_7_29_24_7R,24,7R
39,4,4106,坂井康嗣,41,佐賀,51,B1,4.74,28.32,4.27,13.64,41.18,33.33,2021_7_29_24_7R,24,7R
40,5,4521,小池公生,34,福岡,52,A2,5.12,31.71,5.88,37.50,15.38,12.50,2021_7_29_24_7R,24,7R
41,6,5060,数原魁,24,兵庫,52,B1,3.66,15.38,0.00,0.00,41.18,65.00,2021_7_29_24_7R,24,7R
42,1,3284,渡邊伸太,53,佐賀,53,A2,5.93,44.44,6.05,33.33,26.32,44.00,2021_7_29_24_8R,24,8R
43,2,4072,森永淳,40,佐賀,53,A1,6.70,50.00,6.78,52.33,18.75,26.32,2021_7_29_24_8R,24,8R
44,3,4167,片岡秀樹,39,徳島,56,B1,4.48,22.58,5.23,26.92,46.43,14.29,2021_7_29_24_8R,24,8R
45,4,5093,浦野海,19,福岡,53,B1,2.64,7.89,1.82,4.55,20.00,45.45,2021_7_29_24_8R,24,8R
46,5,4682,大上卓人,30,広島,52,A1,7.55,55.46,7.54,61.54,17.65,37.50,2021_7_29_24_8R,24,8R
47,6,3998,冨成謙児,42,佐賀,53,B1,5.27,29.82,4.61,22.39,12.50,50.00,2021_7_29_24_8R,24,8R
48,1,3841,佐々木和,45,徳島,54,A2,5.86,37.60,4.00,20.00,22.22,31.58,2021_7_29_24_9R,24,9R
49,2,4172,森定晃史,38,岡山,51,A1,6.08,44.23,6.86,55.17,33.33,0.00,2021_7_29_24_9R,24,9R
50,3,3430,角浜修,53,広島,54,B1,5.16,34.48,4.70,18.18,37.50,11.76,2021_7_29_24_9R,24,9R
51,4,4649,和田操拓,37,滋賀,51,A2,6.04,45.00,5.32,36.84,33.33,50.00,2021_7_29_24_9R,24,9R
52,5,4271,川崎公靖,39,広島,52,A2,4.57,25.00,4.50,10.00,17.65,40.00,2021_7_29_24_9R,24,9R
53,6,4105,松下直也,41,兵庫,53,B1,5.02,30.67,4.86,27.91,55.00,52.94,2021_7_29_24_9R,24,9R
54,1,4802,中田達也,27,福岡,52,A1,6.41,45.95,6.43,50.00,14.29,31.58,2021_7_29_24_10R,24,10R
55,2,4012,中村有裕,41,滋賀,59,A2,5.38,38.38,4.55,27.27,20.00,44.00,2021_7_29_24_10R,24,10R
56,3,4515,藤田浩人,35,佐賀,54,A2,5.52,37.11,6.03,35.29,52.38,43.75,2021_7_29_24_10R,24,10R
57,4,3919,村上純,46,岡山,54,A2,5.04,34.45,7.02,61.02,33.33,18.75,2021_7_29_24_10R,24,10R
58,5,4112,大久保信,41,佐賀,53,B1,4.54,23.68,5.44,32.47,35.29,47.06,2021_7_29_24_10R,24,10R
59,6,4705,吉川勇作,32,長崎,54,B1,3.95,24.69,4.81,28.67,60.00,47.06,2021_7_29_24_10R,24,10R
60,1,3876,中辻崇人,44,福岡,52,A1,6.88,57.69,6.21,39.47,37.50,33.33,2021_7_29_24_11R,24,11R
61,2,4521,小池公生,34,福岡,52,A2,5.12,31.71,5.88,37.50,15.38,12.50,2021_7_29_24_11R,24,11R
62,3,4295,小坂尚哉,34,兵庫,53,A1,6.40,45.21,6.39,48.86,47.62,41.18,2021_7_29_24_11R,24,11R
63,4,4919,吉田翔悟,30,長崎,52,B1,5.03,30.97,5.04,30.70,17.65,37.50,2021_7_29_24_11R,24,11R
64,5,3975,小野寺智,44,香川,52,A2,5.70,36.51,5.95,40.48,38.89,35.00,2021_7_29_24_11R,24,11R
65,6,4588,田中京介,30,福岡,56,A2,5.31,36.62,4.91,30.43,6.25,35.71,2021_7_29_24_11R,24,11R
66,1,3573,前本泰和,49,広島,52,A1,8.27,65.25,8.83,62.50,21.05,36.84,2021_7_29_24_12R,24,12R
67,2,3780,魚谷智之,45,兵庫,51,A1,6.94,41.67,6.93,30.95,20.00,45.00,2021_7_29_24_12R,24,12R
68,3,3795,金子龍介,48,兵庫,51,A1,7.86,66.44,7.75,66.67,15.38,30.00,2021_7_29_24_12R,24,12R
69,4,4682,大上卓人,30,広島,52,A1,7.55,55.46,7.54,61.54,17.65,37.50,2021_7_29_24_12R,24,12R
70,5,4236,松村敏,37,福岡,55,A1,6.50,51.46,7.53,65.79,56.25,6.25,2021_7_29_24_12R,24,12R
71,6,4566,塩田北斗,33,福岡,54,A1,6.75,50.86,6.56,44.44,20.00,31.25,2021_7_29_24_12R,24,12R
72,1,3662,大庭元明,51,福岡,56,A1,6.22,48.30,5.35,34.78,38.37,18.28,2021_7_29_23_1R,23,1R
73,2,4672,守屋大地,35,岡山,51,B1,3.97,15.96,4.37,18.37,26.34,31.68,2021_7_29_23_1R,23,1R
74,3,3411,池上隆行,51,広島,52,B1,4.15,18.99,4.59,15.52,28.19,18.07,2021_7_29_23_1R,23,1R
75,4,4587,木田峰由,30,福井,53,B1,5.22,32.76,5.92,46.15,39.18,38.54,2021_7_29_23_1R,23,1R
76,5,4839,四宮与寛,31,徳島,52,B1,5.37,33.08,5.43,37.74,30.90,26.74,2021_7_29_23_1R,23,1R
77,6,3820,樫葉次郎,49,徳島,58,B1,3.99,18.89,4.79,25.00,36.54,24.44,2021_7_29_23_1R,23,1R
78,1,4504,前田将太,33,福岡,53,A1,6.92,49.60,7.15,54.17,29.18,30.00,2021_7_29_23_2R,23,2R
