,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
33,4,6,4437,中田元泰,64,66,6.98,6,0.13,24,6R,曇り,南西,1,1,2021_8_17,2021_8_17_24_6R
34,5,3,3964,宮地博士,62,30,6.93,3,0.18,24,6R,曇り,南西,1,1,2021_8_17,2021_8_17_24_6R
35,6,5,4603,谷川将太,60,72,6.96,5,0.13,24,6R,曇り,南西,1,1,2021_8_17,2021_8_17_24_6R
36,1,2,5011,高木圭大,41,29,6.99,2,0.19,24,7R,晴,南西,1,1,2021_8_17,2021_8_17_24_7R
37,2,1,3784,中島友和,73,52,6.98,1,0.13,24,7R,晴,南西,1,1,2021_8_17,2021_8_17_24_7R
38,3,3,4398,船岡洋一郎,45,68,6.98,3,0.18,24,7R,晴,南西,1,1,2021_8_17,2021_8_17_24_7R
39,4,6,5048,眞鳥康太,47,74,6.96,6,0.15,24,7R,晴,南西,1,1,2021_8_17,2021_8_17_24_7R
40,5,5,4697,國弘翔平,52,23,6.97,5,0.14,24,7R,晴,南西,1,1,2021_8_17,2021_8_17_24_7R
41,6,4,4969,町田洸希,32,70,6.98,4,0.19,24,7R,晴,南西,1,1,2021_8_17,2021_8_17_24_7R
42,1,1,4821,妻鳥晋也,21,22,6.98,1,0.16,24,8R,晴,西,1,1,2021_8_17,2021_8_17_24_8R
43,2,4,4000,松本博昭,59,58,6.91,4,0.25,24,8R,晴,西,1,1,2021_8_17,2021_8_17_24_8R
44,3,2,4747,山戸信二,65,19,6.93,2,0.25,24,8R,晴,西,1,1,2021_8_17,2021_8_17_24_8R
45,4,5,3567,吉岡誠,70,69,7.01,5,0.32,24,8R,晴,西,1,1,2021_8_17,2021_8_17_24_8R
46,5,3,3682,切田潤二,15,56,6.99,3,0.23,24,8R,晴,西,1,1,2021_8_17,2021_8_17_24_8R
47,6,6,4475,末永祐輝,16,20,6.92,6,0.26,24,8R,晴,西,1,1,2021_8_17,2021_8_17_24_8R
48,1,1,4739,中村晃朋,17,59,6.93,1,0.12,24,9R,晴,西,1,1,2021_8_17,2021_8_17_24_9R
49,2,2,3930,岸本隆,55,13,6.99,2,0.15,24,9R,晴,西,1,1,2021_8_17,2021_8_17_24_9R
50,3,3,4557,松尾光広,72,73,6.98,3,0.17,24,9R,晴,西,1,1,2021_8_17,2021_8_17_24_9R
51,4,6,4143,浦田晃嗣,43,28,6.96,6,0.22,24,9R,晴,西,1,1,2021_8_17,2021_8_17_24_9R
52,5,4,4126,吉本玲緒,68,71,7.02,4,0.14,24,9R,晴,西,1,1,2021_8_17,2021_8_17_24_9R
53,6,5,4257,古川健,49,63,6.90,5,0.14,24,9R,晴,西,1,1,2021_8_17,2021_8_17_24_9R
54,1,1,4324,海野康志郎,11,55,6.95,1,0.04,24,10R,晴,南西,1,1,2021_8_17,2021_8_17_24_10R
55,2,2,3711,江本真治,71,67,6.95,2,0.06,24,10R,晴,南西,1,1,2021_8_17,2021_8_17_24_10R
56,3,4,4239,竹田辰也,58,57,6.95,4,0.04,24,10R,晴,南西,1,1,2021_8_17,2021_8_17_24_10R
57,4,3,3708,岡部貴司,74,17,6.94,3,0.06,24,10R,晴,南西,1,1,2021_8_17,2021_8_17_24_10R
58,5,5,3815,森岡満郎,57,53,6.93,5,0.02,24,10R,晴,南西,1,1,2021_8_17,2021_8_17_24_10R
59,6,6,3361,岡部浩,56,64,6.97,6,0.09,24,10R,晴,南西,1,1,2021_8_17,2021_8_17_24_10R
60,1,1,4398,船岡洋一郎,45,68,6.93,1,0.12,24,11R,曇り,南東,1,1,2021_8_17,2021_8_17_24_11R
61,2,3,3427,大賀広幸,75,21,6.96,3,0.12,24,11R,曇り,南東,1,1,2021_8_17,2021_8_17_24_11R
62,3,5,4980,佐々木完太,48,60,6.96,5,0.16,24,11R,曇り,南東,1,1,2021_8_17,2021_8_17_24_11R
63,4,4,4260,中越博紀,66,65,6.98,4,0.11,24,11R,曇り,南東,1,1,2021_8_17,2021_8_17_24_11R
64,5,2,4082,濱崎誠,69,61,6.99,2,0.11,24,11R,曇り,南東,1,1,2021_8_17,2021_8_17_24_11R
65,6,6,4811,向井田佑紀,46,18,6.99,6,0.07,24,11R,曇り,南東,1,1,2021_8_17,2021_8_17_24_11R
66,1,1,4237,大峯豊,13,15,6.95,1,0.09,24,12R,曇り,西,1,1,2021_8_17,2021_8_17_24_12R
67,2,2,4437,中田元泰,64,47,6.96,2,0.12,24,12R,曇り,西,1,1,2021_8_17,2021_8_17_24_12R
68,3,6,4600,井内将太郎,53,75,6.95,6,0.12,24,12R,曇り,西,1,1,2021_8_17,2021_8_17_24_12R
69,4,4,4475,末永祐輝,16,20,6.91,4,0.08,24,12R,曇り,西,1,1,2021_8_17,2021_8_17_24_12R
70,5,5,4000,松本博昭,59,58,6.94,5,0.11,24,12R,曇り,西,1,1,2021_8_17,2021_8_17_24_12R
71,6,3,3784,中島友和,73,52,6.98,3,0.09,24,12R,曇り,西,1,1,2021_8_17,2021_8_17_24_12R
72,1,2,4614,石倉洋行,37,132,6.80,2,0.04,22,1R,雨,南,3,3,2021_8_17,2021_8_17_22_1R
73,2,1,4236,松村敏,32,104,6.80,1,0.05,22,1R,雨,南,3,3,2021_8_17,2021_8_17_22_1R
74,3,3,4764,小池礼乃,51,141,6.87,3,0.11,22,1R,雨,南,3,3,2021_8_17,2021_8_17_22_1R
75,4,4,4668,楠本晃嗣,65,115,6.91,4,0.11,22,1R,雨,南,3,3,2021_8_17,2021_8_17_22_1R
76,5,6,4248,岡本大,30,113,6.91,6,0.15,22,1R,雨,南,3,3,2021_8_17,2021_8_17_22_1R
77,6,5,4892,柴田直哉,35,130,6.87,5,0.12,22,1R,雨,南,3,3,2021_8_17,2021_8_17_22_1R
78,1,1,4942,柴田朋哉,46,122,6.80,1,0.09,22,2R,雨,南,3,3,2021_8_17,2021_8_17_22_2R
79,2,2,4022,待鳥雄紀,33,124,6.83,2,0.09,22,2R,雨,南,3,3,2021_8_17,2021_8_17_22_2R
80,3,6,3593,横井光弘,15,117,6.91,6,0.25,22,2R,雨,南,3,3,2021_8_17,2021_8_17_22_2R
81,4,5,4330,奈須啓太,12,112,6.82,5,0.12,22,2R,雨,南,3,3,2021_8_17,2021_8_17_22_2R
82,5,3,5018,竹下大樹,61,136,6.89,3,0.13,22,2R,雨,南,3,3,2021_8_17,2021_8_17_22_2R
83,6,4,3491,富永茂,34,127,6.93,4,0.21,22,2R,雨,南,3,3,2021_8_17,2021_8_17_22_2R
84,1,1,4694,高田綾,29,133,6.95,1,0.16,22,3R,雨,南,3,3,2021_8_17,2021_8_17_22_3R
85,2,3,3297,藤丸光一,49,123,6.88,3,0.21,22,3R,雨,南,3,3,2021_8_17,2021_8_17_22_3R
86,3,6,3869,井芹大志,48,105,6.91,6,0.14,22,3R,雨,南,3,3,2021_8_17,2021_8_17_22_3R
87,4,2,4122,安東幸治,44,108,6.91,2,0.14,22,3R,雨,南,3,3,2021_8_17,2021_8_17_22_3R
88,5,5,4588,田中京介,31,131,6.99,5,0.13,22,3R,雨,南,3,3,2021_8_17,2021_8_17_22_3R
89,6,4,4268,和合俊介,14,106,6.92,4,0.14,22,3R,雨,南,3,3,2021_8_17,2021_8_17_22_3R
90,1,1,3876,中辻崇人,19,116,6.83,1,0.07,22,4R,雨,南,2,2,2021_8_17,2021_8_17_22_4R
91,2,4,4148,枝尾賢,67,135,6.86,4,0.00,22,4R,雨,南,2,2,2021_8_17,2021_8_17_22_4R
92,3,2,4304,藤崎小百合,62,143,6.95,2,0.06,22,4R,雨,南,2,2,2021_8_17,2021_8_17_22_4R
93,4,3,3537,田山和広,52,142,6.89,3,0.04,22,4R,雨,南,2,2,2021_8_17,2021_8_17_22_4R
94,5,6,3514,山一鉄也,53,118,6.90,5,0.10,22,4R,雨,南,2,2,2021_8_17,2021_8_17_22_4R
95,6,5,5200,筒井美琴,45,126,7.01,6,0.10,22,4R,雨,南,2,2,2021_8_17,2021_8_17_22_4R
96,1,3,4296,岡崎恭裕,21,129,6.87,3,0.16,22,5R,雨,南,2,2,2021_8_17,2021_8_17_22_5R
97,2,5,4556,竹井奈美,17,111,6.95,5,0.16,22,5R,雨,南,2,2,2021_8_17,2021_8_17_22_5R
98,3,4,3188,日高逸子,60,110,6.90,4,0.17,22,5R,雨,南,2,2,2021_8_17,2021_8_17_22_5R
99,4,2,3747,國崎良春,59,114,6.82,2,0.15,22,5R,雨,南,2,2,2021_8_17,2021_8_17_22_5R
100,5,6,4668,楠本晃嗣,65,115,6.97,6,0.14,22,5R,雨,南,2,2,2021_8_17,2021_8_17_22_5R
101,6,1,4506,稗田聖也,66,103,6.93,1,0.26,22,5R,雨,南,2,2,2021_8_17,2021_8_17_22_5R
102,1,5,5018,竹下大樹,61,136,6.89,5,0.11,22,6R,雨,南,2,2,2021_8_17,2021_8_17_22_6R
103,2,3,4451,松崎祐太郎,28,137,6.96,3,0.11,22,6R,雨,南,2,2,2021_8_17,2021_8_17_22_6R
104,3,2,4224,大橋栄里佳,11,144,6.93,2,0.21,22,6R,雨,南,2,2,2021_8_17,2021_8_17_22_6R
105,4,4,4764,小池礼乃,51,141,6.90,4,0.08,22,6R,雨,南,2,2,2021_8_17,2021_8_17_22_6R
106,5,1,4885,大山千広,63,109,6.83,1,0.21,22,6R,雨,南,2,2,2021_8_17,2021_8_17_22_6R
107,6,6,5144,中尾彩香,50,101,6.97,6,0.09,22,6R,雨,南,2,2,2021_8_17,2021_8_17_22_6R
108,1,1,4892,柴田直哉,35,130,6.89,1,0.11,22,7R,雨,南,2,2,2021_8_17,2021_8_17_22_7R
109,2,2,4268,和合俊介,14,106,6.87,2,0.08,22,7R,雨,南,2,2,2021_8_17,2021_8_17_22_7R
110,3,4,3576,白水勝也,64,138,6.93,4,0.14,22,7R,雨,南,2,2,2021_8_17,2021_8_17_22_7R
111,4,5,4350,篠崎元志,20,140,6.92,5,0.18,22,7R,雨,南,2,2,2021_8_17,2021_8_17_22_7R
112,5,3,4679,植田太一,18,120,6.90,3,0.12,22,7R,雨,南,2,2,2021_8_17,2021_8_17_22_7R
113,6,6,3491,富永茂,34,127,6.97,6,0.22,22,7R,雨,南,2,2,2021_8_17,2021_8_17_22_7R
114,1,1,4102,益田啓司,36,139,6.87,1,0.09,22,8R,雨,南,2,2,2021_8_17,2021_8_17_22_8R
115,2,2,3616,中村真,13,128,6.90,2,0.12,22,8R,雨,南,2,2,2021_8_17,2021_8_17_22_8R
116,3,4,3752,宇土泰就,43,102,6.86,4,0.14,22,8R,雨,南,2,2,2021_8_17,2021_8_17_22_8R
117,4,3,3869,井芹大志,48,105,6.86,3,0.16,22,8R,雨,南,2,2,2021_8_17,2021_8_17_22_8R
118,5,5,4549,小林文彦,27,134,6.89,5,0.14,22,8R,雨,南,2,2,2021_8_17,2021_8_17_22_8R
119,6,6,5200,筒井美琴,45,126,7.01,6,0.13,22,8R,雨,南,2,2,2021_8_17,2021_8_17_22_8R
120,1,1,4148,枝尾賢,67,135,6.83,1,0.09,22,9R,雨,南,2,2,2021_8_17,2021_8_17_22_9R
121,2,2,3593,横井光弘,15,117,6.97,2,0.15,22,9R,雨,南,2,2,2021_8_17,2021_8_17_22_9R
122,3,3,4614,石倉洋行,37,132,6.89,3,0.15,22,9R,雨,南,2,2,2021_8_17,2021_8_17_22_9R
123,4,4,3537,田山和広,52,142,6.95,4,0.19,22,9R,雨,南,2,2,2021_8_17,2021_8_17_22_9R
124,5,6,4122,安東幸治,44,108,6.88,6,0.18,22,9R,雨,南,2,2,2021_8_17,2021_8_17_22_9R
125,6,5,4022,待鳥雄紀,33,124,6.88,5,0.18,22,9R,雨,南,2,2,2021_8_17,2021_8_17_22_9R
126,1,1,4556,竹井奈美,17,111,6.92,1,0.11,22,10R,雨,南,2,2,2021_8_17,2021_8_17_22_10R
127,2,3,4942,柴田朋哉,46,122,6.85,3,0.12,22,10R,雨,南,2,2,2021_8_17,2021_8_17_22_10R
128,3,5,4885,大山千広,63,109,6.86,5,0.10,22,10R,雨,南,2,2,2021_8_17,2021_8_17_22_10R
129,4,2,4451,松崎祐太郎,28,137,6.88,2,0.10,22,10R,雨,南,2,2,2021_8_17,2021_8_17_22_10R
130,5,6,4272,大場広孝,47,119,6.89,6,0.12,22,10R,雨,南,2,2,2021_8_17,2021_8_17_22_10R
131,6,4,4248,岡本大,30,113,6.97,4,0.14,22,10R,雨,南,2,2,2021_8_17,2021_8_17_22_10R
132,1,1,4350,篠崎元志,20,140,6.94,1,0.14,22,11R,雨,南,2,2,2021_8_17,2021_8_17_22_11R
133,2,4,4236,松村敏,32,104,6.87,4,0.16,22,11R,雨,南,2,2,2021_8_17,2021_8_17_22_11R
134,3,2,3574,大神康司,68,107,6.99,2,0.13,22,11R,雨,南,2,2,2021_8_17,2021_8_17_22_11R
135,4,5,3188,日高逸子,60,110,6.89,5,0.19,22,11R,雨,南,2,2,2021_8_17,2021_8_17_22_11R
136,5,3,3876,中辻崇人,19,116,6.85,3,0.11,22,11R,雨,南,2,2,2021_8_17,2021_8_17_22_11R
137,6,6,4679,植田太一,18,120,6.90,6,0.15,22,11R,雨,南,2,2,2021_8_17,2021_8_17_22_11R
138,1,1,4296,岡崎恭裕,21,129,6.86,1,0.07,22,12R,雨,西,2,2,2021_8_17,2021_8_17_22_12R
139,2,5,4102,益田啓司,36,139,6.88,5,0.13,22,12R,雨,西,2,2,2021_8_17,2021_8_17_22_12R
140,3,6,4330,奈須啓太,12,112,6.86,6,0.14,22,12R,雨,西,2,2,2021_8_17,2021_8_17_22_12R
141,4,2,3576,白水勝也,64,138,6.95,2,0.11,22,12R,雨,西,2,2,2021_8_17,2021_8_17_22_12R
142,5,3,4588,田中京介,31,131,6.96,3,0.09,22,12R,雨,西,2,2,2021_8_17,2021_8_17_22_12R
143,6,4,4463,三苫晃幸,16,125,6.87,4,0.21,22,12R,雨,西,2,2,2021_8_17,2021_8_17_22_12R
144,1,1,4193,郷原章平,54,16,6.82,1,0.04,21,1R,雨,南東,2,2,2021_8_17,2021_8_17_21_1R
145,2,6,3523,寳田亮治,43,62,6.85,6,0.10,21,1R,雨,南東,2,2,2021_8_17,2021_8_17_21_1R
146,3,4,3627,井上恵一,39,48,6.84,4,0.16,21,1R,雨,南東,2,2,2021_8_17,2021_8_17_21_1R
147,4,5,3741,松尾基成 ,6,44,6.84,5,0.14,21,1R,雨,南東,2,2,2021_8_17,2021_8_17_21_1R
148,5,3,4861,田中宏樹 ,2,35,6.81,3,0.11,21,1R,雨,南東,2,2,2021_8_17,2021_8_17_21_1R
149,6,2,3825,宮嵜隆太郎,19,20,6.90,2,0.10,21,1R,雨,南東,2,2,2021_8_17,2021_8_17_21_1R
150,1,4,4504,前田将太,30,53,6.76,3,0.02,21,2R,雨,南,2,2,2021_8_17,2021_8_17_21_2R
151,2,3,5102,原田雄次,51,17,6.74,5,0.02,21,2R,雨,南,2,2,2021_8_17,2021_8_17_21_2R
152,3,6,4393,田中孝明,15,66,6.90,6,0.06,21,2R,雨,南,2,2,2021_8_17,2021_8_17_21_2R
153,4,2,3434,松尾宣邦,33,24,6.87,2,0.08,21,2R,雨,南,2,2,2021_8_17,2021_8_17_21_2R
154,5,1,4351,里岡右貴,59,38,6.82,1,0.11,21,2R,雨,南,2,2,2021_8_17,2021_8_17_21_2R
155,6,5,5081,篠原飛翔,32,52,6.85,4,0.05,21,2R,雨,南,2,2,2021_8_17,2021_8_17_21_2R
156,1,1,4424,松尾昂明 ,1,63,6.78,1,0.14,21,3R,雨,南,2,2,2021_8_17,2021_8_17_21_3R
157,2,3,4477,篠崎仁志,22,51,6.81,3,0.10,21,3R,雨,南,2,2,2021_8_17,2021_8_17_21_3R
158,3,6,5008,羽野諒 ,7,74,6.82,6,0.09,21,3R,雨,南,2,2,2021_8_17,2021_8_17_21_3R
159,4,2,4555,富永大一,12,42,6.80,2,0.10,21,3R,雨,南,2,2,2021_8_17,2021_8_17_21_3R
160,5,5,5029,中亮太,55,56,6.81,5,0.08,21,3R,雨,南,2,2,2021_8_17,2021_8_17_21_3R
161,6,4,4180,上野秀和,65,69,6.90,4,0.09,21,3R,雨,南,2,2,2021_8_17,2021_8_17_21_3R
162,1,1,4256,渡辺浩司,38,26,6.84,1,0.07,21,4R,雨,南,3,3,2021_8_17,2021_8_17_21_4R
163,2,4,4932,新開航 ,4,70,6.82,4,0.09,21,4R,雨,南,3,3,2021_8_17,2021_8_17_21_4R
164,3,2,4189,川上剛,10,41,6.78,2,0.08,21,4R,雨,南,3,3,2021_8_17,2021_8_17_21_4R
165,4,5,4607,鶴田勇雄,25,14,6.81,5,0.13,21,4R,雨,南,3,3,2021_8_17,2021_8_17_21_4R
166,5,3,4709,岡村将也,60,49,6.87,3,0.09,21,4R,雨,南,3,3,2021_8_17,2021_8_17_21_4R
167,6,6,5107,松本真広,36,57,6.77,6,0.10,21,4R,雨,南,3,3,2021_8_17,2021_8_17_21_4R
168,1,1,4566,塩田北斗,21,71,6.87,1,0.15,21,5R,雨,南,2,2,2021_8_17,2021_8_17_21_5R
169,2,5,4474,渡辺崇,44,75,6.84,5,0.36,21,5R,雨,南,2,2,2021_8_17,2021_8_17_21_5R
170,3,2,4958,溝口海義也,14,45,6.89,3,0.24,21,5R,雨,南,2,2,2021_8_17,2021_8_17_21_5R
171,4,3,3265,今村暢孝,45,15,6.87,2,0.14,21,5R,雨,南,2,2,2021_8_17,2021_8_17_21_5R
172,5,4,4899,占部一真,53,21,6.86,4,0.31,21,5R,雨,南,2,2,2021_8_17,2021_8_17_21_5R
173,6,6,5177,松井貫太,56,55,6.84,6,0.37,21,5R,雨,南,2,2,2021_8_17,2021_8_17_21_5R
174,1,3,4402,乙藤智史,28,25,6.79,3,0.07,21,6R,雨,南,3,3,2021_8_17,2021_8_17_21_6R
175,2,1,3804,中渡修作,37,43,6.83,1,0.12,21,6R,雨,南,3,3,2021_8_17,2021_8_17_21_6R
176,3,6,3702,貞兼淳二,52,27,6.83,5,0.18,21,6R,雨,南,3,3,2021_8_17,2021_8_17_21_6R
177,4,5,4346,前田健太郎,31,72,6.86,6,0.41,21,6R,雨,南,3,3,2021_8_17,2021_8_17_21_6R
178,5,4,4861,田中宏樹 ,2,35,6.85,4,0.18,21,6R,雨,南,3,3,2021_8_17,2021_8_17_21_6R
179,6,2,4831,羽野直也,24,30,6.79,2,0.08,21,6R,雨,南,3,3,2021_8_17,2021_8_17_21_6R
180,1,1,3627,井上恵一,39,48,6.85,1,0.08,21,7R,雨,南西,4,4,2021_8_17,2021_8_17_21_7R
181,2,5,5102,原田雄次,51,17,6.77,5,0.03,21,7R,雨,南西,4,4,2021_8_17,2021_8_17_21_7R
182,3,3,4406,幸野史明 ,9,31,6.85,3,0.07,21,7R,雨,南西,4,4,2021_8_17,2021_8_17_21_7R
183,4,6,4555,富永大一,12,42,6.82,6,0.12,21,7R,雨,南西,4,4,2021_8_17,2021_8_17_21_7R
184,5,2,4727,安部慎一 ,8,61,6.82,2,0.06,21,7R,雨,南西,4,4,2021_8_17,2021_8_17_21_7R
185,6,4,5041,荒牧凪沙 ,5,59,6.84,4,0.08,21,7R,雨,南西,4,4,2021_8_17,2021_8_17_21_7R
186,1,2,4393,田中孝明,15,66,6.94,2,0.13,21,8R,曇り,南西,3,3,2021_8_17,2021_8_17_21_8R
187,2,4,4607,鶴田勇雄,25,14,6.85,4,0.11,21,8R,曇り,南西,3,3,2021_8_17,2021_8_17_21_8R
188,3,1,4368,山口隆史,13,34,6.94,1,0.11,21,8R,曇り,南西,3,3,2021_8_17,2021_8_17_21_8R
189,4,3,4195,前川守嗣,46,50,6.91,3,0.07,21,8R,曇り,南西,3,3,2021_8_17,2021_8_17_21_8R
190,5,6,4545,岡村慶太,57,46,6.87,6,0.13,21,8R,曇り,南西,3,3,2021_8_17,2021_8_17_21_8R
191,6,5,3523,寳田亮治,43,62,6.89,5,0.12,21,8R,曇り,南西,3,3,2021_8_17,2021_8_17_21_8R
192,1,1,3741,松尾基成 ,6,44,6.93,1,0.11,21,9R,曇り,南西,2,2,2021_8_17,2021_8_17_21_9R
193,2,3,4638,小林遼太,42,39,6.80,3,0.15,21,9R,曇り,南西,2,2,2021_8_17,2021_8_17_21_9R
194,3,2,4477,篠崎仁志,22,51,6.87,2,0.11,21,9R,曇り,南西,2,2,2021_8_17,2021_8_17_21_9R
195,4,4,4521,小池公生,35,64,6.92,4,0.19,21,9R,曇り,南西,2,2,2021_8_17,2021_8_17_21_9R
196,5,5,3434,松尾宣邦,33,24,6.95,5,0.16,21,9R,曇り,南西,2,2,2021_8_17,2021_8_17_21_9R
197,6,6,4932,新開航 ,4,70,6.90,6,0.21,21,9R,曇り,南西,2,2,2021_8_17,2021_8_17_21_9R
198,1,1,5029,中亮太,55,56,6.86,1,0.15,21,10R,曇り,南西,2,2,2021_8_17,2021_8_17_21_10R
199,2,5,4566,塩田北斗,21,71,6.88,5,0.11,21,10R,曇り,南西,2,2,2021_8_17,2021_8_17_21_10R
200,3,3,4495,森晋太郎,62,12,6.84,2,0.11,21,10R,曇り,南西,2,2,2021_8_17,2021_8_17_21_10R
201,4,6,5041,荒牧凪沙 ,5,59,6.90,6,0.14,21,10R,曇り,南西,2,2,2021_8_17,2021_8_17_21_10R
202,5,4,4189,川上剛,10,41,6.82,4,0.11,21,10R,曇り,南西,2,2,2021_8_17,2021_8_17_21_10R
203,6,2,3702,貞兼淳二,52,27,6.78,3,0.17,21,10R,曇り,南西,2,2,2021_8_17,2021_8_17_21_10R
204,1,1,3265,今村暢孝,45,15,6.82,1,0.17,21,11R,雨,南,1,1,2021_8_17,2021_8_17_21_11R
205,2,3,4256,渡辺浩司,38,26,6.88,3,0.12,21,11R,雨,南,1,1,2021_8_17,2021_8_17_21_11R
206,3,2,4346,前田健太郎,31,72,6.88,2,0.12,21,11R,雨,南,1,1,2021_8_17,2021_8_17_21_11R
207,4,5,4351,里岡右貴,59,38,6.87,5,0.14,21,11R,雨,南,1,1,2021_8_17,2021_8_17_21_11R
208,5,4,5008,羽野諒 ,7,74,6.88,4,0.15,21,11R,雨,南,1,1,2021_8_17,2021_8_17_21_11R
209,6,6,3986,沖島広和,50,60,6.84,6,0.28,21,11R,雨,南,1,1,2021_8_17,2021_8_17_21_11R
210,1,1,4504,前田将太,30,53,6.81,1,0.22,21,12R,雨,南,1,1,2021_8_17,2021_8_17_21_12R
211,2,2,4424,松尾昂明 ,1,63,6.79,2,0.17,21,12R,雨,南,1,1,2021_8_17,2021_8_17_21_12R
212,3,4,4368,山口隆史,13,34,6.91,4,0.18,21,12R,雨,南,1,1,2021_8_17,2021_8_17_21_12R
213,4,3,4474,渡辺崇,44,75,6.85,3,0.17,21,12R,雨,南,1,1,2021_8_17,2021_8_17_21_12R
214,5,5,4521,小池公生,35,64,6.92,5,0.21,21,12R,雨,南,1,1,2021_8_17,2021_8_17_21_12R
215,1,1,4478,櫻本あゆみ,53,55,7.05,1,0.10,18,1R,雨,南西,6,6,2021_8_17,2021_8_17_18_1R
216,2,2,4941,孫崎百世,12,12,7.04,2,0.16,18,1R,雨,南西,6,6,2021_8_17,2021_8_17_18_1R
217,3,3,4993,下野京香,26,29,7.05,3,0.11,18,1R,雨,南西,6,6,2021_8_17,2021_8_17_18_1R
218,4,5,4781,西舘果里,70,73,7.13,5,0.09,18,1R,雨,南西,6,6,2021_8_17,2021_8_17_18_1R
