,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,2,4695,尾崎雄二,22,40,6.88,2,0.18,24,1R,晴,北西,3,2,2019_12_19,2-4-1,6570,1-2-4,280,2-4,3110,2-4,1270,2019_12_19_24_1R
1,2,4,4248,岡本大,54,36,6.87,4,0.16,24,1R,晴,北西,3,2,2019_12_19,2-4-1,6570,1-2-4,280,2-4,3110,2-4,1270,2019_12_19_24_1R
2,3,1,4665,加藤啓太,64,55,6.79,1,0.15,24,1R,晴,北西,3,2,2019_12_19,2-4-1,6570,1-2-4,280,2-4,3110,2-4,1270,2019_12_19_24_1R
3,4,5,4919,吉田翔悟,45,70,6.78,5,0.11,24,1R,晴,北西,3,2,2019_12_19,2-4-1,6570,1-2-4,280,2-4,3110,2-4,1270,2019_12_19_24_1R
4,5,3,4894,原村拓也,56,56,6.85,3,0.13,24,1R,晴,北西,3,2,2019_12_19,2-4-1,6570,1-2-4,280,2-4,3110,2-4,1270,2019_12_19_24_1R
5,6,6,5064,品川二千翔,57,35,6.84,6,0.21,24,1R,晴,北西,3,2,2019_12_19,2-4-1,6570,1-2-4,280,2-4,3110,2-4,1270,2019_12_19_24_1R
6,1,1,4635,峰重力也,66,31,6.89,1,0.15,24,2R,曇り,西,3,2,2019_12_19,1-3-5,3070,1-3-5,1500,1-3,450,1-3,400,2019_12_19_24_2R
7,2,3,5000,岡本翔太郎,33,68,6.79,3,0.21,24,2R,曇り,西,3,2,2019_12_19,1-3-5,3070,1-3-5,1500,1-3,450,1-3,400,2019_12_19_24_2R
8,3,5,4213,重富伸也,60,76,6.95,5,0.21,24,2R,曇り,西,3,2,2019_12_19,1-3-5,3070,1-3-5,1500,1-3,450,1-3,400,2019_12_19_24_2R
9,4,4,4592,小林孝弘,69,21,6.89,4,0.22,24,2R,曇り,西,3,2,2019_12_19,1-3-5,3070,1-3-5,1500,1-3,450,1-3,400,2019_12_19_24_2R
10,5,2,3482,金子猛志,30,52,6.86,2,0.22,24,2R,曇り,西,3,2,2019_12_19,1-3-5,3070,1-3-5,1500,1-3,450,1-3,400,2019_12_19_24_2R
11,6,6,5119,真田翔磨,36,72,6.88,6,0.20,24,2R,曇り,西,3,2,2019_12_19,1-3-5,3070,1-3-5,1500,1-3,450,1-3,400,2019_12_19_24_2R
12,1,1,4790,柳内敬太,46,32,6.89,1,0.09,24,3R,曇り,西,3,2,2019_12_19,1-2-4,1120,1-2-4,570,1-2,430,1-2,360,2019_12_19_24_3R
13,2,2,3981,今坂晃広,15,37,6.93,2,0.13,24,3R,曇り,西,3,2,2019_12_19,1-2-4,1120,1-2-4,570,1-2,430,1-2,360,2019_12_19_24_3R
14,3,4,3815,森岡満郎,14,41,6.96,4,0.16,24,3R,曇り,西,3,2,2019_12_19,1-2-4,1120,1-2-4,570,1-2,430,1-2,360,2019_12_19_24_3R
15,4,5,3939,渡辺真至,67,64,6.92,5,0.17,24,3R,曇り,西,3,2,2019_12_19,1-2-4,1120,1-2-4,570,1-2,430,1-2,360,2019_12_19_24_3R
16,5,3,3406,中里英夫,39,16,6.98,3,0.18,24,3R,曇り,西,3,2,2019_12_19,1-2-4,1120,1-2-4,570,1-2,430,1-2,360,2019_12_19_24_3R
17,6,6,5049,松井友汰,37,69,6.92,6,0.16,24,3R,曇り,西,3,2,2019_12_19,1-2-4,1120,1-2-4,570,1-2,430,1-2,360,2019_12_19_24_3R
18,1,1,4388,是澤孝宏,44,39,6.90,1,0.11,24,4R,晴,北西,1,1,2019_12_19,1-3-5,1560,1-3-5,930,1-3,220,1-3,240,2019_12_19_24_4R
19,2,3,3616,中村真,34,29,6.88,3,0.14,24,4R,晴,北西,1,1,2019_12_19,1-3-5,1560,1-3-5,930,1-3,220,1-3,240,2019_12_19_24_4R
20,3,5,4143,浦田晃嗣,74,49,6.94,5,0.19,24,4R,晴,北西,1,1,2019_12_19,1-3-5,1560,1-3-5,930,1-3,220,1-3,240,2019_12_19_24_4R
21,4,2,3558,山本浩次,29,65,6.96,2,0.11,24,4R,晴,北西,1,1,2019_12_19,1-3-5,1560,1-3-5,930,1-3,220,1-3,240,2019_12_19_24_4R
22,5,4,4457,神田達也,72,34,6.96,4,0.22,24,4R,晴,北西,1,1,2019_12_19,1-3-5,1560,1-3-5,930,1-3,220,1-3,240,2019_12_19_24_4R
23,6,6,4339,平瀬城啓,70,12,6.96,6,0.23,24,4R,晴,北西,1,1,2019_12_19,1-3-5,1560,1-3-5,930,1-3,220,1-3,240,2019_12_19_24_4R
24,1,1,4653,小野達哉,62,17,6.84,1,0.13,24,5R,晴,西,1,1,2019_12_19,1-2-3,1220,1-2-3,730,1-2,230,1-2,200,2019_12_19_24_5R
25,2,2,4159,向後龍一,49,11,6.85,2,0.22,24,5R,晴,西,1,1,2019_12_19,1-2-3,1220,1-2-3,730,1-2,230,1-2,200,2019_12_19_24_5R
26,3,3,4892,柴田直哉,53,20,6.87,3,0.15,24,5R,晴,西,1,1,2019_12_19,1-2-3,1220,1-2-3,730,1-2,230,1-2,200,2019_12_19_24_5R
27,4,4,3508,久富政弘,59,75,6.92,4,0.27,24,5R,晴,西,1,1,2019_12_19,1-2-3,1220,1-2-3,730,1-2,230,1-2,200,2019_12_19_24_5R
28,5,5,4002,古結宏,61,63,6.89,5,0.27,24,5R,晴,西,1,1,2019_12_19,1-2-3,1220,1-2-3,730,1-2,230,1-2,200,2019_12_19_24_5R
29,6,6,5064,品川二千翔,57,35,6.90,6,0.26,24,5R,晴,西,1,1,2019_12_19,1-2-3,1220,1-2-3,730,1-2,230,1-2,200,2019_12_19_24_5R
30,1,1,3290,倉谷和信,58,53,6.86,1,0.11,24,6R,晴,北西,2,1,2019_12_19,1-5-3,1400,1-3-5,660,1-5,290,1-5,220,2019_12_19_24_6R
31,2,5,4682,大上卓人,63,71,6.89,5,0.15,24,6R,晴,北西,2,1,2019_12_19,1-5-3,1400,1-3-5,660,1-5,290,1-5,220,2019_12_19_24_6R
32,3,3,4695,尾崎雄二,22,40,6.91,3,0.17,24,6R,晴,北西,2,1,2019_12_19,1-5-3,1400,1-3-5,660,1-5,290,1-5,220,2019_12_19_24_6R
33,4,2,3761,山本光雄,23,28,6.88,2,0.16,24,6R,晴,北西,2,1,2019_12_19,1-5-3,1400,1-3-5,660,1-5,290,1-5,220,2019_12_19_24_6R
34,5,4,5000,岡本翔太郎,33,68,6.80,4,0.15,24,6R,晴,北西,2,1,2019_12_19,1-5-3,1400,1-3-5,660,1-5,290,1-5,220,2019_12_19_24_6R
35,6,6,3781,秋元誠,71,46,6.86,6,0.11,24,6R,晴,北西,2,1,2019_12_19,1-5-3,1400,1-3-5,660,1-5,290,1-5,220,2019_12_19_24_6R
36,1,2,4112,大久保信一郎,32,61,6.84,2,0.23,24,7R,晴,北,4,3,2019_12_19,2-1-3,6360,1-2-3,890,2-1,1190,1-2,270,2019_12_19_24_7R
37,2,1,3422,服部幸男,47,33,6.84,1,0.19,24,7R,晴,北,4,3,2019_12_19,2-1-3,6360,1-2-3,890,2-1,1190,1-2,270,2019_12_19_24_7R
38,3,3,4873,蒲原健太,31,38,6.92,3,0.26,24,7R,晴,北,4,3,2019_12_19,2-1-3,6360,1-2-3,890,2-1,1190,1-2,270,2019_12_19_24_7R
39,4,5,4477,篠崎仁志,51,58,6.85,5,0.17,24,7R,晴,北,4,3,2019_12_19,2-1-3,6360,1-2-3,890,2-1,1190,1-2,270,2019_12_19_24_7R
40,5,4,4213,重富伸也,60,76,6.85,4,0.23,24,7R,晴,北,4,3,2019_12_19,2-1-3,6360,1-2-3,890,2-1,1190,1-2,270,2019_12_19_24_7R
41,6,6,3409,三好一,68,25,6.86,6,0.21,24,7R,晴,北,4,3,2019_12_19,2-1-3,6360,1-2-3,890,2-1,1190,1-2,270,2019_12_19_24_7R
42,1,1,4614,石倉洋行,75,15,6.77,1,0.16,24,8R,晴,北,3,2,2019_12_19,1-3-5,470,1-3-5,270,1-3,250,1-3,170,2019_12_19_24_8R
43,2,3,3574,大神康司,55,50,6.87,3,0.13,24,8R,晴,北,3,2,2019_12_19,1-3-5,470,1-3-5,270,1-3,250,1-3,170,2019_12_19_24_8R
44,3,5,3546,中里昌志,65,23,6.84,5,0.16,24,8R,晴,北,3,2,2019_12_19,1-3-5,470,1-3-5,270,1-3,250,1-3,170,2019_12_19_24_8R
45,4,4,4894,原村拓也,56,56,6.85,4,0.23,24,8R,晴,北,3,2,2019_12_19,1-3-5,470,1-3-5,270,1-3,250,1-3,170,2019_12_19_24_8R
46,5,2,4143,浦田晃嗣,74,49,6.85,2,0.12,24,8R,晴,北,3,2,2019_12_19,1-3-5,470,1-3-5,270,1-3,250,1-3,170,2019_12_19_24_8R
47,6,6,3430,角浜修,40,14,6.85,6,0.18,24,8R,晴,北,3,2,2019_12_19,1-3-5,470,1-3-5,270,1-3,250,1-3,170,2019_12_19_24_8R
48,1,1,4002,古結宏,61,63,6.79,1,0.12,24,9R,晴,北,3,2,2019_12_19,1-2-3,450,1-2-3,220,1-2,240,1-2,120,2019_12_19_24_9R
49,2,2,3290,倉谷和信,58,53,6.78,2,0.13,24,9R,晴,北,3,2,2019_12_19,1-2-3,450,1-2-3,220,1-2,240,1-2,120,2019_12_19_24_9R
50,3,3,3558,山本浩次,29,65,6.78,3,0.09,24,9R,晴,北,3,2,2019_12_19,1-2-3,450,1-2-3,220,1-2,240,1-2,120,2019_12_19_24_9R
51,4,4,3406,中里英夫,39,16,6.85,4,0.10,24,9R,晴,北,3,2,2019_12_19,1-2-3,450,1-2-3,220,1-2,240,1-2,120,2019_12_19_24_9R
52,5,5,4790,柳内敬太,46,32,6.79,5,0.14,24,9R,晴,北,3,2,2019_12_19,1-2-3,450,1-2-3,220,1-2,240,1-2,120,2019_12_19_24_9R
53,6,6,4592,小林孝弘,69,21,6.84,6,0.14,24,9R,晴,北,3,2,2019_12_19,1-2-3,450,1-2-3,220,1-2,240,1-2,120,2019_12_19_24_9R
54,1,4,3616,中村真,34,29,6.78,4,0.15,24,10R,晴,北,1,1,2019_12_19,4-2-1,26420,1-2-4,480,4-2,8020,2-4,4360,2019_12_19_24_10R
55,2,2,3422,服部幸男,47,33,6.83,2,0.11,24,10R,晴,北,1,1,2019_12_19,4-2-1,26420,1-2-4,480,4-2,8020,2-4,4360,2019_12_19_24_10R
56,3,1,4682,大上卓人,63,71,6.81,1,0.05,24,10R,晴,北,1,1,2019_12_19,4-2-1,26420,1-2-4,480,4-2,8020,2-4,4360,2019_12_19_24_10R
57,4,3,4653,小野達哉,62,17,6.77,3,0.11,24,10R,晴,北,1,1,2019_12_19,4-2-1,26420,1-2-4,480,4-2,8020,2-4,4360,2019_12_19_24_10R
58,5,6,3981,今坂晃広,15,37,6.80,6,0.09,24,10R,晴,北,1,1,2019_12_19,4-2-1,26420,1-2-4,480,4-2,8020,2-4,4360,2019_12_19_24_10R
59,6,5,3482,金子猛志,30,13,6.82,5,0.15,24,10R,晴,北,1,1,2019_12_19,4-2-1,26420,1-2-4,480,4-2,8020,2-4,4360,2019_12_19_24_10R
60,1,1,4477,篠崎仁志,51,58,6.85,1,0.17,24,11R,晴,東,1,1,2019_12_19,1-3-4,1650,1-3-4,1030,1-3,510,1-3,440,2019_12_19_24_11R
61,2,3,3781,秋元誠,71,46,6.81,3,0.09,24,11R,晴,東,1,1,2019_12_19,1-3-4,1650,1-3-4,1030,1-3,510,1-3,440,2019_12_19_24_11R
62,3,4,4388,是澤孝宏,44,39,6.85,4,0.09,24,11R,晴,東,1,1,2019_12_19,1-3-4,1650,1-3-4,1030,1-3,510,1-3,440,2019_12_19_24_11R
63,4,6,4112,大久保信一郎,32,61,6.85,6,0.21,24,11R,晴,東,1,1,2019_12_19,1-3-4,1650,1-3-4,1030,1-3,510,1-3,440,2019_12_19_24_11R
64,5,5,3815,森岡満郎,14,41,6.89,5,0.11,24,11R,晴,東,1,1,2019_12_19,1-3-4,1650,1-3-4,1030,1-3,510,1-3,440,2019_12_19_24_11R
65,1,4,3574,大神康司,55,50,6.87,4,0.23,24,12R,晴,北,1,1,2019_12_19,4-1-5,11460,1-4-5,1140,4-1,2740,1-4,420,2019_12_19_24_12R
66,2,1,3939,渡辺真至,67,64,6.86,1,0.27,24,12R,晴,北,1,1,2019_12_19,4-1-5,11460,1-4-5,1140,4-1,2740,1-4,420,2019_12_19_24_12R
67,3,5,3761,山本光雄,23,28,6.87,5,0.25,24,12R,晴,北,1,1,2019_12_19,4-1-5,11460,1-4-5,1140,4-1,2740,1-4,420,2019_12_19_24_12R
68,4,2,3546,中里昌志,65,23,6.81,2,0.35,24,12R,晴,北,1,1,2019_12_19,4-1-5,11460,1-4-5,1140,4-1,2740,1-4,420,2019_12_19_24_12R
69,5,3,4159,向後龍一,49,11,6.78,3,0.34,24,12R,晴,北,1,1,2019_12_19,4-1-5,11460,1-4-5,1140,4-1,2740,1-4,420,2019_12_19_24_12R
70,6,6,4873,蒲原健太,31,38,6.84,6,0.36,24,12R,晴,北,1,1,2019_12_19,4-1-5,11460,1-4-5,1140,4-1,2740,1-4,420,2019_12_19_24_12R
71,1,1,4561,藤山翔大,68,140,6.82,1,0.13,22,1R,曇り,南,1,2,2019_12_19,1-5-2,2840,1-2-5,1410,1-5,790,1-5,540,2019_12_19_22_1R
72,2,5,4404,岸蔭亮,28,112,6.93,5,0.23,22,1R,曇り,南,1,2,2019_12_19,1-5-2,2840,1-2-5,1410,1-5,790,1-5,540,2019_12_19_22_1R
73,3,2,4905,土井祥伍,11,144,6.87,2,0.17,22,1R,曇り,南,1,2,2019_12_19,1-5-2,2840,1-2-5,1410,1-5,790,1-5,540,2019_12_19_22_1R
74,4,4,4040,廣瀬将亨,51,137,6.85,4,0.19,22,1R,曇り,南,1,2,2019_12_19,1-5-2,2840,1-2-5,1410,1-5,790,1-5,540,2019_12_19_22_1R
75,5,6,4395,下河雅史,67,162,6.99,6,0.44,22,1R,曇り,南,1,2,2019_12_19,1-5-2,2840,1-2-5,1410,1-5,790,1-5,540,2019_12_19_22_1R
76,6,3,3506,宮西真昭,56,120,6.92,3,0.19,22,1R,曇り,南,1,2,2019_12_19,1-5-2,2840,1-2-5,1410,1-5,790,1-5,540,2019_12_19_22_1R
77,1,3,3919,村上純,44,123,6.93,3,0.12,22,2R,曇り,南西,2,3,2019_12_19,3-1-6,1030,1-3-6,400,3-1,270,1-3,150,2019_12_19_22_2R
78,2,1,4203,小倉康典,12,128,6.91,1,0.06,22,2R,曇り,南西,2,3,2019_12_19,3-1-6,1030,1-3-6,400,3-1,270,1-3,150,2019_12_19_22_2R
79,3,6,3584,佐々木英樹,27,167,6.98,6,0.15,22,2R,曇り,南西,2,3,2019_12_19,3-1-6,1030,1-3-6,400,3-1,270,1-3,150,2019_12_19_22_2R
80,4,4,4705,吉川勇作,53,108,6.94,4,0.07,22,2R,曇り,南西,2,3,2019_12_19,3-1-6,1030,1-3-6,400,3-1,270,1-3,150,2019_12_19_22_2R
81,5,2,3509,道上千夏,46,115,6.93,2,0.26,22,2R,曇り,南西,2,3,2019_12_19,3-1-6,1030,1-3-6,400,3-1,270,1-3,150,2019_12_19_22_2R
82,6,5,4765,野田部宏子,33,134,6.96,5,0.05,22,2R,曇り,南西,2,3,2019_12_19,3-1-6,1030,1-3-6,400,3-1,270,1-3,150,2019_12_19_22_2R
83,1,1,4180,上野秀和,31,111,6.90,1,0.10,22,3R,曇り,西,2,3,2019_12_19,1-2-3,1140,1-2-3,490,1-2,730,1-2,440,2019_12_19_22_3R
84,2,2,4212,宮地孝四朗,23,141,6.96,2,0.16,22,3R,曇り,西,2,3,2019_12_19,1-2-3,1140,1-2-3,490,1-2,730,1-2,440,2019_12_19_22_3R
85,3,3,3303,渡辺豊,65,156,6.95,3,0.19,22,3R,曇り,西,2,3,2019_12_19,1-2-3,1140,1-2-3,490,1-2,730,1-2,440,2019_12_19_22_3R
86,4,6,4190,長嶋万記,37,117,6.92,6,0.17,22,3R,曇り,西,2,3,2019_12_19,1-2-3,1140,1-2-3,490,1-2,730,1-2,440,2019_12_19_22_3R
87,5,4,4844,村上奈穂,69,136,6.84,4,0.23,22,3R,曇り,西,2,3,2019_12_19,1-2-3,1140,1-2-3,490,1-2,730,1-2,440,2019_12_19_22_3R
88,6,5,4196,田中太一郎,19,161,6.91,5,0.22,22,3R,曇り,西,2,3,2019_12_19,1-2-3,1140,1-2-3,490,1-2,730,1-2,440,2019_12_19_22_3R
89,1,1,4156,浜野孝志,29,118,6.91,1,0.04,22,4R,曇り,西,3,3,2019_12_19,1-3-4,3730,1-3-4,1740,1-3,780,1-3,600,2019_12_19_22_4R
90,2,3,3882,新田智彰,30,165,6.99,3,0.07,22,4R,曇り,西,3,3,2019_12_19,1-3-4,3730,1-3-4,1740,1-3,780,1-3,600,2019_12_19_22_4R
91,3,4,4985,井本昌也,52,103,6.95,4,0.09,22,4R,曇り,西,3,3,2019_12_19,1-3-4,3730,1-3-4,1740,1-3,780,1-3,600,2019_12_19_22_4R
92,4,2,4953,尾上雅也,15,171,6.89,2,0.02,22,4R,曇り,西,3,3,2019_12_19,1-3-4,3730,1-3-4,1740,1-3,780,1-3,600,2019_12_19_22_4R
93,5,6,3562,山下和彦,42,107,6.97,6,0.11,22,4R,曇り,西,3,3,2019_12_19,1-3-4,3730,1-3-4,1740,1-3,780,1-3,600,2019_12_19_22_4R
94,1,2,3462,竹上真司,63,158,6.96,2,0.19,22,5R,曇り,西,2,3,2019_12_19,2-3-1,3180,1-2-3,260,2-3,1280,2-3,920,2019_12_19_22_5R
95,2,3,4753,森照夫,55,148,6.95,3,0.09,22,5R,曇り,西,2,3,2019_12_19,2-3-1,3180,1-2-3,260,2-3,1280,2-3,920,2019_12_19_22_5R
96,3,1,4511,中岡健人,64,159,6.93,1,0.13,22,5R,曇り,西,2,3,2019_12_19,2-3-1,3180,1-2-3,260,2-3,1280,2-3,920,2019_12_19_22_5R
97,4,6,3506,宮西真昭,56,120,7.04,6,0.06,22,5R,曇り,西,2,3,2019_12_19,2-3-1,3180,1-2-3,260,2-3,1280,2-3,920,2019_12_19_22_5R
98,5,5,3953,志道吉和,16,109,6.97,5,0.03,22,5R,曇り,西,2,3,2019_12_19,2-3-1,3180,1-2-3,260,2-3,1280,2-3,920,2019_12_19_22_5R
99,6,4,4300,加藤綾,48,124,7.00,4,0.07,22,5R,曇り,西,2,3,2019_12_19,2-3-1,3180,1-2-3,260,2-3,1280,2-3,920,2019_12_19_22_5R
100,1,1,4705,吉川勇作,53,108,6.97,1,0.09,22,6R,晴,西,3,3,2019_12_19,1-4-2,1160,1-2-4,290,1-4,770,1-4,430,2019_12_19_22_6R
