,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
45,6,4,5022,伊藤尚汰,73,41,6.83,4,0.15,24,8R,晴,北,3,2,2020_9_13,2020_9_13_24_8R
46,1,1,4969,町田洸希,58,58,6.83,1,0.12,24,9R,晴,北,2,1,2020_9_13,2020_9_13_24_9R
47,2,5,4966,田川大貴,16,33,6.85,5,0.16,24,9R,晴,北,2,1,2020_9_13,2020_9_13_24_9R
48,3,6,4912,中山将太,14,65,6.79,6,0.26,24,9R,晴,北,2,1,2020_9_13,2020_9_13_24_9R
49,4,2,4888,金児隆太,64,52,6.85,2,0.15,24,9R,晴,北,2,1,2020_9_13,2020_9_13_24_9R
50,5,3,4957,竹之内極,41,24,6.86,3,0.14,24,9R,晴,北,2,1,2020_9_13,2020_9_13_24_9R
51,6,4,5032,谷口知優,40,32,6.81,4,0.10,24,9R,晴,北,2,1,2020_9_13,2020_9_13_24_9R
52,1,1,4828,松山将吾,17,73,6.84,1,0.11,24,10R,晴,北,2,1,2020_9_13,2020_9_13_24_10R
53,2,4,4587,木田峰由季,48,45,6.85,4,0.10,24,10R,晴,北,2,1,2020_9_13,2020_9_13_24_10R
54,3,2,4851,関浩哉,19,37,6.88,2,0.11,24,10R,晴,北,2,1,2020_9_13,2020_9_13_24_10R
55,4,3,4919,吉田翔悟,30,70,6.87,3,0.08,24,10R,晴,北,2,1,2020_9_13,2020_9_13_24_10R
56,5,5,5028,原田才一郎,63,61,6.84,5,0.14,24,10R,晴,北,2,1,2020_9_13,2020_9_13_24_10R
57,6,6,5016,宮田龍馬,12,46,6.81,6,0.13,24,10R,晴,北,2,1,2020_9_13,2020_9_13_24_10R
58,1,1,4848,仲谷颯仁,47,15,6.87,1,0.14,24,11R,晴,北,1,1,2020_9_13,2020_9_13_24_11R
59,2,3,4989,石原翼,70,54,6.84,3,0.24,24,11R,晴,北,1,1,2020_9_13,2020_9_13_24_11R
60,3,2,4960,黒野元基,67,26,6.88,2,0.17,24,11R,晴,北,1,1,2020_9_13,2020_9_13_24_11R
61,4,5,4933,板橋侑我,74,63,6.88,5,0.14,24,11R,晴,北,1,1,2020_9_13,2020_9_13_24_11R
62,5,4,4771,下寺秀和,13,50,6.93,4,0.16,24,11R,晴,北,1,1,2020_9_13,2020_9_13_24_11R
63,6,6,5050,木下雄介,24,72,6.89,6,0.14,24,11R,晴,北,1,1,2020_9_13,2020_9_13_24_11R
64,1,1,4852,川原祐明,50,39,6.88,1,0.09,24,12R,晴,南東,1,1,2020_9_13,2020_9_13_24_12R
65,2,2,4932,新開航,27,36,6.83,2,0.09,24,12R,晴,南東,1,1,2020_9_13,2020_9_13_24_12R
66,3,3,4850,野中一平,62,35,6.88,3,0.10,24,12R,晴,南東,1,1,2020_9_13,2020_9_13_24_12R
67,4,4,4939,宮之原輝紀,29,67,6.83,4,0.14,24,12R,晴,南東,1,1,2020_9_13,2020_9_13_24_12R
68,5,6,4879,山崎鉄平,15,44,6.87,6,0.15,24,12R,晴,南東,1,1,2020_9_13,2020_9_13_24_12R
69,6,5,4857,加藤翔馬,69,16,6.89,5,0.19,24,12R,晴,南東,1,1,2020_9_13,2020_9_13_24_12R
70,1,1,4531,武富智亮,50,47,6.89,1,0.18,23,1R,雨,北東,5,5,2020_9_13,2020_9_13_23_1R
71,2,2,4333,村田友也,36,51,6.90,2,0.16,23,1R,雨,北東,5,5,2020_9_13,2020_9_13_23_1R
72,3,5,3561,池田真治,37,31,6.96,5,0.27,23,1R,雨,北東,5,5,2020_9_13,2020_9_13_23_1R
73,4,3,4790,柳内敬太,26,38,6.98,3,0.19,23,1R,雨,北東,5,5,2020_9_13,2020_9_13_23_1R
74,5,6,4607,鶴田勇雄,59,60,6.89,6,0.19,23,1R,雨,北東,5,5,2020_9_13,2020_9_13_23_1R
75,6,4,5025,粟田祥,25,56,6.97,4,0.25,23,1R,雨,北東,5,5,2020_9_13,2020_9_13_23_1R
76,1,1,4515,藤田浩人,40,83,6.89,1,0.09,23,2R,曇り,北東,4,4,2020_9_13,2020_9_13_23_2R
77,2,2,4193,郷原章平,29,57,6.92,2,0.08,23,2R,曇り,北東,4,4,2020_9_13,2020_9_13_23_2R
78,3,3,5026,安河内健,47,88,6.83,3,0.07,23,2R,曇り,北東,4,4,2020_9_13,2020_9_13_23_2R
79,4,5,4359,横川聖志,53,35,6.86,5,0.09,23,2R,曇り,北東,4,4,2020_9_13,2020_9_13_23_2R
80,5,6,3006,上條信一,57,62,6.89,6,0.18,23,2R,曇り,北東,4,4,2020_9_13,2020_9_13_23_2R
81,6,4,3444,香月大介,44,36,6.90,4,0.08,23,2R,曇り,北東,4,4,2020_9_13,2020_9_13_23_2R
82,1,1,3462,竹上真司,48,39,6.91,1,0.15,23,3R,曇り,北東,5,5,2020_9_13,2020_9_13_23_3R
83,2,2,4041,小林基樹,58,49,6.97,2,0.21,23,3R,曇り,北東,5,5,2020_9_13,2020_9_13_23_3R
84,3,3,3757,畑和宏,51,44,6.94,3,0.20,23,3R,曇り,北東,5,5,2020_9_13,2020_9_13_23_3R
85,4,4,4458,抹香雄三,64,40,6.92,6,0.24,23,3R,曇り,北東,5,5,2020_9_13,2020_9_13_23_3R
86,5,5,3478,嶋田貴支,31,69,6.94,4,0.20,23,3R,曇り,北東,5,5,2020_9_13,2020_9_13_23_3R
87,6,6,3953,志道吉和,60,63,6.88,5,0.23,23,3R,曇り,北東,5,5,2020_9_13,2020_9_13_23_3R
88,1,1,4452,松尾祭,45,48,6.89,1,0.12,23,4R,曇り,北東,5,5,2020_9_13,2020_9_13_23_4R
89,2,3,3614,谷勝幸,61,37,6.85,3,0.16,23,4R,曇り,北東,5,5,2020_9_13,2020_9_13_23_4R
90,3,2,4789,古賀智之,34,65,6.95,2,0.15,23,4R,曇り,北東,5,5,2020_9_13,2020_9_13_23_4R
91,4,5,3629,浅見昌克,46,52,6.91,4,0.17,23,4R,曇り,北東,5,5,2020_9_13,2020_9_13_23_4R
92,5,4,3837,秋山広一,33,75,6.94,5,0.21,23,4R,曇り,北東,5,5,2020_9_13,2020_9_13_23_4R
93,6,6,4487,三原司,39,73,6.91,6,0.27,23,4R,曇り,北東,5,5,2020_9_13,2020_9_13_23_4R
94,1,3,4445,宮地元輝,23,53,6.86,3,0.15,23,5R,雨,北東,5,5,2020_9_13,2020_9_13_23_5R
95,2,1,4977,馬野耀,27,74,6.92,1,0.11,23,5R,雨,北東,5,5,2020_9_13,2020_9_13_23_5R
96,3,2,4176,樋口喜彦,63,78,7.02,2,0.16,23,5R,雨,北東,5,5,2020_9_13,2020_9_13_23_5R
97,4,4,3901,松田憲幸,56,54,7.01,4,0.17,23,5R,雨,北東,5,5,2020_9_13,2020_9_13_23_5R
98,5,5,4790,柳内敬太,26,38,6.93,5,0.17,23,5R,雨,北東,5,5,2020_9_13,2020_9_13_23_5R
99,6,6,3615,横田茂,67,89,6.88,6,0.17,23,5R,雨,北東,5,5,2020_9_13,2020_9_13_23_5R
100,1,3,4070,中村亮太,52,79,6.85,3,0.06,23,6R,雨,北東,6,6,2020_9_13,2020_9_13_23_6R
101,2,4,4607,鶴田勇雄,59,60,6.84,5,0.12,23,6R,雨,北東,6,6,2020_9_13,2020_9_13_23_6R
102,3,5,3975,小野寺智洋,38,68,6.86,6,0.12,23,6R,雨,北東,6,6,2020_9_13,2020_9_13_23_6R
103,4,2,3484,芝田浩治,49,76,6.86,2,0.16,23,6R,雨,北東,6,6,2020_9_13,2020_9_13_23_6R
104,5,1,4158,木場雄二郎,54,46,6.91,1,0.12,23,6R,雨,北東,6,6,2020_9_13,2020_9_13_23_6R
105,6,6,4137,君島秀三,24,42,6.92,4,0.06,23,6R,雨,北東,6,6,2020_9_13,2020_9_13_23_6R
106,1,3,4604,岩瀬裕亮,22,66,6.81,3,0.20,23,7R,曇り,北東,6,6,2020_9_13,2020_9_13_23_7R
107,2,2,3561,池田真治,37,31,6.91,2,0.19,23,7R,曇り,北東,6,6,2020_9_13,2020_9_13_23_7R
108,3,6,4436,渋谷明憲,42,34,6.90,6,0.27,23,7R,曇り,北東,6,6,2020_9_13,2020_9_13_23_7R
109,4,4,4041,小林基樹,58,49,6.93,4,0.37,23,7R,曇り,北東,6,6,2020_9_13,2020_9_13_23_7R
110,5,1,3936,三瀬譲,43,50,6.89,1,0.20,23,7R,曇り,北東,6,6,2020_9_13,2020_9_13_23_7R
111,6,5,4111,奥田誠,32,82,6.93,5,0.36,23,7R,曇り,北東,6,6,2020_9_13,2020_9_13_23_7R
112,1,2,3607,原田智和,30,84,6.95,2,0.18,23,8R,曇り,北東,5,5,2020_9_13,2020_9_13_23_8R
113,2,1,4333,村田友也,36,51,6.86,1,0.11,23,8R,曇り,北東,5,5,2020_9_13,2020_9_13_23_8R
114,3,4,4761,山田晃大,28,32,6.90,4,0.08,23,8R,曇り,北東,5,5,2020_9_13,2020_9_13_23_8R
115,4,5,4277,金田大輔,62,61,6.86,5,0.10,23,8R,曇り,北東,5,5,2020_9_13,2020_9_13_23_8R
116,5,6,3052,原田正己,55,43,6.91,6,0.11,23,8R,曇り,北東,5,5,2020_9_13,2020_9_13_23_8R
117,6,3,4202,浮田圭浩,65,55,6.90,3,0.14,23,8R,曇り,北東,5,5,2020_9_13,2020_9_13_23_8R
118,1,2,3629,浅見昌克,46,52,6.91,2,0.10,23,9R,曇り,北東,6,6,2020_9_13,2020_9_13_23_9R
119,2,4,3757,畑和宏,51,44,6.86,4,0.18,23,9R,曇り,北東,6,6,2020_9_13,2020_9_13_23_9R
120,3,3,4789,古賀智之,34,65,6.91,3,0.14,23,9R,曇り,北東,6,6,2020_9_13,2020_9_13_23_9R
121,4,5,4142,平野和明,35,33,6.94,5,0.21,23,9R,曇り,北東,6,6,2020_9_13,2020_9_13_23_9R
122,5,6,3478,嶋田貴支,31,69,6.99,6,0.24,23,9R,曇り,北東,6,6,2020_9_13,2020_9_13_23_9R
123,6,1,5025,粟田祥,25,56,6.94,1,0.35,23,9R,曇り,北東,6,6,2020_9_13,2020_9_13_23_9R
124,1,5,3484,芝田浩治,49,76,6.87,4,0.05,23,10R,曇り,北東,6,6,2020_9_13,2020_9_13_23_10R
125,2,4,5026,安河内健,47,88,6.85,5,0.10,23,10R,曇り,北東,6,6,2020_9_13,2020_9_13_23_10R
126,3,6,4531,武富智亮,50,47,6.83,6,0.07,23,10R,曇り,北東,6,6,2020_9_13,2020_9_13_23_10R
127,4,1,4070,中村亮太,52,79,6.84,1,0.08,23,10R,曇り,北東,6,6,2020_9_13,2020_9_13_23_10R
128,5,3,4176,樋口喜彦,63,78,6.96,3,0.03,23,10R,曇り,北東,6,6,2020_9_13,2020_9_13_23_10R
129,6,2,3614,谷勝幸,61,37,6.88,2,0.03,23,10R,曇り,北東,6,6,2020_9_13,2020_9_13_23_10R
130,1,1,4445,宮地元輝,23,53,6.87,1,0.08,23,11R,曇り,北東,6,6,2020_9_13,2020_9_13_23_11R
131,2,3,3901,松田憲幸,56,54,6.94,3,0.15,23,11R,曇り,北東,6,6,2020_9_13,2020_9_13_23_11R
132,3,5,3837,秋山広一,33,75,6.95,5,0.22,23,11R,曇り,北東,6,6,2020_9_13,2020_9_13_23_11R
133,4,4,4436,渋谷明憲,42,34,6.97,4,0.20,23,11R,曇り,北東,6,6,2020_9_13,2020_9_13_23_11R
134,5,6,4515,藤田浩人,40,83,6.88,6,0.21,23,11R,曇り,北東,6,6,2020_9_13,2020_9_13_23_11R
135,6,2,4359,横川聖志,53,35,6.85,2,0.10,23,11R,曇り,北東,6,6,2020_9_13,2020_9_13_23_11R
136,1,1,4604,岩瀬裕亮,22,66,6.78,1,0.07,23,12R,曇り,北東,7,7,2020_9_13,2020_9_13_23_12R
137,2,6,4977,馬野耀,27,74,6.87,3,0.11,23,12R,曇り,北東,7,7,2020_9_13,2020_9_13_23_12R
138,3,3,4193,郷原章平,29,57,6.92,6,0.10,23,12R,曇り,北東,7,7,2020_9_13,2020_9_13_23_12R
139,4,2,4137,君島秀三,24,42,6.91,4,0.11,23,12R,曇り,北東,7,7,2020_9_13,2020_9_13_23_12R
140,5,5,3462,竹上真司,48,39,6.87,5,0.11,23,12R,曇り,北東,7,7,2020_9_13,2020_9_13_23_12R
141,6,4,4452,松尾祭,45,48,6.84,2,0.16,23,12R,曇り,北東,7,7,2020_9_13,2020_9_13_23_12R
142,1,3,3224,栗山繁洋,71,129,6.86,3,0.09,22,1R,晴,北,4,4,2020_9_13,2020_9_13_22_1R
143,2,4,4567,上村慎太郎,61,132,6.80,4,0.21,22,1R,晴,北,4,4,2020_9_13,2020_9_13_22_1R
144,3,1,4381,田路朋史,51,111,6.82,1,0.15,22,1R,晴,北,4,4,2020_9_13,2020_9_13_22_1R
145,4,2,4803,飯田庄吾,43,133,6.85,2,0.11,22,1R,晴,北,4,4,2020_9_13,2020_9_13_22_1R
146,5,6,3434,松尾宣邦,23,112,6.87,6,0.11,22,1R,晴,北,4,4,2020_9_13,2020_9_13_22_1R
147,1,2,3898,平田忠則,59,127,6.83,2,0.20,22,2R,晴,北,4,4,2020_9_13,2020_9_13_22_2R
148,2,1,3670,古澤信二,25,136,6.83,1,0.28,22,2R,晴,北,4,4,2020_9_13,2020_9_13_22_2R
149,3,5,4220,深川和仁,44,167,6.86,5,0.25,22,2R,晴,北,4,4,2020_9_13,2020_9_13_22_2R
150,4,6,4600,井内将太郎,14,131,6.83,6,0.32,22,2R,晴,北,4,4,2020_9_13,2020_9_13_22_2R
151,5,4,3944,山口裕二,62,106,6.81,3,0.23,22,2R,晴,北,4,4,2020_9_13,2020_9_13_22_2R
152,6,3,3539,金子順一,49,174,6.89,4,0.29,22,2R,晴,北,4,4,2020_9_13,2020_9_13_22_2R
153,1,2,3257,田頭実,58,113,6.83,2,0.15,22,3R,晴,北,4,4,2020_9_13,2020_9_13_22_3R
154,2,5,3574,大神康司,74,101,6.90,3,0.26,22,3R,晴,北,4,4,2020_9_13,2020_9_13_22_3R
155,3,4,4425,大井清貴,72,125,6.83,5,0.22,22,3R,晴,北,4,4,2020_9_13,2020_9_13_22_3R
156,4,1,4002,古結宏,28,160,6.84,1,0.19,22,3R,晴,北,4,4,2020_9_13,2020_9_13_22_3R
157,5,3,3361,岡部浩,50,172,6.80,4,0.24,22,3R,晴,北,4,4,2020_9_13,2020_9_13_22_3R
158,6,6,5040,木村颯,41,114,6.89,6,0.36,22,3R,晴,北,4,4,2020_9_13,2020_9_13_22_3R
159,1,2,3930,岸本隆,31,135,6.81,2,0.14,22,4R,晴,北,4,4,2020_9_13,2020_9_13_22_4R
160,2,5,4451,松崎祐太郎,75,124,6.87,5,0.21,22,4R,晴,北,4,4,2020_9_13,2020_9_13_22_4R
161,3,1,4331,三好勇人,16,156,6.86,1,0.09,22,4R,晴,北,4,4,2020_9_13,2020_9_13_22_4R
162,4,4,3662,大庭元明,24,170,6.88,4,0.15,22,4R,晴,北,4,4,2020_9_13,2020_9_13_22_4R
163,5,6,4635,峰重力也,32,157,6.87,6,0.22,22,4R,晴,北,4,4,2020_9_13,2020_9_13_22_4R
164,6,3,3745,橋本年光,12,169,6.88,3,0.83,22,4R,晴,北,4,4,2020_9_13,2020_9_13_22_4R
165,1,2,4230,濱崎直矢,30,164,6.77,2,0.16,22,5R,晴,北,5,5,2020_9_13,2020_9_13_22_5R
166,2,5,3997,北村征嗣,45,117,6.82,5,0.15,22,5R,晴,北,5,5,2020_9_13,2020_9_13_22_5R
167,3,3,4153,佐々木巌,27,166,6.87,3,0.21,22,5R,晴,北,5,5,2020_9_13,2020_9_13_22_5R
168,4,1,4842,山下昂大,57,107,6.81,1,0.20,22,5R,晴,北,5,5,2020_9_13,2020_9_13_22_5R
169,5,4,4423,坂口貴彦,29,126,6.87,4,0.19,22,5R,晴,北,5,5,2020_9_13,2020_9_13_22_5R
170,6,6,3430,角浜修,69,110,6.85,6,0.13,22,5R,晴,北,5,5,2020_9_13,2020_9_13_22_5R
171,1,2,4679,植田太一,18,119,6.83,3,0.11,22,6R,晴,北,5,5,2020_9_13,2020_9_13_22_6R
172,2,4,3265,今村暢孝,33,152,6.86,1,0.02,22,6R,晴,北,5,5,2020_9_13,2020_9_13_22_6R
173,3,1,3807,岡部哲,48,159,6.89,2,0.11,22,6R,晴,北,5,5,2020_9_13,2020_9_13_22_6R
174,4,3,3670,古澤信二,25,136,6.86,4,0.12,22,6R,晴,北,5,5,2020_9_13,2020_9_13_22_6R
175,5,5,4381,田路朋史,51,111,6.86,5,0.09,22,6R,晴,北,5,5,2020_9_13,2020_9_13_22_6R
176,6,6,3820,樫葉次郎,15,123,6.93,6,0.09,22,6R,晴,北,5,5,2020_9_13,2020_9_13_22_6R
177,1,5,4653,小野達哉,26,130,6.83,6,0.15,22,7R,晴,北,4,4,2020_9_13,2020_9_13_22_7R
178,2,4,3224,栗山繁洋,71,129,6.86,5,0.15,22,7R,晴,北,4,4,2020_9_13,2020_9_13_22_7R
179,3,1,3815,森岡満郎,46,103,6.77,2,0.35,22,7R,晴,北,4,4,2020_9_13,2020_9_13_22_7R
180,4,6,3257,田頭実,58,113,6.85,3,0.35,22,7R,晴,北,4,4,2020_9_13,2020_9_13_22_7R
181,5,2,4220,深川和仁,44,167,6.84,1,0.31,22,7R,晴,北,4,4,2020_9_13,2020_9_13_22_7R
182,6,3,4005,瀬川公則,11,137,6.91,4,0.29,22,7R,晴,北,4,4,2020_9_13,2020_9_13_22_7R
183,1,1,4703,森永隆,34,158,6.81,1,0.17,22,8R,晴,北,4,4,2020_9_13,2020_9_13_22_8R
184,2,2,3434,松尾宣邦,23,112,6.82,2,0.25,22,8R,晴,北,4,4,2020_9_13,2020_9_13_22_8R
185,3,5,4592,小林孝弘,40,155,6.89,5,0.15,22,8R,晴,北,4,4,2020_9_13,2020_9_13_22_8R
186,4,3,4099,吉永則雄,42,120,6.82,3,0.22,22,8R,晴,北,4,4,2020_9_13,2020_9_13_22_8R
187,5,6,4809,外崎悟,17,161,6.85,6,0.12,22,8R,晴,北,4,4,2020_9_13,2020_9_13_22_8R
188,6,4,3361,岡部浩,50,172,6.83,4,0.14,22,8R,晴,北,4,4,2020_9_13,2020_9_13_22_8R
189,1,2,3944,山口裕二,62,106,6.79,2,0.17,22,9R,晴,北,4,4,2020_9_13,2020_9_13_22_9R
190,2,1,3574,大神康司,74,101,6.87,1,0.20,22,9R,晴,北,4,4,2020_9_13,2020_9_13_22_9R
191,3,3,3430,角浜修,69,110,6.83,3,0.21,22,9R,晴,北,4,4,2020_9_13,2020_9_13_22_9R
192,4,5,3745,橋本年光,12,169,6.90,5,0.23,22,9R,晴,北,4,4,2020_9_13,2020_9_13_22_9R
193,5,6,3784,中島友和,73,115,6.88,6,0.22,22,9R,晴,北,4,4,2020_9_13,2020_9_13_22_9R
194,6,4,4951,新田洋一,70,105,6.88,4,0.28,22,9R,晴,北,4,4,2020_9_13,2020_9_13_22_9R
195,1,5,4002,古結宏,28,160,6.85,5,0.15,22,10R,晴,北,3,3,2020_9_13,2020_9_13_22_10R
196,2,4,3930,岸本隆,31,135,6.87,4,0.13,22,10R,晴,北,3,3,2020_9_13,2020_9_13_22_10R
197,3,6,4411,沢田昭宏,60,171,6.89,6,0.19,22,10R,晴,北,3,3,2020_9_13,2020_9_13_22_10R
198,4,1,3265,今村暢孝,33,152,6.86,1,0.14,22,10R,晴,北,3,3,2020_9_13,2020_9_13_22_10R
199,5,3,4567,上村慎太郎,61,132,6.84,3,0.19,22,10R,晴,北,3,3,2020_9_13,2020_9_13_22_10R
200,1,1,3997,北村征嗣,45,117,6.84,1,0.08,22,11R,晴,北,4,4,2020_9_13,2020_9_13_22_11R
201,2,2,3662,大庭元明,24,170,6.88,2,0.06,22,11R,晴,北,4,4,2020_9_13,2020_9_13_22_11R
202,3,3,4425,大井清貴,72,125,6.87,3,0.11,22,11R,晴,北,4,4,2020_9_13,2020_9_13_22_11R
203,4,4,4523,中村辰也,47,138,6.87,4,0.17,22,11R,晴,北,4,4,2020_9_13,2020_9_13_22_11R
204,5,5,3539,金子順一,49,174,6.90,5,0.17,22,11R,晴,北,4,4,2020_9_13,2020_9_13_22_11R
205,6,6,4679,植田太一,18,119,6.93,6,0.17,22,11R,晴,北,4,4,2020_9_13,2020_9_13_22_11R
206,1,1,4451,松崎祐太郎,75,124,6.85,1,0.03,22,12R,晴,北,4,4,2020_9_13,2020_9_13_22_12R
207,2,4,4653,小野達哉,26,130,6.82,4,0.02,22,12R,晴,北,4,4,2020_9_13,2020_9_13_22_12R
208,3,2,4099,吉永則雄,42,120,6.88,2,0.09,22,12R,晴,北,4,4,2020_9_13,2020_9_13_22_12R
209,4,6,3898,平田忠則,59,127,6.87,6,0.09,22,12R,晴,北,4,4,2020_9_13,2020_9_13_22_12R
210,5,3,3807,岡部哲,48,159,6.87,3,0.06,22,12R,晴,北,4,4,2020_9_13,2020_9_13_22_12R
211,6,5,4230,濱崎直矢,30,164,6.78,5,0.01,22,12R,晴,北,4,4,2020_9_13,2020_9_13_22_12R
212,1,1,3684,清水攻二,11,24,6.93,1,0.09,18,1R,曇り,北西,3,3,2020_9_13,2020_9_13_18_1R
213,2,5,5091,為本智也,23,42,7.02,5,0.07,18,1R,曇り,北西,3,3,2020_9_13,2020_9_13_18_1R
214,3,2,3935,岩津徹郎,25,41,6.98,2,0.06,18,1R,曇り,北西,3,3,2020_9_13,2020_9_13_18_1R
215,4,4,4462,夏山亮平,62,11,7.01,4,0.12,18,1R,曇り,北西,3,3,2020_9_13,2020_9_13_18_1R
216,5,3,3372,加藤雅之,58,18,6.99,3,0.11,18,1R,曇り,北西,3,3,2020_9_13,2020_9_13_18_1R
217,6,6,4638,小林遼太,20,29,7.00,6,0.15,18,1R,曇り,北西,3,3,2020_9_13,2020_9_13_18_1R
218,1,5,4357,田中和也,57,66,6.91,5,0.13,18,2R,曇り,北,3,3,2020_9_13,2020_9_13_18_2R
