,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北,2,2,唐津,2019_8_2,1-2-3,370,,170,1-2,210,1-2,170,,,,,,,,,,
1,1R,晴,北,2,2,唐津,2019_8_2,1-2-3,370,,170,1-2,210,1-2,170,,,,,,,,,,
2,1R,晴,北,2,2,唐津,2019_8_2,1-2-3,370,,170,1-2,210,1-2,170,,,,,,,,,,
3,1R,晴,北,2,2,唐津,2019_8_2,1-2-3,370,,170,1-2,210,1-2,170,,,,,,,,,,
4,1R,晴,北,2,2,唐津,2019_8_2,1-2-3,370,,170,1-2,210,1-2,170,,,,,,,,,,
5,1R,晴,北,2,2,唐津,2019_8_2,1-2-3,370,,170,1-2,210,1-2,170,,,,,,,,,,
6,2R,晴,北東,4,4,唐津,2019_8_2,1-3-2,2510,,320,1-3,1100,1-3,610,,,,,,,,,,
7,2R,晴,北東,4,4,唐津,2019_8_2,1-3-2,2510,,320,1-3,1100,1-3,610,,,,,,,,,,
8,2R,晴,北東,4,4,唐津,2019_8_2,1-3-2,2510,,320,1-3,1100,1-3,610,,,,,,,,,,
9,2R,晴,北東,4,4,唐津,2019_8_2,1-3-2,2510,,320,1-3,1100,1-3,610,,,,,,,,,,
10,2R,晴,北東,4,4,唐津,2019_8_2,1-3-2,2510,,320,1-3,1100,1-3,610,,,,,,,,,,
11,2R,晴,北東,4,4,唐津,2019_8_2,1-3-2,2510,,320,1-3,1100,1-3,610,,,,,,,,,,
12,3R,晴,北東,4,4,唐津,2019_8_2,1-4-2,5790,,1440,1-4,2390,1-4,1500,,,,,,,,,,
13,3R,晴,北東,4,4,唐津,2019_8_2,1-4-2,5790,,1440,1-4,2390,1-4,1500,,,,,,,,,,
14,3R,晴,北東,4,4,唐津,2019_8_2,1-4-2,5790,,1440,1-4,2390,1-4,1500,,,,,,,,,,
15,3R,晴,北東,4,4,唐津,2019_8_2,1-4-2,5790,,1440,1-4,2390,1-4,1500,,,,,,,,,,
16,3R,晴,北東,4,4,唐津,2019_8_2,1-4-2,5790,,1440,1-4,2390,1-4,1500,,,,,,,,,,
17,3R,晴,北東,4,4,唐津,2019_8_2,1-4-2,5790,,1440,1-4,2390,1-4,1500,,,,,,,,,,
18,4R,晴,北,4,4,唐津,2019_8_2,1-5-6,31790,,8960,1-5,5640,1-5,3420,,,,,,,,,,
19,4R,晴,北,4,4,唐津,2019_8_2,1-5-6,31790,,8960,1-5,5640,1-5,3420,,,,,,,,,,
20,4R,晴,北,4,4,唐津,2019_8_2,1-5-6,31790,,8960,1-5,5640,1-5,3420,,,,,,,,,,
21,4R,晴,北,4,4,唐津,2019_8_2,1-5-6,31790,,8960,1-5,5640,1-5,3420,,,,,,,,,,
22,4R,晴,北,4,4,唐津,2019_8_2,1-5-6,31790,,8960,1-5,5640,1-5,3420,,,,,,,,,,
23,4R,晴,北,4,4,唐津,2019_8_2,1-5-6,31790,,8960,1-5,5640,1-5,3420,,,,,,,,,,
24,5R,晴,北,4,4,唐津,2019_8_2,5-2-1,25270,,3390,5-2,2410,2-5,740,,,,,,,,,,
25,5R,晴,北,4,4,唐津,2019_8_2,5-2-1,25270,,3390,5-2,2410,2-5,740,,,,,,,,,,
26,5R,晴,北,4,4,唐津,2019_8_2,5-2-1,25270,,3390,5-2,2410,2-5,740,,,,,,,,,,
27,5R,晴,北,4,4,唐津,2019_8_2,5-2-1,25270,,3390,5-2,2410,2-5,740,,,,,,,,,,
28,5R,晴,北,4,4,唐津,2019_8_2,5-2-1,25270,,3390,5-2,2410,2-5,740,,,,,,,,,,
