,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4311,岡村仁,66,39,6.82,1,0.25,23,1R,曇り,北東,6,6,2019_12_3,1-3-4,810,1-3-4,470,1-3,240,1-3,310,2019_12_3_23_1R
1,2,3,3948,大町利克,62,67,6.83,3,0.25,23,1R,曇り,北東,6,6,2019_12_3,1-3-4,810,1-3-4,470,1-3,240,1-3,310,2019_12_3_23_1R
2,3,4,4253,西川真人,42,38,6.84,4,0.22,23,1R,曇り,北東,6,6,2019_12_3,1-3-4,810,1-3-4,470,1-3,240,1-3,310,2019_12_3_23_1R
3,4,2,3224,栗山繁洋,52,81,6.88,2,0.23,23,1R,曇り,北東,6,6,2019_12_3,1-3-4,810,1-3-4,470,1-3,240,1-3,310,2019_12_3_23_1R
4,5,5,4946,船越健吾,65,74,6.73,5,0.15,23,1R,曇り,北東,6,6,2019_12_3,1-3-4,810,1-3-4,470,1-3,240,1-3,310,2019_12_3_23_1R
5,6,6,5099,原田俊法,58,62,6.74,6,0.37,23,1R,曇り,北東,6,6,2019_12_3,1-3-4,810,1-3-4,470,1-3,240,1-3,310,2019_12_3_23_1R
6,1,1,3712,淺香文武,60,54,6.80,1,0.10,23,2R,曇り,北,5,5,2019_12_3,1-6-3,5070,1-3-6,1420,1-6,1660,1-6,1550,2019_12_3_23_2R
7,2,6,4416,三宅健太,34,31,6.73,6,0.26,23,2R,曇り,北,5,5,2019_12_3,1-6-3,5070,1-3-6,1420,1-6,1660,1-6,1550,2019_12_3_23_2R
8,3,3,4396,大田直弥,56,40,6.73,3,0.17,23,2R,曇り,北,5,5,2019_12_3,1-6-3,5070,1-3-6,1420,1-6,1660,1-6,1550,2019_12_3_23_2R
9,4,2,3837,秋山広一,43,32,6.77,2,0.15,23,2R,曇り,北,5,5,2019_12_3,1-6-3,5070,1-3-6,1420,1-6,1660,1-6,1550,2019_12_3_23_2R
10,5,4,4078,渡辺史之,23,89,6.75,5,0.34,23,2R,曇り,北,5,5,2019_12_3,1-6-3,5070,1-3-6,1420,1-6,1660,1-6,1550,2019_12_3_23_2R
11,6,5,3883,山根大樹,24,37,6.76,4,0.20,23,2R,曇り,北,5,5,2019_12_3,1-6-3,5070,1-3-6,1420,1-6,1660,1-6,1550,2019_12_3_23_2R
12,1,6,3729,松田英数,48,69,6.74,6,0.18,23,3R,曇り,北,6,6,2019_12_3,6-5-1,344820,1-5-6,10440,6-5,45050,5-6,24950,2019_12_3_23_3R
13,2,5,3928,林恵祐,33,70,6.77,5,0.14,23,3R,曇り,北,6,6,2019_12_3,6-5-1,344820,1-5-6,10440,6-5,45050,5-6,24950,2019_12_3_23_3R
14,3,1,4314,青木幸太郎,27,65,6.73,1,0.13,23,3R,曇り,北,6,6,2019_12_3,6-5-1,344820,1-5-6,10440,6-5,45050,5-6,24950,2019_12_3_23_3R
15,4,4,4592,小林孝弘,63,79,6.73,4,0.13,23,3R,曇り,北,6,6,2019_12_3,6-5-1,344820,1-5-6,10440,6-5,45050,5-6,24950,2019_12_3_23_3R
16,5,3,4594,谷川祐一,57,59,6.79,3,0.18,23,3R,曇り,北,6,6,2019_12_3,6-5-1,344820,1-5-6,10440,6-5,45050,5-6,24950,2019_12_3_23_3R
17,6,2,3715,倉尾大介,29,46,6.66,2,0.17,23,3R,曇り,北,6,6,2019_12_3,6-5-1,344820,1-5-6,10440,6-5,45050,5-6,24950,2019_12_3_23_3R
18,1,3,4181,花本夏樹,64,85,6.81,2,0.17,23,4R,曇り,北,6,6,2019_12_3,3-1-4,9900,1-3-4,260,3-1,3480,1-3,590,2019_12_3_23_4R
19,2,1,4452,松尾祭,61,35,6.76,1,0.19,23,4R,曇り,北,6,6,2019_12_3,3-1-4,9900,1-3-4,260,3-1,3480,1-3,590,2019_12_3_23_4R
20,3,4,3327,野長瀬正孝,54,82,6.80,3,0.18,23,4R,曇り,北,6,6,2019_12_3,3-1-4,9900,1-3-4,260,3-1,3480,1-3,590,2019_12_3_23_4R
21,4,5,4919,吉田翔悟,50,78,6.79,5,0.13,23,4R,曇り,北,6,6,2019_12_3,3-1-4,9900,1-3-4,260,3-1,3480,1-3,590,2019_12_3_23_4R
22,5,6,4027,松江秀徳,19,51,6.77,4,0.21,23,4R,曇り,北,6,6,2019_12_3,3-1-4,9900,1-3-4,260,3-1,3480,1-3,590,2019_12_3_23_4R
23,6,2,5027,重冨勇哉,41,36,6.85,6,0.05,23,4R,曇り,北,6,6,2019_12_3,3-1-4,9900,1-3-4,260,3-1,3480,1-3,590,2019_12_3_23_4R
24,1,3,4377,濱本優一,38,47,6.76,3,0.16,23,5R,曇り,北東,5,5,2019_12_3,3-4-5,11200,3-4-5,1140,3-4,1850,3-4,1980,2019_12_3_23_5R
25,2,4,4143,浦田晃嗣,26,41,6.79,4,0.14,23,5R,曇り,北東,5,5,2019_12_3,3-4-5,11200,3-4-5,1140,3-4,1850,3-4,1980,2019_12_3_23_5R
