,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3902,蜷川哲平,54,106,6.79,1,0.21,22,1R,曇り,北,1,2,2019_12_6,1-3-2,1300,1-2-3,220,1-3,410,1-3,440,2019_12_6_22_1R
1,2,3,4020,川上清人,47,117,6.79,3,0.21,22,1R,曇り,北,1,2,2019_12_6,1-3-2,1300,1-2-3,220,1-3,410,1-3,440,2019_12_6_22_1R
2,3,2,4761,山田晃大,26,101,6.78,2,0.21,22,1R,曇り,北,1,2,2019_12_6,1-3-2,1300,1-2-3,220,1-3,410,1-3,440,2019_12_6_22_1R
3,4,6,4102,益田啓司,24,153,6.77,6,0.15,22,1R,曇り,北,1,2,2019_12_6,1-3-2,1300,1-2-3,220,1-3,410,1-3,440,2019_12_6_22_1R
4,5,5,3432,宮迫暢彦,15,146,6.84,5,0.19,22,1R,曇り,北,1,2,2019_12_6,1-3-2,1300,1-2-3,220,1-3,410,1-3,440,2019_12_6_22_1R
5,6,4,3346,宮本裕之,46,152,6.85,4,0.22,22,1R,曇り,北,1,2,2019_12_6,1-3-2,1300,1-2-3,220,1-3,410,1-3,440,2019_12_6_22_1R
6,1,1,3578,塩田雄一,73,124,6.79,1,0.12,22,2R,曇り,北,2,3,2019_12_6,1-2-5,4050,1-2-5,2770,1-2,390,1-2,370,2019_12_6_22_2R
7,2,2,3807,岡部哲,72,114,6.80,2,0.13,22,2R,曇り,北,2,3,2019_12_6,1-2-5,4050,1-2-5,2770,1-2,390,1-2,370,2019_12_6_22_2R
8,3,5,3044,三宅爾士,51,163,6.94,4,0.20,22,2R,曇り,北,2,3,2019_12_6,1-2-5,4050,1-2-5,2770,1-2,390,1-2,370,2019_12_6_22_2R
9,4,4,3574,大神康司,65,143,6.80,3,0.19,22,2R,曇り,北,2,3,2019_12_6,1-2-5,4050,1-2-5,2770,1-2,390,1-2,370,2019_12_6_22_2R
10,5,6,3331,新美恵一,21,110,6.78,5,0.20,22,2R,曇り,北,2,3,2019_12_6,1-2-5,4050,1-2-5,2770,1-2,390,1-2,370,2019_12_6_22_2R
11,6,3,3925,大田誠,64,130,6.74,6,0.24,22,2R,曇り,北,2,3,2019_12_6,1-2-5,4050,1-2-5,2770,1-2,390,1-2,370,2019_12_6_22_2R
12,1,2,4121,富永修一,70,158,6.75,3,0.33,22,3R,雨,北,3,3,2019_12_6,2-6-5,7430,2-5-6,1260,2-6,1600,2-6,350,2019_12_6_22_3R
13,2,6,3897,白井英治,22,134,6.83,2,0.28,22,3R,雨,北,3,3,2019_12_6,2-6-5,7430,2-5-6,1260,2-6,1600,2-6,350,2019_12_6_22_3R
14,3,5,4003,表憲一,43,169,6.82,6,0.36,22,3R,雨,北,3,3,2019_12_6,2-6-5,7430,2-5-6,1260,2-6,1600,2-6,350,2019_12_6_22_3R
15,4,4,4159,向後龍一,58,105,6.83,5,0.38,22,3R,雨,北,3,3,2019_12_6,2-6-5,7430,2-5-6,1260,2-6,1600,2-6,350,2019_12_6_22_3R
16,5,1,4327,加藤翔,69,165,6.75,1,0.26,22,3R,雨,北,3,3,2019_12_6,2-6-5,7430,2-5-6,1260,2-6,1600,2-6,350,2019_12_6_22_3R
17,6,3,4752,西尾亮輔,45,162,6.83,4,0.39,22,3R,雨,北,3,3,2019_12_6,2-6-5,7430,2-5-6,1260,2-6,1600,2-6,350,2019_12_6_22_3R
