,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3576,白水勝也,21,53,6.67,1,0.10,21,1R,晴,南,1,1,2019_3_5,1-3-4,420,1-3-4,320,1-3,170,1-3,190,2019_3_5_21_1R
1,2,3,4441,末永由楽,65,57,6.76,3,0.09,21,1R,晴,南,1,1,2019_3_5,1-3-4,420,1-3-4,320,1-3,170,1-3,190,2019_3_5_21_1R
2,3,4,3989,熊本英一,12,64,6.75,4,0.09,21,1R,晴,南,1,1,2019_3_5,1-3-4,420,1-3-4,320,1-3,170,1-3,190,2019_3_5_21_1R
3,4,5,4345,西舘健,50,23,6.78,5,0.06,21,1R,晴,南,1,1,2019_3_5,1-3-4,420,1-3-4,320,1-3,170,1-3,190,2019_3_5_21_1R
4,5,2,4422,永井亮次,48,58,6.78,2,0.08,21,1R,晴,南,1,1,2019_3_5,1-3-4,420,1-3-4,320,1-3,170,1-3,190,2019_3_5_21_1R
5,6,6,5025,粟田祥,57,70,6.71,6,0.05,21,1R,晴,南,1,1,2019_3_5,1-3-4,420,1-3-4,320,1-3,170,1-3,190,2019_3_5_21_1R
6,1,4,3822,平尾崇典,26,34,6.66,1,0.15,21,2R,晴,南,1,1,2019_3_5,4-1-3,620,1-3-4,260,4-1,250,1-4,140,2019_3_5_21_2R
7,2,1,4022,待鳥雄紀,31,52,6.75,2,0.17,21,2R,晴,南,1,1,2019_3_5,4-1-3,620,1-3-4,260,4-1,250,1-4,140,2019_3_5_21_2R
8,3,3,4194,齋藤篤 ,2,75,6.84,3,0.18,21,2R,晴,南,1,1,2019_3_5,4-1-3,620,1-3-4,260,4-1,250,1-4,140,2019_3_5_21_2R
9,4,6,3624,大石和彦,33,36,6.79,4,0.17,21,2R,晴,南,1,1,2019_3_5,4-1-3,620,1-3-4,260,4-1,250,1-4,140,2019_3_5_21_2R
10,5,5,5018,竹下大樹,53,24,6.71,6,0.13,21,2R,晴,南,1,1,2019_3_5,4-1-3,620,1-3-4,260,4-1,250,1-4,140,2019_3_5_21_2R
11,6,2,4968,宮崎光基,22,37,6.75,5,0.11,21,2R,晴,南,1,1,2019_3_5,4-1-3,620,1-3-4,260,4-1,250,1-4,140,2019_3_5_21_2R
12,1,2,4960,黒野元基,23,56,6.68,2,0.18,21,3R,晴,南東,2,2,2019_3_5,2-5-1,16870,1-2-5,380,2-5,6510,2-5,1990,2019_3_5_21_3R
13,2,5,3788,一宮稔弘,60,67,6.75,5,0.06,21,3R,晴,南東,2,2,2019_3_5,2-5-1,16870,1-2-5,380,2-5,6510,2-5,1990,2019_3_5_21_3R
14,3,1,3747,國崎良春 ,4,45,6.68,1,0.27,21,3R,晴,南東,2,2,2019_3_5,2-5-1,16870,1-2-5,380,2-5,6510,2-5,1990,2019_3_5_21_3R
15,4,6,4619,伏田裕隆 ,8,63,6.68,6,0.04,21,3R,晴,南東,2,2,2019_3_5,2-5-1,16870,1-2-5,380,2-5,6510,2-5,1990,2019_3_5_21_3R
16,5,4,4625,渡邊裕貴,62,25,6.70,4,0.14,21,3R,晴,南東,2,2,2019_3_5,2-5-1,16870,1-2-5,380,2-5,6510,2-5,1990,2019_3_5_21_3R
17,6,3,4359,横川聖志,36,15,6.82,3,0.16,21,3R,晴,南東,2,2,2019_3_5,2-5-1,16870,1-2-5,380,2-5,6510,2-5,1990,2019_3_5_21_3R
18,1,1,4371,西山貴浩 ,7,38,6.67,1,0.09,21,4R,晴,南,1,1,2019_3_5,1-4-5,1560,1-4-5,1060,1-4,330,1-4,280,2019_3_5_21_4R
19,2,4,3977,山本兼士,14,20,6.67,4,0.11,21,4R,晴,南,1,1,2019_3_5,1-4-5,1560,1-4-5,1060,1-4,330,1-4,280,2019_3_5_21_4R
20,3,5,4919,吉田翔悟,59,31,6.69,5,0.11,21,4R,晴,南,1,1,2019_3_5,1-4-5,1560,1-4-5,1060,1-4,330,1-4,280,2019_3_5_21_4R
21,4,3,4057,松井賢治,44,71,6.70,3,0.14,21,4R,晴,南,1,1,2019_3_5,1-4-5,1560,1-4-5,1060,1-4,330,1-4,280,2019_3_5_21_4R
22,5,2,4745,関野龍,45,18,6.72,2,0.13,21,4R,晴,南,1,1,2019_3_5,1-4-5,1560,1-4-5,1060,1-4,330,1-4,280,2019_3_5_21_4R
23,6,6,5041,荒牧凪沙,20,44,6.80,6,0.15,21,4R,晴,南,1,1,2019_3_5,1-4-5,1560,1-4-5,1060,1-4,330,1-4,280,2019_3_5_21_4R
24,1,1,3514,山一鉄也,27,42,6.73,1,0.09,21,5R,晴,南,1,1,2019_3_5,1-2-5,670,1-2-5,420,1-2,240,1-2,160,2019_3_5_21_5R
25,2,2,4512,高野哲史,42,46,6.67,4,0.09,21,5R,晴,南,1,1,2019_3_5,1-2-5,670,1-2-5,420,1-2,240,1-2,160,2019_3_5_21_5R
26,3,5,3070,山室展弘,63,74,6.74,2,0.15,21,5R,晴,南,1,1,2019_3_5,1-2-5,670,1-2-5,420,1-2,240,1-2,160,2019_3_5_21_5R
27,4,6,3589,西村勝,35,29,6.79,3,0.15,21,5R,晴,南,1,1,2019_3_5,1-2-5,670,1-2-5,420,1-2,240,1-2,160,2019_3_5_21_5R
28,5,4,4932,新開航 ,9,60,6.67,6,0.14,21,5R,晴,南,1,1,2019_3_5,1-2-5,670,1-2-5,420,1-2,240,1-2,160,2019_3_5_21_5R
