,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
60,1,1,4682,大上卓人,74,76,6.79,1,0.16,24,12R,晴,北,3,2,2020_10_5,2020_10_5_24_12R
61,2,4,3300,川崎智幸,18,49,6.78,4,0.16,24,12R,晴,北,3,2,2020_10_5,2020_10_5_24_12R
62,3,2,3975,小野寺智洋,53,53,6.84,2,0.19,24,12R,晴,北,3,2,2020_10_5,2020_10_5_24_12R
63,4,3,3833,中辻博訓,37,13,6.80,3,0.13,24,12R,晴,北,3,2,2020_10_5,2020_10_5_24_12R
64,5,5,4704,河野大,71,55,6.86,5,0.21,24,12R,晴,北,3,2,2020_10_5,2020_10_5_24_12R
65,6,6,4220,深川和仁,52,17,6.82,6,0.22,24,12R,晴,北,3,2,2020_10_5,2020_10_5_24_12R
66,1,1,4413,水摩敦,28,82,6.95,1,0.09,23,1R,曇り,北,5,5,2020_10_5,2020_10_5_23_1R
67,2,3,3305,小野信樹,37,58,6.90,3,0.19,23,1R,曇り,北,5,5,2020_10_5,2020_10_5_23_1R
68,3,2,4764,小池礼乃,55,69,6.85,2,0.12,23,1R,曇り,北,5,5,2020_10_5,2020_10_5_23_1R
69,4,6,4196,田中太一郎,15,35,6.88,6,0.29,23,1R,曇り,北,5,5,2020_10_5,2020_10_5_23_1R
70,5,5,4952,吉武真也,27,44,6.84,5,0.33,23,1R,曇り,北,5,5,2020_10_5,2020_10_5_23_1R
71,6,4,4778,堤啓輔,64,46,6.89,4,0.38,23,1R,曇り,北,5,5,2020_10_5,2020_10_5_23_1R
72,1,2,4371,西山貴浩,17,88,6.96,2,0.15,23,2R,曇り,北,5,5,2020_10_5,2020_10_5_23_2R
73,2,1,4410,井上大輔,56,37,6.96,1,0.12,23,2R,曇り,北,5,5,2020_10_5,2020_10_5_23_2R
74,3,6,3443,森秋光,35,86,6.86,4,0.18,23,2R,曇り,北,5,5,2020_10_5,2020_10_5_23_2R
75,4,4,3486,渋田治代,25,71,6.96,5,0.28,23,2R,曇り,北,5,5,2020_10_5,2020_10_5_23_2R
76,5,3,5038,金田智博,65,47,6.91,3,0.14,23,2R,曇り,北,5,5,2020_10_5,2020_10_5_23_2R
77,6,5,5057,上田紗奈,38,49,6.81,6,0.31,23,2R,曇り,北,5,5,2020_10_5,2020_10_5_23_2R
78,1,1,4677,片橋幸貴,29,38,6.90,1,0.02,23,3R,晴,北,5,5,2020_10_5,2020_10_5_23_3R
79,2,2,4263,武重雄介,39,72,6.93,2,0.13,23,3R,晴,北,5,5,2020_10_5,2020_10_5_23_3R
80,3,3,3284,渡邊伸太郎,19,85,6.91,3,0.26,23,3R,晴,北,5,5,2020_10_5,2020_10_5_23_3R
81,4,6,3702,貞兼淳二,21,45,6.95,5,0.25,23,3R,晴,北,5,5,2020_10_5,2020_10_5_23_3R
82,5,5,3186,沖悟,60,36,6.98,4,0.28,23,3R,晴,北,5,5,2020_10_5,2020_10_5_23_3R
83,6,4,5011,高木圭大,34,70,6.94,6,0.19,23,3R,晴,北,5,5,2020_10_5,2020_10_5_23_3R
84,1,1,4415,下出卓矢,31,90,6.79,1,0.05,23,4R,晴,北,6,6,2020_10_5,2020_10_5_23_4R
85,2,4,4640,山ノ内雅人,66,39,6.82,3,0.11,23,4R,晴,北,6,6,2020_10_5,2020_10_5_23_4R
86,3,6,4782,浜崎準也,24,31,6.88,6,0.25,23,4R,晴,北,6,6,2020_10_5,2020_10_5_23_4R
87,4,2,4015,前野竜一,14,80,6.85,2,0.14,23,4R,晴,北,6,6,2020_10_5,2020_10_5_23_4R
88,5,5,4994,山本梨菜,13,50,6.86,5,0.23,23,4R,晴,北,6,6,2020_10_5,2020_10_5_23_4R
89,6,3,5055,眞鳥章太,61,74,6.85,4,0.09,23,4R,晴,北,6,6,2020_10_5,2020_10_5_23_4R
90,1,3,3304,烏野賢太,70,79,6.95,3,0.18,23,5R,晴,北,6,6,2020_10_5,2020_10_5_23_5R
91,2,1,4844,村上奈穂,20,62,6.88,1,0.25,23,5R,晴,北,6,6,2020_10_5,2020_10_5_23_5R
92,3,2,3514,山一鉄也,59,67,6.84,2,0.17,23,5R,晴,北,6,6,2020_10_5,2020_10_5_23_5R
93,4,5,4778,堤啓輔,64,46,6.88,5,0.16,23,5R,晴,北,6,6,2020_10_5,2020_10_5_23_5R
94,5,6,4951,新田洋一,23,42,6.92,6,0.15,23,5R,晴,北,6,6,2020_10_5,2020_10_5_23_5R
95,6,4,3871,池田紫乃,22,41,6.89,4,0.19,23,5R,晴,北,6,6,2020_10_5,2020_10_5_23_5R
96,1,3,3986,沖島広和,69,59,6.90,3,0.13,23,6R,晴,北,6,6,2020_10_5,2020_10_5_23_6R
97,2,2,4714,喜多須杏奈,54,54,6.94,2,0.14,23,6R,晴,北,6,6,2020_10_5,2020_10_5_23_6R
98,3,5,4006,小野勇作,57,48,6.99,5,0.15,23,6R,晴,北,6,6,2020_10_5,2020_10_5_23_6R
99,4,1,4563,齋藤真之,32,81,6.95,1,0.09,23,6R,晴,北,6,6,2020_10_5,2020_10_5_23_6R
100,5,6,4705,吉川勇作,18,66,6.95,6,0.08,23,6R,晴,北,6,6,2020_10_5,2020_10_5_23_6R
101,6,4,4020,川上清人,63,51,6.99,4,0.17,23,6R,晴,北,6,6,2020_10_5,2020_10_5_23_6R
102,1,3,3702,貞兼淳二,21,45,6.88,3,0.09,23,7R,晴,北,6,6,2020_10_5,2020_10_5_23_7R
103,2,6,4403,木下大將,26,43,6.89,6,0.10,23,7R,晴,北,6,6,2020_10_5,2020_10_5_23_7R
104,3,4,3968,茶谷信次,16,57,6.85,4,0.13,23,7R,晴,北,6,6,2020_10_5,2020_10_5_23_7R
105,4,1,3486,渋田治代,25,71,6.95,1,0.10,23,7R,晴,北,6,6,2020_10_5,2020_10_5_23_7R
106,5,2,3814,金子貴志,30,78,6.95,2,0.15,23,7R,晴,北,6,6,2020_10_5,2020_10_5_23_7R
107,6,5,3305,小野信樹,37,58,6.92,5,0.11,23,7R,晴,北,6,6,2020_10_5,2020_10_5_23_7R
108,1,2,4196,田中太一郎,15,35,6.92,2,0.17,23,8R,晴,北,6,6,2020_10_5,2020_10_5_23_8R
109,2,4,4226,村田浩司,12,76,6.95,5,0.15,23,8R,晴,北,6,6,2020_10_5,2020_10_5_23_8R
110,3,1,4994,山本梨菜,13,50,6.98,1,0.21,23,8R,晴,北,6,6,2020_10_5,2020_10_5_23_8R
111,4,5,5113,黒明花夢,58,32,6.93,6,0.18,23,8R,晴,北,6,6,2020_10_5,2020_10_5_23_8R
112,5,6,4126,吉本玲緒,67,73,7.01,3,0.14,23,8R,晴,北,6,6,2020_10_5,2020_10_5_23_8R
113,6,3,4260,中越博紀,36,40,6.95,4,0.16,23,8R,晴,北,6,6,2020_10_5,2020_10_5_23_8R
114,1,3,3443,森秋光,35,86,6.84,3,0.21,23,9R,晴,北,6,6,2020_10_5,2020_10_5_23_9R
115,2,5,3997,北村征嗣,33,84,6.86,4,0.24,23,9R,晴,北,6,6,2020_10_5,2020_10_5_23_9R
116,3,2,3871,池田紫乃,22,41,6.83,2,0.21,23,9R,晴,北,6,6,2020_10_5,2020_10_5_23_9R
117,4,4,4782,浜崎準也,24,31,6.85,5,0.25,23,9R,晴,北,6,6,2020_10_5,2020_10_5_23_9R
118,5,1,4693,松下誉士,68,60,6.83,1,0.29,23,9R,晴,北,6,6,2020_10_5,2020_10_5_23_9R
119,6,6,3186,沖悟,60,36,6.93,6,0.24,23,9R,晴,北,6,6,2020_10_5,2020_10_5_23_9R
120,1,2,3257,田頭実,11,68,6.80,2,0.05,23,10R,晴,北,6,6,2020_10_5,2020_10_5_23_10R
121,2,1,3304,烏野賢太,70,79,6.86,1,0.08,23,10R,晴,北,6,6,2020_10_5,2020_10_5_23_10R
122,3,5,4015,前野竜一,14,80,6.80,5,0.16,23,10R,晴,北,6,6,2020_10_5,2020_10_5_23_10R
123,4,3,4410,井上大輔,56,37,6.93,3,0.09,23,10R,晴,北,6,6,2020_10_5,2020_10_5_23_10R
124,5,4,4413,水摩敦,28,82,6.89,4,0.15,23,10R,晴,北,6,6,2020_10_5,2020_10_5_23_10R
125,6,6,4020,川上清人,63,51,6.88,6,0.09,23,10R,晴,北,6,6,2020_10_5,2020_10_5_23_10R
126,1,2,4504,前田将太,62,55,7.00,2,0.11,23,11R,晴,北,6,6,2020_10_5,2020_10_5_23_11R
127,2,1,3968,茶谷信次,16,57,6.89,1,0.11,23,11R,晴,北,6,6,2020_10_5,2020_10_5_23_11R
128,3,4,3514,山一鉄也,59,67,6.90,3,0.11,23,11R,晴,北,6,6,2020_10_5,2020_10_5_23_11R
129,4,5,4263,武重雄介,39,72,7.02,4,0.09,23,11R,晴,北,6,6,2020_10_5,2020_10_5_23_11R
130,5,6,4714,喜多須杏奈,54,54,6.96,5,0.15,23,11R,晴,北,6,6,2020_10_5,2020_10_5_23_11R
131,6,3,4415,下出卓矢,31,90,6.81,6,0.18,23,11R,晴,北,6,6,2020_10_5,2020_10_5_23_11R
132,1,5,4371,西山貴浩,17,88,6.93,5,0.13,23,12R,晴,北,6,6,2020_10_5,2020_10_5_23_12R
133,2,2,4640,山ノ内雅人,66,39,6.89,2,0.10,23,12R,晴,北,6,6,2020_10_5,2020_10_5_23_12R
134,3,1,4260,中越博紀,36,40,6.96,1,0.12,23,12R,晴,北,6,6,2020_10_5,2020_10_5_23_12R
135,4,6,3814,金子貴志,30,78,6.95,6,0.15,23,12R,晴,北,6,6,2020_10_5,2020_10_5_23_12R
136,5,4,4677,片橋幸貴,29,38,6.91,4,0.16,23,12R,晴,北,6,6,2020_10_5,2020_10_5_23_12R
137,6,3,4006,小野勇作,57,48,6.90,3,0.17,23,12R,晴,北,6,6,2020_10_5,2020_10_5_23_12R
138,1,1,3904,森貴洋,55,152,6.89,1,0.19,22,1R,晴,北,5,5,2020_10_5,2020_10_5_22_1R
139,2,4,3741,松尾基成,62,107,6.87,4,0.22,22,1R,晴,北,5,5,2020_10_5,2020_10_5_22_1R
140,3,3,3372,加藤雅之,23,124,6.90,3,0.22,22,1R,晴,北,5,5,2020_10_5,2020_10_5_22_1R
141,4,5,5117,冨名腰桃奈,31,141,6.80,6,0.24,22,1R,晴,北,5,5,2020_10_5,2020_10_5_22_1R
142,5,2,4890,石川諒,36,149,6.86,2,0.23,22,1R,晴,北,5,5,2020_10_5,2020_10_5_22_1R
143,6,6,4750,井上尚悟,32,113,6.83,5,0.23,22,1R,晴,北,5,5,2020_10_5,2020_10_5_22_1R
144,1,2,4458,抹香雄三,60,111,6.87,2,0.10,22,2R,晴,北,5,5,2020_10_5,2020_10_5_22_2R
145,2,1,4009,小林一樹,61,173,6.85,1,0.13,22,2R,晴,北,5,5,2020_10_5,2020_10_5_22_2R
146,3,5,4014,片岡恵里,75,126,6.88,5,0.16,22,2R,晴,北,5,5,2020_10_5,2020_10_5_22_2R
147,4,3,3615,横田茂,43,139,6.90,3,0.11,22,2R,晴,北,5,5,2020_10_5,2020_10_5_22_2R
148,5,6,4601,森野正弘,45,131,6.88,6,0.21,22,2R,晴,北,5,5,2020_10_5,2020_10_5_22_2R
149,6,4,3593,横井光弘,33,128,6.89,4,0.11,22,2R,晴,北,5,5,2020_10_5,2020_10_5_22_2R
150,1,1,4003,表憲一,44,157,6.82,1,0.17,22,3R,晴,北,5,5,2020_10_5,2020_10_5_22_3R
151,2,4,3915,繁野谷圭介,58,155,6.92,4,0.23,22,3R,晴,北,5,5,2020_10_5,2020_10_5_22_3R
152,3,6,3427,大賀広幸,59,112,6.82,5,0.31,22,3R,晴,北,5,5,2020_10_5,2020_10_5_22_3R
153,4,2,3802,森岡真希,27,163,6.97,2,0.21,22,3R,晴,北,5,5,2020_10_5,2020_10_5_22_3R
154,5,3,3153,前川竜次,34,158,6.87,3,0.26,22,3R,晴,北,5,5,2020_10_5,2020_10_5_22_3R
155,6,5,5144,中尾彩香,67,162,6.94,6,0.37,22,3R,晴,北,5,5,2020_10_5,2020_10_5_22_3R
156,1,1,4092,岡部大輔,54,159,6.82,1,0.05,22,4R,晴,北,4,4,2020_10_5,2020_10_5_22_4R
157,2,3,5028,原田才一郎,68,138,6.84,3,0.16,22,4R,晴,北,4,4,2020_10_5,2020_10_5_22_4R
158,3,2,4823,中村桃佳,28,119,6.81,2,0.12,22,4R,晴,北,4,4,2020_10_5,2020_10_5_22_4R
159,4,4,4271,川崎公靖,18,150,6.91,4,0.13,22,4R,晴,北,4,4,2020_10_5,2020_10_5_22_4R
160,5,5,4695,尾崎雄二,17,117,6.88,5,0.16,22,4R,晴,北,4,4,2020_10_5,2020_10_5_22_4R
161,6,6,3600,玄馬徹,11,147,6.94,6,0.17,22,4R,晴,北,4,4,2020_10_5,2020_10_5_22_4R
162,1,4,4515,藤田浩人,46,160,6.80,4,0.09,22,5R,晴,北,4,4,2020_10_5,2020_10_5_22_5R
163,2,3,4750,井上尚悟,32,113,6.85,3,0.14,22,5R,晴,北,4,4,2020_10_5,2020_10_5_22_5R
164,3,6,4133,高橋正男,30,136,6.81,6,0.11,22,5R,晴,北,4,4,2020_10_5,2020_10_5_22_5R
165,4,5,5048,眞鳥康太,15,114,6.93,5,0.11,22,5R,晴,北,4,4,2020_10_5,2020_10_5_22_5R
166,5,1,4094,中島真二,50,105,6.83,1,0.32,22,5R,晴,北,4,4,2020_10_5,2020_10_5_22_5R
167,6,2,3508,久富政弘,12,121,6.91,2,0.24,22,5R,晴,北,4,4,2020_10_5,2020_10_5_22_5R
168,1,3,4256,渡辺浩司,14,168,6.88,2,0.19,22,6R,晴,北,4,4,2020_10_5,2020_10_5_22_6R
169,2,2,3593,横井光弘,33,128,6.94,4,0.11,22,6R,晴,北,4,4,2020_10_5,2020_10_5_22_6R
170,3,4,3576,白水勝也,37,142,6.80,3,0.28,22,6R,晴,北,4,4,2020_10_5,2020_10_5_22_6R
171,4,5,4735,角山雄哉,69,151,6.88,5,0.07,22,6R,晴,北,4,4,2020_10_5,2020_10_5_22_6R
172,5,6,5117,冨名腰桃奈,31,141,6.79,6,0.14,22,6R,晴,北,4,4,2020_10_5,2020_10_5_22_6R
173,6,1,4694,高田綾,66,132,6.89,1,0.21,22,6R,晴,北,4,4,2020_10_5,2020_10_5_22_6R
174,1,1,3683,小羽正作,26,133,6.87,1,0.19,22,7R,晴,北,4,4,2020_10_5,2020_10_5_22_7R
175,2,2,3153,前川竜次,34,158,6.89,2,0.21,22,7R,晴,北,4,4,2020_10_5,2020_10_5_22_7R
176,3,4,4436,渋谷明憲,16,108,6.86,4,0.19,22,7R,晴,北,4,4,2020_10_5,2020_10_5_22_7R
177,4,3,4014,片岡恵里,75,126,6.88,3,0.16,22,7R,晴,北,4,4,2020_10_5,2020_10_5_22_7R
178,5,6,4377,濱本優一,42,154,6.86,6,0.29,22,7R,晴,北,4,4,2020_10_5,2020_10_5_22_7R
179,6,5,4890,石川諒,36,149,6.90,5,0.19,22,7R,晴,北,4,4,2020_10_5,2020_10_5_22_7R
180,1,1,4045,佐々木裕美,22,125,6.77,1,0.28,22,8R,晴,北,4,4,2020_10_5,2020_10_5_22_8R
181,2,5,4458,抹香雄三,60,111,6.84,5,0.22,22,8R,晴,北,4,4,2020_10_5,2020_10_5_22_8R
182,3,2,4695,尾崎雄二,17,117,6.78,2,0.25,22,8R,晴,北,4,4,2020_10_5,2020_10_5_22_8R
183,4,3,3741,松尾基成,62,107,6.79,3,0.22,22,8R,晴,北,4,4,2020_10_5,2020_10_5_22_8R
184,5,4,5012,加倉侑征,65,171,6.78,4,0.21,22,8R,晴,北,4,4,2020_10_5,2020_10_5_22_8R
185,6,6,5144,中尾彩香,67,162,6.80,6,0.45,22,8R,晴,北,4,4,2020_10_5,2020_10_5_22_8R
186,1,2,3904,森貴洋,55,152,6.88,2,0.20,22,9R,晴,北,4,4,2020_10_5,2020_10_5_22_9R
187,2,1,3615,横田茂,43,139,6.86,1,0.22,22,9R,晴,北,4,4,2020_10_5,2020_10_5_22_9R
188,3,5,3508,久富政弘,12,121,6.87,5,0.25,22,9R,晴,北,4,4,2020_10_5,2020_10_5_22_9R
189,4,3,4271,川崎公靖,18,150,6.82,3,0.21,22,9R,晴,北,4,4,2020_10_5,2020_10_5_22_9R
190,5,6,4009,小林一樹,61,173,6.88,6,0.23,22,9R,晴,北,4,4,2020_10_5,2020_10_5_22_9R
191,6,4,3802,森岡真希,27,163,6.89,4,0.24,22,9R,晴,北,4,4,2020_10_5,2020_10_5_22_9R
192,1,1,4515,藤田浩人,46,160,6.69,1,0.16,22,10R,晴,北,4,4,2020_10_5,2020_10_5_22_10R
193,2,2,4256,渡辺浩司,14,168,6.81,2,0.11,22,10R,晴,北,4,4,2020_10_5,2020_10_5_22_10R
194,3,5,4003,表憲一,44,157,6.79,5,0.15,22,10R,晴,北,4,4,2020_10_5,2020_10_5_22_10R
195,4,3,3683,小羽正作,26,133,6.83,3,0.16,22,10R,晴,北,4,4,2020_10_5,2020_10_5_22_10R
196,5,4,5028,原田才一郎,68,138,6.78,4,0.19,22,10R,晴,北,4,4,2020_10_5,2020_10_5_22_10R
197,6,6,4694,高田綾,66,132,6.89,6,0.17,22,10R,晴,北,4,4,2020_10_5,2020_10_5_22_10R
198,1,1,3576,白水勝也,37,142,6.71,1,0.14,22,11R,晴,北,4,4,2020_10_5,2020_10_5_22_11R
199,2,3,3915,繁野谷圭介,58,155,6.82,3,0.16,22,11R,晴,北,4,4,2020_10_5,2020_10_5_22_11R
200,3,2,4436,渋谷明憲,16,108,6.80,2,0.13,22,11R,晴,北,4,4,2020_10_5,2020_10_5_22_11R
201,4,6,4823,中村桃佳,28,119,6.72,6,0.12,22,11R,晴,北,4,4,2020_10_5,2020_10_5_22_11R
202,5,4,4094,中島真二,50,105,6.82,4,0.21,22,11R,晴,北,4,4,2020_10_5,2020_10_5_22_11R
203,6,5,4045,佐々木裕美,22,125,6.77,5,0.15,22,11R,晴,北,4,4,2020_10_5,2020_10_5_22_11R
204,1,1,4503,上野真之介,72,135,6.74,1,0.09,22,12R,晴,北,4,4,2020_10_5,2020_10_5_22_12R
205,2,5,4500,山田康二,24,106,6.80,4,0.11,22,12R,晴,北,4,4,2020_10_5,2020_10_5_22_12R
206,3,3,3903,白石健,13,103,6.75,3,0.03,22,12R,晴,北,4,4,2020_10_5,2020_10_5_22_12R
207,4,6,4773,中川りな,35,137,6.73,5,0.12,22,12R,晴,北,4,4,2020_10_5,2020_10_5_22_12R
208,5,2,3654,武田光史,48,174,6.79,2,0.03,22,12R,晴,北,4,4,2020_10_5,2020_10_5_22_12R
209,6,4,3158,島川光男,57,101,6.79,6,0.14,22,12R,晴,北,4,4,2020_10_5,2020_10_5_22_12R
210,1,4,4327,加藤翔,36,55,6.78,4,0.18,20,1R,晴,北,4,4,2020_10_5,2020_10_5_20_1R
211,2,5,3947,寺本昇平,32,70,6.80,5,0.21,20,1R,晴,北,4,4,2020_10_5,2020_10_5_20_1R
212,3,2,4041,小林基樹 ,4,47,6.82,2,0.26,20,1R,晴,北,4,4,2020_10_5,2020_10_5_20_1R
213,4,6,4718,北川太一,26,45,6.80,6,0.25,20,1R,晴,北,4,4,2020_10_5,2020_10_5_20_1R
214,5,3,4396,大田直弥,52,68,6.86,3,0.24,20,1R,晴,北,4,4,2020_10_5,2020_10_5_20_1R
215,6,1,4958,溝口海義也,49,40,6.84,1,0.38,20,1R,晴,北,4,4,2020_10_5,2020_10_5_20_1R
216,1,3,4257,古川健,47,29,6.85,3,0.09,20,2R,晴,北,3,3,2020_10_5,2020_10_5_20_2R
217,2,1,4837,酒井陽祐 ,6,23,6.90,1,0.03,20,2R,晴,北,3,3,2020_10_5,2020_10_5_20_2R
218,3,6,3841,佐々木和伸,54,14,6.86,6,0.13,20,2R,晴,北,3,3,2020_10_5,2020_10_5_20_2R
219,4,4,3107,平岡重典,45,34,6.86,4,0.11,20,2R,晴,北,3,3,2020_10_5,2020_10_5_20_2R
220,5,2,4346,前田健太郎,59,58,6.88,2,0.28,20,2R,晴,北,3,3,2020_10_5,2020_10_5_20_2R
