,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
97,2,5,4614,石倉洋行,49,135,6.96,5,0.16,22,5R,曇り,北,1,1,2022_7_4,2022_7_4_22_5R
98,3,2,5106,山崎祥,65,117,6.95,2,0.19,22,5R,曇り,北,1,1,2022_7_4,2022_7_4_22_5R
99,4,4,4383,竹田吉行,17,126,6.99,4,0.16,22,5R,曇り,北,1,1,2022_7_4,2022_7_4_22_5R
100,5,3,3107,平岡重典,61,123,7.02,3,0.16,22,5R,曇り,北,1,1,2022_7_4,2022_7_4_22_5R
101,6,6,5214,田中宏典,14,133,6.96,6,0.18,22,5R,曇り,北,1,1,2022_7_4,2022_7_4_22_5R
102,1,1,5081,篠原飛翔,36,103,6.94,1,0.15,22,6R,曇り,北,2,2,2022_7_4,2022_7_4_22_6R
103,2,4,4411,沢田昭宏,45,113,7.01,4,0.14,22,6R,曇り,北,2,2,2022_7_4,2022_7_4_22_6R
104,3,3,4545,岡村慶太,18,120,6.96,3,0.15,22,6R,曇り,北,2,2,2022_7_4,2022_7_4_22_6R
105,4,5,3372,加藤雅之,21,141,6.98,5,0.21,22,6R,曇り,北,2,2,2022_7_4,2022_7_4_22_6R
106,5,2,5048,眞鳥康太,29,144,6.94,2,0.18,22,6R,曇り,北,2,2,2022_7_4,2022_7_4_22_6R
107,6,6,5131,江藤敦宏,68,118,6.98,6,0.23,22,6R,曇り,北,2,2,2022_7_4,2022_7_4_22_6R
108,1,4,4296,岡崎恭裕,60,121,6.93,4,0.09,22,7R,曇り,北,2,2,2022_7_4,2022_7_4_22_7R
109,2,1,5086,本村大,63,136,6.90,1,0.07,22,7R,曇り,北,2,2,2022_7_4,2022_7_4_22_7R
110,3,2,3175,渡辺千草,53,106,6.96,2,0.05,22,7R,曇り,北,2,2,2022_7_4,2022_7_4_22_7R
111,4,5,3825,宮嵜隆太郎,30,111,7.03,5,0.10,22,7R,曇り,北,2,2,2022_7_4,2022_7_4_22_7R
112,5,6,4349,犬童千秋,13,132,6.97,6,0.23,22,7R,曇り,北,2,2,2022_7_4,2022_7_4_22_7R
113,6,3,4905,土井祥伍,67,122,7.01,3,0.09,22,7R,曇り,北,2,2,2022_7_4,2022_7_4_22_7R
114,1,1,4396,大田直弥,34,125,6.97,1,0.05,22,8R,雨,北,1,1,2022_7_4,2022_7_4_22_8R
115,2,3,3527,中嶋誠一郎,20,114,6.99,3,0.06,22,8R,雨,北,1,1,2022_7_4,2022_7_4_22_8R
116,3,2,4374,永田義紘,16,110,6.99,2,0.08,22,8R,雨,北,1,1,2022_7_4,2022_7_4_22_8R
117,4,5,5046,松山裕基,62,119,6.96,5,0.14,22,8R,雨,北,1,1,2022_7_4,2022_7_4_22_8R
118,5,6,5138,村本大成,59,107,6.98,6,0.14,22,8R,雨,北,1,1,2022_7_4,2022_7_4_22_8R
119,6,4,4846,佐藤駿介,33,116,6.98,4,0.12,22,8R,雨,北,1,1,2022_7_4,2022_7_4_22_8R
120,1,4,4919,吉田翔悟,15,128,6.91,4,0.15,22,9R,曇り,北西,4,4,2022_7_4,2022_7_4_22_9R
121,2,3,4498,宮本夏樹,43,112,6.95,3,0.14,22,9R,曇り,北西,4,4,2022_7_4,2022_7_4_22_9R
122,3,1,4489,岩川仁士,51,131,6.96,1,0.19,22,9R,曇り,北西,4,4,2022_7_4,2022_7_4_22_9R
123,4,2,5036,福田翔吾,46,143,6.93,2,0.17,22,9R,曇り,北西,4,4,2022_7_4,2022_7_4_22_9R
124,5,5,4046,谷村啓司,19,127,6.95,5,0.21,22,9R,曇り,北西,4,4,2022_7_4,2022_7_4_22_9R
125,6,6,5073,上原健次郎,11,108,6.95,6,0.18,22,9R,曇り,北西,4,4,2022_7_4,2022_7_4_22_9R
126,1,1,4343,村岡賢,27,130,6.97,1,0.08,22,10R,雨,南,3,3,2022_7_4,2022_7_4_22_10R
127,2,3,4383,竹田吉行,17,126,7.01,3,0.09,22,10R,雨,南,3,3,2022_7_4,2022_7_4_22_10R
128,3,4,3841,佐々木和伸,47,105,7.03,4,0.09,22,10R,雨,南,3,3,2022_7_4,2022_7_4_22_10R
129,4,2,4545,岡村慶太,18,120,7.00,2,0.08,22,10R,雨,南,3,3,2022_7_4,2022_7_4_22_10R
130,5,5,4395,下河雅史,31,104,7.02,5,0.13,22,10R,雨,南,3,3,2022_7_4,2022_7_4_22_10R
131,6,6,3604,武藤綾子,35,129,7.02,6,0.16,22,10R,雨,南,3,3,2022_7_4,2022_7_4_22_10R
132,1,2,4296,岡崎恭裕,60,121,6.89,3,0.15,22,11R,雨,北,1,1,2022_7_4,2022_7_4_22_11R
133,2,1,4070,中村亮太,50,115,6.91,1,0.16,22,11R,雨,北,1,1,2022_7_4,2022_7_4_22_11R
134,3,3,4411,沢田昭宏,45,113,6.99,4,0.16,22,11R,雨,北,1,1,2022_7_4,2022_7_4_22_11R
135,4,4,5106,山崎祥,65,117,6.91,6,0.12,22,11R,雨,北,1,1,2022_7_4,2022_7_4_22_11R
136,5,6,4119,泥谷一毅,64,138,6.95,2,0.25,22,11R,雨,北,1,1,2022_7_4,2022_7_4_22_11R
137,6,5,3616,中村真,12,139,6.93,5,0.11,22,11R,雨,北,1,1,2022_7_4,2022_7_4_22_11R
138,1,1,4614,石倉洋行,49,135,6.86,1,0.19,22,12R,曇り,無風,0,1,2022_7_4,2022_7_4_22_12R
139,2,3,5081,篠原飛翔,36,103,6.91,3,0.25,22,12R,曇り,無風,0,1,2022_7_4,2022_7_4_22_12R
140,3,6,5086,本村大,63,136,6.93,6,0.13,22,12R,曇り,無風,0,1,2022_7_4,2022_7_4_22_12R
141,4,5,4396,大田直弥,34,125,6.93,5,0.21,22,12R,曇り,無風,0,1,2022_7_4,2022_7_4_22_12R
142,5,4,4552,杉山勝匡,44,134,6.93,4,0.17,22,12R,曇り,無風,0,1,2022_7_4,2022_7_4_22_12R
143,6,2,3711,江本真治,48,137,6.90,2,0.53,22,12R,曇り,無風,0,1,2022_7_4,2022_7_4_22_12R
144,1,3,3668,市川猛,66,73,6.75,3,0.16,16,1R,雨,北,1,1,2022_7_4,2022_7_4_16_1R
145,2,1,3685,荒井輝年,41,37,6.95,1,0.21,16,1R,雨,北,1,1,2022_7_4,2022_7_4_16_1R
146,3,6,3561,池田真治,13,20,6.82,6,0.18,16,1R,雨,北,1,1,2022_7_4,2022_7_4_16_1R
147,4,4,3701,大西隆洋,52,54,6.85,4,0.12,16,1R,雨,北,1,1,2022_7_4,2022_7_4_16_1R
148,5,5,5215,石丸小槙,46,17,6.71,5,0.10,16,1R,雨,北,1,1,2022_7_4,2022_7_4_16_1R
149,6,2,4750,井上尚悟,43,48,6.78,2,0.26,16,1R,雨,北,1,1,2022_7_4,2022_7_4_16_1R
150,1,1,3787,天野誠,45,43,6.82,1,0.10,16,2R,曇り,南東,1,1,2022_7_4,2022_7_4_16_2R
151,2,2,4181,花本夏樹,61,74,6.83,2,0.11,16,2R,曇り,南東,1,1,2022_7_4,2022_7_4_16_2R
152,3,5,3670,古澤信二,38,23,6.90,5,0.06,16,2R,曇り,南東,1,1,2022_7_4,2022_7_4_16_2R
153,4,4,3444,香月大介,39,59,6.83,4,0.06,16,2R,曇り,南東,1,1,2022_7_4,2022_7_4_16_2R
154,5,3,3866,木山誠一,37,49,6.93,3,0.08,16,2R,曇り,南東,1,1,2022_7_4,2022_7_4_16_2R
155,6,6,5241,門田栞,21,52,6.83,6,0.19,16,2R,曇り,南東,1,1,2022_7_4,2022_7_4_16_2R
156,1,3,4331,三好勇人,48,75,6.78,3,0.13,16,3R,雨,南,2,1,2022_7_4,2022_7_4_16_3R
157,2,4,4782,浜崎準也,35,33,6.76,4,0.21,16,3R,雨,南,2,1,2022_7_4,2022_7_4_16_3R
158,3,6,4136,江夏満,11,16,6.86,6,0.23,16,3R,雨,南,2,1,2022_7_4,2022_7_4_16_3R
159,4,2,3935,岩津徹郎,29,70,6.83,2,0.14,16,3R,雨,南,2,1,2022_7_4,2022_7_4_16_3R
160,5,1,4010,越智照浩,15,72,6.79,1,0.26,16,3R,雨,南,2,1,2022_7_4,2022_7_4_16_3R
161,6,5,4822,百武翔,24,14,6.82,5,0.23,16,3R,雨,南,2,1,2022_7_4,2022_7_4_16_3R
162,1,3,4533,峰重侑治,20,58,6.77,3,0.16,16,4R,曇り,南,3,3,2022_7_4,2022_7_4_16_4R
163,2,4,4205,山口剛,40,68,6.78,4,0.12,16,4R,曇り,南,3,3,2022_7_4,2022_7_4_16_4R
164,3,5,4272,大場広孝,36,62,6.81,5,0.18,16,4R,曇り,南,3,3,2022_7_4,2022_7_4_16_4R
165,4,2,4515,藤田浩人,18,21,6.82,2,0.13,16,4R,曇り,南,3,3,2022_7_4,2022_7_4_16_4R
166,5,6,3907,村越篤,16,30,6.78,6,0.16,16,4R,曇り,南,3,3,2022_7_4,2022_7_4_16_4R
167,6,1,3553,平池仁志,12,28,6.84,1,0.10,16,4R,曇り,南,3,3,2022_7_4,2022_7_4_16_4R
168,1,1,4627,藤原菜希,64,66,6.86,1,0.15,16,5R,曇り,南,3,3,2022_7_4,2022_7_4_16_5R
169,2,2,4784,向井田真紀,68,71,6.73,2,0.13,16,5R,曇り,南,3,3,2022_7_4,2022_7_4_16_5R
170,3,5,5146,野田彩加,55,40,6.81,5,0.28,16,5R,曇り,南,3,3,2022_7_4,2022_7_4_16_5R
171,4,3,4283,石井裕美,44,34,6.76,3,0.18,16,5R,曇り,南,3,3,2022_7_4,2022_7_4_16_5R
172,5,4,4783,木村詳子,49,45,6.74,4,0.23,16,5R,曇り,南,3,3,2022_7_4,2022_7_4_16_5R
173,6,6,5215,石丸小槙,46,17,6.76,6,0.21,16,5R,曇り,南,3,3,2022_7_4,2022_7_4_16_5R
174,1,3,4311,岡村仁,58,50,6.77,3,0.18,16,6R,曇り,南,2,3,2022_7_4,2022_7_4_16_6R
175,2,4,4094,中島真二,62,13,6.78,4,0.15,16,6R,曇り,南,2,3,2022_7_4,2022_7_4_16_6R
176,3,2,3955,眞田英二,27,63,6.83,2,0.33,16,6R,曇り,南,2,3,2022_7_4,2022_7_4_16_6R
177,4,5,3866,木山誠一,37,49,6.89,5,0.07,16,6R,曇り,南,2,3,2022_7_4,2022_7_4_16_6R
178,5,1,3233,小畑実成,53,53,6.88,1,0.21,16,6R,曇り,南,2,3,2022_7_4,2022_7_4_16_6R
179,6,6,4750,井上尚悟,43,48,6.84,6,0.09,16,6R,曇り,南,2,3,2022_7_4,2022_7_4_16_6R
180,1,3,4357,田中和也,65,32,6.83,3,0.13,16,7R,曇り,北東,2,3,2022_7_4,2022_7_4_16_7R
181,2,4,3561,池田真治,13,20,6.78,4,0.15,16,7R,曇り,北東,2,3,2022_7_4,2022_7_4_16_7R
182,3,5,4303,牧原崇,60,19,6.84,5,0.10,16,7R,曇り,北東,2,3,2022_7_4,2022_7_4_16_7R
183,4,2,3852,澤大介,54,22,6.87,2,0.20,16,7R,曇り,北東,2,3,2022_7_4,2022_7_4_16_7R
184,5,6,4624,高田明,26,65,6.80,6,0.12,16,7R,曇り,北東,2,3,2022_7_4,2022_7_4_16_7R
185,6,1,3444,香月大介,39,59,6.85,1,0.29,16,7R,曇り,北東,2,3,2022_7_4,2022_7_4_16_7R
186,1,1,4630,岩永雅人,69,61,6.80,1,0.10,16,8R,雨,南,2,1,2022_7_4,2022_7_4_16_8R
187,2,6,3931,黒崎竜也,25,56,6.77,6,0.16,16,8R,雨,南,2,1,2022_7_4,2022_7_4_16_8R
188,3,3,4136,江夏満,11,16,6.94,3,0.20,16,8R,雨,南,2,1,2022_7_4,2022_7_4_16_8R
189,4,4,3908,重成一人,67,24,6.85,4,0.23,16,8R,雨,南,2,1,2022_7_4,2022_7_4_16_8R
190,5,2,4268,和合俊介,17,31,6.87,2,0.17,16,8R,雨,南,2,1,2022_7_4,2022_7_4_16_8R
191,6,5,3787,天野誠,45,43,6.88,5,0.23,16,8R,雨,南,2,1,2022_7_4,2022_7_4_16_8R
192,1,3,4181,花本夏樹,61,74,6.87,3,0.21,16,9R,曇り,北東,1,1,2022_7_4,2022_7_4_16_9R
193,2,6,3743,林美憲,28,36,6.89,4,0.17,16,9R,曇り,北東,1,1,2022_7_4,2022_7_4_16_9R
194,3,1,4515,藤田浩人,18,21,6.93,1,0.16,16,9R,曇り,北東,1,1,2022_7_4,2022_7_4_16_9R
195,4,2,4783,木村詳子,49,45,6.88,2,0.27,16,9R,曇り,北東,1,1,2022_7_4,2022_7_4_16_9R
196,5,4,4822,百武翔,24,14,6.91,5,0.12,16,9R,曇り,北東,1,1,2022_7_4,2022_7_4_16_9R
197,6,5,3668,市川猛,66,73,6.81,6,0.17,16,9R,曇り,北東,1,1,2022_7_4,2022_7_4_16_9R
198,1,2,3813,佐藤大介,59,41,6.87,2,0.08,16,10R,曇り,南東,1,1,2022_7_4,2022_7_4_16_10R
199,2,1,4272,大場広孝,36,62,6.91,1,0.07,16,10R,曇り,南東,1,1,2022_7_4,2022_7_4_16_10R
200,3,6,4166,吉田拡郎,51,11,6.77,5,0.09,16,10R,曇り,南東,1,1,2022_7_4,2022_7_4_16_10R
201,4,4,4010,越智照浩,15,72,6.83,4,0.10,16,10R,曇り,南東,1,1,2022_7_4,2022_7_4_16_10R
202,5,3,3955,眞田英二,27,63,6.93,3,0.08,16,10R,曇り,南東,1,1,2022_7_4,2022_7_4_16_10R
203,6,5,5241,門田栞,21,52,6.78,6,0.18,16,10R,曇り,南東,1,1,2022_7_4,2022_7_4_16_10R
204,1,1,4311,岡村仁,58,50,6.77,1,0.03,16,11R,曇り,北西,1,1,2022_7_4,2022_7_4_16_11R
205,2,2,4624,高田明,26,65,6.86,2,0.08,16,11R,曇り,北西,1,1,2022_7_4,2022_7_4_16_11R
206,3,6,4219,本岡勝利,23,44,6.84,6,0.09,16,11R,曇り,北西,1,1,2022_7_4,2022_7_4_16_11R
207,4,5,4782,浜崎準也,35,33,6.78,5,0.07,16,11R,曇り,北西,1,1,2022_7_4,2022_7_4_16_11R
208,5,3,3685,荒井輝年,41,37,6.96,3,0.04,16,11R,曇り,北西,1,1,2022_7_4,2022_7_4_16_11R
209,6,4,3907,村越篤,16,30,6.88,4,0.09,16,11R,曇り,北西,1,1,2022_7_4,2022_7_4_16_11R
210,1,1,4205,山口剛,40,68,6.82,1,0.10,16,12R,曇り,北東,1,1,2022_7_4,2022_7_4_16_12R
211,2,4,4627,藤原菜希,64,66,6.94,5,0.06,16,12R,曇り,北東,1,1,2022_7_4,2022_7_4_16_12R
212,3,5,4357,田中和也,65,32,6.79,3,0.16,16,12R,曇り,北東,1,1,2022_7_4,2022_7_4_16_12R
213,4,3,3233,小畑実成,53,53,6.98,2,0.27,16,12R,曇り,北東,1,1,2022_7_4,2022_7_4_16_12R
214,5,2,3931,黒崎竜也,25,56,6.84,4,0.08,16,12R,曇り,北東,1,1,2022_7_4,2022_7_4_16_12R
215,6,6,4331,三好勇人,48,75,6.96,6,0.13,16,12R,曇り,北東,1,1,2022_7_4,2022_7_4_16_12R
216,1,6,5181,森智哉,22,6,6.99,6,0.07,15,1R,曇り,北東,2,2,2022_7_4,2022_7_4_15_1R
