,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4315,山崎昂介,59,15,7.07,1,0.19,24,1R,曇り,南,4,3,2020_8_10,1-2-3,660,1-2-3,250,1-2,230,1-2,240,2020_8_10_24_1R
1,2,2,3151,落合敬一,58,66,7.13,2,0.24,24,1R,曇り,南,4,3,2020_8_10,1-2-3,660,1-2-3,250,1-2,230,1-2,240,2020_8_10_24_1R
2,3,3,4603,谷川将太,36,57,7.13,3,0.17,24,1R,曇り,南,4,3,2020_8_10,1-2-3,660,1-2-3,250,1-2,230,1-2,240,2020_8_10_24_1R
3,4,4,4747,山戸信二,74,34,7.20,4,0.16,24,1R,曇り,南,4,3,2020_8_10,1-2-3,660,1-2-3,250,1-2,230,1-2,240,2020_8_10_24_1R
4,5,5,4248,岡本大,33,22,7.17,5,0.16,24,1R,曇り,南,4,3,2020_8_10,1-2-3,660,1-2-3,250,1-2,230,1-2,240,2020_8_10_24_1R
5,6,6,4299,中島浩哉,26,32,7.17,6,0.16,24,1R,曇り,南,4,3,2020_8_10,1-2-3,660,1-2-3,250,1-2,230,1-2,240,2020_8_10_24_1R
6,1,3,4498,宮本夏樹,28,12,7.09,3,0.24,24,2R,曇り,南,5,4,2020_8_10,3-2-6,36300,2-3-6,13170,3-2,3490,2-3,2080,2020_8_10_24_2R
7,2,2,3843,上之晃弘,39,16,7.16,2,0.24,24,2R,曇り,南,5,4,2020_8_10,3-2-6,36300,2-3-6,13170,3-2,3490,2-3,2080,2020_8_10_24_2R
8,3,6,3936,三瀬譲,32,14,7.27,6,0.24,24,2R,曇り,南,5,4,2020_8_10,3-2-6,36300,2-3-6,13170,3-2,3490,2-3,2080,2020_8_10_24_2R
9,4,4,4004,山本浩輔,52,29,7.25,4,0.28,24,2R,曇り,南,5,4,2020_8_10,3-2-6,36300,2-3-6,13170,3-2,3490,2-3,2080,2020_8_10_24_2R
10,5,1,4919,吉田翔悟,40,18,7.12,1,0.21,24,2R,曇り,南,5,4,2020_8_10,3-2-6,36300,2-3-6,13170,3-2,3490,2-3,2080,2020_8_10_24_2R
11,6,5,3906,飯山晃三,73,74,7.26,5,0.24,24,2R,曇り,南,5,4,2020_8_10,3-2-6,36300,2-3-6,13170,3-2,3490,2-3,2080,2020_8_10_24_2R
12,1,4,4096,石橋道友,44,20,7.16,4,0.21,24,3R,晴,南,4,3,2020_8_10,4-3-5,4940,3-4-5,600,4-3,2280,3-4,900,2020_8_10_24_3R
13,2,3,4640,山ノ内雅人,72,51,7.10,3,0.12,24,3R,晴,南,4,3,2020_8_10,4-3-5,4940,3-4-5,600,4-3,2280,3-4,900,2020_8_10_24_3R
14,3,5,4174,赤坂俊輔,47,64,7.18,5,0.21,24,3R,晴,南,4,3,2020_8_10,4-3-5,4940,3-4-5,600,4-3,2280,3-4,900,2020_8_10_24_3R
