,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3702,貞兼淳二,49,福岡,57,A2,5.78,40.54,6.11,47.37,40.74,28.00,2022_8_16_21_1R,21,1R
1,2,5107,松本真広,23,福岡,49,B1,2.39,1.56,1.52,0.00,29.85,22.86,2022_8_16_21_1R,21,1R
2,3,5105,富田恕生,23,福岡,52,B1,4.28,22.58,1.90,3.85,37.93,46.05,2022_8_16_21_1R,21,1R
3,4,5093,浦野海,20,福岡,52,B1,3.40,11.54,2.83,6.78,33.33,41.46,2022_8_16_21_1R,21,1R
4,5,3352,小川晃司,54,福岡,49,B1,4.65,12.50,4.10,14.29,42.86,32.05,2022_8_16_21_1R,21,1R
5,6,5009,大賀龍之,25,福岡,56,B1,4.10,25.97,4.30,22.73,33.33,29.17,2022_8_16_21_1R,21,1R
6,1,4566,塩田北斗,34,福岡,54,A1,7.18,61.11,7.35,60.18,35.71,45.00,2022_8_16_21_2R,21,2R
7,2,2903,山崎毅,63,福岡,49,B1,5.29,34.21,4.92,24.18,34.48,31.34,2022_8_16_21_2R,21,2R
8,3,4861,田中宏樹,34,福岡,51,B1,4.72,27.16,4.82,29.00,40.68,40.00,2022_8_16_21_2R,21,2R
9,4,3853,岩崎正哉,49,福岡,56,A2,6.19,48.11,6.55,49.50,31.15,37.14,2022_8_16_21_2R,21,2R
10,5,4638,小林遼太,31,福岡,53,B1,5.12,31.68,5.30,30.39,32.39,47.56,2022_8_16_21_2R,21,2R
11,6,5244,黒田剛,21,福岡,52,B2,1.34,0.00,1.29,0.00,32.14,34.18,2022_8_16_21_2R,21,2R
12,1,4189,川上剛,41,福岡,54,A1,6.31,45.28,6.92,52.11,38.98,23.94,2022_8_16_21_3R,21,3R
13,2,4094,中島真二,41,福岡,52,B1,4.40,22.50,4.53,21.37,48.84,35.53,2022_8_16_21_3R,21,3R
14,3,4802,中田達也,28,福岡,52,A2,7.17,60.40,6.71,56.99,28.79,29.41,2022_8_16_21_3R,21,3R
15,4,4121,富永修一,40,福岡,52,B1,5.79,41.67,4.56,25.58,33.82,34.57,2022_8_16_21_3R,21,3R
16,5,3804,中渡修作,48,福岡,52,A2,5.33,35.58,5.37,34.07,31.75,43.90,2022_8_16_21_3R,21,3R
17,6,5207,高山敬悟,25,福岡,52,B2,1.44,2.44,1.11,0.00,35.48,38.67,2022_8_16_21_3R,21,3R
18,1,4236,松村敏,38,福岡,53,A1,6.85,52.76,7.55,64.38,36.36,31.43,2022_8_16_21_4R,21,4R
19,2,4513,河野真也,33,福岡,53,B1,5.36,34.34,6.20,44.05,44.44,36.25,2022_8_16_21_4R,21,4R
20,3,3473,石川真二,52,福岡,51,A1,6.95,57.14,7.64,69.09,48.08,38.37,2022_8_16_21_4R,21,4R
21,4,4555,富永大一,33,福岡,53,B1,4.91,26.32,4.65,26.39,39.53,45.35,2022_8_16_21_4R,21,4R
22,5,5029,中亮太,25,福岡,52,B1,5.68,43.90,5.53,39.47,43.33,32.43,2022_8_16_21_4R,21,4R
23,6,4232,笠雅雄,39,福岡,58,B1,3.77,13.11,4.16,19.67,30.00,48.19,2022_8_16_21_4R,21,4R
24,1,4506,稗田聖也,34,福岡,52,A2,5.47,37.21,6.02,44.71,31.88,32.91,2022_8_16_21_5R,21,5R
25,2,5105,富田恕生,23,福岡,52,B1,4.28,22.58,1.90,3.85,37.93,46.05,2022_8_16_21_5R,21,5R
26,3,3783,瓜生正義,46,福岡,51,A1,7.23,47.45,7.79,58.62,46.81,43.21,2022_8_16_21_5R,21,5R
27,4,4288,永田啓二,37,福岡,53,A1,6.79,52.17,6.41,48.25,32.84,36.05,2022_8_16_21_5R,21,5R
28,5,4674,池田剛規,35,福岡,52,B1,5.08,30.69,4.45,21.74,43.75,34.67,2022_8_16_21_5R,21,5R
29,6,5107,松本真広,23,福岡,49,B1,2.39,1.56,1.52,0.00,29.85,22.86,2022_8_16_21_5R,21,5R
30,1,4638,小林遼太,31,福岡,53,B1,5.12,31.68,5.30,30.39,32.39,47.56,2022_8_16_21_6R,21,6R
31,2,4551,三川昂暁,33,福岡,54,A2,5.56,39.66,5.72,39.05,41.67,36.78,2022_8_16_21_6R,21,6R
32,3,4521,小池公生,35,福岡,51,A2,6.13,44.35,6.28,45.13,34.43,27.69,2022_8_16_21_6R,21,6R
33,4,4848,仲谷颯仁,27,福岡,52,A1,6.92,54.55,6.76,41.38,35.29,44.74,2022_8_16_21_6R,21,6R
34,5,5244,黒田剛,21,福岡,52,B2,1.34,0.00,1.29,0.00,32.14,34.18,2022_8_16_21_6R,21,6R
35,6,3352,小川晃司,54,福岡,49,B1,4.65,12.50,4.10,14.29,42.86,32.05,2022_8_16_21_6R,21,6R
36,1,5093,浦野海,20,福岡,52,B1,3.40,11.54,2.83,6.78,33.33,41.46,2022_8_16_21_7R,21,7R
37,2,4861,田中宏樹,34,福岡,51,B1,4.72,27.16,4.82,29.00,40.68,40.00,2022_8_16_21_7R,21,7R
38,3,5009,大賀龍之,25,福岡,56,B1,4.10,25.97,4.30,22.73,33.33,29.17,2022_8_16_21_7R,21,7R
39,4,4474,渡辺崇,34,福岡,57,B1,5.14,27.45,4.98,34.00,42.11,27.27,2022_8_16_21_7R,21,7R
40,5,5207,高山敬悟,25,福岡,52,B2,1.44,2.44,1.11,0.00,35.48,38.67,2022_8_16_21_7R,21,7R
41,6,5008,羽野諒,25,福岡,52,B1,4.70,23.00,3.95,15.56,46.94,38.75,2022_8_16_21_7R,21,7R
42,1,3986,沖島広和,44,福岡,56,A1,6.33,50.46,5.51,36.45,31.82,31.88,2022_8_16_21_8R,21,8R
