,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4371,西山貴浩,32,福岡,53,A1,7.29,51.13,4.50,50.00,41.67,30.77,2020_2_13_23_1R,23,1R
1,2,4556,竹井奈美,30,福岡,45,A1,6.36,49.61,7.00,53.85,36.07,38.86,2020_2_13_23_1R,23,1R
2,3,4590,渡邉優美,27,福岡,50,A1,5.93,40.83,6.64,56.90,32.81,38.92,2020_2_13_23_1R,23,1R
3,4,3514,山一鉄也,52,福岡,51,A1,6.83,56.00,6.52,48.15,45.05,32.55,2020_2_13_23_1R,23,1R
4,5,4256,渡辺浩司,36,福岡,51,A1,6.67,49.00,6.61,42.42,30.33,31.58,2020_2_13_23_1R,23,1R
5,6,4831,羽野直也,24,福岡,53,A1,6.86,49.22,7.41,62.16,28.00,30.33,2020_2_13_23_1R,23,1R
6,1,4330,奈須啓太,36,福岡,50,A1,5.82,38.46,6.17,51.22,32.52,31.80,2020_2_13_23_2R,23,2R
7,2,3360,原田富士,50,福岡,54,A1,6.06,45.16,7.00,56.67,37.01,29.36,2020_2_13_23_2R,23,2R
8,3,4347,魚谷香織,34,福岡,44,A1,6.23,45.05,6.26,47.37,28.45,33.98,2020_2_13_23_2R,23,2R
9,4,4148,枝尾賢,38,福岡,51,A1,6.95,54.47,5.83,45.83,41.60,34.33,2020_2_13_23_2R,23,2R
10,5,4136,江夏満,39,福岡,54,A1,7.17,54.92,6.26,46.15,31.03,43.52,2020_2_13_23_2R,23,2R
11,6,4171,榎幸司,37,長崎,52,A1,6.64,45.36,6.60,60.00,29.13,31.00,2020_2_13_23_2R,23,2R
12,1,3284,渡邊伸太,52,佐賀,53,A1,6.67,50.70,6.98,56.91,39.53,38.31,2020_2_13_23_3R,23,3R
13,2,4433,川野芽唯,33,福岡,46,A1,5.93,39.37,6.47,46.55,40.48,33.96,2020_2_13_23_3R,23,3R
14,3,4174,赤坂俊輔,37,長崎,50,A1,7.24,58.54,5.08,7.69,36.13,31.96,2020_2_13_23_3R,23,3R
15,4,4566,塩田北斗,32,福岡,53,A1,6.45,46.83,7.05,57.14,32.74,38.89,2020_2_13_23_3R,23,3R
16,5,4287,今井貴士,35,福岡,56,A1,6.40,45.24,8.17,74.29,33.07,41.58,2020_2_13_23_3R,23,3R
17,6,4364,池永太,34,福岡,55,A1,6.81,47.79,6.90,40.00,27.19,35.24,2020_2_13_23_3R,23,3R
18,1,3188,日高逸子,58,福岡,47,A1,6.66,48.99,6.29,46.15,40.19,41.97,2020_2_13_23_4R,23,4R
