,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
16,6,5,4603,谷川将太,27,47,6.91,5,0.12,24,3R,晴,北,5,4,2021_9_18,2021_9_18_24_3R
17,1,1,3627,井上恵一,32,37,6.87,1,0.19,24,4R,晴,北,4,3,2021_9_18,2021_9_18_24_4R
18,2,2,4101,三井所尊春,76,13,6.88,2,0.26,24,4R,晴,北,4,3,2021_9_18,2021_9_18_24_4R
19,3,3,3501,川上昇平,20,53,6.84,3,0.21,24,4R,晴,北,4,3,2021_9_18,2021_9_18_24_4R
20,4,5,3587,武田信一,74,72,6.93,5,0.16,24,4R,晴,北,4,3,2021_9_18,2021_9_18_24_4R
21,5,6,4466,南佑典,45,11,6.82,6,0.22,24,4R,晴,北,4,3,2021_9_18,2021_9_18_24_4R
22,6,4,3471,赤峰和也,16,44,6.95,4,0.19,24,4R,晴,北,4,3,2021_9_18,2021_9_18_24_4R
23,1,3,3257,田頭実,70,40,6.82,2,0.24,24,5R,晴,北,5,4,2021_9_18,2021_9_18_24_5R
24,2,5,4196,田中太一郎,72,74,6.89,4,0.24,24,5R,晴,北,5,4,2021_9_18,2021_9_18_24_5R
25,3,2,3784,中島友和,37,21,6.89,3,0.28,24,5R,晴,北,5,4,2021_9_18,2021_9_18_24_5R
26,4,6,4268,和合俊介,25,75,6.84,5,0.25,24,5R,晴,北,5,4,2021_9_18,2021_9_18_24_5R
27,5,1,4552,杉山勝匡,39,39,6.88,1,0.28,24,5R,晴,北,5,4,2021_9_18,2021_9_18_24_5R
28,6,4,5181,森智哉,15,45,6.93,6,0.26,24,5R,晴,北,5,4,2021_9_18,2021_9_18_24_5R
29,1,2,4640,山ノ内雅人,34,52,6.80,3,0.16,24,6R,晴,北,5,4,2021_9_18,2021_9_18_24_6R
30,2,3,4531,武富智亮,30,15,6.85,4,0.17,24,6R,晴,北,5,4,2021_9_18,2021_9_18_24_6R
31,3,4,3703,鳥飼眞,24,17,6.83,5,0.10,24,6R,晴,北,5,4,2021_9_18,2021_9_18_24_6R
32,4,6,3574,大神康司,19,20,6.91,2,0.13,24,6R,晴,北,5,4,2021_9_18,2021_9_18_24_6R
33,5,1,3505,山田竜一,46,60,6.87,1,0.13,24,6R,晴,北,5,4,2021_9_18,2021_9_18_24_6R
34,6,5,5128,坪井爽佑,38,22,6.92,6,0.11,24,6R,晴,北,5,4,2021_9_18,2021_9_18_24_6R
35,1,1,3944,山口裕二,17,19,6.82,1,0.15,24,7R,晴,北,5,4,2021_9_18,2021_9_18_24_7R
36,2,3,4213,重富伸也,67,59,6.91,3,0.19,24,7R,晴,北,5,4,2021_9_18,2021_9_18_24_7R
37,3,2,4355,小川広大,22,12,6.88,2,0.18,24,7R,晴,北,5,4,2021_9_18,2021_9_18_24_7R
38,4,4,4695,尾崎雄二,41,68,6.90,4,0.16,24,7R,晴,北,5,4,2021_9_18,2021_9_18_24_7R
39,5,5,4946,船越健吾,36,51,6.84,5,0.11,24,7R,晴,北,5,4,2021_9_18,2021_9_18_24_7R
40,6,6,5142,常住蓮,11,38,6.82,6,0.11,24,7R,晴,北,5,4,2021_9_18,2021_9_18_24_7R
41,1,6,3307,上瀧和則,75,36,6.91,2,0.09,24,8R,晴,北,5,4,2021_9_18,2021_9_18_24_8R
42,2,2,4839,四宮与寛,23,49,6.88,4,0.06,24,8R,晴,北,5,4,2021_9_18,2021_9_18_24_8R
43,3,3,4919,吉田翔悟,71,71,6.85,5,0.04,24,8R,晴,北,5,4,2021_9_18,2021_9_18_24_8R
44,4,4,3558,山本浩次,14,16,6.92,3,0.06,24,8R,晴,北,5,4,2021_9_18,2021_9_18_24_8R
45,5,1,4085,荻野裕介,21,61,6.92,1,0.30,24,8R,晴,北,5,4,2021_9_18,2021_9_18_24_8R
46,6,5,5160,藤森陸斗,44,24,6.89,6,0.08,24,8R,晴,北,5,4,2021_9_18,2021_9_18_24_8R
47,1,1,3517,高橋勲,12,56,6.89,1,0.22,24,9R,晴,北,5,4,2021_9_18,2021_9_18_24_9R
48,2,3,3784,中島友和,37,21,6.87,3,0.22,24,9R,晴,北,5,4,2021_9_18,2021_9_18_24_9R
49,3,6,3780,魚谷智之,28,35,6.86,6,0.09,24,9R,晴,北,5,4,2021_9_18,2021_9_18_24_9R
50,4,2,4466,南佑典,45,11,6.88,2,0.21,24,9R,晴,北,5,4,2021_9_18,2021_9_18_24_9R
51,5,5,3741,松尾基成,18,31,6.89,5,0.14,24,9R,晴,北,5,4,2021_9_18,2021_9_18_24_9R
52,6,4,4346,前田健太郎,26,14,6.91,4,0.17,24,9R,晴,北,5,4,2021_9_18,2021_9_18_24_9R
53,1,1,3898,平田忠則,31,46,6.87,1,0.14,24,10R,晴,北,5,4,2021_9_18,2021_9_18_24_10R
54,2,5,3505,山田竜一,46,60,6.85,5,0.12,24,10R,晴,北,5,4,2021_9_18,2021_9_18_24_10R
55,3,3,4640,山ノ内雅人,34,52,6.82,3,0.21,24,10R,晴,北,5,4,2021_9_18,2021_9_18_24_10R
56,4,4,3964,宮地博士,68,54,6.85,4,0.15,24,10R,晴,北,5,4,2021_9_18,2021_9_18_24_10R
57,5,2,3627,井上恵一,32,37,6.90,2,0.15,24,10R,晴,北,5,4,2021_9_18,2021_9_18_24_10R
58,6,6,4423,坂口貴彦,33,43,6.86,6,0.11,24,10R,晴,北,5,4,2021_9_18,2021_9_18_24_10R
59,1,1,4166,吉田拡郎,47,67,6.84,1,0.06,24,11R,晴,北,4,3,2021_9_18,2021_9_18_24_11R
60,2,3,3574,大神康司,19,20,6.86,3,0.05,24,11R,晴,北,4,3,2021_9_18,2021_9_18_24_11R
61,3,2,3703,鳥飼眞,24,17,6.84,2,0.17,24,11R,晴,北,4,3,2021_9_18,2021_9_18_24_11R
62,4,4,4552,杉山勝匡,39,39,6.88,4,0.04,24,11R,晴,北,4,3,2021_9_18,2021_9_18_24_11R
63,5,6,3587,武田信一,74,72,6.82,6,0.01,24,11R,晴,北,4,3,2021_9_18,2021_9_18_24_11R
64,1,1,3257,田頭実,70,40,6.78,1,0.02,24,12R,晴,北,4,3,2021_9_18,2021_9_18_24_12R
65,2,4,4531,武富智亮,30,15,6.86,4,0.13,24,12R,晴,北,4,3,2021_9_18,2021_9_18_24_12R
66,3,5,3602,奥平拓也,13,66,6.91,5,0.16,24,12R,晴,北,4,3,2021_9_18,2021_9_18_24_12R
67,4,6,3843,上之晃弘,29,18,6.82,6,0.16,24,12R,晴,北,4,3,2021_9_18,2021_9_18_24_12R
68,5,2,4085,荻野裕介,21,61,6.87,2,0.12,24,12R,晴,北,4,3,2021_9_18,2021_9_18_24_12R
69,6,3,4101,三井所尊春,76,13,6.88,3,0.11,24,12R,晴,北,4,3,2021_9_18,2021_9_18_24_12R
70,1,1,4027,松江秀徳,69,46,6.73,1,0.06,23,1R,雨,北東,4,4,2021_9_18,2021_9_18_23_1R
71,2,3,4558,宮野仁,44,62,6.78,3,0.00,23,1R,雨,北東,4,4,2021_9_18,2021_9_18_23_1R
72,3,2,4984,森下愛梨,52,64,6.78,2,0.04,23,1R,雨,北東,4,4,2021_9_18,2021_9_18_23_1R
73,4,4,3506,宮西真昭,12,58,6.83,4,0.04,23,1R,雨,北東,4,4,2021_9_18,2021_9_18_23_1R
74,5,6,3025,山口哲治,66,66,6.82,6,0.04,23,1R,雨,北東,4,4,2021_9_18,2021_9_18_23_1R
75,6,5,3338,出本正博,39,67,6.85,5,0.01,23,1R,雨,北東,4,4,2021_9_18,2021_9_18_23_1R
76,1,2,3853,岩崎正哉,19,60,6.78,2,0.17,23,2R,曇り,北東,4,4,2021_9_18,2021_9_18_23_2R
77,2,3,3470,新田芳美,60,45,6.77,3,0.13,23,2R,曇り,北東,4,4,2021_9_18,2021_9_18_23_2R
78,3,5,3998,冨成謙児,47,78,6.70,5,0.21,23,2R,曇り,北東,4,4,2021_9_18,2021_9_18_23_2R
79,4,6,4661,中島昂章,45,36,6.72,6,0.27,23,2R,曇り,北東,4,4,2021_9_18,2021_9_18_23_2R
80,5,1,4071,古賀千晶,57,38,6.73,1,0.08,23,2R,曇り,北東,4,4,2021_9_18,2021_9_18_23_2R
81,6,4,3734,宮田政勝,61,55,6.78,4,0.11,23,2R,曇り,北東,4,4,2021_9_18,2021_9_18_23_2R
82,1,1,3572,安田政彦,42,74,6.71,1,0.19,23,3R,雨,北東,4,4,2021_9_18,2021_9_18_23_3R
83,2,6,5092,篠原晟弥,17,77,6.74,6,0.18,23,3R,雨,北東,4,4,2021_9_18,2021_9_18_23_3R
84,3,3,4313,西村美智子,63,71,6.70,3,0.15,23,3R,雨,北東,4,4,2021_9_18,2021_9_18_23_3R
85,4,5,4014,片岡恵里,16,35,6.71,5,0.14,23,3R,雨,北東,4,4,2021_9_18,2021_9_18_23_3R
86,5,4,3523,寳田亮治,14,39,6.80,4,0.15,23,3R,雨,北東,4,4,2021_9_18,2021_9_18_23_3R
87,6,2,3051,山口俊英,49,61,6.80,2,0.26,23,3R,雨,北東,4,4,2021_9_18,2021_9_18_23_3R
88,1,2,4174,赤坂俊輔,41,69,6.70,2,0.16,23,4R,曇り,北東,4,4,2021_9_18,2021_9_18_23_4R
89,2,5,4994,山本梨菜,70,51,6.75,3,0.15,23,4R,曇り,北東,4,4,2021_9_18,2021_9_18_23_4R
90,3,4,3548,室田泰史,58,82,6.79,5,0.16,23,4R,曇り,北東,4,4,2021_9_18,2021_9_18_23_4R
91,4,6,2930,新良一規,62,75,6.73,4,0.15,23,4R,曇り,北東,4,4,2021_9_18,2021_9_18_23_4R
92,5,3,5067,山田真聖,55,50,6.72,6,0.15,23,4R,曇り,北東,4,4,2021_9_18,2021_9_18_23_4R
93,6,1,4981,牧山敦也,18,54,6.72,1,0.21,23,4R,曇り,北東,4,4,2021_9_18,2021_9_18_23_4R
94,1,6,3919,村上純,53,63,6.71,2,0.11,23,5R,曇り,北東,4,4,2021_9_18,2021_9_18_23_5R
95,2,2,4083,福島勇樹,11,83,6.73,3,0.17,23,5R,曇り,北東,4,4,2021_9_18,2021_9_18_23_5R
96,3,4,4835,橋本明,65,52,6.79,5,0.16,23,5R,曇り,北東,4,4,2021_9_18,2021_9_18_23_5R
97,4,1,3863,海老澤泰行,51,33,6.76,1,0.11,23,5R,曇り,北東,4,4,2021_9_18,2021_9_18_23_5R
98,5,3,3025,山口哲治,66,66,6.81,4,0.32,23,5R,曇り,北東,4,4,2021_9_18,2021_9_18_23_5R
99,6,5,4523,中村辰也,68,43,6.66,6,0.21,23,5R,曇り,北東,4,4,2021_9_18,2021_9_18_23_5R
100,1,3,4592,小林孝弘,20,81,6.69,3,0.11,23,6R,曇り,北東,5,5,2021_9_18,2021_9_18_23_6R
101,2,5,4287,今井貴士,15,73,6.75,5,0.21,23,6R,曇り,北東,5,5,2021_9_18,2021_9_18_23_6R
102,3,2,4143,浦田晃嗣,21,85,6.79,2,0.13,23,6R,曇り,北東,5,5,2021_9_18,2021_9_18_23_6R
103,4,6,3815,森岡満郎,48,32,6.75,6,0.19,23,6R,曇り,北東,5,5,2021_9_18,2021_9_18_23_6R
104,5,1,3506,宮西真昭,12,58,6.78,1,0.17,23,6R,曇り,北東,5,5,2021_9_18,2021_9_18_23_6R
105,6,4,4661,中島昂章,45,36,6.72,4,0.26,23,6R,曇り,北東,5,5,2021_9_18,2021_9_18_23_6R
106,1,3,4496,内堀学,54,86,6.70,3,0.11,23,7R,晴,北東,6,6,2021_9_18,2021_9_18_23_7R
107,2,2,4515,藤田浩人,56,84,6.73,2,0.11,23,7R,晴,北東,6,6,2021_9_18,2021_9_18_23_7R
108,3,1,3470,新田芳美,60,45,6.74,1,0.08,23,7R,晴,北東,6,6,2021_9_18,2021_9_18_23_7R
109,4,6,3459,中野和裕,13,31,6.75,5,0.13,23,7R,晴,北東,6,6,2021_9_18,2021_9_18_23_7R
110,5,4,4145,小澤学,46,90,6.77,4,0.19,23,7R,晴,北東,6,6,2021_9_18,2021_9_18_23_7R
111,6,5,5140,吉田彩乃,22,48,6.80,6,0.15,23,7R,晴,北東,6,6,2021_9_18,2021_9_18_23_7R
112,1,1,4994,山本梨菜,70,51,6.86,1,0.12,23,8R,晴,北東,6,6,2021_9_18,2021_9_18_23_8R
113,2,3,4724,吉田祐貴,36,53,6.77,3,0.14,23,8R,晴,北東,6,6,2021_9_18,2021_9_18_23_8R
114,3,4,4288,永田啓二,38,37,6.80,4,0.16,23,8R,晴,北東,6,6,2021_9_18,2021_9_18_23_8R
115,4,2,3734,宮田政勝,61,55,6.86,2,0.15,23,8R,晴,北東,6,6,2021_9_18,2021_9_18_23_8R
116,5,5,4313,西村美智子,63,71,6.89,5,0.18,23,8R,晴,北東,6,6,2021_9_18,2021_9_18_23_8R
117,6,6,4558,宮野仁,44,62,6.80,6,0.17,23,8R,晴,北東,6,6,2021_9_18,2021_9_18_23_8R
118,1,5,4981,牧山敦也,18,54,6.78,5,0.06,23,9R,晴,北東,5,5,2021_9_18,2021_9_18_23_9R
119,2,2,4302,西野翔太,59,89,6.74,2,0.11,23,9R,晴,北東,5,5,2021_9_18,2021_9_18_23_9R
120,3,1,4014,片岡恵里,16,35,6.72,1,0.12,23,9R,晴,北東,5,5,2021_9_18,2021_9_18_23_9R
121,4,6,4835,橋本明,65,52,6.77,6,0.09,23,9R,晴,北東,5,5,2021_9_18,2021_9_18_23_9R
122,5,4,4071,古賀千晶,57,38,6.78,4,0.11,23,9R,晴,北東,5,5,2021_9_18,2021_9_18_23_9R
123,6,3,4027,松江秀徳,69,46,6.77,3,0.08,23,9R,晴,北東,5,5,2021_9_18,2021_9_18_23_9R
124,1,2,3998,冨成謙児,47,78,6.71,2,0.14,23,10R,晴,北東,6,6,2021_9_18,2021_9_18_23_10R
125,2,1,4592,小林孝弘,20,81,6.71,1,0.09,23,10R,晴,北東,6,6,2021_9_18,2021_9_18_23_10R
126,3,3,2930,新良一規,62,75,6.82,3,0.12,23,10R,晴,北東,6,6,2021_9_18,2021_9_18_23_10R
127,4,6,4003,表憲一,64,59,6.82,6,0.21,23,10R,晴,北東,6,6,2021_9_18,2021_9_18_23_10R
128,5,4,3572,安田政彦,42,74,6.85,4,0.15,23,10R,晴,北東,6,6,2021_9_18,2021_9_18_23_10R
129,6,5,3863,海老澤泰行,51,33,6.93,5,0.20,23,10R,晴,北東,6,6,2021_9_18,2021_9_18_23_10R
130,1,2,3919,村上純,53,63,6.72,2,0.25,23,11R,晴,北東,5,5,2021_9_18,2021_9_18_23_11R
131,2,3,3833,中辻博訓,43,41,6.78,3,0.21,23,11R,晴,北東,5,5,2021_9_18,2021_9_18_23_11R
132,3,1,4287,今井貴士,15,73,6.74,1,0.21,23,11R,晴,北東,5,5,2021_9_18,2021_9_18_23_11R
133,4,4,3303,渡辺豊,50,65,6.72,4,0.18,23,11R,晴,北東,5,5,2021_9_18,2021_9_18_23_11R
134,5,6,3523,寳田亮治,14,39,6.74,6,0.15,23,11R,晴,北東,5,5,2021_9_18,2021_9_18_23_11R
135,6,5,5161,登玉隼百,67,68,6.71,5,0.10,23,11R,晴,北東,5,5,2021_9_18,2021_9_18_23_11R
136,1,1,4288,永田啓二,38,37,6.73,1,0.09,23,12R,晴,北東,6,6,2021_9_18,2021_9_18_23_12R
137,2,5,4496,内堀学,54,86,6.71,5,0.19,23,12R,晴,北東,6,6,2021_9_18,2021_9_18_23_12R
138,3,3,4523,中村辰也,68,43,6.70,3,0.18,23,12R,晴,北東,6,6,2021_9_18,2021_9_18_23_12R
139,4,4,3853,岩崎正哉,19,60,6.79,4,0.19,23,12R,晴,北東,6,6,2021_9_18,2021_9_18_23_12R
140,5,6,4143,浦田晃嗣,21,85,6.89,6,0.18,23,12R,晴,北東,6,6,2021_9_18,2021_9_18_23_12R
141,6,2,3548,室田泰史,58,82,6.81,2,0.09,23,12R,晴,北東,6,6,2021_9_18,2021_9_18_23_12R
142,1,1,4726,島田なぎさ,67,111,6.82,1,0.08,22,1R,晴,北東,4,4,2021_9_18,2021_9_18_22_1R
143,2,2,3289,高橋淳美,17,164,6.88,2,0.09,22,1R,晴,北東,4,4,2021_9_18,2021_9_18_22_1R
144,3,4,4286,平田さやか,18,128,6.82,4,0.10,22,1R,晴,北東,4,4,2021_9_18,2021_9_18_22_1R
145,4,6,4317,木村紗友希,61,108,6.82,6,0.22,22,1R,晴,北東,4,4,2021_9_18,2021_9_18_22_1R
146,5,3,4891,寺島美里,66,116,6.80,3,0.05,22,1R,晴,北東,4,4,2021_9_18,2021_9_18_22_1R
147,6,5,3580,水口由紀,35,121,6.85,5,0.19,22,1R,晴,北東,4,4,2021_9_18,2021_9_18_22_1R
148,1,1,4300,加藤綾,38,102,6.85,1,0.12,22,2R,晴,北東,4,4,2021_9_18,2021_9_18_22_2R
149,2,4,4050,田口節子,30,149,6.78,4,0.13,22,2R,晴,北東,4,4,2021_9_18,2021_9_18_22_2R
150,3,3,4011,堀之内紀代子,50,163,6.86,3,0.15,22,2R,晴,北東,4,4,2021_9_18,2021_9_18_22_2R
151,4,5,3207,田村美和,53,117,6.94,5,0.19,22,2R,晴,北東,4,4,2021_9_18,2021_9_18_22_2R
152,5,2,4924,中北涼,64,101,6.86,2,0.19,22,2R,晴,北東,4,4,2021_9_18,2021_9_18_22_2R
153,6,6,3518,倉田郁美,45,123,6.77,6,0.24,22,2R,晴,北東,4,4,2021_9_18,2021_9_18_22_2R
154,1,1,4525,真子奈津実,36,170,6.77,1,0.17,22,3R,晴,北東,4,4,2021_9_18,2021_9_18_22_3R
155,2,3,4502,遠藤エミ,21,110,6.80,3,0.19,22,3R,晴,北東,4,4,2021_9_18,2021_9_18_22_3R
156,3,4,4730,土屋実沙希,16,106,6.78,4,0.19,22,3R,晴,北東,4,4,2021_9_18,2021_9_18_22_3R
157,4,5,4909,薮内瑞希,55,129,6.82,5,0.23,22,3R,晴,北東,4,4,2021_9_18,2021_9_18_22_3R
158,5,2,3693,栢場優子,43,113,6.78,2,0.22,22,3R,晴,北東,4,4,2021_9_18,2021_9_18_22_3R
159,6,6,5146,野田彩加,75,118,6.83,6,0.27,22,3R,晴,北東,4,4,2021_9_18,2021_9_18_22_3R
160,1,4,4546,浜田亜理沙,14,125,6.77,4,0.13,22,4R,晴,北東,4,4,2021_9_18,2021_9_18_22_4R
161,2,1,4791,黒澤めぐみ,32,119,6.79,1,0.09,22,4R,晴,北東,4,4,2021_9_18,2021_9_18_22_4R
162,3,2,3999,大瀧明日香,28,173,6.84,2,0.10,22,4R,晴,北東,4,4,2021_9_18,2021_9_18_22_4R
163,4,3,5056,西岡成美,19,174,6.78,3,0.09,22,4R,晴,北東,4,4,2021_9_18,2021_9_18_22_4R
164,5,5,4244,鈴木成美,15,114,6.83,5,0.15,22,4R,晴,北東,4,4,2021_9_18,2021_9_18_22_4R
165,6,6,3802,森岡まき,69,132,6.86,6,0.20,22,4R,晴,北東,4,4,2021_9_18,2021_9_18_22_4R
166,1,4,4443,津田裕絵,51,127,6.87,4,0.14,22,5R,晴,北東,4,4,2021_9_18,2021_9_18_22_5R
167,2,3,4317,木村紗友希,61,108,6.86,3,0.01,22,5R,晴,北東,4,4,2021_9_18,2021_9_18_22_5R
168,3,2,3302,谷川里江,65,104,6.84,2,0.03,22,5R,晴,北東,4,4,2021_9_18,2021_9_18_22_5R
169,4,1,3871,池田紫乃,29,171,6.82,1,0.03,22,5R,晴,北東,4,4,2021_9_18,2021_9_18_22_5R
170,5,5,4884,勝浦真帆,39,131,6.84,5,0.14,22,5R,晴,北東,4,4,2021_9_18,2021_9_18_22_5R
171,6,6,5129,山口真喜子,63,167,6.85,6,0.23,22,5R,晴,北東,4,4,2021_9_18,2021_9_18_22_5R
172,1,1,4784,向井田真紀,49,103,6.82,1,0.11,22,6R,晴,北東,4,4,2021_9_18,2021_9_18_22_6R
173,2,2,3618,海野ゆかり,34,124,6.90,2,0.11,22,6R,晴,北東,4,4,2021_9_18,2021_9_18_22_6R
174,3,6,4530,小野生奈,13,112,6.80,6,0.14,22,6R,晴,北東,4,4,2021_9_18,2021_9_18_22_6R
175,4,4,4387,平山智加,12,172,6.81,4,0.15,22,6R,晴,北東,4,4,2021_9_18,2021_9_18_22_6R
176,5,3,4938,小芦るり華,52,115,6.83,3,0.12,22,6R,晴,北東,4,4,2021_9_18,2021_9_18_22_6R
177,6,5,4891,寺島美里,66,116,6.86,5,0.14,22,6R,晴,北東,4,4,2021_9_18,2021_9_18_22_6R
178,1,2,4286,平田さやか,18,128,6.84,2,0.21,22,7R,晴,北東,4,4,2021_9_18,2021_9_18_22_7R
179,2,1,3175,渡辺千草,58,122,6.77,1,0.30,22,7R,晴,北東,4,4,2021_9_18,2021_9_18_22_7R
180,3,3,3232,山川美由紀,11,109,6.84,3,0.24,22,7R,晴,北東,4,4,2021_9_18,2021_9_18_22_7R
181,4,4,3604,武藤綾子,62,126,6.84,4,0.20,22,7R,晴,北東,4,4,2021_9_18,2021_9_18_22_7R
182,5,5,4726,島田なぎさ,67,111,6.82,5,0.24,22,7R,晴,北東,4,4,2021_9_18,2021_9_18_22_7R
183,6,6,5117,冨名腰桃奈,33,165,6.76,6,0.37,22,7R,晴,北東,4,4,2021_9_18,2021_9_18_22_7R
184,1,1,4730,土屋実沙希,16,106,6.77,1,0.09,22,8R,晴,北東,4,4,2021_9_18,2021_9_18_22_8R
185,2,4,4510,坂本奈央,60,107,6.79,4,0.22,22,8R,晴,北東,4,4,2021_9_18,2021_9_18_22_8R
186,3,2,3802,森岡まき,69,132,6.84,2,0.12,22,8R,晴,北東,4,4,2021_9_18,2021_9_18_22_8R
187,4,5,4924,中北涼,64,101,6.84,5,0.15,22,8R,晴,北東,4,4,2021_9_18,2021_9_18_22_8R
188,5,3,3580,水口由紀,35,121,6.88,3,0.11,22,8R,晴,北東,4,4,2021_9_18,2021_9_18_22_8R
189,6,6,5198,奥村明日香,31,105,6.85,6,0.19,22,8R,晴,北東,4,4,2021_9_18,2021_9_18_22_8R
190,1,1,4884,勝浦真帆,39,131,6.82,1,0.09,22,9R,晴,北東,4,4,2021_9_18,2021_9_18_22_9R
191,2,4,5056,西岡成美,19,174,6.79,4,0.15,22,9R,晴,北東,4,4,2021_9_18,2021_9_18_22_9R
192,3,5,3693,栢場優子,43,113,6.77,5,0.21,22,9R,晴,北東,4,4,2021_9_18,2021_9_18_22_9R
193,4,3,3518,倉田郁美,45,123,6.79,3,0.12,22,9R,晴,北東,4,4,2021_9_18,2021_9_18_22_9R
194,5,6,5174,川井萌,59,120,6.74,6,0.18,22,9R,晴,北東,4,4,2021_9_18,2021_9_18_22_9R
195,6,2,4244,鈴木成美,15,114,6.78,2,0.11,22,9R,晴,北東,4,4,2021_9_18,2021_9_18_22_9R
196,1,1,4011,堀之内紀代子,50,163,6.76,1,0.21,22,10R,晴,北東,5,5,2021_9_18,2021_9_18_22_10R
197,2,2,4502,遠藤エミ,21,110,6.79,2,0.11,22,10R,晴,北東,5,5,2021_9_18,2021_9_18_22_10R
198,3,5,3302,谷川里江,65,104,6.84,5,0.14,22,10R,晴,北東,5,5,2021_9_18,2021_9_18_22_10R
199,4,3,4443,津田裕絵,51,127,6.85,3,0.14,22,10R,晴,北東,5,5,2021_9_18,2021_9_18_22_10R
200,5,6,4784,向井田真紀,49,103,6.80,6,0.21,22,10R,晴,北東,5,5,2021_9_18,2021_9_18_22_10R
201,1,1,4387,平山智加,12,172,6.78,1,0.22,22,11R,晴,北東,5,5,2021_9_18,2021_9_18_22_11R
202,2,3,3871,池田紫乃,29,171,6.81,3,0.31,22,11R,晴,北東,5,5,2021_9_18,2021_9_18_22_11R
203,3,2,3232,山川美由紀,11,109,6.83,2,0.28,22,11R,晴,北東,5,5,2021_9_18,2021_9_18_22_11R
204,4,5,3618,海野ゆかり,34,124,6.89,5,0.26,22,11R,晴,北東,5,5,2021_9_18,2021_9_18_22_11R
205,5,4,3289,高橋淳美,17,164,6.87,4,0.29,22,11R,晴,北東,5,5,2021_9_18,2021_9_18_22_11R
206,6,6,3999,大瀧明日香,28,173,6.82,6,0.26,22,11R,晴,北東,5,5,2021_9_18,2021_9_18_22_11R
207,1,1,4050,田口節子,30,149,6.73,1,0.13,22,12R,晴,北東,4,4,2021_9_18,2021_9_18_22_12R
208,2,3,4546,浜田亜理沙,14,125,6.71,3,0.17,22,12R,晴,北東,4,4,2021_9_18,2021_9_18_22_12R
209,3,4,3175,渡辺千草,58,122,6.76,4,0.09,22,12R,晴,北東,4,4,2021_9_18,2021_9_18_22_12R
210,4,6,4525,真子奈津実,36,170,6.76,6,0.07,22,12R,晴,北東,4,4,2021_9_18,2021_9_18_22_12R
211,5,5,4300,加藤綾,38,102,6.83,5,0.11,22,12R,晴,北東,4,4,2021_9_18,2021_9_18_22_12R
212,6,2,4938,小芦るり華,52,115,6.79,2,0.13,22,12R,晴,北東,4,4,2021_9_18,2021_9_18_22_12R
213,1,1,3684,清水攻二,49,41,6.92,1,0.12,19,1R,晴,北,4,4,2021_9_18,2021_9_18_19_1R
214,2,2,3187,篠原俊夫,65,19,6.98,2,0.12,19,1R,晴,北,4,4,2021_9_18,2021_9_18_19_1R
215,3,3,3723,白井弘文,28,64,6.84,3,0.15,19,1R,晴,北,4,4,2021_9_18,2021_9_18_19_1R
216,4,4,4047,吉永浩則,60,31,6.91,4,0.15,19,1R,晴,北,4,4,2021_9_18,2021_9_18_19_1R
217,5,5,3571,寺本武司,26,67,6.99,5,0.20,19,1R,晴,北,4,4,2021_9_18,2021_9_18_19_1R
