,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4011,堀之内紀代子,33,138,6.83,1,0.06,22,1R,曇り,北,5,5,2020_9_5,1-2-3,820,1-2-3,490,1-2,260,1-2,220,2020_9_5_22_1R
1,2,2,3580,水口由紀,32,129,6.89,2,0.08,22,1R,曇り,北,5,5,2020_9_5,1-2-3,820,1-2-3,490,1-2,260,1-2,220,2020_9_5_22_1R
2,3,3,3894,池田明美,13,137,6.86,3,0.07,22,1R,曇り,北,5,5,2020_9_5,1-2-3,820,1-2-3,490,1-2,260,1-2,220,2020_9_5_22_1R
3,4,6,4773,中川りな,52,134,6.84,6,0.25,22,1R,曇り,北,5,5,2020_9_5,1-2-3,820,1-2-3,490,1-2,260,1-2,220,2020_9_5_22_1R
4,5,4,3645,淺田千亜希,51,112,7.06,4,0.13,22,1R,曇り,北,5,5,2020_9_5,1-2-3,820,1-2-3,490,1-2,260,1-2,220,2020_9_5_22_1R
5,6,5,5113,黒明花夢,19,109,6.86,5,0.28,22,1R,曇り,北,5,5,2020_9_5,1-2-3,820,1-2-3,490,1-2,260,1-2,220,2020_9_5_22_1R
6,1,1,4300,加藤綾,20,148,6.90,1,0.23,22,2R,曇り,北,4,5,2020_9_5,1-2-5,4350,1-2-5,1300,1-2,990,1-2,420,2020_9_5_22_2R
7,2,2,3999,大瀧明日香,34,127,6.92,2,0.20,22,2R,曇り,北,4,5,2020_9_5,1-2-5,4350,1-2-5,1300,1-2,990,1-2,420,2020_9_5_22_2R
8,3,5,4845,前田紗希,18,155,6.87,5,0.20,22,2R,曇り,北,4,5,2020_9_5,1-2-5,4350,1-2-5,1300,1-2,990,1-2,420,2020_9_5_22_2R
9,4,3,4372,原田佑実,47,101,6.91,3,0.21,22,2R,曇り,北,4,5,2020_9_5,1-2-5,4350,1-2-5,1300,1-2,990,1-2,420,2020_9_5_22_2R
10,5,6,4936,戸敷晃美,49,105,6.92,6,0.22,22,2R,曇り,北,4,5,2020_9_5,1-2-5,4350,1-2-5,1300,1-2,990,1-2,420,2020_9_5_22_2R
11,6,4,3302,谷川里江,62,153,6.87,4,0.23,22,2R,曇り,北,4,5,2020_9_5,1-2-5,4350,1-2-5,1300,1-2,990,1-2,420,2020_9_5_22_2R
12,1,1,3704,本部めぐみ,65,103,6.84,1,0.15,22,3R,曇り,北,5,5,2020_9_5,1-4-2,1910,1-2-4,300,1-4,1200,1-4,980,2020_9_5_22_3R
13,2,4,4730,土屋実沙希,64,142,6.84,4,0.11,22,3R,曇り,北,5,5,2020_9_5,1-4-2,1910,1-2-4,300,1-4,1200,1-4,980,2020_9_5_22_3R
14,3,2,4050,田口節子,61,132,6.88,2,0.17,22,3R,曇り,北,5,5,2020_9_5,1-4-2,1910,1-2-4,300,1-4,1200,1-4,980,2020_9_5_22_3R
15,4,5,3551,藤田美代,75,119,6.84,5,0.15,22,3R,曇り,北,5,5,2020_9_5,1-4-2,1910,1-2-4,300,1-4,1200,1-4,980,2020_9_5_22_3R
16,5,6,4014,片岡恵里,22,135,6.87,6,0.17,22,3R,曇り,北,5,5,2020_9_5,1-4-2,1910,1-2-4,300,1-4,1200,1-4,980,2020_9_5_22_3R
17,6,3,3334,角ひとみ,16,120,6.89,3,0.16,22,3R,曇り,北,5,5,2020_9_5,1-4-2,1910,1-2-4,300,1-4,1200,1-4,980,2020_9_5_22_3R
18,1,2,4611,今井美亜,55,123,6.87,2,0.17,22,4R,曇り,北,6,6,2020_9_5,2-4-6,5420,2-4-6,1410,2-4,2530,2-4,2070,2020_9_5_22_4R
19,2,4,4098,赤澤文香,21,130,6.92,4,0.21,22,4R,曇り,北,6,6,2020_9_5,2-4-6,5420,2-4-6,1410,2-4,2530,2-4,2070,2020_9_5_22_4R
20,3,6,4885,大山千広,30,125,6.80,6,0.20,22,4R,曇り,北,6,6,2020_9_5,2-4-6,5420,2-4-6,1410,2-4,2530,2-4,2070,2020_9_5_22_4R
21,4,1,4878,西岡育未,54,124,6.87,1,0.14,22,4R,曇り,北,6,6,2020_9_5,2-4-6,5420,2-4-6,1410,2-4,2530,2-4,2070,2020_9_5_22_4R
22,5,3,3175,渡辺千草,17,111,6.93,3,0.21,22,4R,曇り,北,6,6,2020_9_5,2-4-6,5420,2-4-6,1410,2-4,2530,2-4,2070,2020_9_5_22_4R
