,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4252,松下哲也,29,33,6.98,1,0.21,24,1R,晴,北西,2,1,2020_4_21,1-5-4,19700,1-4-5,2570,1-5,3180,1-5,2900,2020_4_21_24_1R
1,2,5,5048,眞鳥康太,54,69,6.99,5,0.24,24,1R,晴,北西,2,1,2020_4_21,1-5-4,19700,1-4-5,2570,1-5,3180,1-5,2900,2020_4_21_24_1R
2,3,4,4248,岡本大,30,48,7.01,4,0.18,24,1R,晴,北西,2,1,2020_4_21,1-5-4,19700,1-4-5,2570,1-5,3180,1-5,2900,2020_4_21_24_1R
3,4,3,4511,中岡健人,34,71,6.99,3,0.14,24,1R,晴,北西,2,1,2020_4_21,1-5-4,19700,1-4-5,2570,1-5,3180,1-5,2900,2020_4_21_24_1R
4,5,2,4695,尾崎雄二,61,67,6.96,2,0.18,24,1R,晴,北西,2,1,2020_4_21,1-5-4,19700,1-4-5,2570,1-5,3180,1-5,2900,2020_4_21_24_1R
5,6,6,5072,吉田杏美,75,28,6.94,6,0.21,24,1R,晴,北西,2,1,2020_4_21,1-5-4,19700,1-4-5,2570,1-5,3180,1-5,2900,2020_4_21_24_1R
6,1,1,4766,石井孝之,74,29,6.91,1,0.21,24,2R,晴,北西,2,1,2020_4_21,1-4-2,1910,1-2-4,550,1-4,740,1-4,690,2020_4_21_24_2R
7,2,4,4368,山口隆史,67,75,7.03,4,0.28,24,2R,晴,北西,2,1,2020_4_21,1-4-2,1910,1-2-4,550,1-4,740,1-4,690,2020_4_21_24_2R
8,3,2,4180,上野秀和,28,26,7.02,2,0.29,24,2R,晴,北西,2,1,2020_4_21,1-4-2,1910,1-2-4,550,1-4,740,1-4,690,2020_4_21_24_2R
9,4,3,4694,高田綾,25,16,7.00,3,0.31,24,2R,晴,北西,2,1,2020_4_21,1-4-2,1910,1-2-4,550,1-4,740,1-4,690,2020_4_21_24_2R
10,5,5,4062,後藤陽介,40,23,6.98,5,0.34,24,2R,晴,北西,2,1,2020_4_21,1-4-2,1910,1-2-4,550,1-4,740,1-4,690,2020_4_21_24_2R
11,6,6,3226,浦田信義,37,37,6.97,6,0.25,24,2R,晴,北西,2,1,2020_4_21,1-4-2,1910,1-2-4,550,1-4,740,1-4,690,2020_4_21_24_2R
12,1,2,4305,金子拓矢,12,34,6.97,2,0.14,24,3R,晴,北西,2,1,2020_4_21,2-3-6,3380,2-3-6,1440,2-3,780,2-3,600,2020_4_21_24_3R
13,2,3,3656,伯母芳恒,51,22,6.98,3,0.17,24,3R,晴,北西,2,1,2020_4_21,2-3-6,3380,2-3-6,1440,2-3,780,2-3,600,2020_4_21_24_3R
14,3,6,3563,堤昇,22,54,7.05,6,0.23,24,3R,晴,北西,2,1,2020_4_21,2-3-6,3380,2-3-6,1440,2-3,780,2-3,600,2020_4_21_24_3R
15,4,1,3566,川添英正,58,53,6.95,1,0.15,24,3R,晴,北西,2,1,2020_4_21,2-3-6,3380,2-3-6,1440,2-3,780,2-3,600,2020_4_21_24_3R
16,5,5,3478,嶋田貴支,59,73,7.00,5,0.15,24,3R,晴,北西,2,1,2020_4_21,2-3-6,3380,2-3-6,1440,2-3,780,2-3,600,2020_4_21_24_3R
17,6,4,4505,島田賢人,16,20,6.96,4,0.10,24,3R,晴,北西,2,1,2020_4_21,2-3-6,3380,2-3-6,1440,2-3,780,2-3,600,2020_4_21_24_3R
18,1,1,4249,曾根孝仁,13,70,6.92,1,0.05,24,4R,晴,北西,2,1,2020_4_21,1-5-3,6060,1-3-5,2180,1-5,3900,1-5,1960,2020_4_21_24_4R
19,2,5,4111,奥田誠,23,76,7.01,4,0.12,24,4R,晴,北西,2,1,2020_4_21,1-5-3,6060,1-3-5,2180,1-5,3900,1-5,1960,2020_4_21_24_4R
20,3,3,4579,中嶋健一郎,43,57,6.93,6,0.12,24,4R,晴,北西,2,1,2020_4_21,1-5-3,6060,1-3-5,2180,1-5,3900,1-5,1960,2020_4_21_24_4R
21,4,6,3441,土屋太朗,47,19,6.94,5,0.09,24,4R,晴,北西,2,1,2020_4_21,1-5-3,6060,1-3-5,2180,1-5,3900,1-5,1960,2020_4_21_24_4R
22,5,4,3349,吉田一郎,64,74,6.95,3,0.12,24,4R,晴,北西,2,1,2020_4_21,1-5-3,6060,1-3-5,2180,1-5,3900,1-5,1960,2020_4_21_24_4R
23,1,2,4357,田中和也,18,68,6.93,2,0.17,24,5R,晴,北西,2,1,2020_4_21,2-1-3,1540,1-2-3,270,2-1,650,1-2,200,2020_4_21_24_5R
24,2,1,3577,向所浩二,60,21,6.94,1,0.23,24,5R,晴,北西,2,1,2020_4_21,2-1-3,1540,1-2-3,270,2-1,650,1-2,200,2020_4_21_24_5R
25,3,3,4003,表憲一,63,59,6.91,3,0.24,24,5R,晴,北西,2,1,2020_4_21,2-1-3,1540,1-2-3,270,2-1,650,1-2,200,2020_4_21_24_5R
