,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
38,3,4,4502,遠藤エミ,68,57,6.89,4,0.09,24,7R,晴,北西,1,1,2022_3_16,2022_3_16_24_7R
39,4,2,4787,椎名豊,57,13,6.84,2,0.15,24,7R,晴,北西,1,1,2022_3_16,2022_3_16_24_7R
40,5,3,4571,菅章哉,38,75,6.91,3,0.17,24,7R,晴,北西,1,1,2022_3_16,2022_3_16_24_7R
41,6,6,4928,栗城匠,63,17,6.93,6,0.14,24,7R,晴,北西,1,1,2022_3_16,2022_3_16_24_7R
42,1,1,4013,中島孝平,59,71,6.83,1,0.08,24,8R,晴,北西,2,1,2022_3_16,2022_3_16_24_8R
43,2,2,4168,石野貴之,73,64,6.80,2,0.14,24,8R,晴,北西,2,1,2022_3_16,2022_3_16_24_8R
44,3,3,4537,渡邉和将,70,74,6.83,3,0.07,24,8R,晴,北西,2,1,2022_3_16,2022_3_16_24_8R
45,4,5,4266,長田頼宗,72,29,6.78,5,0.21,24,8R,晴,北西,2,1,2022_3_16,2022_3_16_24_8R
46,5,6,3959,坪井康晴,32,43,6.83,6,0.25,24,8R,晴,北西,2,1,2022_3_16,2022_3_16_24_8R
47,1,2,4238,毒島誠,37,24,6.85,1,0.06,24,9R,晴,北,1,1,2022_3_16,2022_3_16_24_9R
48,2,4,4719,上條暢嵩,36,69,6.88,3,0.08,24,9R,晴,北,1,1,2022_3_16,2022_3_16_24_9R
49,3,5,4504,前田将太,19,58,6.84,4,0.07,24,9R,晴,北,1,1,2022_3_16,2022_3_16_24_9R
50,4,3,4297,山田哲也,61,40,6.84,2,0.09,24,9R,晴,北,1,1,2022_3_16,2022_3_16_24_9R
51,5,6,3941,池田浩二,34,48,6.88,5,0.13,24,9R,晴,北,1,1,2022_3_16,2022_3_16_24_9R
52,1,1,4444,桐生順平,23,21,6.90,1,0.08,24,10R,晴,北,2,1,2022_3_16,2022_3_16_24_10R
53,2,2,4760,山崎郡,28,49,6.81,2,0.07,24,10R,晴,北,2,1,2022_3_16,2022_3_16_24_10R
54,3,3,3897,白井英治,30,68,6.92,3,0.07,24,10R,晴,北,2,1,2022_3_16,2022_3_16_24_10R
55,4,5,4371,西山貴浩,45,38,6.89,5,0.07,24,10R,晴,北,2,1,2022_3_16,2022_3_16_24_10R
56,5,4,4686,丸野一樹,24,36,6.83,4,0.09,24,10R,晴,北,2,1,2022_3_16,2022_3_16_24_10R
57,6,6,4468,大池佑来,60,23,6.87,6,0.11,24,10R,晴,北,2,1,2022_3_16,2022_3_16_24_10R
58,1,1,3783,瓜生正義,56,76,6.81,1,0.08,24,11R,晴,北,2,1,2022_3_16,2022_3_16_24_11R
59,2,5,4028,田村隆信,29,65,6.87,5,0.15,24,11R,晴,北,2,1,2022_3_16,2022_3_16_24_11R
60,3,4,4831,羽野直也,13,11,6.88,4,0.07,24,11R,晴,北,2,1,2022_3_16,2022_3_16_24_11R
61,4,6,4688,永井彪也,58,34,6.89,6,0.14,24,11R,晴,北,2,1,2022_3_16,2022_3_16_24_11R
62,5,2,3942,寺田祥,51,26,6.75,2,0.17,24,11R,晴,北,2,1,2022_3_16,2022_3_16_24_11R
63,6,3,4586,磯部誠,40,56,6.92,3,0.13,24,11R,晴,北,2,1,2022_3_16,2022_3_16_24_11R
64,1,1,3779,原田幸哉,74,59,6.83,1,0.07,24,12R,晴,西,2,1,2022_3_16,2022_3_16_24_12R
65,2,5,4337,平本真之,44,52,6.88,5,0.05,24,12R,晴,西,2,1,2022_3_16,2022_3_16_24_12R
66,3,2,3573,前本泰和,22,53,6.86,2,0.06,24,12R,晴,西,2,1,2022_3_16,2022_3_16_24_12R
67,4,6,3719,辻栄蔵,35,16,6.81,6,0.12,24,12R,晴,西,2,1,2022_3_16,2022_3_16_24_12R
68,5,3,3590,濱野谷憲吾,53,27,6.89,3,0.07,24,12R,晴,西,2,1,2022_3_16,2022_3_16_24_12R
69,6,4,4344,新田雄史,76,35,6.84,4,0.05,24,12R,晴,西,2,1,2022_3_16,2022_3_16_24_12R
70,1,3,4487,三原司,60,172,6.87,3,0.15,22,1R,晴,北,3,3,2022_3_16,2022_3_16_22_1R
71,2,1,4603,谷川将太,39,118,6.86,1,0.19,22,1R,晴,北,3,3,2022_3_16,2022_3_16_22_1R
72,3,2,4226,村田浩司,41,157,6.88,2,0.17,22,1R,晴,北,3,3,2022_3_16,2022_3_16_22_1R
73,4,4,4724,吉田祐貴,11,124,6.85,4,0.18,22,1R,晴,北,3,3,2022_3_16,2022_3_16_22_1R
74,5,5,5208,屋良龍紀,32,153,6.85,6,0.18,22,1R,晴,北,3,3,2022_3_16,2022_3_16_22_1R
75,6,6,4368,山口隆史,22,105,6.88,5,0.18,22,1R,晴,北,3,3,2022_3_16,2022_3_16_22_1R
76,1,4,3907,村越篤,71,129,6.79,4,0.16,22,2R,晴,北,3,3,2022_3_16,2022_3_16_22_2R
77,2,1,4902,山川雄大,70,115,6.81,1,0.14,22,2R,晴,北,3,3,2022_3_16,2022_3_16_22_2R
78,3,6,4159,向後龍一,30,116,6.85,6,0.19,22,2R,晴,北,3,3,2022_3_16,2022_3_16_22_2R
79,4,5,4508,野間大樹,63,134,6.86,5,0.18,22,2R,晴,北,3,3,2022_3_16,2022_3_16_22_2R
80,5,2,3508,久富政弘,36,128,6.92,2,0.19,22,2R,晴,北,3,3,2022_3_16,2022_3_16_22_2R
81,6,3,3752,宇土泰就,42,131,6.90,3,0.19,22,2R,晴,北,3,3,2022_3_16,2022_3_16_22_2R
82,1,2,4446,和田兼輔,64,132,6.89,2,0.22,22,3R,晴,北,3,3,2022_3_16,2022_3_16_22_3R
83,2,5,3574,大神康司,45,140,6.89,4,0.25,22,3R,晴,北,3,3,2022_3_16,2022_3_16_22_3R
84,3,6,4919,吉田翔悟,12,158,6.88,6,0.24,22,3R,晴,北,3,3,2022_3_16,2022_3_16_22_3R
85,4,3,5102,原田雄次,28,133,6.91,5,0.28,22,3R,晴,北,3,3,2022_3_16,2022_3_16_22_3R
86,5,1,4219,本岡勝利,31,154,6.92,1,0.28,22,3R,晴,北,3,3,2022_3_16,2022_3_16_22_3R
87,6,4,3834,細川明人,52,166,6.89,3,0.30,22,3R,晴,北,3,3,2022_3_16,2022_3_16_22_3R
88,1,5,4213,重富伸也,50,106,6.87,5,0.09,22,4R,晴,北,3,3,2022_3_16,2022_3_16_22_4R
89,2,1,4472,尾嶋一広,18,142,6.85,1,0.13,22,4R,晴,北,3,3,2022_3_16,2022_3_16_22_4R
90,3,4,3054,北川幸典,29,147,6.88,4,0.11,22,4R,晴,北,3,3,2022_3_16,2022_3_16_22_4R
91,4,3,4452,松尾祭,15,123,6.86,3,0.16,22,4R,晴,北,3,3,2022_3_16,2022_3_16_22_4R
92,5,2,3987,後藤正宗,62,160,6.86,2,0.12,22,4R,晴,北,3,3,2022_3_16,2022_3_16_22_4R
93,6,6,4384,鶴本崇文,57,112,6.87,6,0.15,22,4R,晴,北,3,3,2022_3_16,2022_3_16_22_4R
94,1,5,4102,益田啓司,53,162,6.81,5,0.09,22,5R,晴,北,2,2,2022_3_16,2022_3_16_22_5R
95,2,4,4294,古賀繁輝,65,143,6.87,2,0.14,22,5R,晴,北,2,2,2022_3_16,2022_3_16_22_5R
96,3,6,3563,堤昇,19,168,6.88,3,0.17,22,5R,晴,北,2,2,2022_3_16,2022_3_16_22_5R
97,4,2,4514,上條嘉嗣,47,113,6.85,4,0.13,22,5R,晴,北,2,2,2022_3_16,2022_3_16_22_5R
98,5,3,4948,木場悠介,54,135,6.83,6,0.13,22,5R,晴,北,2,2,2022_3_16,2022_3_16_22_5R
99,6,1,4251,川崎誠志,51,108,6.83,1,0.22,22,5R,晴,北,2,2,2022_3_16,2022_3_16_22_5R
100,1,1,4122,安東幸治,17,120,6.83,1,0.19,22,6R,晴,北東,3,3,2022_3_16,2022_3_16_22_6R
101,2,5,4108,吉村正明,49,170,6.89,5,0.17,22,6R,晴,北東,3,3,2022_3_16,2022_3_16_22_6R
102,3,2,4693,松下誉士,38,155,6.82,2,0.17,22,6R,晴,北東,3,3,2022_3_16,2022_3_16_22_6R
103,4,3,4724,吉田祐貴,11,124,6.85,3,0.16,22,6R,晴,北東,3,3,2022_3_16,2022_3_16_22_6R
104,5,4,4100,松田隆司,66,126,6.93,4,0.19,22,6R,晴,北東,3,3,2022_3_16,2022_3_16_22_6R
105,6,6,3508,久富政弘,36,128,6.91,6,0.31,22,6R,晴,北東,3,3,2022_3_16,2022_3_16_22_6R
106,1,2,4902,山川雄大,70,115,6.81,2,0.10,22,7R,晴,北,2,2,2022_3_16,2022_3_16_22_7R
107,2,1,4143,浦田晃嗣,23,137,6.79,1,0.04,22,7R,晴,北,2,2,2022_3_16,2022_3_16_22_7R
108,3,3,4278,藤岡俊介,26,174,6.92,3,0.11,22,7R,晴,北,2,2,2022_3_16,2022_3_16_22_7R
109,4,4,3670,古澤信二,61,119,6.82,4,0.26,22,7R,晴,北,2,2,2022_3_16,2022_3_16_22_7R
110,5,5,4487,三原司,60,172,6.84,5,0.25,22,7R,晴,北,2,2,2022_3_16,2022_3_16_22_7R
111,6,6,3834,細川明人,52,141,6.83,6,0.24,22,7R,晴,北,2,2,2022_3_16,2022_3_16_22_7R
112,1,1,4027,松江秀徳,59,104,6.84,1,0.16,22,8R,晴,北東,3,3,2022_3_16,2022_3_16_22_8R
113,2,4,4213,重富伸也,50,106,6.83,4,0.16,22,8R,晴,北東,3,3,2022_3_16,2022_3_16_22_8R
114,3,2,4079,出畑孝典,55,110,6.80,2,0.13,22,8R,晴,北東,3,3,2022_3_16,2022_3_16_22_8R
115,4,3,4219,本岡勝利,31,154,6.94,3,0.13,22,8R,晴,北東,3,3,2022_3_16,2022_3_16_22_8R
116,5,6,5208,屋良龍紀,32,153,6.84,6,0.13,22,8R,晴,北東,3,3,2022_3_16,2022_3_16_22_8R
117,6,5,3752,宇土泰就,42,131,6.85,5,0.16,22,8R,晴,北東,3,3,2022_3_16,2022_3_16_22_8R
118,1,1,3784,中島友和,14,173,6.74,1,0.13,22,9R,晴,北東,3,3,2022_3_16,2022_3_16_22_9R
119,2,3,4159,向後龍一,30,116,6.81,3,0.11,22,9R,晴,北東,3,3,2022_3_16,2022_3_16_22_9R
120,3,4,4102,益田啓司,53,162,6.82,4,0.13,22,9R,晴,北東,3,3,2022_3_16,2022_3_16_22_9R
121,4,5,4472,尾嶋一広,18,142,6.84,5,0.19,22,9R,晴,北東,3,3,2022_3_16,2022_3_16_22_9R
122,5,2,5102,原田雄次,28,133,6.89,2,0.19,22,9R,晴,北東,3,3,2022_3_16,2022_3_16_22_9R
123,6,6,3714,梶原正,20,107,6.96,6,0.22,22,9R,晴,北東,3,3,2022_3_16,2022_3_16_22_9R
124,1,1,3075,中村裕将,24,165,6.88,1,0.14,22,10R,晴,北東,3,3,2022_3_16,2022_3_16_22_10R
125,2,6,4704,河野大,48,130,6.80,6,0.17,22,10R,晴,北東,3,3,2022_3_16,2022_3_16_22_10R
126,3,4,4948,木場悠介,54,135,6.87,4,0.13,22,10R,晴,北東,3,3,2022_3_16,2022_3_16_22_10R
127,4,5,4122,安東幸治,17,120,6.83,5,0.08,22,10R,晴,北東,3,3,2022_3_16,2022_3_16_22_10R
128,5,2,4384,鶴本崇文,57,112,6.86,2,0.16,22,10R,晴,北東,3,3,2022_3_16,2022_3_16_22_10R
129,6,3,4226,村田浩司,41,157,6.89,3,0.18,22,10R,晴,北東,3,3,2022_3_16,2022_3_16_22_10R
130,1,1,3907,村越篤,71,129,6.78,1,0.14,22,11R,晴,北,2,2,2022_3_16,2022_3_16_22_11R
131,2,2,4294,古賀繁輝,65,143,6.86,2,0.17,22,11R,晴,北,2,2,2022_3_16,2022_3_16_22_11R
132,3,3,4108,吉村正明,49,170,6.88,3,0.13,22,11R,晴,北,2,2,2022_3_16,2022_3_16_22_11R
133,4,6,3054,北川幸典,29,147,6.89,6,0.26,22,11R,晴,北,2,2,2022_3_16,2022_3_16_22_11R
134,5,5,4143,浦田晃嗣,23,137,6.81,5,0.21,22,11R,晴,北,2,2,2022_3_16,2022_3_16_22_11R
135,6,4,4603,谷川将太,39,118,6.85,4,0.29,22,11R,晴,北,2,2,2022_3_16,2022_3_16_22_11R
136,1,4,3987,後藤正宗,62,160,6.96,4,0.12,22,12R,晴,北,2,2,2022_3_16,2022_3_16_22_12R
137,2,2,4434,田中辰彦,33,161,6.90,2,0.14,22,12R,晴,北,2,2,2022_3_16,2022_3_16_22_12R
138,3,5,4278,藤岡俊介,26,174,6.95,5,0.12,22,12R,晴,北,2,2,2022_3_16,2022_3_16_22_12R
139,4,1,3574,大神康司,45,140,6.88,1,0.17,22,12R,晴,北,2,2,2022_3_16,2022_3_16_22_12R
140,5,6,4100,松田隆司,66,126,6.95,6,0.16,22,12R,晴,北,2,2,2022_3_16,2022_3_16_22_12R
141,6,3,4027,松江秀徳,59,104,6.86,3,0.39,22,12R,晴,北,2,2,2022_3_16,2022_3_16_22_12R
142,1,1,4523,中村辰也,63,48,6.75,1,0.19,21,1R,晴,無風,0,1,2022_3_16,2022_3_16_21_1R
143,2,3,4462,夏山亮平,27,20,6.81,3,0.21,21,1R,晴,無風,0,1,2022_3_16,2022_3_16_21_1R
144,3,5,3953,志道吉和 ,8,63,6.79,5,0.27,21,1R,晴,無風,0,1,2022_3_16,2022_3_16_21_1R
145,4,6,4329,小松卓司,58,36,6.76,6,0.27,21,1R,晴,無風,0,1,2022_3_16,2022_3_16_21_1R
146,5,2,2903,山崎毅,39,44,6.82,2,0.25,21,1R,晴,無風,0,1,2022_3_16,2022_3_16_21_1R
147,6,4,3548,室田泰史,12,60,6.83,4,0.23,21,1R,晴,無風,0,1,2022_3_16,2022_3_16_21_1R
148,1,1,3568,木村光宏,18,27,6.71,1,0.11,21,2R,晴,南,1,1,2022_3_16,2022_3_16_21_2R
149,2,2,4272,大場広孝,36,12,6.72,2,0.14,21,2R,晴,南,1,1,2022_3_16,2022_3_16_21_2R
150,3,4,4256,渡辺浩司,24,15,6.77,4,0.11,21,2R,晴,南,1,1,2022_3_16,2022_3_16_21_2R
151,4,3,3578,塩田雄一,15,25,6.81,3,0.14,21,2R,晴,南,1,1,2022_3_16,2022_3_16_21_2R
152,5,6,3501,川上昇平,35,32,6.78,5,0.17,21,2R,晴,南,1,1,2022_3_16,2022_3_16_21_2R
153,6,5,5212,西川拓利,52,47,6.75,6,0.31,21,2R,晴,南,1,1,2022_3_16,2022_3_16_21_2R
154,1,2,5136,濱野斗馬,50,11,6.74,2,0.11,21,3R,晴,無風,0,1,2022_3_16,2022_3_16_21_3R
155,2,1,3921,川村正輝,25,24,6.73,1,0.21,21,3R,晴,無風,0,1,2022_3_16,2022_3_16_21_3R
156,3,3,3961,谷村一哉,11,55,6.77,3,0.09,21,3R,晴,無風,0,1,2022_3_16,2022_3_16_21_3R
157,4,4,3741,松尾基成 ,5,67,6.80,5,0.12,21,3R,晴,無風,0,1,2022_3_16,2022_3_16_21_3R
158,5,5,4172,森定晃史,20,33,6.78,4,0.17,21,3R,晴,無風,0,1,2022_3_16,2022_3_16_21_3R
159,6,6,5158,宮脇遼太,55,52,6.78,6,0.20,21,3R,晴,無風,0,1,2022_3_16,2022_3_16_21_3R
160,1,1,4000,松本博昭,64,42,6.76,1,0.07,21,4R,晴,北西,1,1,2022_3_16,2022_3_16_21_4R
161,2,3,3473,石川真二,30,23,6.76,3,0.09,21,4R,晴,北西,1,1,2022_3_16,2022_3_16_21_4R
162,3,2,4735,角山雄哉 ,3,22,6.79,2,0.09,21,4R,晴,北西,1,1,2022_3_16,2022_3_16_21_4R
163,4,5,4705,吉川勇作,60,31,6.81,5,0.24,21,4R,晴,北西,1,1,2022_3_16,2022_3_16_21_4R
164,5,6,5152,丸山祐也,13,56,6.86,6,0.13,21,4R,晴,北西,1,1,2022_3_16,2022_3_16_21_4R
165,6,4,4060,島田一生,48,37,6.77,4,0.16,21,4R,晴,北西,1,1,2022_3_16,2022_3_16_21_4R
166,1,1,3558,山本浩次,62,46,6.73,1,0.13,21,5R,晴,北西,1,1,2022_3_16,2022_3_16_21_5R
167,2,4,4451,松崎祐太郎 ,9,35,6.78,4,0.14,21,5R,晴,北西,1,1,2022_3_16,2022_3_16_21_5R
168,3,3,3876,中辻崇人,46,51,6.76,3,0.09,21,5R,晴,北西,1,1,2022_3_16,2022_3_16_21_5R
169,4,2,5022,伊藤尚汰,45,72,6.72,2,0.12,21,5R,晴,北西,1,1,2022_3_16,2022_3_16_21_5R
170,5,6,4462,夏山亮平,27,20,6.83,6,0.14,21,5R,晴,北西,1,1,2022_3_16,2022_3_16_21_5R
171,6,5,3297,藤丸光一,28,14,6.76,5,0.15,21,5R,晴,北西,1,1,2022_3_16,2022_3_16_21_5R
172,1,3,4151,下河誉史 ,4,57,6.74,3,0.08,21,6R,晴,北西,2,2,2022_3_16,2022_3_16_21_6R
173,2,2,3307,上瀧和則,37,34,6.78,2,0.07,21,6R,晴,北西,2,2,2022_3_16,2022_3_16_21_6R
174,3,4,3953,志道吉和 ,8,63,6.83,4,0.03,21,6R,晴,北西,2,2,2022_3_16,2022_3_16_21_6R
175,4,1,5048,眞鳥康太,59,53,6.80,1,0.13,21,6R,晴,北西,2,2,2022_3_16,2022_3_16_21_6R
176,5,6,4643,近江翔吾,23,49,6.79,6,0.14,21,6R,晴,北西,2,2,2022_3_16,2022_3_16_21_6R
177,6,5,4040,廣瀬将亨,26,21,6.71,5,0.04,21,6R,晴,北西,2,2,2022_3_16,2022_3_16_21_6R
178,1,1,4515,藤田浩人,32,19,6.82,1,0.03,21,7R,晴,北西,2,2,2022_3_16,2022_3_16_21_7R
179,2,2,4329,小松卓司,58,36,6.81,2,0.06,21,7R,晴,北西,2,2,2022_3_16,2022_3_16_21_7R
180,3,3,2903,山崎毅,39,44,6.82,3,0.07,21,7R,晴,北西,2,2,2022_3_16,2022_3_16_21_7R
181,4,4,5136,濱野斗馬,50,11,6.80,4,0.21,21,7R,晴,北西,2,2,2022_3_16,2022_3_16_21_7R
182,5,5,3974,深山祐二,31,65,6.78,5,0.17,21,7R,晴,北西,2,2,2022_3_16,2022_3_16_21_7R
183,6,6,5212,西川拓利,52,47,6.81,6,0.29,21,7R,晴,北西,2,2,2022_3_16,2022_3_16_21_7R
184,1,3,4064,原田篤志 ,6,16,6.79,3,0.07,21,8R,晴,西,1,1,2022_3_16,2022_3_16_21_8R
185,2,4,3044,三宅爾士,34,28,6.88,4,0.11,21,8R,晴,西,1,1,2022_3_16,2022_3_16_21_8R
186,3,1,4520,高倉孝太,42,58,6.79,1,0.08,21,8R,晴,西,1,1,2022_3_16,2022_3_16_21_8R
187,4,5,3921,川村正輝,25,24,6.83,5,0.10,21,8R,晴,西,1,1,2022_3_16,2022_3_16_21_8R
188,5,6,3436,柏野幸二,33,45,6.82,6,0.31,21,8R,晴,西,1,1,2022_3_16,2022_3_16_21_8R
189,6,2,3928,林恵祐,38,75,6.85,2,0.14,21,8R,晴,西,1,1,2022_3_16,2022_3_16_21_8R
190,1,4,3297,藤丸光一,28,14,6.74,4,0.25,21,9R,晴,北西,2,2,2022_3_16,2022_3_16_21_9R
191,2,2,3757,畑和宏,22,26,6.79,2,0.28,21,9R,晴,北西,2,2,2022_3_16,2022_3_16_21_9R
192,3,5,5022,伊藤尚汰,45,72,6.79,5,0.33,21,9R,晴,北西,2,2,2022_3_16,2022_3_16_21_9R
193,4,6,4060,島田一生,48,37,6.79,6,0.36,21,9R,晴,北西,2,2,2022_3_16,2022_3_16_21_9R
194,5,1,4735,角山雄哉 ,3,22,6.79,1,0.26,21,9R,晴,北西,2,2,2022_3_16,2022_3_16_21_9R
195,6,3,5093,浦野海,44,38,6.78,3,0.31,21,9R,晴,北西,2,2,2022_3_16,2022_3_16_21_9R
196,1,1,4256,渡辺浩司,24,15,6.82,1,0.10,21,10R,晴,北西,4,4,2022_3_16,2022_3_16_21_10R
197,2,2,3961,谷村一哉,11,55,6.79,2,0.09,21,10R,晴,北西,4,4,2022_3_16,2022_3_16_21_10R
198,3,3,3307,上瀧和則,37,34,6.83,3,0.15,21,10R,晴,北西,4,4,2022_3_16,2022_3_16_21_10R
199,4,4,3568,木村光宏,18,27,6.80,4,0.20,21,10R,晴,北西,4,4,2022_3_16,2022_3_16_21_10R
200,5,5,4151,下河誉史 ,4,57,6.82,5,0.21,21,10R,晴,北西,4,4,2022_3_16,2022_3_16_21_10R
201,6,6,3741,松尾基成 ,5,67,6.85,6,0.22,21,10R,晴,北西,4,4,2022_3_16,2022_3_16_21_10R
202,1,1,3473,石川真二,30,23,6.81,1,0.09,21,11R,晴,北西,4,4,2022_3_16,2022_3_16_21_11R
203,2,3,4000,松本博昭,64,42,6.80,3,0.08,21,11R,晴,北西,4,4,2022_3_16,2022_3_16_21_11R
204,3,2,3876,中辻崇人,46,51,6.76,2,0.10,21,11R,晴,北西,4,4,2022_3_16,2022_3_16_21_11R
205,4,5,4272,大場広孝,36,12,6.81,5,0.13,21,11R,晴,北西,4,4,2022_3_16,2022_3_16_21_11R
206,5,6,3548,室田泰史,12,60,6.90,6,0.13,21,11R,晴,北西,4,4,2022_3_16,2022_3_16_21_11R
207,6,4,4040,廣瀬将亨,26,21,6.78,4,0.12,21,11R,晴,北西,4,4,2022_3_16,2022_3_16_21_11R
208,1,3,4451,松崎祐太郎 ,9,35,6.78,3,0.31,21,12R,晴,北西,4,4,2022_3_16,2022_3_16_21_12R
209,2,5,4515,藤田浩人,32,19,6.81,6,0.27,21,12R,晴,北西,4,4,2022_3_16,2022_3_16_21_12R
210,3,4,5048,眞鳥康太,59,53,6.82,5,0.33,21,12R,晴,北西,4,4,2022_3_16,2022_3_16_21_12R
211,4,6,3558,山本浩次,62,46,6.78,4,0.36,21,12R,晴,北西,4,4,2022_3_16,2022_3_16_21_12R
212,5,1,4064,原田篤志 ,6,16,6.74,1,0.26,21,12R,晴,北西,4,4,2022_3_16,2022_3_16_21_12R
213,6,2,4643,近江翔吾,23,49,6.85,2,0.26,21,12R,晴,北西,4,4,2022_3_16,2022_3_16_21_12R
214,1,1,3567,吉岡誠,57,29,6.82,1,0.17,19,1R,晴,南西,5,5,2022_3_16,2022_3_16_19_1R
215,2,5,3372,加藤雅之,26,22,6.74,5,0.09,19,1R,晴,南西,5,5,2022_3_16,2022_3_16_19_1R
216,3,2,3797,岩井繁,36,33,6.74,2,0.16,19,1R,晴,南西,5,5,2022_3_16,2022_3_16_19_1R
217,4,6,5106,山崎祥,25,20,6.78,6,0.08,19,1R,晴,南西,5,5,2022_3_16,2022_3_16_19_1R
218,5,3,3875,廣中良一,15,50,6.84,3,0.17,19,1R,晴,南西,5,5,2022_3_16,2022_3_16_19_1R
