,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,西,5,4,大村,2022_2_16,1-2-6,2860,,910,1-2,360,1-2,340,,,,,,,,,,
1,1R,晴,西,5,4,大村,2022_2_16,1-2-6,2860,,910,1-2,360,1-2,340,,,,,,,,,,
2,1R,晴,西,5,4,大村,2022_2_16,1-2-6,2860,,910,1-2,360,1-2,340,,,,,,,,,,
3,1R,晴,西,5,4,大村,2022_2_16,1-2-6,2860,,910,1-2,360,1-2,340,,,,,,,,,,
4,1R,晴,西,5,4,大村,2022_2_16,1-2-6,2860,,910,1-2,360,1-2,340,,,,,,,,,,
5,1R,晴,西,5,4,大村,2022_2_16,1-2-6,2860,,910,1-2,360,1-2,340,,,,,,,,,,
6,2R,晴,北西,4,3,大村,2022_2_16,3-1-2,2650,,180,3-1,1050,1-3,210,,,,,,,,,,
7,2R,晴,北西,4,3,大村,2022_2_16,3-1-2,2650,,180,3-1,1050,1-3,210,,,,,,,,,,
8,2R,晴,北西,4,3,大村,2022_2_16,3-1-2,2650,,180,3-1,1050,1-3,210,,,,,,,,,,
9,2R,晴,北西,4,3,大村,2022_2_16,3-1-2,2650,,180,3-1,1050,1-3,210,,,,,,,,,,
10,2R,晴,北西,4,3,大村,2022_2_16,3-1-2,2650,,180,3-1,1050,1-3,210,,,,,,,,,,
11,3R,曇り,北西,5,4,大村,2022_2_16,3-4-1,24690,,2730,3-4,8060,3-4,4370,,,,,,,,,,
12,3R,曇り,北西,5,4,大村,2022_2_16,3-4-1,24690,,2730,3-4,8060,3-4,4370,,,,,,,,,,
13,3R,曇り,北西,5,4,大村,2022_2_16,3-4-1,24690,,2730,3-4,8060,3-4,4370,,,,,,,,,,
14,3R,曇り,北西,5,4,大村,2022_2_16,3-4-1,24690,,2730,3-4,8060,3-4,4370,,,,,,,,,,
15,3R,曇り,北西,5,4,大村,2022_2_16,3-4-1,24690,,2730,3-4,8060,3-4,4370,,,,,,,,,,
16,3R,曇り,北西,5,4,大村,2022_2_16,3-4-1,24690,,2730,3-4,8060,3-4,4370,,,,,,,,,,
17,4R,雪,西,4,3,大村,2022_2_16,4-6-5,1120,,450,4-6,360,4-6,360,,,,,,,,,,
18,4R,雪,西,4,3,大村,2022_2_16,4-6-5,1120,,450,4-6,360,4-6,360,,,,,,,,,,
19,4R,雪,西,4,3,大村,2022_2_16,4-6-5,1120,,450,4-6,360,4-6,360,,,,,,,,,,
20,4R,雪,西,4,3,大村,2022_2_16,4-6-5,1120,,450,4-6,360,4-6,360,,,,,,,,,,
21,4R,雪,西,4,3,大村,2022_2_16,4-6-5,1120,,450,4-6,360,4-6,360,,,,,,,,,,
22,4R,雪,西,4,3,大村,2022_2_16,4-6-5,1120,,450,4-6,360,4-6,360,,,,,,,,,,
23,5R,曇り,北西,3,2,大村,2022_2_16,2-6-4,2050,,540,2-6,880,2-6,280,,,,,,,,,,
24,5R,曇り,北西,3,2,大村,2022_2_16,2-6-4,2050,,540,2-6,880,2-6,280,,,,,,,,,,
25,5R,曇り,北西,3,2,大村,2022_2_16,2-6-4,2050,,540,2-6,880,2-6,280,,,,,,,,,,
26,5R,曇り,北西,3,2,大村,2022_2_16,2-6-4,2050,,540,2-6,880,2-6,280,,,,,,,,,,
27,5R,曇り,北西,3,2,大村,2022_2_16,2-6-4,2050,,540,2-6,880,2-6,280,,,,,,,,,,
28,5R,曇り,北西,3,2,大村,2022_2_16,2-6-4,2050,,540,2-6,880,2-6,280,,,,,,,,,,
29,6R,曇り,北西,3,2,大村,2022_2_16,4-5-3,51550,,4630,4-5,14040,4-5,5900,,,,,,,,,,
