,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
29,6,3,4521,小池公生,59,74,6.81,4,0.12,24,5R,晴,南東,1,1,2021_12_5,2021_12_5_24_5R
30,1,1,4420,津久井拓也,28,58,6.89,1,0.24,24,6R,晴,南東,1,1,2021_12_5,2021_12_5_24_6R
31,2,2,4013,中島孝平,22,72,6.91,2,0.17,24,6R,晴,南東,1,1,2021_12_5,2021_12_5_24_6R
32,3,6,3622,山崎智也,31,37,6.83,6,0.13,24,6R,晴,南東,1,1,2021_12_5,2021_12_5_24_6R
33,4,3,3843,上之晃弘,23,55,6.87,3,0.19,24,6R,晴,南東,1,1,2021_12_5,2021_12_5_24_6R
34,5,5,3282,池本輝明,45,69,6.83,5,0.19,24,6R,晴,南東,1,1,2021_12_5,2021_12_5_24_6R
35,6,4,4555,富永大一,12,34,6.87,4,0.18,24,6R,晴,南東,1,1,2021_12_5,2021_12_5_24_6R
36,1,5,4304,藤崎小百合,29,48,6.83,5,0.10,24,7R,晴,南東,1,1,2021_12_5,2021_12_5_24_7R
37,2,4,4520,高倉孝太,36,49,6.75,4,0.24,24,7R,晴,南東,1,1,2021_12_5,2021_12_5_24_7R
38,3,1,3527,中嶋誠一郎,58,25,6.86,1,0.16,24,7R,晴,南東,1,1,2021_12_5,2021_12_5_24_7R
39,4,2,3566,川添英正,75,63,6.82,2,0.23,24,7R,晴,南東,1,1,2021_12_5,2021_12_5_24_7R
40,5,6,4969,町田洸希,69,36,6.88,6,0.27,24,7R,晴,南東,1,1,2021_12_5,2021_12_5_24_7R
41,6,3,4424,松尾昂明,18,56,6.76,3,0.25,24,7R,晴,南東,1,1,2021_12_5,2021_12_5_24_7R
42,1,1,3297,藤丸光一,72,60,6.75,1,0.11,24,8R,晴,南東,1,1,2021_12_5,2021_12_5_24_8R
43,2,3,4213,重富伸也,56,40,6.77,3,0.12,24,8R,晴,南東,1,1,2021_12_5,2021_12_5_24_8R
44,3,2,4919,吉田翔悟,46,54,6.85,2,0.09,24,8R,晴,南東,1,1,2021_12_5,2021_12_5_24_8R
45,4,5,4350,篠崎元志,38,32,6.82,5,0.12,24,8R,晴,南東,1,1,2021_12_5,2021_12_5_24_8R
46,5,4,5091,為本智也,15,76,6.90,4,0.10,24,8R,晴,南東,1,1,2021_12_5,2021_12_5_24_8R
47,6,6,5163,清水愛海,30,17,6.84,6,0.16,24,8R,晴,南東,1,1,2021_12_5,2021_12_5_24_8R
48,1,1,4174,赤坂俊輔,32,12,6.84,1,0.09,24,9R,晴,南東,1,1,2021_12_5,2021_12_5_24_9R
49,2,4,5142,常住蓮,62,50,6.83,4,0.03,24,9R,晴,南東,1,1,2021_12_5,2021_12_5_24_9R
50,3,2,5048,眞鳥康太,47,67,6.78,2,0.09,24,9R,晴,南東,1,1,2021_12_5,2021_12_5_24_9R
51,4,3,4746,大豆生田蒼,13,21,6.82,3,0.11,24,9R,晴,南東,1,1,2021_12_5,2021_12_5_24_9R
52,5,6,4495,森晋太郎,65,44,6.81,6,0.13,24,9R,晴,南東,1,1,2021_12_5,2021_12_5_24_9R
53,6,5,4497,桑原悠,44,57,6.83,5,0.11,24,9R,晴,南東,1,1,2021_12_5,2021_12_5_24_9R
54,1,2,4521,小池公生,59,74,6.81,2,0.16,24,10R,晴,南東,1,1,2021_12_5,2021_12_5_24_10R
55,2,4,3188,日高逸子,74,47,6.82,4,0.15,24,10R,晴,南東,1,1,2021_12_5,2021_12_5_24_10R
56,3,3,4523,中村辰也,24,14,6.75,3,0.12,24,10R,晴,南東,1,1,2021_12_5,2021_12_5_24_10R
57,4,1,4013,中島孝平,22,72,6.89,1,0.18,24,10R,晴,南東,1,1,2021_12_5,2021_12_5_24_10R
58,5,5,4116,川田正人,35,75,6.85,5,0.23,24,10R,晴,南東,1,1,2021_12_5,2021_12_5_24_10R
59,6,6,4248,岡本大,33,51,6.87,6,0.26,24,10R,晴,南東,1,1,2021_12_5,2021_12_5_24_10R
60,1,1,4352,下條雄太郎,37,20,6.83,1,0.11,24,11R,晴,東,1,1,2021_12_5,2021_12_5_24_11R
61,2,6,4252,松下哲也,70,35,6.79,6,0.23,24,11R,晴,東,1,1,2021_12_5,2021_12_5_24_11R
62,3,5,4966,田川大貴,57,31,6.83,5,0.18,24,11R,晴,東,1,1,2021_12_5,2021_12_5_24_11R
63,4,3,3307,上瀧和則,40,30,6.82,3,0.18,24,11R,晴,東,1,1,2021_12_5,2021_12_5_24_11R
64,5,4,4424,松尾昂明,18,56,6.74,4,0.18,24,11R,晴,東,1,1,2021_12_5,2021_12_5_24_11R
65,6,2,3282,池本輝明,45,69,6.84,2,0.15,24,11R,晴,東,1,1,2021_12_5,2021_12_5_24_11R
66,1,1,4350,篠崎元志,38,32,6.81,1,0.03,24,12R,晴,南東,1,1,2021_12_5,2021_12_5_24_12R
67,2,5,4590,渡邉優美,73,45,6.81,5,0.21,24,12R,晴,南東,1,1,2021_12_5,2021_12_5_24_12R
68,3,2,5015,高橋竜矢,49,23,6.84,2,0.11,24,12R,晴,南東,1,1,2021_12_5,2021_12_5_24_12R
69,4,3,4241,大串重幸,71,62,6.89,3,0.12,24,12R,晴,南東,1,1,2021_12_5,2021_12_5_24_12R
70,5,4,3622,山崎智也,31,37,6.87,4,0.18,24,12R,晴,南東,1,1,2021_12_5,2021_12_5_24_12R
71,6,6,4394,永嶋裕一,43,27,6.88,6,0.28,24,12R,晴,南東,1,1,2021_12_5,2021_12_5_24_12R
72,1,3,3627,井上恵一,27,116,6.82,3,0.11,22,1R,晴,南,2,2,2021_12_5,2021_12_5_22_1R
73,2,1,3054,北川幸典,73,162,6.77,1,0.15,22,1R,晴,南,2,2,2021_12_5,2021_12_5_22_1R
74,3,6,4540,相原利章,50,160,6.79,6,0.11,22,1R,晴,南,2,2,2021_12_5,2021_12_5_22_1R
75,4,5,4564,山本景士郎,28,143,6.80,5,0.16,22,1R,晴,南,2,2,2021_12_5,2021_12_5_22_1R
76,5,4,2903,山崎毅,51,157,6.87,4,0.17,22,1R,晴,南,2,2,2021_12_5,2021_12_5_22_1R
77,6,2,3508,久富政弘,62,154,6.85,2,0.20,22,1R,晴,南,2,2,2021_12_5,2021_12_5_22_1R
78,1,3,4798,浜先真範,39,134,6.77,3,0.14,22,2R,晴,南,1,2,2021_12_5,2021_12_5_22_2R
79,2,4,4425,大井清貴,43,145,6.82,4,0.17,22,2R,晴,南,1,2,2021_12_5,2021_12_5_22_2R
80,3,5,4951,新田洋一,52,148,6.81,5,0.15,22,2R,晴,南,1,2,2021_12_5,2021_12_5_22_2R
81,4,1,4271,川崎公靖,69,167,6.78,1,0.11,22,2R,晴,南,1,2,2021_12_5,2021_12_5_22_2R
82,5,2,4041,小林基樹,20,103,6.87,2,0.17,22,2R,晴,南,1,2,2021_12_5,2021_12_5_22_2R
83,6,6,4346,前田健太郎,15,152,6.84,6,0.22,22,2R,晴,南,1,2,2021_12_5,2021_12_5_22_2R
84,1,1,4515,藤田浩人,49,132,6.78,1,0.21,22,3R,晴,南,1,2,2021_12_5,2021_12_5_22_3R
85,2,3,5086,本村大,35,123,6.80,3,0.25,22,3R,晴,南,1,2,2021_12_5,2021_12_5_22_3R
86,3,2,4329,小松卓司,59,130,6.81,2,0.23,22,3R,晴,南,1,2,2021_12_5,2021_12_5_22_3R
87,4,4,3539,金子順一,40,112,6.80,4,0.24,22,3R,晴,南,1,2,2021_12_5,2021_12_5_22_3R
88,5,5,5093,浦野海,21,102,6.76,5,0.23,22,3R,晴,南,1,2,2021_12_5,2021_12_5_22_3R
89,6,6,4085,荻野裕介,29,153,6.82,6,0.20,22,3R,晴,南,1,2,2021_12_5,2021_12_5_22_3R
90,1,2,4558,宮野仁,44,168,6.84,2,0.05,22,4R,晴,南,1,2,2021_12_5,2021_12_5_22_4R
91,2,3,3462,竹上真司,24,110,6.79,3,0.09,22,4R,晴,南,1,2,2021_12_5,2021_12_5_22_4R
92,3,1,3459,中野和裕,58,133,6.74,1,0.24,22,4R,晴,南,1,2,2021_12_5,2021_12_5_22_4R
93,4,5,4435,服部達哉,37,173,6.82,5,0.12,22,4R,晴,南,1,2,2021_12_5,2021_12_5_22_4R
94,5,6,4769,馬場剛,45,170,6.79,6,0.12,22,4R,晴,南,1,2,2021_12_5,2021_12_5_22_4R
95,6,4,4661,中島昂章,34,140,6.77,4,0.16,22,4R,晴,南,1,2,2021_12_5,2021_12_5_22_4R
96,1,3,3773,津留浩一郎,64,156,6.84,3,0.11,22,5R,晴,南,1,2,2021_12_5,2021_12_5_22_5R
97,2,4,4080,山崎哲司,68,118,6.78,4,0.16,22,5R,晴,南,1,2,2021_12_5,2021_12_5_22_5R
98,3,2,4540,相原利章,50,160,6.82,2,0.07,22,5R,晴,南,1,2,2021_12_5,2021_12_5_22_5R
99,4,5,5073,上原健次郎,41,141,6.79,5,0.18,22,5R,晴,南,1,2,2021_12_5,2021_12_5_22_5R
100,5,1,4632,長尾京志郎,46,107,6.86,1,0.15,22,5R,晴,南,1,2,2021_12_5,2021_12_5_22_5R
101,6,6,4713,白神優,12,147,6.81,6,0.14,22,5R,晴,南,1,2,2021_12_5,2021_12_5_22_5R
102,1,1,4951,新田洋一,52,148,6.82,1,0.14,22,6R,晴,東,1,2,2021_12_5,2021_12_5_22_6R
103,2,2,4570,前田聖文,36,136,6.85,2,0.21,22,6R,晴,東,1,2,2021_12_5,2021_12_5_22_6R
104,3,3,4564,山本景士郎,28,143,6.80,3,0.24,22,6R,晴,東,1,2,2021_12_5,2021_12_5_22_6R
105,4,6,4610,佐藤大佑,42,172,6.81,5,0.22,22,6R,晴,東,1,2,2021_12_5,2021_12_5_22_6R
106,5,4,4498,宮本夏樹,67,164,6.80,4,0.19,22,6R,晴,東,1,2,2021_12_5,2021_12_5_22_6R
107,6,5,4041,小林基樹,20,103,6.80,6,0.26,22,6R,晴,東,1,2,2021_12_5,2021_12_5_22_6R
108,1,2,4085,荻野裕介,29,153,6.81,2,0.25,22,7R,晴,北西,2,2,2021_12_5,2021_12_5_22_7R
109,2,1,2903,山崎毅,51,157,6.80,1,0.24,22,7R,晴,北西,2,2,2021_12_5,2021_12_5_22_7R
110,3,5,3508,久富政弘,62,154,6.77,5,0.19,22,7R,晴,北西,2,2,2021_12_5,2021_12_5_22_7R
111,4,3,3539,金子順一,40,112,6.79,3,0.24,22,7R,晴,北西,2,2,2021_12_5,2021_12_5_22_7R
112,5,4,4271,川崎公靖,69,167,6.73,4,0.17,22,7R,晴,北西,2,2,2021_12_5,2021_12_5_22_7R
113,6,6,3800,牧宏次,70,161,6.82,6,0.20,22,7R,晴,北西,2,2,2021_12_5,2021_12_5_22_7R
114,1,6,4652,酒見峻介,19,101,6.74,6,0.01,22,8R,晴,北,1,2,2021_12_5,2021_12_5_22_8R
115,2,1,4102,益田啓司,16,174,6.81,1,0.12,22,8R,晴,北,1,2,2021_12_5,2021_12_5_22_8R
116,3,4,4515,藤田浩人,49,132,6.82,4,0.16,22,8R,晴,北,1,2,2021_12_5,2021_12_5_22_8R
117,4,5,5086,本村大,35,123,6.80,5,0.18,22,8R,晴,北,1,2,2021_12_5,2021_12_5_22_8R
118,5,2,3627,井上恵一,27,116,6.80,2,0.16,22,8R,晴,北,1,2,2021_12_5,2021_12_5_22_8R
119,6,3,4346,前田健太郎,15,152,6.82,3,0.11,22,8R,晴,北,1,2,2021_12_5,2021_12_5_22_8R
120,1,3,3054,北川幸典,73,162,6.76,3,0.16,22,9R,晴,北,1,2,2021_12_5,2021_12_5_22_9R
121,2,2,5093,浦野海,21,102,6.75,2,0.16,22,9R,晴,北,1,2,2021_12_5,2021_12_5_22_9R
122,3,4,3773,津留浩一郎,64,156,6.80,4,0.16,22,9R,晴,北,1,2,2021_12_5,2021_12_5_22_9R
123,4,5,4329,小松卓司,59,130,6.77,5,0.19,22,9R,晴,北,1,2,2021_12_5,2021_12_5_22_9R
124,5,1,4713,白神優,12,147,6.80,1,0.13,22,9R,晴,北,1,2,2021_12_5,2021_12_5_22_9R
125,6,6,3459,中野和裕,58,133,6.73,6,0.23,22,9R,晴,北,1,2,2021_12_5,2021_12_5_22_9R
126,1,1,4769,馬場剛,45,170,6.82,1,0.09,22,10R,晴,北,1,2,2021_12_5,2021_12_5_22_10R
127,2,4,3462,竹上真司,24,110,6.79,4,0.16,22,10R,晴,北,1,2,2021_12_5,2021_12_5_22_10R
128,3,6,4632,長尾京志郎,46,107,6.86,6,0.19,22,10R,晴,北,1,2,2021_12_5,2021_12_5_22_10R
129,4,2,4498,宮本夏樹,67,164,6.77,2,0.10,22,10R,晴,北,1,2,2021_12_5,2021_12_5_22_10R
130,5,3,4425,大井清貴,43,145,6.80,3,0.14,22,10R,晴,北,1,2,2021_12_5,2021_12_5_22_10R
131,1,1,4610,佐藤大佑,42,172,6.75,1,0.13,22,11R,晴,北,1,2,2021_12_5,2021_12_5_22_11R
132,2,4,4798,浜先真範,39,134,6.75,4,0.19,22,11R,晴,北,1,2,2021_12_5,2021_12_5_22_11R
133,3,3,4080,山崎哲司,68,118,6.75,3,0.19,22,11R,晴,北,1,2,2021_12_5,2021_12_5_22_11R
134,4,2,4435,服部達哉,37,128,6.75,2,0.17,22,11R,晴,北,1,2,2021_12_5,2021_12_5_22_11R
135,5,6,4102,益田啓司,16,174,6.78,6,0.18,22,11R,晴,北,1,2,2021_12_5,2021_12_5_22_11R
136,6,5,4558,宮野仁,44,168,6.81,5,0.19,22,11R,晴,北,1,2,2021_12_5,2021_12_5_22_11R
137,1,1,4566,塩田北斗,17,159,6.80,1,0.05,22,12R,晴,北,1,2,2021_12_5,2021_12_5_22_12R
138,2,3,4351,里岡右貴,25,144,6.80,3,0.05,22,12R,晴,北,1,2,2021_12_5,2021_12_5_22_12R
139,3,2,3746,岡瀬正人,56,155,6.82,2,0.08,22,12R,晴,北,1,2,2021_12_5,2021_12_5_22_12R
140,4,4,4682,大上卓人,55,119,6.77,4,0.07,22,12R,晴,北,1,2,2021_12_5,2021_12_5_22_12R
141,5,6,4531,武富智亮,18,137,6.78,6,0.09,22,12R,晴,北,1,2,2021_12_5,2021_12_5_22_12R
142,6,5,3662,大庭元明,75,115,6.75,5,0.07,22,12R,晴,北,1,2,2021_12_5,2021_12_5_22_12R
143,1,1,3873,別府昌樹,46,54,6.78,1,0.21,21,1R,晴,南,1,1,2021_12_5,2021_12_5_21_1R
144,2,4,3578,塩田雄一 ,9,29,6.72,4,0.17,21,1R,晴,南,1,1,2021_12_5,2021_12_5_21_1R
145,3,5,3851,森田昭彦,48,72,6.76,5,0.21,21,1R,晴,南,1,1,2021_12_5,2021_12_5_21_1R
146,4,2,4094,中島真二,63,75,6.67,2,0.19,21,1R,晴,南,1,1,2021_12_5,2021_12_5_21_1R
147,5,3,4383,竹田吉行,39,62,6.72,3,0.18,21,1R,晴,南,1,1,2021_12_5,2021_12_5_21_1R
148,6,6,3820,樫葉次郎,62,63,6.74,6,0.23,21,1R,晴,南,1,1,2021_12_5,2021_12_5_21_1R
149,1,4,4096,石橋道友,56,17,6.73,4,0.08,21,2R,晴,南,1,1,2021_12_5,2021_12_5_21_2R
150,2,1,4247,齊藤優,59,26,6.66,1,0.21,21,2R,晴,南,1,1,2021_12_5,2021_12_5_21_2R
151,3,5,4487,三原司,19,55,6.71,5,0.11,21,2R,晴,南,1,1,2021_12_5,2021_12_5_21_2R
152,4,2,3982,福田理,58,13,6.76,2,0.19,21,2R,晴,南,1,1,2021_12_5,2021_12_5_21_2R
153,5,3,3680,森林太,21,73,6.79,3,0.14,21,2R,晴,南,1,1,2021_12_5,2021_12_5_21_2R
154,6,6,4316,山口裕太,49,70,6.77,6,0.10,21,2R,晴,南,1,1,2021_12_5,2021_12_5_21_2R
155,1,6,4122,安東幸治,50,39,6.71,6,0.26,21,3R,晴,南,1,1,2021_12_5,2021_12_5_21_3R
156,2,5,4015,前野竜一,55,57,6.66,5,0.12,21,3R,晴,南,1,1,2021_12_5,2021_12_5_21_3R
157,3,3,4653,小野達哉,53,27,6.64,3,0.18,21,3R,晴,南,1,1,2021_12_5,2021_12_5_21_3R
158,4,4,4333,村田友也,32,30,6.75,4,0.21,21,3R,晴,南,1,1,2021_12_5,2021_12_5_21_3R
159,5,1,3837,秋山広一,22,65,6.68,1,0.22,21,3R,晴,南,1,1,2021_12_5,2021_12_5_21_3R
160,6,2,3977,山本兼士 ,4,74,6.66,2,0.23,21,3R,晴,南,1,1,2021_12_5,2021_12_5_21_3R
161,1,1,3257,田頭実,52,45,6.69,1,0.16,21,4R,晴,南,1,1,2021_12_5,2021_12_5_21_4R
162,2,2,3684,清水攻二,60,36,6.70,2,0.17,21,4R,晴,南,1,1,2021_12_5,2021_12_5_21_4R
163,3,4,4155,長野壮志郎 ,2,48,6.75,4,0.19,21,4R,晴,南,1,1,2021_12_5,2021_12_5_21_4R
164,4,6,4396,大田直弥,15,37,6.68,6,0.16,21,4R,晴,南,1,1,2021_12_5,2021_12_5_21_4R
165,5,5,4710,福田宗平,23,43,6.77,5,0.12,21,4R,晴,南,1,1,2021_12_5,2021_12_5_21_4R
166,6,3,4314,青木幸太郎,61,14,6.74,3,0.16,21,4R,晴,南,1,1,2021_12_5,2021_12_5_21_4R
167,1,3,4112,大久保信一郎,57,34,6.71,3,0.18,21,5R,晴,南東,2,2,2021_12_5,2021_12_5_21_5R
168,2,6,4324,海野康志郎,24,11,6.63,5,0.21,21,5R,晴,南東,2,2,2021_12_5,2021_12_5_21_5R
169,3,5,4824,松井洪弥 ,3,31,6.72,6,0.27,21,5R,晴,南東,2,2,2021_12_5,2021_12_5_21_5R
170,4,1,4363,大野芳顕 ,5,56,6.62,1,0.38,21,5R,晴,南東,2,2,2021_12_5,2021_12_5_21_5R
171,5,2,3851,森田昭彦,48,72,6.71,2,0.19,21,5R,晴,南東,2,2,2021_12_5,2021_12_5_21_5R
172,6,4,4390,松本弓雄,18,66,6.67,4,0.26,21,5R,晴,南東,2,2,2021_12_5,2021_12_5_21_5R
173,1,3,4336,松田竜馬,30,22,6.71,3,0.12,21,6R,晴,南,1,1,2021_12_5,2021_12_5_21_6R
174,2,1,3079,新地雅洋,25,42,6.62,1,0.23,21,6R,晴,南,1,1,2021_12_5,2021_12_5_21_6R
175,3,5,4553,坪口竜也,51,21,6.71,5,0.14,21,6R,晴,南,1,1,2021_12_5,2021_12_5_21_6R
176,4,6,3982,福田理,58,13,6.70,6,0.10,21,6R,晴,南,1,1,2021_12_5,2021_12_5_21_6R
177,5,4,3820,樫葉次郎,62,63,6.74,4,0.08,21,6R,晴,南,1,1,2021_12_5,2021_12_5_21_6R
178,1,1,3908,重成一人,42,32,6.71,1,0.13,21,7R,晴,南,1,1,2021_12_5,2021_12_5_21_7R
179,2,5,4383,竹田吉行,39,62,6.68,5,0.19,21,7R,晴,南,1,1,2021_12_5,2021_12_5_21_7R
180,3,4,3680,森林太,21,73,6.85,4,0.12,21,7R,晴,南,1,1,2021_12_5,2021_12_5_21_7R
181,4,3,3892,草場康幸 ,6,58,6.71,3,0.14,21,7R,晴,南,1,1,2021_12_5,2021_12_5_21_7R
182,5,6,4333,村田友也,32,30,6.80,6,0.17,21,7R,晴,南,1,1,2021_12_5,2021_12_5_21_7R
183,6,2,3051,山口俊英,26,24,6.79,2,0.24,21,7R,晴,南,1,1,2021_12_5,2021_12_5_21_7R
184,1,1,4015,前野竜一,55,57,6.74,1,0.08,21,8R,曇り,南,1,1,2021_12_5,2021_12_5_21_8R
185,2,5,3257,田頭実,52,45,6.75,2,0.10,21,8R,曇り,南,1,1,2021_12_5,2021_12_5_21_8R
186,3,3,3797,岩井繁,40,50,6.82,4,0.27,21,8R,曇り,南,1,1,2021_12_5,2021_12_5_21_8R
187,4,6,4027,松江秀徳,16,67,6.78,6,0.14,21,8R,曇り,南,1,1,2021_12_5,2021_12_5_21_8R
188,5,4,4393,田中孝明,37,19,6.83,5,0.24,21,8R,曇り,南,1,1,2021_12_5,2021_12_5_21_8R
189,6,2,4316,山口裕太,49,70,6.82,3,0.14,21,8R,曇り,南,1,1,2021_12_5,2021_12_5_21_8R
190,1,2,4324,海野康志郎,24,11,6.62,2,0.04,21,9R,晴,南,1,1,2021_12_5,2021_12_5_21_9R
191,2,6,3284,渡邊伸太郎,44,52,6.75,3,0.07,21,9R,晴,南,1,1,2021_12_5,2021_12_5_21_9R
192,3,1,3295,濱村芳宏,29,46,6.76,1,0.03,21,9R,晴,南,1,1,2021_12_5,2021_12_5_21_9R
193,4,5,4094,中島真二,63,75,6.74,6,0.05,21,9R,晴,南,1,1,2021_12_5,2021_12_5_21_9R
194,5,4,4314,青木幸太郎,61,14,6.72,5,0.08,21,9R,晴,南,1,1,2021_12_5,2021_12_5_21_9R
195,6,3,4122,安東幸治,50,39,6.69,4,0.00,21,9R,晴,南,1,1,2021_12_5,2021_12_5_21_9R
196,1,3,4363,大野芳顕 ,5,56,6.63,3,0.14,21,10R,晴,東,3,3,2021_12_5,2021_12_5_21_10R
197,2,1,4066,東本勝利,12,47,6.68,1,0.18,21,10R,晴,東,3,3,2021_12_5,2021_12_5_21_10R
198,3,6,4148,枝尾賢,33,51,6.68,6,0.07,21,10R,晴,東,3,3,2021_12_5,2021_12_5_21_10R
199,4,4,3892,草場康幸 ,6,58,6.73,4,0.14,21,10R,晴,東,3,3,2021_12_5,2021_12_5_21_10R
200,5,5,3684,清水攻二,60,36,6.66,5,0.15,21,10R,晴,東,3,3,2021_12_5,2021_12_5_21_10R
201,6,2,4487,三原司,19,55,6.71,2,0.20,21,10R,晴,東,3,3,2021_12_5,2021_12_5_21_10R
202,1,1,4824,松井洪弥 ,3,31,6.73,1,0.19,21,11R,晴,東,3,3,2021_12_5,2021_12_5_21_11R
203,2,2,4396,大田直弥,15,37,6.68,2,0.19,21,11R,晴,東,3,3,2021_12_5,2021_12_5_21_11R
204,3,3,3837,秋山広一,22,65,6.69,3,0.14,21,11R,晴,東,3,3,2021_12_5,2021_12_5_21_11R
205,4,4,3873,別府昌樹,46,54,6.73,4,0.19,21,11R,晴,東,3,3,2021_12_5,2021_12_5_21_11R
206,5,6,4336,松田竜馬,30,22,6.66,6,0.17,21,11R,晴,東,3,3,2021_12_5,2021_12_5_21_11R
207,6,5,4247,齊藤優,59,26,6.65,5,0.17,21,11R,晴,東,3,3,2021_12_5,2021_12_5_21_11R
208,1,5,3908,重成一人,42,32,6.73,5,0.10,21,12R,晴,南,1,1,2021_12_5,2021_12_5_21_12R
209,2,1,4096,石橋道友,56,17,6.66,1,0.15,21,12R,晴,南,1,1,2021_12_5,2021_12_5_21_12R
210,3,2,4653,小野達哉,53,27,6.61,2,0.11,21,12R,晴,南,1,1,2021_12_5,2021_12_5_21_12R
211,4,6,4553,坪口竜也,51,21,6.70,6,0.14,21,12R,晴,南,1,1,2021_12_5,2021_12_5_21_12R
212,5,3,4155,長野壮志郎 ,2,48,6.69,3,0.09,21,12R,晴,南,1,1,2021_12_5,2021_12_5_21_12R
213,6,4,4027,松江秀徳,16,67,6.69,4,0.14,21,12R,晴,南,1,1,2021_12_5,2021_12_5_21_12R
214,1,4,4530,小野生奈,72,16,6.70,4,0.10,14,1R,曇り,北西,2,2,2021_12_5,2021_12_5_14_1R
215,2,5,4290,稲田浩二,71,79,6.78,5,0.12,14,1R,曇り,北西,2,2,2021_12_5,2021_12_5_14_1R
216,3,6,4337,平本真之,38,82,6.70,6,0.08,14,1R,曇り,北西,2,2,2021_12_5,2021_12_5_14_1R
217,4,1,4371,西山貴浩,64,56,6.78,1,0.07,14,1R,曇り,北西,2,2,2021_12_5,2021_12_5_14_1R
218,5,2,3716,石渡鉄兵,63,75,6.73,2,0.07,14,1R,曇り,北西,2,2,2021_12_5,2021_12_5_14_1R
219,6,3,4205,山口剛,62,21,6.68,3,0.08,14,1R,曇り,北西,2,2,2021_12_5,2021_12_5_14_1R
