,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4294,古賀繁輝,58,47,6.67,1,0.13,23,1R,曇り,北,4,4,2021_12_1,1-5-4,1920,1-4-5,670,1-5,450,1-5,390,2021_12_1_23_1R
1,2,5,4789,古賀智之,53,51,6.74,5,0.14,23,1R,曇り,北,4,4,2021_12_1,1-5-4,1920,1-4-5,670,1-5,450,1-5,390,2021_12_1_23_1R
2,3,4,4204,柴田大輔,26,65,6.64,4,0.18,23,1R,曇り,北,4,4,2021_12_1,1-5-4,1920,1-4-5,670,1-5,450,1-5,390,2021_12_1_23_1R
3,4,3,4272,大場広孝,57,57,6.66,3,0.15,23,1R,曇り,北,4,4,2021_12_1,1-5-4,1920,1-4-5,670,1-5,450,1-5,390,2021_12_1_23_1R
4,5,2,4016,西川新太郎,39,53,6.71,2,0.18,23,1R,曇り,北,4,4,2021_12_1,1-5-4,1920,1-4-5,670,1-5,450,1-5,390,2021_12_1_23_1R
5,6,6,4185,藤原真也,30,78,6.79,6,0.21,23,1R,曇り,北,4,4,2021_12_1,1-5-4,1920,1-4-5,670,1-5,450,1-5,390,2021_12_1_23_1R
6,1,2,4734,安河内将,74,61,6.64,2,0.06,23,2R,曇り,北西,2,2,2021_12_1,2-1-5,1330,1-2-5,500,2-1,310,1-2,140,2021_12_1_23_2R
7,2,1,4821,妻鳥晋也,47,86,6.67,1,0.10,23,2R,曇り,北西,2,2,2021_12_1,2-1-5,1330,1-2-5,500,2-1,310,1-2,140,2021_12_1_23_2R
8,3,5,4747,山戸信二,18,48,6.71,5,0.03,23,2R,曇り,北西,2,2,2021_12_1,2-1-5,1330,1-2-5,500,2-1,310,1-2,140,2021_12_1_23_2R
9,4,3,3809,吉田光,45,71,6.75,3,0.08,23,2R,曇り,北西,2,2,2021_12_1,2-1-5,1330,1-2-5,500,2-1,310,1-2,140,2021_12_1_23_2R
10,5,4,3434,松尾宣邦,62,72,6.76,4,0.07,23,2R,曇り,北西,2,2,2021_12_1,2-1-5,1330,1-2-5,500,2-1,310,1-2,140,2021_12_1_23_2R
11,6,6,5124,上瀧絢也,70,70,6.73,6,0.11,23,2R,曇り,北西,2,2,2021_12_1,2-1-5,1330,1-2-5,500,2-1,310,1-2,140,2021_12_1_23_2R
12,1,1,2878,富山弘幸,63,43,6.73,1,0.10,23,3R,曇り,北,4,4,2021_12_1,1-3-6,1820,1-3-6,640,1-3,290,1-3,200,2021_12_1_23_3R
13,2,3,4500,山田康二,55,55,6.69,3,0.19,23,3R,曇り,北,4,4,2021_12_1,1-3-6,1820,1-3-6,640,1-3,290,1-3,200,2021_12_1_23_3R
14,3,6,4981,牧山敦也,54,58,6.75,5,0.13,23,3R,曇り,北,4,4,2021_12_1,1-3-6,1820,1-3-6,640,1-3,290,1-3,200,2021_12_1_23_3R
15,4,2,3708,岡部貴司,48,79,6.70,2,0.11,23,3R,曇り,北,4,4,2021_12_1,1-3-6,1820,1-3-6,640,1-3,290,1-3,200,2021_12_1_23_3R
16,5,4,4106,坂井康嗣,49,56,6.73,4,0.17,23,3R,曇り,北,4,4,2021_12_1,1-3-6,1820,1-3-6,640,1-3,290,1-3,200,2021_12_1_23_3R
17,6,5,5224,西岡顕心,72,32,6.70,6,0.12,23,3R,曇り,北,4,4,2021_12_1,1-3-6,1820,1-3-6,640,1-3,290,1-3,200,2021_12_1_23_3R
18,1,3,4571,菅章哉,51,84,6.61,3,0.01,23,4R,曇り,北西,3,3,2021_12_1,3-2-6,2210,2-3-6,680,3-2,770,2-3,470,2021_12_1_23_4R
19,2,2,4583,古田祐貴,56,36,6.72,2,0.14,23,4R,曇り,北西,3,3,2021_12_1,3-2-6,2210,2-3-6,680,3-2,770,2-3,470,2021_12_1_23_4R
20,3,6,4101,三井所尊春,64,34,6.63,6,0.21,23,4R,曇り,北西,3,3,2021_12_1,3-2-6,2210,2-3-6,680,3-2,770,2-3,470,2021_12_1_23_4R
21,4,1,3607,原田智和,75,90,6.73,1,0.13,23,4R,曇り,北西,3,3,2021_12_1,3-2-6,2210,2-3-6,680,3-2,770,2-3,470,2021_12_1_23_4R
22,5,4,3929,杢野誓良,23,41,6.76,4,0.08,23,4R,曇り,北西,3,3,2021_12_1,3-2-6,2210,2-3-6,680,3-2,770,2-3,470,2021_12_1_23_4R
23,6,5,4949,横田貴満,69,82,6.76,5,0.21,23,4R,曇り,北西,3,3,2021_12_1,3-2-6,2210,2-3-6,680,3-2,770,2-3,470,2021_12_1_23_4R
24,1,3,4561,藤山翔大,41,42,6.60,3,0.24,23,5R,曇り,北,3,3,2021_12_1,3-4-2,1340,2-3-4,460,3-4,350,3-4,300,2021_12_1_23_5R
25,2,4,4485,楠原正剛,60,50,6.72,4,0.23,23,5R,曇り,北,3,3,2021_12_1,3-4-2,1340,2-3-4,460,3-4,350,3-4,300,2021_12_1_23_5R
26,3,2,4442,松竹大輔,46,76,6.65,2,0.29,23,5R,曇り,北,3,3,2021_12_1,3-4-2,1340,2-3-4,460,3-4,350,3-4,300,2021_12_1_23_5R
