,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4164,岩永節也,18,15,6.93,1,0.16,24,1R,晴,西,1,1,2020_6_26,1-2-3,1190,1-2-3,340,1-2,380,1-2,200,2020_6_26_24_1R
1,2,2,3729,松田英数,22,13,7.03,2,0.10,24,1R,晴,西,1,1,2020_6_26,1-2-3,1190,1-2-3,340,1-2,380,1-2,200,2020_6_26_24_1R
2,3,3,4924,中北涼,55,22,6.91,3,0.08,24,1R,晴,西,1,1,2020_6_26,1-2-3,1190,1-2-3,340,1-2,380,1-2,200,2020_6_26_24_1R
3,4,4,4727,安部慎一,76,21,6.97,4,0.19,24,1R,晴,西,1,1,2020_6_26,1-2-3,1190,1-2-3,340,1-2,380,1-2,200,2020_6_26_24_1R
4,5,6,4167,片岡秀樹,65,66,7.03,6,0.22,24,1R,晴,西,1,1,2020_6_26,1-2-3,1190,1-2-3,340,1-2,380,1-2,200,2020_6_26_24_1R
5,6,5,4747,山戸信二,26,70,7.00,5,0.21,24,1R,晴,西,1,1,2020_6_26,1-2-3,1190,1-2-3,340,1-2,380,1-2,200,2020_6_26_24_1R
6,1,3,3755,吉村和也,17,63,7.01,3,0.27,24,2R,晴,西,2,1,2020_6_26,3-4-2,37240,2-3-4,2540,3-4,12430,3-4,7720,2020_6_26_24_2R
7,2,4,4251,川崎誠志,24,25,7.02,5,0.21,24,2R,晴,西,2,1,2020_6_26,3-4-2,37240,2-3-4,2540,3-4,12430,3-4,7720,2020_6_26_24_2R
8,3,2,4299,中島浩哉,16,28,6.99,2,0.19,24,2R,晴,西,2,1,2020_6_26,3-4-2,37240,2-3-4,2540,3-4,12430,3-4,7720,2020_6_26_24_2R
9,4,6,3777,樋口亮,30,60,7.00,4,0.18,24,2R,晴,西,2,1,2020_6_26,3-4-2,37240,2-3-4,2540,3-4,12430,3-4,7720,2020_6_26_24_2R
10,5,1,4054,福嶋智之,28,67,6.98,1,0.26,24,2R,晴,西,2,1,2020_6_26,3-4-2,37240,2-3-4,2540,3-4,12430,3-4,7720,2020_6_26_24_2R
11,6,5,4996,中尾智博,66,26,7.00,6,0.26,24,2R,晴,西,2,1,2020_6_26,3-4-2,37240,2-3-4,2540,3-4,12430,3-4,7720,2020_6_26_24_2R
12,1,4,4661,中島昂章,27,68,7.02,3,0.13,24,3R,晴,西,3,2,2020_6_26,4-1-6,25820,1-4-6,1660,4-1,5520,1-4,2000,2020_6_26_24_3R
13,2,1,3506,宮西真昭,29,12,7.02,1,0.11,24,3R,晴,西,3,2,2020_6_26,4-1-6,25820,1-4-6,1660,4-1,5520,1-4,2000,2020_6_26_24_3R
14,3,6,3442,宮武英司,69,76,7.01,4,0.11,24,3R,晴,西,3,2,2020_6_26,4-1-6,25820,1-4-6,1660,4-1,5520,1-4,2000,2020_6_26_24_3R
15,4,5,3775,泉啓文,21,61,7.05,6,0.09,24,3R,晴,西,3,2,2020_6_26,4-1-6,25820,1-4-6,1660,4-1,5520,1-4,2000,2020_6_26_24_3R
16,5,2,4458,抹香雄三,63,31,7.03,2,0.11,24,3R,晴,西,3,2,2020_6_26,4-1-6,25820,1-4-6,1660,4-1,5520,1-4,2000,2020_6_26_24_3R
17,6,3,4475,末永祐輝,70,17,7.04,5,0.08,24,3R,晴,西,3,2,2020_6_26,4-1-6,25820,1-4-6,1660,4-1,5520,1-4,2000,2020_6_26_24_3R
