,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4688,永井彪也,49,24,6.83,1,0.14,21,1R,晴,南東,1,1,2019_7_8,1-4-3,700,1-3-4,380,1-4,200,1-4,220,2019_7_8_21_1R
1,2,4,3745,橋本年光,16,50,6.86,4,0.11,21,1R,晴,南東,1,1,2019_7_8,1-4-3,700,1-3-4,380,1-4,200,1-4,220,2019_7_8_21_1R
2,3,3,3974,深山祐二,45,57,6.82,3,0.13,21,1R,晴,南東,1,1,2019_7_8,1-4-3,700,1-3-4,380,1-4,200,1-4,220,2019_7_8_21_1R
3,4,2,4325,新出浩司,10,39,6.85,2,0.15,21,1R,晴,南東,1,1,2019_7_8,1-4-3,700,1-3-4,380,1-4,200,1-4,220,2019_7_8_21_1R
4,5,5,4395,下河雅史,56,44,6.87,5,0.13,21,1R,晴,南東,1,1,2019_7_8,1-4-3,700,1-3-4,380,1-4,200,1-4,220,2019_7_8_21_1R
5,6,6,3587,武田信一,48,67,6.85,6,0.12,21,1R,晴,南東,1,1,2019_7_8,1-4-3,700,1-3-4,380,1-4,200,1-4,220,2019_7_8_21_1R
6,1,4,4017,向井美鈴,40,69,6.81,4,0.21,21,2R,晴,東,2,2,2019_7_8,4-5-6,9010,4-5-6,2250,4-5,3020,4-5,2870,2019_7_8_21_2R
7,2,5,3355,橋谷田佳織,43,61,6.85,5,0.26,21,2R,晴,東,2,2,2019_7_8,4-5-6,9010,4-5-6,2250,4-5,3020,4-5,2870,2019_7_8_21_2R
8,3,6,3175,渡辺千草,24,35,6.78,6,0.25,21,2R,晴,東,2,2,2019_7_8,4-5-6,9010,4-5-6,2250,4-5,3020,4-5,2870,2019_7_8_21_2R
9,4,2,3483,入船幸子,47,27,6.83,2,0.35,21,2R,晴,東,2,2,2019_7_8,4-5-6,9010,4-5-6,2250,4-5,3020,4-5,2870,2019_7_8_21_2R
10,5,3,3182,久保田美紀,57,60,6.84,3,0.24,21,2R,晴,東,2,2,2019_7_8,4-5-6,9010,4-5-6,2250,4-5,3020,4-5,2870,2019_7_8_21_2R
11,6,1,4065,金田幸子,23,54,6.83,1,0.33,21,2R,晴,東,2,2,2019_7_8,4-5-6,9010,4-5-6,2250,4-5,3020,4-5,2870,2019_7_8_21_2R
12,1,1,4504,前田将太,26,66,6.74,1,0.11,21,3R,晴,東,2,2,2019_7_8,1-3-2,480,1-2-3,400,1-3,150,1-3,170,2019_7_8_21_3R
13,2,3,4528,黒井達矢,44,29,6.75,3,0.11,21,3R,晴,東,2,2,2019_7_8,1-3-2,480,1-2-3,400,1-3,150,1-3,170,2019_7_8_21_3R
14,3,2,3614,谷勝幸,46,41,6.79,2,0.11,21,3R,晴,東,2,2,2019_7_8,1-3-2,480,1-2-3,400,1-3,150,1-3,170,2019_7_8_21_3R
15,4,4,4407,鹿島敏弘,42,56,6.82,4,0.15,21,3R,晴,東,2,2,2019_7_8,1-3-2,480,1-2-3,400,1-3,150,1-3,170,2019_7_8_21_3R
16,5,6,3434,松尾宣邦,59,43,6.87,6,0.16,21,3R,晴,東,2,2,2019_7_8,1-3-2,480,1-2-3,400,1-3,150,1-3,170,2019_7_8_21_3R
