,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4512,高野哲史,29,兵庫,51,A1,6.75,53.62,8.29,79.17,41.38,28.47,2019_3_30_24_1R,24,1R
1,2,4096,石橋道友,37,長崎,53,A1,6.50,47.71,7.37,62.07,36.00,28.38,2019_3_30_24_1R,24,1R
2,3,4174,赤坂俊輔,36,長崎,50,A1,6.60,45.76,7.20,55.21,36.67,32.73,2019_3_30_24_1R,24,1R
3,4,4269,杉山裕也,33,愛知,51,A1,6.78,47.76,6.76,52.94,25.93,31.71,2019_3_30_24_1R,24,1R
4,5,4290,稲田浩二,34,兵庫,51,A1,7.12,54.55,7.38,69.64,48.00,47.34,2019_3_30_24_1R,24,1R
5,6,4308,河村了,35,愛知,51,A1,6.77,42.34,7.06,47.06,35.71,41.07,2019_3_30_24_1R,24,1R
6,1,4643,近江翔吾,26,香川,52,A1,6.47,47.24,6.27,48.08,41.18,37.42,2019_3_30_24_2R,24,2R
7,2,4503,上野真之,31,佐賀,52,A1,6.91,51.32,6.63,46.84,39.29,32.73,2019_3_30_24_2R,24,2R
8,3,3909,佐々木康,45,静岡,54,A1,6.91,54.70,7.59,69.23,24.00,33.54,2019_3_30_24_2R,24,2R
9,4,3251,平石和男,52,埼玉,51,A1,6.44,44.85,7.06,61.29,25.93,33.13,2019_3_30_24_2R,24,2R
10,5,3783,瓜生正義,43,福岡,50,A1,7.58,55.66,8.00,68.52,36.84,33.93,2019_3_30_24_2R,24,2R
11,6,4216,星栄爾,33,静岡,51,A1,6.42,40.98,6.00,33.33,27.78,30.99,2019_3_30_24_2R,24,2R
12,1,4064,原田篤志,39,山口,50,A1,7.06,51.49,7.27,53.85,42.11,31.06,2019_3_30_24_3R,24,3R
13,2,4497,桑原悠,31,長崎,50,A1,7.16,52.21,6.43,48.51,21.43,38.27,2019_3_30_24_3R,24,3R
14,3,4371,西山貴浩,31,福岡,52,A1,7.12,45.29,8.10,70.73,44.44,37.20,2019_3_30_24_3R,24,3R
15,4,4095,福来剛,37,東京,52,A1,6.85,53.90,5.44,22.22,36.84,34.34,2019_3_30_24_3R,24,3R
16,5,4547,中田竜太,30,埼玉,49,A1,6.78,43.59,7.11,55.56,44.44,36.69,2019_3_30_24_3R,24,3R
17,6,4496,内堀学,31,東京,54,A1,6.88,54.10,7.44,56.25,65.52,34.87,2019_3_30_24_3R,24,3R
18,1,3961,谷村一哉,40,山口,55,A1,6.76,50.43,6.91,55.88,31.03,32.12,2019_3_30_24_4R,24,4R
19,2,4188,久田敏之,37,群馬,52,A1,7.98,67.97,7.65,58.82,21.74,36.09,2019_3_30_24_4R,24,4R
20,3,3946,赤岩善生,43,愛知,54,A1,7.26,44.29,7.83,52.38,33.33,29.41,2019_3_30_24_4R,24,4R
21,4,3788,一宮稔弘,47,徳島,52,A1,6.96,64.17,7.60,64.00,29.63,35.15,2019_3_30_24_4R,24,4R
22,5,4444,桐生順平,32,埼玉,53,A1,8.45,58.41,7.62,48.65,34.48,37.89,2019_3_30_24_4R,24,4R
23,6,4384,鶴本崇文,33,大阪,49,A1,7.29,52.94,6.00,47.06,28.00,30.72,2019_3_30_24_4R,24,4R
24,1,4500,山田康二,31,佐賀,53,A1,8.62,70.53,8.53,76.47,51.61,31.01,2019_3_30_24_5R,24,5R
25,2,4171,榎幸司,36,長崎,52,A1,6.39,43.41,7.16,58.12,47.37,40.37,2019_3_30_24_5R,24,5R
