,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4137,君島秀三,40,滋賀,53,A1,6.74,51.56,6.38,52.38,12.20,21.88,2021_8_5_21_1R,21,1R
1,2,3539,金子順一,53,山口,53,B1,4.59,28.24,4.10,18.33,26.92,32.88,2021_8_5_21_1R,21,1R
2,3,3295,濱村芳宏,54,徳島,52,B1,5.00,31.43,5.32,34.21,25.00,18.46,2021_8_5_21_1R,21,1R
3,4,5158,宮脇遼太,23,福岡,52,B2,1.57,1.39,1.40,0.00,37.21,31.08,2021_8_5_21_1R,21,1R
4,5,3458,東健介,54,岡山,53,B1,4.20,22.86,4.70,27.71,35.00,36.84,2021_8_5_21_1R,21,1R
5,6,5091,為本智也,20,福井,54,B1,4.59,26.53,0.00,0.00,21.28,38.16,2021_8_5_21_1R,21,1R
6,1,4912,中山将太,25,福井,54,A2,5.40,33.33,4.88,25.00,13.64,33.77,2021_8_5_21_2R,21,2R
7,2,3827,今泉徹,48,群馬,52,B1,4.61,24.14,4.00,11.11,25.53,26.98,2021_8_5_21_2R,21,2R
8,3,5085,中村栄治,22,福井,52,B1,4.17,19.72,1.60,0.00,30.23,27.27,2021_8_5_21_2R,21,2R
9,4,3833,中辻博訓,46,福井,54,A1,6.88,52.21,6.59,48.28,12.82,30.88,2021_8_5_21_2R,21,2R
10,5,4121,富永修一,39,福岡,52,B1,5.36,34.88,4.39,24.24,25.00,46.48,2021_8_5_21_2R,21,2R
11,6,4078,渡辺史之,42,群馬,51,B1,4.66,26.83,0.00,0.00,48.78,19.30,2021_8_5_21_2R,21,2R
12,1,4851,関浩哉,26,群馬,49,A1,6.41,42.27,7.00,33.33,44.83,22.22,2021_8_5_21_3R,21,3R
13,2,3949,今出晋二,45,岡山,56,B1,4.37,19.54,3.53,11.76,23.53,39.44,2021_8_5_21_3R,21,3R
14,3,4415,下出卓矢,34,福井,53,A1,5.76,39.22,5.30,29.63,48.57,34.38,2021_8_5_21_3R,21,3R
15,4,5105,富田恕生,22,福岡,52,B1,2.64,4.48,1.53,0.00,31.25,27.94,2021_8_5_21_3R,21,3R
16,5,4471,新田泰章,34,広島,52,A2,5.89,41.07,6.03,42.42,48.57,29.31,2021_8_5_21_3R,21,3R
17,6,3947,寺本昇平,45,群馬,49,B1,4.92,25.27,0.00,0.00,28.89,41.79,2021_8_5_21_3R,21,3R
18,1,4296,岡崎恭裕,34,福岡,50,A1,6.64,38.64,7.57,59.72,28.57,38.36,2021_8_5_21_4R,21,4R
19,2,3558,山本浩次,48,岡山,54,B1,5.80,36.90,5.55,38.71,32.61,41.54,2021_8_5_21_4R,21,4R
20,3,4080,山崎哲司,42,愛知,51,A1,6.27,38.00,8.69,69.23,31.43,30.67,2021_8_5_21_4R,21,4R
21,4,5018,竹下大樹,22,福岡,53,A2,4.44,22.22,3.35,17.31,18.18,18.46,2021_8_5_21_4R,21,4R
22,5,4876,梅木敬太,26,福井,53,B1,5.18,36.14,4.13,18.75,21.74,27.27,2021_8_5_21_4R,21,4R
23,6,5008,羽野諒,24,福岡,52,B1,4.44,19.05,3.34,10.59,48.65,36.00,2021_8_5_21_4R,21,4R
24,1,5017,澤田尚也,22,滋賀,52,A2,5.59,35.23,4.11,11.11,39.47,22.54,2021_8_5_21_5R,21,5R
25,2,3567,吉岡誠,51,山口,57,B1,3.05,9.30,1.50,0.00,24.00,27.42,2021_8_5_21_5R,21,5R
26,3,4757,山田祐也,32,徳島,53,A1,7.44,62.90,6.48,51.52,38.46,40.00,2021_8_5_21_5R,21,5R
27,4,5091,為本智也,20,福井,54,B1,4.59,26.53,0.00,0.00,21.28,38.16,2021_8_5_21_5R,21,5R
28,5,3539,金子順一,53,山口,53,B1,4.59,28.24,4.10,18.33,26.92,32.88,2021_8_5_21_5R,21,5R
29,6,4463,三苫晃幸,35,福岡,55,A2,5.34,26.87,4.89,29.03,50.00,39.73,2021_8_5_21_5R,21,5R
30,1,4121,富永修一,39,福岡,52,B1,5.36,34.88,4.39,24.24,25.00,46.48,2021_8_5_21_6R,21,6R
31,2,3514,山一鉄也,54,福岡,51,A2,6.14,45.38,7.18,59.81,44.74,35.21,2021_8_5_21_6R,21,6R
32,3,3851,森田昭彦,48,福岡,57,B1,4.42,27.63,3.59,16.22,35.14,35.14,2021_8_5_21_6R,21,6R
33,4,4067,永井源,41,愛知,53,A1,6.46,45.69,5.41,32.35,42.50,40.00,2021_8_5_21_6R,21,6R
34,5,3282,池本輝明,54,広島,51,A2,5.29,34.04,4.20,11.36,24.44,23.81,2021_8_5_21_6R,21,6R
35,6,5085,中村栄治,22,福井,52,B1,4.17,19.72,1.60,0.00,30.23,27.27,2021_8_5_21_6R,21,6R
36,1,4214,林祐介,36,岡山,55,B1,5.40,35.62,5.68,40.54,23.26,40.91,2021_8_5_21_7R,21,7R
37,2,3947,寺本昇平,45,群馬,49,B1,4.92,25.27,0.00,0.00,28.89,41.79,2021_8_5_21_7R,21,7R
38,3,3458,東健介,54,岡山,53,B1,4.20,22.86,4.70,27.71,35.00,36.84,2021_8_5_21_7R,21,7R
39,4,3827,今泉徹,48,群馬,52,B1,4.61,24.14,4.00,11.11,25.53,26.98,2021_8_5_21_7R,21,7R
40,5,5092,篠原晟弥,20,福岡,51,B1,3.29,8.47,2.41,1.96,16.33,38.57,2021_8_5_21_7R,21,7R
41,6,5160,藤森陸斗,22,福岡,54,B2,2.28,3.70,2.38,0.00,43.24,50.00,2021_8_5_21_7R,21,7R
42,1,4405,南野利騰,36,福井,51,A2,5.14,34.38,2.89,11.11,48.72,30.77,2021_8_5_21_8R,21,8R
43,2,3419,栗原謙治,51,群馬,56,B1,4.46,20.00,0.00,0.00,50.00,35.14,2021_8_5_21_8R,21,8R
44,3,5114,小林孝彰,21,福井,54,B1,2.80,12.50,0.00,0.00,32.56,33.75,2021_8_5_21_8R,21,8R
45,4,3158,島川光男,56,広島,53,A2,7.03,59.32,6.78,42.59,25.58,24.62,2021_8_5_21_8R,21,8R
46,5,2841,吉田稔,64,群馬,54,B1,3.80,7.81,0.00,0.00,48.72,31.88,2021_8_5_21_8R,21,8R
47,6,5158,宮脇遼太,23,福岡,52,B2,1.57,1.39,1.40,0.00,37.21,31.08,2021_8_5_21_8R,21,8R
48,1,4038,田中健太,42,岡山,58,B2,3.46,16.67,1.78,0.00,34.09,32.79,2021_8_5_21_9R,21,9R
49,2,3574,大神康司,48,福岡,53,A2,6.40,43.00,6.40,46.15,46.15,42.42,2021_8_5_21_9R,21,9R
50,3,3558,山本浩次,48,岡山,54,B1,5.80,36.90,5.55,38.71,32.61,41.54,2021_8_5_21_9R,21,9R
51,4,4614,石倉洋行,41,福岡,53,A1,7.07,61.26,5.66,40.00,35.42,36.23,2021_8_5_21_9R,21,9R
52,5,5105,富田恕生,22,福岡,52,B1,2.64,4.48,1.53,0.00,31.25,27.94,2021_8_5_21_9R,21,9R
53,6,3567,吉岡誠,51,山口,57,B1,3.05,9.30,1.50,0.00,24.00,27.42,2021_8_5_21_9R,21,9R
54,1,4415,下出卓矢,34,福井,53,A1,5.76,39.22,5.30,29.63,48.57,34.38,2021_8_5_21_10R,21,10R
55,2,4137,君島秀三,40,滋賀,53,A1,6.74,51.56,6.38,52.38,12.20,21.88,2021_8_5_21_10R,21,10R
56,3,3282,池本輝明,54,広島,51,A2,5.29,34.04,4.20,11.36,24.44,23.81,2021_8_5_21_10R,21,10R
57,4,4080,山崎哲司,42,愛知,51,A1,6.27,38.00,8.69,69.23,31.43,30.67,2021_8_5_21_10R,21,10R
58,5,5017,澤田尚也,22,滋賀,52,A2,5.59,35.23,4.11,11.11,39.47,22.54,2021_8_5_21_10R,21,10R
59,6,5018,竹下大樹,22,福岡,53,A2,4.44,22.22,3.35,17.31,18.18,18.46,2021_8_5_21_10R,21,10R
60,1,3833,中辻博訓,46,福井,54,A1,6.88,52.21,6.59,48.28,12.82,30.88,2021_8_5_21_11R,21,11R
61,2,4296,岡崎恭裕,34,福岡,50,A1,6.64,38.64,7.57,59.72,28.57,38.36,2021_8_5_21_11R,21,11R
62,3,3514,山一鉄也,54,福岡,51,A2,6.14,45.38,7.18,59.81,44.74,35.21,2021_8_5_21_11R,21,11R
63,4,4471,新田泰章,34,広島,52,A2,5.89,41.07,6.03,42.42,48.57,29.31,2021_8_5_21_11R,21,11R
64,5,4067,永井源,41,愛知,53,A1,6.46,45.69,5.41,32.35,42.50,40.00,2021_8_5_21_11R,21,11R
65,6,4214,林祐介,36,岡山,55,B1,5.40,35.62,5.68,40.54,23.26,40.91,2021_8_5_21_11R,21,11R
66,1,4757,山田祐也,32,徳島,53,A1,7.44,62.90,6.48,51.52,38.46,40.00,2021_8_5_21_12R,21,12R
67,2,4851,関浩哉,26,群馬,49,A1,6.41,42.27,7.00,33.33,44.83,22.22,2021_8_5_21_12R,21,12R
68,3,3158,島川光男,56,広島,53,A2,7.03,59.32,6.78,42.59,25.58,24.62,2021_8_5_21_12R,21,12R
69,4,3949,今出晋二,45,岡山,56,B1,4.37,19.54,3.53,11.76,23.53,39.44,2021_8_5_21_12R,21,12R
70,5,3851,森田昭彦,48,福岡,57,B1,4.42,27.63,3.59,16.22,35.14,35.14,2021_8_5_21_12R,21,12R
71,6,4912,中山将太,25,福井,54,A2,5.40,33.33,4.88,25.00,13.64,33.77,2021_8_5_21_12R,21,12R
72,1,3537,田山和広,53,福岡,55,B1,4.22,20.51,3.94,19.70,40.00,31.03,2021_8_5_20_1R,20,1R
73,2,3561,池田真治,53,岡山,53,B1,3.75,21.69,3.24,14.71,33.93,23.08,2021_8_5_20_1R,20,1R
74,3,3025,山口哲治,59,長崎,51,B1,3.84,9.68,5.17,27.59,32.18,46.88,2021_8_5_20_1R,20,1R
75,4,3637,齋藤和政,50,愛知,53,B1,4.85,26.28,4.70,40.00,34.30,14.29,2021_8_5_20_1R,20,1R
76,5,3234,金森史吉,54,香川,56,B2,3.14,16.67,3.77,16.13,29.65,39.13,2021_8_5_20_1R,20,1R
77,6,3444,香月大介,51,福岡,52,B1,3.74,17.65,3.83,15.38,31.74,39.39,2021_8_5_20_1R,20,1R
78,1,3361,岡部浩,52,徳島,53,B1,4.41,22.77,3.57,14.29,35.96,37.04,2021_8_5_20_2R,20,2R
79,2,3928,林恵祐,45,福岡,60,B1,4.73,31.73,4.20,18.46,37.93,33.33,2021_8_5_20_2R,20,2R
