,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4614,石倉洋行,40,福岡,53,A2,6.87,55.47,6.83,49.15,37.67,40.11,2020_5_2_22_1R,22,1R
1,2,4212,宮地孝四,36,福岡,57,B1,3.91,16.42,4.46,25.42,33.33,35.03,2020_5_2_22_1R,22,1R
2,3,5041,荒牧凪沙,21,福岡,51,B1,3.08,11.54,1.76,0.00,35.50,37.50,2020_5_2_22_1R,22,1R
3,4,4899,占部一真,28,福岡,50,B2,4.18,20.83,3.39,14.29,30.88,44.26,2020_5_2_22_1R,22,1R
4,5,4355,小川広大,36,福岡,57,B1,4.46,26.60,4.45,22.83,32.51,36.26,2020_5_2_22_1R,22,1R
5,6,5092,篠原晟弥,19,福岡,51,B2,2.96,8.93,2.15,0.00,33.04,35.71,2020_5_2_22_1R,22,1R
6,1,4122,安東幸治,38,福岡,55,B1,5.58,39.50,5.87,37.68,39.16,33.33,2020_5_2_22_2R,22,2R
7,2,4236,松村敏,36,福岡,54,A1,7.23,56.52,7.93,62.50,39.27,41.62,2020_5_2_22_2R,22,2R
8,3,3257,田頭実,53,福岡,51,B2,6.45,51.52,7.62,62.30,35.59,38.76,2020_5_2_22_2R,22,2R
9,4,4330,奈須啓太,36,福岡,51,A1,6.27,46.56,6.53,47.95,32.94,38.01,2020_5_2_22_2R,22,2R
10,5,4272,大場広孝,38,福岡,59,A2,5.44,32.82,5.38,36.36,40.00,29.56,2020_5_2_22_2R,22,2R
11,6,3789,和田敏彦,48,福岡,49,B1,3.82,5.26,4.68,21.62,43.68,35.48,2020_5_2_22_2R,22,2R
12,1,4513,河野真也,30,福岡,53,B1,5.79,39.58,5.06,33.33,35.36,24.54,2020_5_2_22_3R,22,3R
13,2,4549,小林文彦,31,福岡,53,A2,5.48,34.00,5.01,25.00,36.27,31.58,2020_5_2_22_3R,22,3R
14,3,3714,梶原正,45,福岡,56,B1,4.79,27.47,4.81,23.88,35.90,40.61,2020_5_2_22_3R,22,3R
15,4,4522,古澤光紀,32,福岡,53,A1,6.66,50.91,6.58,52.50,37.50,24.49,2020_5_2_22_3R,22,3R
16,5,5073,上原健次,24,福岡,53,B1,2.77,4.84,0.00,0.00,37.58,37.14,2020_5_2_22_3R,22,3R
17,6,4942,柴田朋哉,29,福岡,52,B1,4.49,18.60,3.78,17.39,32.26,40.96,2020_5_2_22_3R,22,3R
18,1,4368,山口隆史,34,福岡,52,B1,4.82,18.89,4.45,25.81,25.14,35.20,2020_5_2_22_4R,22,4R
19,2,4393,田中孝明,33,福岡,56,B1,4.74,27.66,5.62,34.85,37.71,36.22,2020_5_2_22_4R,22,4R
20,3,4148,枝尾賢,38,福岡,50,A1,7.43,59.17,6.89,61.54,28.81,36.32,2020_5_2_22_4R,22,4R
21,4,3434,松尾宣邦,51,福岡,53,B1,3.98,18.95,4.68,24.56,32.93,39.01,2020_5_2_22_4R,22,4R
22,5,3574,大神康司,47,福岡,53,A1,6.07,43.90,6.63,53.68,36.53,29.05,2020_5_2_22_4R,22,4R
23,6,4252,松下哲也,36,福岡,52,B1,5.01,33.64,0.00,0.00,30.85,40.54,2020_5_2_22_4R,22,4R
24,1,4753,森照夫,31,福岡,58,B1,4.14,24.30,4.65,25.15,31.05,34.91,2020_5_2_22_5R,22,5R
25,2,5012,加倉侑征,22,福岡,50,B1,3.70,15.58,2.08,7.84,34.60,37.99,2020_5_2_22_5R,22,5R
26,3,4506,稗田聖也,32,福岡,51,A2,5.76,39.84,5.98,44.79,34.04,29.89,2020_5_2_22_5R,22,5R
27,4,4485,楠原正剛,34,福岡,56,B1,5.77,38.36,5.46,35.71,36.32,28.66,2020_5_2_22_5R,22,5R
28,5,4451,松崎祐太,32,福岡,51,A1,6.69,47.27,7.10,58.10,28.36,28.57,2020_5_2_22_5R,22,5R
29,6,4899,占部一真,28,福岡,50,B2,4.18,20.83,3.39,14.29,30.88,44.26,2020_5_2_22_5R,22,5R
30,1,4212,宮地孝四,36,福岡,57,B1,3.91,16.42,4.46,25.42,33.33,35.03,2020_5_2_22_6R,22,6R
31,2,3616,中村真,47,福岡,54,A2,5.52,43.36,5.94,47.17,49.11,37.30,2020_5_2_22_6R,22,6R
32,3,4697,國弘翔平,33,福岡,50,B1,3.85,17.50,4.93,30.00,46.34,33.52,2020_5_2_22_6R,22,6R
33,4,4023,柴田友和,42,福岡,51,B1,4.33,19.51,4.41,24.14,36.99,30.41,2020_5_2_22_6R,22,6R
34,5,3576,白水勝也,47,福岡,50,A1,6.33,36.36,6.84,49.12,43.64,32.58,2020_5_2_22_6R,22,6R
35,6,3257,田頭実,53,福岡,51,B2,6.45,51.52,7.62,62.30,35.59,38.76,2020_5_2_22_6R,22,6R
36,1,4640,山ノ内雅,29,福岡,55,B1,6.03,42.50,4.85,32.20,38.34,34.64,2020_5_2_22_7R,22,7R
37,2,4942,柴田朋哉,29,福岡,52,B1,4.49,18.60,3.78,17.39,32.26,40.96,2020_5_2_22_7R,22,7R
38,3,4330,奈須啓太,36,福岡,51,A1,6.27,46.56,6.53,47.95,32.94,38.01,2020_5_2_22_7R,22,7R
39,4,5092,篠原晟弥,19,福岡,51,B2,2.96,8.93,2.15,0.00,33.04,35.71,2020_5_2_22_7R,22,7R
40,5,4122,安東幸治,38,福岡,55,B1,5.58,39.50,5.87,37.68,39.16,33.33,2020_5_2_22_7R,22,7R
41,6,4296,岡崎恭裕,33,福岡,51,A1,7.05,48.80,7.67,60.92,35.44,34.43,2020_5_2_22_7R,22,7R
42,1,3747,國崎良春,45,福岡,52,A2,5.65,33.33,6.20,43.53,36.06,27.71,2020_5_2_22_8R,22,8R
43,2,3789,和田敏彦,48,福岡,49,B1,3.82,5.26,4.68,21.62,43.68,35.48,2020_5_2_22_8R,22,8R
44,3,4395,下河雅史,33,福岡,58,B1,4.69,27.78,5.31,36.78,33.99,35.29,2020_5_2_22_8R,22,8R
45,4,4684,楠原翔太,29,福岡,55,B1,4.50,24.29,4.99,28.40,32.04,39.75,2020_5_2_22_8R,22,8R
46,5,4368,山口隆史,34,福岡,52,B1,4.82,18.89,4.45,25.81,25.14,35.20,2020_5_2_22_8R,22,8R
47,6,5073,上原健次,24,福岡,53,B1,2.77,4.84,0.00,0.00,37.58,37.14,2020_5_2_22_8R,22,8R
48,1,4236,松村敏,36,福岡,54,A1,7.23,56.52,7.93,62.50,39.27,41.62,2020_5_2_22_9R,22,9R
49,2,3574,大神康司,47,福岡,53,A1,6.07,43.90,6.63,53.68,36.53,29.05,2020_5_2_22_9R,22,9R
50,3,4638,小林遼太,29,福岡,53,B1,4.25,18.33,4.85,32.69,44.09,35.63,2020_5_2_22_9R,22,9R
51,4,5012,加倉侑征,22,福岡,50,B1,3.70,15.58,2.08,7.84,34.60,37.99,2020_5_2_22_9R,22,9R
52,5,5041,荒牧凪沙,21,福岡,51,B1,3.08,11.54,1.76,0.00,35.50,37.50,2020_5_2_22_9R,22,9R
53,6,4522,古澤光紀,32,福岡,53,A1,6.66,50.91,6.58,52.50,37.50,24.49,2020_5_2_22_9R,22,9R
54,1,3576,白水勝也,47,福岡,50,A1,6.33,36.36,6.84,49.12,43.64,32.58,2020_5_2_22_10R,22,10R
55,2,4272,大場広孝,38,福岡,59,A2,5.44,32.82,5.38,36.36,40.00,29.56,2020_5_2_22_10R,22,10R
56,3,4451,松崎祐太,32,福岡,51,A1,6.69,47.27,7.10,58.10,28.36,28.57,2020_5_2_22_10R,22,10R
57,4,4355,小川広大,36,福岡,57,B1,4.46,26.60,4.45,22.83,32.51,36.26,2020_5_2_22_10R,22,10R
