,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,2,4855,江頭賢太,69,50,6.94,4,0.11,24,1R,曇り,南,1,1,2019_12_24,2-6-4,3770,2-4-6,710,2-6,2220,2-6,1390,2019_12_24_24_1R
1,2,6,3187,篠原俊夫,38,14,6.98,2,0.20,24,1R,曇り,南,1,1,2019_12_24,2-6-4,3770,2-4-6,710,2-6,2220,2-6,1390,2019_12_24_24_1R
2,3,4,4697,國弘翔平,66,44,6.89,3,0.24,24,1R,曇り,南,1,1,2019_12_24,2-6-4,3770,2-4-6,710,2-6,2220,2-6,1390,2019_12_24_24_1R
3,4,1,4966,田川大貴,56,45,6.90,1,0.21,24,1R,曇り,南,1,1,2019_12_24,2-6-4,3770,2-4-6,710,2-6,2220,2-6,1390,2019_12_24_24_1R
4,5,3,5041,荒牧凪沙,27,31,6.95,5,0.25,24,1R,曇り,南,1,1,2019_12_24,2-6-4,3770,2-4-6,710,2-6,2220,2-6,1390,2019_12_24_24_1R
5,6,5,5107,松本真広,61,43,6.88,6,0.24,24,1R,曇り,南,1,1,2019_12_24,2-6-4,3770,2-4-6,710,2-6,2220,2-6,1390,2019_12_24_24_1R
6,1,6,3349,吉田一郎,20,36,6.87,2,0.04,24,2R,曇り,南,1,1,2019_12_24,6-4-2,4160,2-4-6,410,6-4,2580,4-6,1680,2019_12_24_24_2R
7,2,4,4969,町田洸希,40,61,6.94,5,0.24,24,2R,曇り,南,1,1,2019_12_24,6-4-2,4160,2-4-6,410,6-4,2580,4-6,1680,2019_12_24_24_2R
8,3,2,4452,松尾祭,48,27,6.86,3,0.17,24,2R,曇り,南,1,1,2019_12_24,6-4-2,4160,2-4-6,410,6-4,2580,4-6,1680,2019_12_24_24_2R
9,4,5,5037,田頭虎親,39,63,6.96,6,0.21,24,2R,曇り,南,1,1,2019_12_24,6-4-2,4160,2-4-6,410,6-4,2580,4-6,1680,2019_12_24_24_2R
10,5,3,3571,寺本武司,70,57,6.86,4,0.19,24,2R,曇り,南,1,1,2019_12_24,6-4-2,4160,2-4-6,410,6-4,2580,4-6,1680,2019_12_24_24_2R
11,1,1,4020,川上清人,51,30,6.95,1,0.09,24,3R,曇り,南,1,1,2019_12_24,1-2-5,2710,1-2-5,1350,1-2,430,1-2,260,2019_12_24_24_3R
12,2,2,4193,郷原章平,67,65,6.87,2,0.10,24,3R,曇り,南,1,1,2019_12_24,1-2-5,2710,1-2-5,1350,1-2,430,1-2,260,2019_12_24_24_3R
13,3,5,4679,植田太一,34,11,6.82,5,0.08,24,3R,曇り,南,1,1,2019_12_24,1-2-5,2710,1-2-5,1350,1-2,430,1-2,260,2019_12_24_24_3R
14,4,3,3849,中岡正彦,29,17,6.93,3,0.11,24,3R,曇り,南,1,1,2019_12_24,1-2-5,2710,1-2-5,1350,1-2,430,1-2,260,2019_12_24_24_3R
15,5,6,5093,浦野海,12,25,6.91,6,0.14,24,3R,曇り,南,1,1,2019_12_24,1-2-5,2710,1-2-5,1350,1-2,430,1-2,260,2019_12_24_24_3R
16,6,4,4669,井上茂,57,38,6.89,4,0.06,24,3R,曇り,南,1,1,2019_12_24,1-2-5,2710,1-2-5,1350,1-2,430,1-2,260,2019_12_24_24_3R
