,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
27,4,6,5018,竹下大樹,22,43,6.68,6,0.38,21,5R,晴,東,4,4,2022_5_8,2022_5_8_21_5R
28,5,3,4762,藤原啓史朗,51,44,6.68,3,0.18,21,5R,晴,東,4,4,2022_5_8,2022_5_8_21_5R
29,6,5,5165,小林愛実,19,24,6.70,5,0.34,21,5R,晴,東,4,4,2022_5_8,2022_5_8_21_5R
30,1,1,4861,田中宏樹,59,51,6.68,1,0.19,21,6R,晴,東,3,3,2022_5_8,2022_5_8_21_6R
31,2,3,5012,加倉侑征 ,2,29,6.71,3,0.14,21,6R,晴,東,3,3,2022_5_8,2022_5_8_21_6R
32,3,4,3843,上之晃弘,16,22,6.76,4,0.17,21,6R,晴,東,3,3,2022_5_8,2022_5_8_21_6R
33,4,2,4456,鎌倉涼,25,35,6.67,2,0.15,21,6R,晴,東,3,3,2022_5_8,2022_5_8_21_6R
34,5,5,4172,森定晃史,45,49,6.71,5,0.16,21,6R,晴,東,3,3,2022_5_8,2022_5_8_21_6R
35,6,6,5155,内山七海 ,1,68,6.66,6,0.13,21,6R,晴,東,3,3,2022_5_8,2022_5_8_21_6R
36,1,1,3747,國崎良春,14,34,6.67,1,0.10,21,7R,晴,北,2,2,2022_5_8,2022_5_8_21_7R
37,2,2,3454,井川大作,33,39,6.63,2,0.10,21,7R,晴,北,2,2,2022_5_8,2022_5_8_21_7R
38,3,3,3773,津留浩一郎,43,46,6.71,3,0.03,21,7R,晴,北,2,2,2022_5_8,2022_5_8_21_7R
39,4,4,3233,小畑実成,38,66,6.71,4,0.05,21,7R,晴,北,2,2,2022_5_8,2022_5_8_21_7R
40,5,5,4965,福岡泉水,48,56,6.64,5,0.05,21,7R,晴,北,2,2,2022_5_8,2022_5_8_21_7R
41,1,1,3527,中嶋誠一郎,40,48,6.72,1,0.21,21,8R,晴,北,3,3,2022_5_8,2022_5_8_21_8R
42,2,2,4158,木場雄二郎,30,31,6.72,2,0.23,21,8R,晴,北,3,3,2022_5_8,2022_5_8_21_8R
43,3,4,4060,島田一生,52,33,6.70,4,0.21,21,8R,晴,北,3,3,2022_5_8,2022_5_8_21_8R
44,4,5,4122,安東幸治,62,58,6.71,5,0.22,21,8R,晴,北,3,3,2022_5_8,2022_5_8_21_8R
45,5,3,4924,中北涼,36,70,6.83,3,0.22,21,8R,晴,北,3,3,2022_5_8,2022_5_8_21_8R
46,6,6,5231,寺田空詩,60,36,6.76,6,0.26,21,8R,晴,北,3,3,2022_5_8,2022_5_8_21_8R
47,1,1,4866,橋本英一 ,6,42,6.74,1,0.09,21,9R,晴,北,3,3,2022_5_8,2022_5_8_21_9R
48,2,2,4497,桑原悠 ,3,23,6.71,2,0.09,21,9R,晴,北,3,3,2022_5_8,2022_5_8_21_9R
49,3,5,4301,関裕也,18,13,6.71,4,0.08,21,9R,晴,北,3,3,2022_5_8,2022_5_8_21_9R
50,4,6,3746,岡瀬正人,10,67,6.75,5,0.18,21,9R,晴,北,3,3,2022_5_8,2022_5_8_21_9R
51,5,3,5055,眞鳥章太 ,5,65,6.78,3,0.07,21,9R,晴,北,3,3,2022_5_8,2022_5_8_21_9R
52,6,4,5165,小林愛実,19,24,6.75,6,0.21,21,9R,晴,北,3,3,2022_5_8,2022_5_8_21_9R
53,1,1,4835,橋本明,56,17,6.74,1,0.18,21,10R,晴,北,3,3,2022_5_8,2022_5_8_21_10R
54,2,5,3158,島川光男,24,41,6.73,4,0.29,21,10R,晴,北,3,3,2022_5_8,2022_5_8_21_10R
55,3,6,4657,江崎一雄,28,63,6.67,5,0.31,21,10R,晴,北,3,3,2022_5_8,2022_5_8_21_10R
56,4,2,4172,森定晃史,45,49,6.78,2,0.24,21,10R,晴,北,3,3,2022_5_8,2022_5_8_21_10R
57,5,4,3964,宮地博士,46,60,6.77,3,0.28,21,10R,晴,北,3,3,2022_5_8,2022_5_8_21_10R
58,6,3,5164,森田梨湖,11,69,6.79,6,0.50,21,10R,晴,北,3,3,2022_5_8,2022_5_8_21_10R
59,1,1,4463,三苫晃幸 ,9,52,6.63,1,0.20,21,11R,晴,北東,4,4,2022_5_8,2022_5_8_21_11R
60,2,5,4762,藤原啓史朗,51,44,6.70,5,0.14,21,11R,晴,北東,4,4,2022_5_8,2022_5_8_21_11R
61,3,3,4892,柴田直哉,44,30,6.71,3,0.19,21,11R,晴,北東,4,4,2022_5_8,2022_5_8_21_11R
62,4,2,4842,山下昂大,39,53,6.72,2,0.22,21,11R,晴,北東,4,4,2022_5_8,2022_5_8_21_11R
63,5,4,4709,岡村将也,20,61,6.74,4,0.17,21,11R,晴,北東,4,4,2022_5_8,2022_5_8_21_11R
64,6,6,4456,鎌倉涼,25,35,6.68,6,0.17,21,11R,晴,北東,4,4,2022_5_8,2022_5_8_21_11R
65,1,3,4370,山口達也,41,16,6.70,3,0.15,21,12R,晴,北東,3,3,2022_5_8,2022_5_8_21_12R
66,2,4,3527,中嶋誠一郎,40,48,6.67,4,0.21,21,12R,晴,北東,3,3,2022_5_8,2022_5_8_21_12R
67,3,1,4848,仲谷颯仁,42,18,6.66,1,0.13,21,12R,晴,北東,3,3,2022_5_8,2022_5_8_21_12R
68,4,5,4287,今井貴士,50,32,6.73,5,0.17,21,12R,晴,北東,3,3,2022_5_8,2022_5_8_21_12R
69,5,2,4272,大場広孝,15,40,6.66,2,0.18,21,12R,晴,北東,3,3,2022_5_8,2022_5_8_21_12R
70,6,6,3843,上之晃弘,16,22,6.71,6,0.21,21,12R,晴,北東,3,3,2022_5_8,2022_5_8_21_12R
71,1,1,4395,下河雅史 ,3,60,6.93,1,0.02,20,1R,晴,北東,4,4,2022_5_8,2022_5_8_20_1R
72,2,5,3928,林恵祐,45,68,6.93,4,0.07,20,1R,晴,北東,4,4,2022_5_8,2022_5_8_20_1R
73,3,3,4705,吉川勇作,58,70,6.93,3,0.06,20,1R,晴,北東,4,4,2022_5_8,2022_5_8_20_1R
74,4,4,4248,岡本大,52,23,6.94,5,0.09,20,1R,晴,北東,4,4,2022_5_8,2022_5_8_20_1R
75,5,2,5104,山田丈,50,57,6.90,2,0.08,20,1R,晴,北東,4,4,2022_5_8,2022_5_8_20_1R
76,6,6,5210,藤井公人,15,12,6.95,6,0.31,20,1R,晴,北東,4,4,2022_5_8,2022_5_8_20_1R
77,1,4,4942,柴田朋哉,16,63,6.83,4,0.14,20,2R,晴,北東,3,3,2022_5_8,2022_5_8_20_2R
78,2,6,4498,宮本夏樹,43,15,6.82,5,0.16,20,2R,晴,北東,3,3,2022_5_8,2022_5_8_20_2R
79,3,3,4684,楠原翔太,17,38,6.87,3,0.27,20,2R,晴,北東,3,3,2022_5_8,2022_5_8_20_2R
80,4,5,5240,高橋龍治,33,24,6.94,6,0.19,20,2R,晴,北東,3,3,2022_5_8,2022_5_8_20_2R
81,5,2,4268,和合俊介,25,58,6.89,2,0.22,20,2R,晴,北東,3,3,2022_5_8,2022_5_8_20_2R
82,6,1,4669,井上茂,27,42,6.85,1,0.26,20,2R,晴,北東,3,3,2022_5_8,2022_5_8_20_2R
83,1,4,4189,川上剛 ,1,71,6.80,4,0.09,20,3R,晴,北東,4,4,2022_5_8,2022_5_8_20_3R
84,2,5,5009,大賀龍之介,41,21,6.91,5,0.09,20,3R,晴,北東,4,4,2022_5_8,2022_5_8_20_3R
85,3,2,4693,松下誉士,55,30,6.82,2,0.17,20,3R,晴,北東,4,4,2022_5_8,2022_5_8_20_3R
86,4,1,3998,冨成謙児,21,11,6.86,1,0.14,20,3R,晴,北東,4,4,2022_5_8,2022_5_8_20_3R
87,5,6,3715,倉尾大介,31,51,6.91,6,0.12,20,3R,晴,北東,4,4,2022_5_8,2022_5_8_20_3R
88,6,3,5022,伊藤尚汰,28,16,6.81,3,0.13,20,3R,晴,北東,4,4,2022_5_8,2022_5_8_20_3R
89,1,1,4241,大串重幸 ,5,39,6.93,1,0.06,20,4R,晴,北東,3,3,2022_5_8,2022_5_8_20_4R
90,2,3,4234,野相弘司,34,20,6.89,3,0.08,20,4R,晴,北東,3,3,2022_5_8,2022_5_8_20_4R
91,3,6,4683,向井田直弥,11,56,6.84,5,0.14,20,4R,晴,北東,3,3,2022_5_8,2022_5_8_20_4R
92,4,4,4724,吉田祐貴,23,49,6.77,4,0.11,20,4R,晴,北東,3,3,2022_5_8,2022_5_8_20_4R
93,5,2,4015,前野竜一 ,2,72,6.86,2,0.15,20,4R,晴,北東,3,3,2022_5_8,2022_5_8_20_4R
94,6,5,5239,上野俊樹,29,46,6.88,6,0.12,20,4R,晴,北東,3,3,2022_5_8,2022_5_8_20_4R
95,1,4,4315,山崎昂介,36,45,6.83,4,0.12,20,5R,晴,北東,4,4,2022_5_8,2022_5_8_20_5R
96,2,3,3444,香月大介,47,64,6.78,3,0.09,20,5R,晴,北東,4,4,2022_5_8,2022_5_8_20_5R
97,3,1,4503,上野真之介,39,17,6.85,1,0.23,20,5R,晴,北東,4,4,2022_5_8,2022_5_8_20_5R
98,4,5,4705,吉川勇作,58,70,6.87,5,0.09,20,5R,晴,北東,4,4,2022_5_8,2022_5_8_20_5R
99,5,2,3434,松尾宣邦,59,28,6.91,2,0.17,20,5R,晴,北東,4,4,2022_5_8,2022_5_8_20_5R
100,6,6,4864,小川日紀太,12,40,6.79,6,0.13,20,5R,晴,北東,4,4,2022_5_8,2022_5_8_20_5R
101,1,1,4697,國弘翔平,46,43,6.75,1,0.12,20,6R,晴,北東,3,3,2022_5_8,2022_5_8_20_6R
102,2,2,4248,岡本大,52,23,6.95,2,0.14,20,6R,晴,北東,3,3,2022_5_8,2022_5_8_20_6R
103,3,4,4239,竹田辰也,19,69,6.83,4,0.18,20,6R,晴,北東,3,3,2022_5_8,2022_5_8_20_6R
104,4,3,4942,柴田朋哉,16,63,6.78,3,0.18,20,6R,晴,北東,3,3,2022_5_8,2022_5_8_20_6R
105,5,5,4367,山口修路 ,8,48,6.81,5,0.27,20,6R,晴,北東,3,3,2022_5_8,2022_5_8_20_6R
106,6,6,3616,中村真,54,35,6.92,6,0.31,20,6R,晴,北東,3,3,2022_5_8,2022_5_8_20_6R
107,1,1,3804,中渡修作,37,19,6.88,1,0.14,20,7R,晴,北東,4,4,2022_5_8,2022_5_8_20_7R
108,2,3,3928,林恵祐,45,68,6.88,3,0.14,20,7R,晴,北東,4,4,2022_5_8,2022_5_8_20_7R
109,3,2,3715,倉尾大介,31,51,6.83,2,0.11,20,7R,晴,北東,4,4,2022_5_8,2022_5_8_20_7R
110,4,4,3297,藤丸光一,18,36,6.88,4,0.14,20,7R,晴,北東,4,4,2022_5_8,2022_5_8_20_7R
111,5,6,4299,中島浩哉,35,41,6.90,6,0.09,20,7R,晴,北東,4,4,2022_5_8,2022_5_8_20_7R
112,1,1,4189,川上剛 ,1,71,6.79,1,0.08,20,8R,晴,北東,2,2,2022_5_8,2022_5_8_20_8R
113,2,3,4214,林祐介,51,67,6.88,3,0.11,20,8R,晴,北東,2,2,2022_5_8,2022_5_8_20_8R
114,3,2,3853,岩崎正哉,14,29,6.84,2,0.09,20,8R,晴,北東,2,2,2022_5_8,2022_5_8_20_8R
115,4,5,4346,前田健太郎,44,73,6.91,5,0.09,20,8R,晴,北東,2,2,2022_5_8,2022_5_8_20_8R
116,5,4,3989,熊本英一,26,59,6.84,4,0.13,20,8R,晴,北東,2,2,2022_5_8,2022_5_8_20_8R
117,6,6,5240,高橋龍治,33,24,6.87,6,0.08,20,8R,晴,北東,2,2,2022_5_8,2022_5_8_20_8R
118,1,2,3920,正木聖賢,57,55,6.78,2,0.11,20,9R,晴,北,1,1,2022_5_8,2022_5_8_20_9R
119,2,1,4410,井上大輔,53,47,6.87,1,0.15,20,9R,晴,北,1,1,2022_5_8,2022_5_8_20_9R
120,3,6,4022,待鳥雄紀,10,65,6.74,6,0.21,20,9R,晴,北,1,1,2022_5_8,2022_5_8_20_9R
121,4,4,3444,香月大介,47,64,6.71,4,0.13,20,9R,晴,北,1,1,2022_5_8,2022_5_8_20_9R
122,5,3,3998,冨成謙児,21,11,6.76,3,0.11,20,9R,晴,北,1,1,2022_5_8,2022_5_8_20_9R
123,6,5,4724,吉田祐貴,23,49,6.75,5,0.11,20,9R,晴,北,1,1,2022_5_8,2022_5_8_20_9R
124,1,1,3434,松尾宣邦,59,28,6.82,1,0.18,20,10R,晴,北,1,1,2022_5_8,2022_5_8_20_10R
125,2,2,4684,楠原翔太,17,38,6.81,2,0.17,20,10R,晴,北,1,1,2022_5_8,2022_5_8_20_10R
126,3,4,4015,前野竜一 ,2,72,6.85,4,0.13,20,10R,晴,北,1,1,2022_5_8,2022_5_8_20_10R
127,4,5,3616,中村真,54,35,6.90,5,0.15,20,10R,晴,北,1,1,2022_5_8,2022_5_8_20_10R
128,5,6,5104,山田丈,50,57,6.81,6,0.08,20,10R,晴,北,1,1,2022_5_8,2022_5_8_20_10R
129,6,3,5009,大賀龍之介,41,21,6.83,3,0.11,20,10R,晴,北,1,1,2022_5_8,2022_5_8_20_10R
130,1,1,3853,岩崎正哉,14,29,6.74,1,0.19,20,11R,晴,無風,0,1,2022_5_8,2022_5_8_20_11R
131,2,3,4241,大串重幸 ,5,39,6.81,3,0.29,20,11R,晴,無風,0,1,2022_5_8,2022_5_8_20_11R
132,3,2,4395,下河雅史 ,3,60,6.82,2,0.19,20,11R,晴,無風,0,1,2022_5_8,2022_5_8_20_11R
133,4,5,4503,上野真之介,39,17,6.77,5,0.16,20,11R,晴,無風,0,1,2022_5_8,2022_5_8_20_11R
134,5,6,4367,山口修路 ,8,48,6.75,6,0.17,20,11R,晴,無風,0,1,2022_5_8,2022_5_8_20_11R
135,6,4,3804,中渡修作,37,19,6.81,4,0.18,20,11R,晴,無風,0,1,2022_5_8,2022_5_8_20_11R
136,1,1,4239,竹田辰也,19,69,6.70,1,0.12,20,12R,晴,無風,0,1,2022_5_8,2022_5_8_20_12R
137,2,3,4683,向井田直弥,11,56,6.79,3,0.11,20,12R,晴,無風,0,1,2022_5_8,2022_5_8_20_12R
138,3,4,4299,中島浩哉,35,52,6.79,4,0.17,20,12R,晴,無風,0,1,2022_5_8,2022_5_8_20_12R
139,4,5,4214,林祐介,51,67,6.81,5,0.19,20,12R,晴,無風,0,1,2022_5_8,2022_5_8_20_12R
140,5,6,4693,松下誉士,55,30,6.70,6,0.20,20,12R,晴,無風,0,1,2022_5_8,2022_5_8_20_12R
141,6,2,4498,宮本夏樹,43,15,6.72,2,0.17,20,12R,晴,無風,0,1,2022_5_8,2022_5_8_20_12R
142,1,1,4890,石川諒,13,15,6.76,1,0.21,19,1R,晴,南,3,3,2022_5_8,2022_5_8_19_1R
143,2,4,4054,福嶋智之,38,34,6.75,4,0.22,19,1R,晴,南,3,3,2022_5_8,2022_5_8_19_1R
144,3,5,3953,志道吉和,21,23,6.82,5,0.21,19,1R,晴,南,3,3,2022_5_8,2022_5_8_19_1R
145,4,3,3567,吉岡誠,46,47,6.84,3,0.17,19,1R,晴,南,3,3,2022_5_8,2022_5_8_19_1R
146,5,6,5134,大原祥昌,51,22,6.75,6,0.21,19,1R,晴,南,3,3,2022_5_8,2022_5_8_19_1R
147,6,2,5035,櫻井優,63,61,6.77,2,0.29,19,1R,晴,南,3,3,2022_5_8,2022_5_8_19_1R
148,1,2,4439,近藤友宝,55,40,6.79,2,0.24,19,2R,晴,南,3,3,2022_5_8,2022_5_8_19_2R
149,2,6,3352,小川晃司,45,41,6.77,6,0.18,19,2R,晴,南,3,3,2022_5_8,2022_5_8_19_2R
150,3,4,3462,竹上真司,69,30,6.73,4,0.25,19,2R,晴,南,3,3,2022_5_8,2022_5_8_19_2R
151,4,3,3875,廣中良一,56,52,6.72,3,0.21,19,2R,晴,南,3,3,2022_5_8,2022_5_8_19_2R
152,5,1,4226,村田浩司,24,31,6.75,1,0.27,19,2R,晴,南,3,3,2022_5_8,2022_5_8_19_2R
153,6,5,3535,渡修平,11,65,6.75,5,0.23,19,2R,晴,南,3,3,2022_5_8,2022_5_8_19_2R
154,1,2,3903,白石健,67,58,6.73,2,0.16,19,3R,晴,南,3,3,2022_5_8,2022_5_8_19_3R
155,2,3,3838,伊藤啓三,39,14,6.75,3,0.18,19,3R,晴,南,3,3,2022_5_8,2022_5_8_19_3R
156,3,1,4873,蒲原健太,57,73,6.69,1,0.33,19,3R,晴,南,3,3,2022_5_8,2022_5_8_19_3R
157,4,5,4970,井町泰,40,63,6.81,5,0.28,19,3R,晴,南,3,3,2022_5_8,2022_5_8_19_3R
158,5,6,3883,山根大樹,18,42,6.75,6,0.28,19,3R,晴,南,3,3,2022_5_8,2022_5_8_19_3R
159,6,4,3976,内田圭,62,32,6.83,4,0.33,19,3R,晴,南,3,3,2022_5_8,2022_5_8_19_3R
160,1,1,3346,宮本裕之,36,45,6.75,1,0.14,19,4R,晴,南,2,2,2022_5_8,2022_5_8_19_4R
161,2,2,3837,秋山広一,60,29,6.78,2,0.14,19,4R,晴,南,2,2,2022_5_8,2022_5_8_19_4R
162,3,4,4195,前川守嗣,43,68,6.78,4,0.21,19,4R,晴,南,2,2,2022_5_8,2022_5_8_19_4R
163,4,3,5167,小川竜太朗,65,33,6.81,3,0.16,19,4R,晴,南,2,2,2022_5_8,2022_5_8_19_4R
164,5,5,4396,大田直弥,66,44,6.77,5,0.21,19,4R,晴,南,2,2,2022_5_8,2022_5_8_19_4R
165,6,6,3600,玄馬徹,47,12,6.77,6,0.25,19,4R,晴,南,2,2,2022_5_8,2022_5_8_19_4R
166,1,1,4271,川崎公靖,22,18,6.74,1,0.11,19,5R,晴,南東,1,1,2022_5_8,2022_5_8_19_5R
167,2,2,4356,長岡良也,16,24,6.75,2,0.10,19,5R,晴,南東,1,1,2022_5_8,2022_5_8_19_5R
168,3,4,4069,山本修一,15,49,6.79,4,0.19,19,5R,晴,南東,1,1,2022_5_8,2022_5_8_19_5R
169,4,3,3986,沖島広和,42,48,6.75,3,0.11,19,5R,晴,南東,1,1,2022_5_8,2022_5_8_19_5R
170,5,6,3878,胡本悟志,34,39,6.80,6,0.19,19,5R,晴,南東,1,1,2022_5_8,2022_5_8_19_5R
171,6,5,5160,藤森陸斗,64,36,6.79,5,0.17,19,5R,晴,南東,1,1,2022_5_8,2022_5_8_19_5R
172,1,1,4817,渡邉翼,12,28,6.77,1,0.11,19,6R,晴,東,2,2,2022_5_8,2022_5_8_19_6R
173,2,5,4166,吉田拡郎,49,66,6.78,5,0.07,19,6R,晴,東,2,2,2022_5_8,2022_5_8_19_6R
174,3,2,4872,山下流心,31,13,6.82,2,0.15,19,6R,晴,東,2,2,2022_5_8,2022_5_8_19_6R
175,4,3,4718,北川太一,44,46,6.78,3,0.24,19,6R,晴,東,2,2,2022_5_8,2022_5_8_19_6R
176,5,6,3567,吉岡誠,46,47,6.84,6,0.15,19,6R,晴,東,2,2,2022_5_8,2022_5_8_19_6R
177,6,4,4439,近藤友宝,55,40,6.84,4,0.07,19,6R,晴,東,2,2,2022_5_8,2022_5_8_19_6R
178,1,2,4054,福嶋智之,38,34,6.78,2,0.12,19,7R,晴,北東,4,4,2022_5_8,2022_5_8_19_7R
179,2,3,4251,川崎誠志,54,11,6.80,3,0.07,19,7R,晴,北東,4,4,2022_5_8,2022_5_8_19_7R
180,3,4,4290,稲田浩二,19,70,6.81,4,0.09,19,7R,晴,北東,4,4,2022_5_8,2022_5_8_19_7R
181,4,1,4513,河野真也,14,67,6.77,1,0.11,19,7R,晴,北東,4,4,2022_5_8,2022_5_8_19_7R
182,5,5,4434,田中辰彦,48,64,6.82,5,0.06,19,7R,晴,北東,4,4,2022_5_8,2022_5_8_19_7R
183,6,6,5223,森清友翔,28,71,6.83,6,0.13,19,7R,晴,北東,4,4,2022_5_8,2022_5_8_19_7R
184,1,1,3873,別府昌樹,41,26,6.92,1,0.17,19,8R,晴,北東,4,4,2022_5_8,2022_5_8_19_8R
185,2,3,3832,下田哲也,72,54,6.85,3,0.17,19,8R,晴,北東,4,4,2022_5_8,2022_5_8_19_8R
186,3,2,3346,宮本裕之,36,45,6.87,2,0.17,19,8R,晴,北東,4,4,2022_5_8,2022_5_8_19_8R
187,4,4,4323,山田佑樹,58,25,6.94,4,0.27,19,8R,晴,北東,4,4,2022_5_8,2022_5_8_19_8R
188,5,5,4873,蒲原健太,57,73,6.80,5,0.26,19,8R,晴,北東,4,4,2022_5_8,2022_5_8_19_8R
189,1,1,4531,武富智亮,30,38,6.93,1,0.15,19,9R,晴,北東,4,4,2022_5_8,2022_5_8_19_9R
190,2,4,3600,玄馬徹,47,12,6.90,4,0.25,19,9R,晴,北東,4,4,2022_5_8,2022_5_8_19_9R
191,3,5,3352,小川晃司,45,41,6.90,6,0.29,19,9R,晴,北東,4,4,2022_5_8,2022_5_8_19_9R
192,4,3,3878,胡本悟志,34,39,6.89,3,0.21,19,9R,晴,北東,4,4,2022_5_8,2022_5_8_19_9R
193,5,2,4803,飯田庄吾,25,50,6.89,2,0.22,19,9R,晴,北東,4,4,2022_5_8,2022_5_8_19_9R
194,6,6,3976,内田圭,62,32,6.90,5,0.21,19,9R,晴,北東,4,4,2022_5_8,2022_5_8_19_9R
195,1,5,3838,伊藤啓三,39,14,6.85,5,0.06,19,10R,晴,北,4,4,2022_5_8,2022_5_8_19_10R
196,2,1,4069,山本修一,15,49,6.86,1,0.18,19,10R,晴,北,4,4,2022_5_8,2022_5_8_19_10R
197,3,6,4872,山下流心,31,13,6.84,6,0.12,19,10R,晴,北,4,4,2022_5_8,2022_5_8_19_10R
198,4,2,4314,青木幸太郎,73,56,6.90,2,0.13,19,10R,晴,北,4,4,2022_5_8,2022_5_8_19_10R
199,5,3,4396,大田直弥,66,44,6.82,3,0.13,19,10R,晴,北,4,4,2022_5_8,2022_5_8_19_10R
200,6,4,3953,志道吉和,21,23,6.81,4,0.13,19,10R,晴,北,4,4,2022_5_8,2022_5_8_19_10R
201,1,1,4434,田中辰彦,48,64,6.88,1,0.15,19,11R,晴,北,3,3,2022_5_8,2022_5_8_19_11R
202,2,3,3462,竹上真司,69,30,6.86,3,0.17,19,11R,晴,北,3,3,2022_5_8,2022_5_8_19_11R
203,3,2,4817,渡邉翼,12,28,6.81,2,0.11,19,11R,晴,北,3,3,2022_5_8,2022_5_8_19_11R
204,4,5,4890,石川諒,13,15,6.80,5,0.16,19,11R,晴,北,3,3,2022_5_8,2022_5_8_19_11R
205,5,6,4195,前川守嗣,43,68,6.87,6,0.17,19,11R,晴,北,3,3,2022_5_8,2022_5_8_19_11R
206,6,4,3986,沖島広和,42,48,6.78,4,0.26,19,11R,晴,北,3,3,2022_5_8,2022_5_8_19_11R
207,1,1,4290,稲田浩二,19,70,6.80,1,0.14,19,12R,晴,北東,3,3,2022_5_8,2022_5_8_19_12R
208,2,3,4166,吉田拡郎,49,66,6.79,3,0.17,19,12R,晴,北東,3,3,2022_5_8,2022_5_8_19_12R
209,3,4,3903,白石健,67,58,6.76,4,0.15,19,12R,晴,北東,3,3,2022_5_8,2022_5_8_19_12R
210,4,6,4356,長岡良也,16,24,6.84,6,0.22,19,12R,晴,北東,3,3,2022_5_8,2022_5_8_19_12R
211,5,5,3837,秋山広一,60,29,6.86,5,0.18,19,12R,晴,北東,3,3,2022_5_8,2022_5_8_19_12R
212,6,2,3873,別府昌樹,41,26,6.92,2,0.16,19,12R,晴,北東,3,3,2022_5_8,2022_5_8_19_12R
213,1,1,4376,藤田靖弘,53,33,7.06,1,0.07,18,1R,晴,南東,5,5,2022_5_8,2022_5_8_18_1R
214,2,2,3775,泉啓文,68,34,7.08,2,0.04,18,1R,晴,南東,5,5,2022_5_8,2022_5_8_18_1R
215,3,3,4919,吉田翔悟,54,53,7.01,3,0.08,18,1R,晴,南東,5,5,2022_5_8,2022_5_8_18_1R
216,4,4,3809,吉田光,66,71,7.13,4,0.16,18,1R,晴,南東,5,5,2022_5_8,2022_5_8_18_1R
217,5,5,3925,大田誠,16,69,6.99,5,0.21,18,1R,晴,南東,5,5,2022_5_8,2022_5_8_18_1R
218,6,6,5168,池田なな,69,54,7.01,6,0.25,18,1R,晴,南東,5,5,2022_5_8,2022_5_8_18_1R
