,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,雨,西,1,1,大村,2021_7_15,4-6-1,8460,,1390,4-6,4360,4-6,4400,,,,,,,,,,
1,1R,雨,西,1,1,大村,2021_7_15,4-6-1,8460,,1390,4-6,4360,4-6,4400,,,,,,,,,,
2,1R,雨,西,1,1,大村,2021_7_15,4-6-1,8460,,1390,4-6,4360,4-6,4400,,,,,,,,,,
3,1R,雨,西,1,1,大村,2021_7_15,4-6-1,8460,,1390,4-6,4360,4-6,4400,,,,,,,,,,
4,1R,雨,西,1,1,大村,2021_7_15,4-6-1,8460,,1390,4-6,4360,4-6,4400,,,,,,,,,,
5,1R,雨,西,1,1,大村,2021_7_15,4-6-1,8460,,1390,4-6,4360,4-6,4400,,,,,,,,,,
6,2R,曇り,北西,1,1,大村,2021_7_15,1-4-2,1450,,490,1-4,430,1-4,360,,,,,,,,,,
7,2R,曇り,北西,1,1,大村,2021_7_15,1-4-2,1450,,490,1-4,430,1-4,360,,,,,,,,,,
8,2R,曇り,北西,1,1,大村,2021_7_15,1-4-2,1450,,490,1-4,430,1-4,360,,,,,,,,,,
9,2R,曇り,北西,1,1,大村,2021_7_15,1-4-2,1450,,490,1-4,430,1-4,360,,,,,,,,,,
10,2R,曇り,北西,1,1,大村,2021_7_15,1-4-2,1450,,490,1-4,430,1-4,360,,,,,,,,,,
11,2R,曇り,北西,1,1,大村,2021_7_15,1-4-2,1450,,490,1-4,430,1-4,360,,,,,,,,,,
12,3R,曇り,西,1,1,大村,2021_7_15,2-4-1,3290,,210,2-4,1890,2-4,1460,,,,,,,,,,
13,3R,曇り,西,1,1,大村,2021_7_15,2-4-1,3290,,210,2-4,1890,2-4,1460,,,,,,,,,,
14,3R,曇り,西,1,1,大村,2021_7_15,2-4-1,3290,,210,2-4,1890,2-4,1460,,,,,,,,,,
15,3R,曇り,西,1,1,大村,2021_7_15,2-4-1,3290,,210,2-4,1890,2-4,1460,,,,,,,,,,
16,3R,曇り,西,1,1,大村,2021_7_15,2-4-1,3290,,210,2-4,1890,2-4,1460,,,,,,,,,,
17,3R,曇り,西,1,1,大村,2021_7_15,2-4-1,3290,,210,2-4,1890,2-4,1460,,,,,,,,,,
18,4R,曇り,北,1,1,大村,2021_7_15,1-3-4,520,,220,1-3,230,1-3,250,,,,,,,,,,
19,4R,曇り,北,1,1,大村,2021_7_15,1-3-4,520,,220,1-3,230,1-3,250,,,,,,,,,,
20,4R,曇り,北,1,1,大村,2021_7_15,1-3-4,520,,220,1-3,230,1-3,250,,,,,,,,,,
21,4R,曇り,北,1,1,大村,2021_7_15,1-3-4,520,,220,1-3,230,1-3,250,,,,,,,,,,
22,4R,曇り,北,1,1,大村,2021_7_15,1-3-4,520,,220,1-3,230,1-3,250,,,,,,,,,,
23,4R,曇り,北,1,1,大村,2021_7_15,1-3-4,520,,220,1-3,230,1-3,250,,,,,,,,,,
24,5R,曇り,北西,1,1,大村,2021_7_15,1-4-3,520,,240,1-4,240,1-4,220,,,,,,,,,,
25,5R,曇り,北西,1,1,大村,2021_7_15,1-4-3,520,,240,1-4,240,1-4,220,,,,,,,,,,
26,5R,曇り,北西,1,1,大村,2021_7_15,1-4-3,520,,240,1-4,240,1-4,220,,,,,,,,,,
27,5R,曇り,北西,1,1,大村,2021_7_15,1-4-3,520,,240,1-4,240,1-4,220,,,,,,,,,,
28,5R,曇り,北西,1,1,大村,2021_7_15,1-4-3,520,,240,1-4,240,1-4,220,,,,,,,,,,
29,5R,曇り,北西,1,1,大村,2021_7_15,1-4-3,520,,240,1-4,240,1-4,220,,,,,,,,,,
30,6R,曇り,南,1,1,大村,2021_7_15,5-1-2,2510,,210,5-1,970,1-5,230,,,,,,,,,,
31,6R,曇り,南,1,1,大村,2021_7_15,5-1-2,2510,,210,5-1,970,1-5,230,,,,,,,,,,
32,6R,曇り,南,1,1,大村,2021_7_15,5-1-2,2510,,210,5-1,970,1-5,230,,,,,,,,,,
33,6R,曇り,南,1,1,大村,2021_7_15,5-1-2,2510,,210,5-1,970,1-5,230,,,,,,,,,,
34,6R,曇り,南,1,1,大村,2021_7_15,5-1-2,2510,,210,5-1,970,1-5,230,,,,,,,,,,
35,6R,曇り,南,1,1,大村,2021_7_15,5-1-2,2510,,210,5-1,970,1-5,230,,,,,,,,,,
36,7R,晴,南,1,1,大村,2021_7_15,1-2-3,670,,350,1-2,220,1-2,200,,,,,,,,,,
37,7R,晴,南,1,1,大村,2021_7_15,1-2-3,670,,350,1-2,220,1-2,200,,,,,,,,,,
38,7R,晴,南,1,1,大村,2021_7_15,1-2-3,670,,350,1-2,220,1-2,200,,,,,,,,,,
