,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4566,塩田北斗,43,62,6.75,1,0.11,21,1R,曇り,南,1,1,2020_2_2,1-5-2,750,1-2-5,240,1-5,370,1-5,320,2020_2_2_21_1R
1,2,5,3352,小川晃司,34,14,6.82,6,0.08,21,1R,曇り,南,1,1,2020_2_2,1-5-2,750,1-2-5,240,1-5,370,1-5,320,2020_2_2_21_1R
2,3,2,2903,山崎毅,22,59,6.79,2,0.11,21,1R,曇り,南,1,1,2020_2_2,1-5-2,750,1-2-5,240,1-5,370,1-5,320,2020_2_2_21_1R
3,4,4,5028,原田才一郎,51,37,6.82,4,0.25,21,1R,曇り,南,1,1,2020_2_2,1-5-2,750,1-2-5,240,1-5,370,1-5,320,2020_2_2_21_1R
4,5,3,3627,井上恵一,54,26,6.79,3,0.21,21,1R,曇り,南,1,1,2020_2_2,1-5-2,750,1-2-5,240,1-5,370,1-5,320,2020_2_2_21_1R
5,6,6,5081,篠原飛翔,11,34,6.73,5,0.41,21,1R,曇り,南,1,1,2020_2_2,1-5-2,750,1-2-5,240,1-5,370,1-5,320,2020_2_2_21_1R
6,1,1,4148,枝尾賢,31,15,6.78,1,0.15,21,2R,曇り,南,1,1,2020_2_2,1-4-2,1460,1-2-4,640,1-4,180,1-4,320,2020_2_2_21_2R
7,2,4,3986,沖島広和 ,1,63,6.64,4,0.18,21,2R,曇り,南,1,1,2020_2_2,1-4-2,1460,1-2-4,640,1-4,180,1-4,320,2020_2_2_21_2R
8,3,2,3741,松尾基成,33,36,6.78,2,0.19,21,2R,曇り,南,1,1,2020_2_2,1-4-2,1460,1-2-4,640,1-4,180,1-4,320,2020_2_2_21_2R
9,4,5,4513,河野真也,57,18,6.70,5,0.16,21,2R,曇り,南,1,1,2020_2_2,1-4-2,1460,1-2-4,640,1-4,180,1-4,320,2020_2_2_21_2R
10,5,3,4861,田中宏樹,40,11,6.67,3,0.12,21,2R,曇り,南,1,1,2020_2_2,1-4-2,1460,1-2-4,640,1-4,180,1-4,320,2020_2_2_21_2R
11,6,6,5073,上原健次郎,17,32,6.65,6,0.16,21,2R,曇り,南,1,1,2020_2_2,1-4-2,1460,1-2-4,640,1-4,180,1-4,320,2020_2_2_21_2R
12,1,1,3853,岩崎正哉 ,5,40,6.68,1,0.09,21,3R,曇り,南,1,1,2020_2_2,1-2-6,12280,1-2-6,6410,1-2,1020,1-2,670,2020_2_2_21_3R
13,2,2,4037,別府正幸,10,12,6.73,2,0.13,21,3R,曇り,南,1,1,2020_2_2,1-2-6,12280,1-2-6,6410,1-2,1020,1-2,670,2020_2_2_21_3R
14,3,6,4952,吉武真也,32,38,6.72,6,0.15,21,3R,曇り,南,1,1,2020_2_2,1-2-6,12280,1-2-6,6410,1-2,1020,1-2,670,2020_2_2_21_3R
15,4,4,5071,野見山拓己,23,52,6.78,4,0.22,21,3R,曇り,南,1,1,2020_2_2,1-2-6,12280,1-2-6,6410,1-2,1020,1-2,670,2020_2_2_21_3R
16,1,1,3514,山一鉄也,25,28,6.69,1,0.09,21,4R,曇り,南,1,1,2020_2_2,1-3-4,780,1-3-4,440,1-3,230,1-3,220,2020_2_2_21_4R
17,2,3,3662,大庭元明 ,6,42,6.74,3,0.09,21,4R,曇り,南,1,1,2020_2_2,1-3-4,780,1-3-4,440,1-3,230,1-3,220,2020_2_2_21_4R
18,3,4,3566,川添英正 ,2,20,6.77,4,0.21,21,4R,曇り,南,1,1,2020_2_2,1-3-4,780,1-3-4,440,1-3,230,1-3,220,2020_2_2_21_4R
19,4,6,4022,待鳥雄紀,26,50,6.73,6,0.23,21,4R,曇り,南,1,1,2020_2_2,1-3-4,780,1-3-4,440,1-3,230,1-3,220,2020_2_2_21_4R
20,5,5,5041,荒牧凪沙,59,51,6.73,5,0.25,21,4R,曇り,南,1,1,2020_2_2,1-3-4,780,1-3-4,440,1-3,230,1-3,220,2020_2_2_21_4R
21,6,2,4122,安東幸治,15,43,6.71,2,0.09,21,4R,曇り,南,1,1,2020_2_2,1-3-4,780,1-3-4,440,1-3,230,1-3,220,2020_2_2_21_4R
22,1,1,4100,松田隆司,50,57,6.74,1,0.19,21,5R,曇り,南,1,1,2020_2_2,1-2-6,1720,1-2-6,360,1-2,410,1-2,240,2020_2_2_21_5R
23,2,2,4545,岡村慶太,52,60,6.69,3,0.17,21,5R,曇り,南,1,1,2020_2_2,1-2-6,1720,1-2-6,360,1-2,410,1-2,240,2020_2_2_21_5R
24,3,6,3257,田頭実,30,24,6.75,2,0.11,21,5R,曇り,南,1,1,2020_2_2,1-2-6,1720,1-2-6,360,1-2,410,1-2,240,2020_2_2_21_5R
25,4,3,4638,小林遼太,42,66,6.73,4,0.18,21,5R,曇り,南,1,1,2020_2_2,1-2-6,1720,1-2-6,360,1-2,410,1-2,240,2020_2_2_21_5R
26,5,5,4180,上野秀和,35,69,6.70,5,0.13,21,5R,曇り,南,1,1,2020_2_2,1-2-6,1720,1-2-6,360,1-2,410,1-2,240,2020_2_2_21_5R
27,6,4,5104,山田丈,45,53,6.77,6,0.23,21,5R,曇り,南,1,1,2020_2_2,1-2-6,1720,1-2-6,360,1-2,410,1-2,240,2020_2_2_21_5R
28,1,1,4632,長尾京志郎 ,9,44,6.78,1,0.07,21,6R,晴,南東,1,1,2020_2_2,1-4-2,2140,1-2-4,440,1-4,1410,1-4,570,2020_2_2_21_6R
29,2,4,4102,益田啓司,20,39,6.65,4,0.14,21,6R,晴,南東,1,1,2020_2_2,1-4-2,2140,1-2-4,440,1-4,1410,1-4,570,2020_2_2_21_6R
30,3,2,4288,永田啓二,60,47,6.80,2,0.07,21,6R,晴,南東,1,1,2020_2_2,1-4-2,2140,1-2-4,440,1-4,1410,1-4,570,2020_2_2_21_6R
31,4,3,3986,沖島広和 ,1,63,6.68,3,0.06,21,6R,晴,南東,1,1,2020_2_2,1-4-2,2140,1-2-4,440,1-4,1410,1-4,570,2020_2_2_21_6R
32,5,5,4406,幸野史明 ,8,23,6.71,5,0.12,21,6R,晴,南東,1,1,2020_2_2,1-4-2,2140,1-2-4,440,1-4,1410,1-4,570,2020_2_2_21_6R
33,6,6,5105,富田恕生,47,21,6.76,6,0.13,21,6R,晴,南東,1,1,2020_2_2,1-4-2,2140,1-2-4,440,1-4,1410,1-4,570,2020_2_2_21_6R
34,1,1,4679,植田太一,41,17,6.69,1,0.11,21,7R,晴,南東,1,1,2020_2_2,1-2-4,1620,1-2-4,830,1-2,570,1-2,500,2020_2_2_21_7R
35,2,2,3627,井上恵一,54,26,6.74,2,0.17,21,7R,晴,南東,1,1,2020_2_2,1-2-4,1620,1-2-4,830,1-2,570,1-2,500,2020_2_2_21_7R
36,3,4,4037,別府正幸,10,12,6.71,4,0.14,21,7R,晴,南東,1,1,2020_2_2,1-2-4,1620,1-2-4,830,1-2,570,1-2,500,2020_2_2_21_7R
37,4,3,4329,小松卓司,28,70,6.73,3,0.14,21,7R,晴,南東,1,1,2020_2_2,1-2-4,1620,1-2-4,830,1-2,570,1-2,500,2020_2_2_21_7R
38,5,6,3352,小川晃司,34,14,6.79,6,0.09,21,7R,晴,南東,1,1,2020_2_2,1-2-4,1620,1-2-4,830,1-2,570,1-2,500,2020_2_2_21_7R
39,6,5,5073,上原健次郎,17,32,6.71,5,0.30,21,7R,晴,南東,1,1,2020_2_2,1-2-4,1620,1-2-4,830,1-2,570,1-2,500,2020_2_2_21_7R
40,1,1,3574,大神康司 ,3,56,6.75,1,0.29,21,8R,晴,南東,1,1,2020_2_2,1-4-2,550,1-2-4,210,1-4,230,1-4,290,2020_2_2_21_8R
41,2,4,4394,永嶋裕一,16,16,6.73,4,0.24,21,8R,晴,南東,1,1,2020_2_2,1-4-2,550,1-2-4,210,1-4,230,1-4,290,2020_2_2_21_8R
42,3,2,3566,川添英正 ,2,20,6.71,2,0.29,21,8R,晴,南東,1,1,2020_2_2,1-4-2,550,1-2-4,210,1-4,230,1-4,290,2020_2_2_21_8R
