,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,3,4489,岩川仁士,28,11,6.75,3,0.21,24,1R,曇り,北西,2,1,2019_6_16,3-2-1,5290,1-2-3,250,3-2,2180,2-3,1720,2019_6_16_24_1R
1,2,2,4948,木場悠介,26,32,6.85,2,0.24,24,1R,曇り,北西,2,1,2019_6_16,3-2-1,5290,1-2-3,250,3-2,2180,2-3,1720,2019_6_16_24_1R
2,3,1,3025,山口哲治,60,53,6.86,1,0.31,24,1R,曇り,北西,2,1,2019_6_16,3-2-1,5290,1-2-3,250,3-2,2180,2-3,1720,2019_6_16_24_1R
3,4,4,3818,山崎康弘,38,52,6.79,4,0.21,24,1R,曇り,北西,2,1,2019_6_16,3-2-1,5290,1-2-3,250,3-2,2180,2-3,1720,2019_6_16_24_1R
4,5,5,4919,吉田翔悟,44,12,6.74,5,0.20,24,1R,曇り,北西,2,1,2019_6_16,3-2-1,5290,1-2-3,250,3-2,2180,2-3,1720,2019_6_16_24_1R
5,6,6,5083,柳瀬幹太,37,21,6.76,6,0.22,24,1R,曇り,北西,2,1,2019_6_16,3-2-1,5290,1-2-3,250,3-2,2180,2-3,1720,2019_6_16_24_1R
6,1,1,3858,織田猛,48,58,6.73,1,0.08,24,2R,曇り,北西,2,1,2019_6_16,1-2-6,1560,1-2-6,460,1-2,890,1-2,520,2019_6_16_24_2R
7,2,2,4041,小林基樹,39,19,6.79,2,0.13,24,2R,曇り,北西,2,1,2019_6_16,1-2-6,1560,1-2-6,460,1-2,890,1-2,520,2019_6_16_24_2R
8,3,6,3576,白水勝也,67,54,6.69,3,0.15,24,2R,曇り,北西,2,1,2019_6_16,1-2-6,1560,1-2-6,460,1-2,890,1-2,520,2019_6_16_24_2R
9,4,3,4855,江頭賢太,62,69,6.70,4,0.18,24,2R,曇り,北西,2,1,2019_6_16,1-2-6,1560,1-2-6,460,1-2,890,1-2,520,2019_6_16_24_2R
10,5,4,4970,井町泰,11,34,6.74,6,0.12,24,2R,曇り,北西,2,1,2019_6_16,1-2-6,1560,1-2-6,460,1-2,890,1-2,520,2019_6_16_24_2R
11,6,5,2958,井川正人,13,33,6.76,5,0.23,24,2R,曇り,北西,2,1,2019_6_16,1-2-6,1560,1-2-6,460,1-2,890,1-2,520,2019_6_16_24_2R
12,1,1,4514,上條嘉嗣,19,62,6.76,1,0.11,24,3R,晴,北西,2,1,2019_6_16,1-4-6,2410,1-4-6,1650,1-4,280,1-4,180,2019_6_16_24_3R
13,2,4,3716,石渡鉄兵,52,15,6.85,4,0.06,24,3R,晴,北西,2,1,2019_6_16,1-4-6,2410,1-4-6,1650,1-4,280,1-4,180,2019_6_16_24_3R
14,3,6,3036,吉本正昭,54,16,6.75,6,0.07,24,3R,晴,北西,2,1,2019_6_16,1-4-6,2410,1-4-6,1650,1-4,280,1-4,180,2019_6_16_24_3R
15,4,3,4674,池田剛規,45,31,6.77,3,0.05,24,3R,晴,北西,2,1,2019_6_16,1-4-6,2410,1-4-6,1650,1-4,280,1-4,180,2019_6_16_24_3R
16,5,2,4293,鈴木智啓,51,27,6.85,2,0.13,24,3R,晴,北西,2,1,2019_6_16,1-4-6,2410,1-4-6,1650,1-4,280,1-4,180,2019_6_16_24_3R
17,6,5,4638,小林遼太,30,70,6.70,5,0.11,24,3R,晴,北西,2,1,2019_6_16,1-4-6,2410,1-4-6,1650,1-4,280,1-4,180,2019_6_16_24_3R
18,1,1,4706,三浦洋次朗,24,44,6.87,1,0.14,24,4R,晴,北西,2,1,2019_6_16,1-3-6,2070,1-3-6,1330,1-3,330,1-3,330,2019_6_16_24_4R
19,2,3,4072,森永淳,41,18,6.76,3,0.19,24,4R,晴,北西,2,1,2019_6_16,1-3-6,2070,1-3-6,1330,1-3,330,1-3,330,2019_6_16_24_4R
20,3,6,4388,是澤孝宏,46,28,6.75,6,0.23,24,4R,晴,北西,2,1,2019_6_16,1-3-6,2070,1-3-6,1330,1-3,330,1-3,330,2019_6_16_24_4R
21,4,4,4532,秋元哲,33,55,6.73,4,0.19,24,4R,晴,北西,2,1,2019_6_16,1-3-6,2070,1-3-6,1330,1-3,330,1-3,330,2019_6_16_24_4R
22,5,5,4215,吉島祥之,75,38,6.81,5,0.20,24,4R,晴,北西,2,1,2019_6_16,1-3-6,2070,1-3-6,1330,1-3,330,1-3,330,2019_6_16_24_4R
23,6,2,4842,山下昂大,68,60,6.77,2,0.18,24,4R,晴,北西,2,1,2019_6_16,1-3-6,2070,1-3-6,1330,1-3,330,1-3,330,2019_6_16_24_4R
24,1,1,4715,村上遼,23,64,6.80,1,0.13,24,5R,晴,北西,2,1,2019_6_16,1-3-2,610,1-2-3,300,1-3,230,1-3,210,2019_6_16_24_5R
25,2,3,4409,坂元浩仁,53,73,6.83,3,0.11,24,5R,晴,北西,2,1,2019_6_16,1-3-2,610,1-2-3,300,1-3,230,1-3,210,2019_6_16_24_5R
26,3,2,3683,小羽正作,59,40,6.79,2,0.12,24,5R,晴,北西,2,1,2019_6_16,1-3-2,610,1-2-3,300,1-3,230,1-3,210,2019_6_16_24_5R
27,4,4,4948,木場悠介,26,32,6.64,4,0.12,24,5R,晴,北西,2,1,2019_6_16,1-3-2,610,1-2-3,300,1-3,230,1-3,210,2019_6_16_24_5R
28,5,5,4022,待鳥雄紀,61,37,6.72,5,0.09,24,5R,晴,北西,2,1,2019_6_16,1-3-2,610,1-2-3,300,1-3,230,1-3,210,2019_6_16_24_5R
29,6,6,5027,重冨勇哉,29,49,6.73,6,0.17,24,5R,晴,北西,2,1,2019_6_16,1-3-2,610,1-2-3,300,1-3,230,1-3,210,2019_6_16_24_5R
30,1,1,4040,廣瀬将亨,16,51,6.78,1,0.12,24,6R,晴,北西,2,1,2019_6_16,1-4-2,2500,1-2-4,390,1-4,1520,1-4,1000,2019_6_16_24_6R
31,2,4,4258,関根彰人,72,50,6.82,4,0.09,24,6R,晴,北西,2,1,2019_6_16,1-4-2,2500,1-2-4,390,1-4,1520,1-4,1000,2019_6_16_24_6R
32,3,2,4302,西野翔太,32,67,6.69,2,0.14,24,6R,晴,北西,2,1,2019_6_16,1-4-2,2500,1-2-4,390,1-4,1520,1-4,1000,2019_6_16_24_6R
33,4,6,4272,大場広孝,63,59,6.70,5,0.08,24,6R,晴,北西,2,1,2019_6_16,1-4-2,2500,1-2-4,390,1-4,1520,1-4,1000,2019_6_16_24_6R
34,5,3,3571,寺本武司,65,13,6.77,3,0.09,24,6R,晴,北西,2,1,2019_6_16,1-4-2,2500,1-2-4,390,1-4,1520,1-4,1000,2019_6_16_24_6R
35,6,5,5083,柳瀬幹太,37,21,6.79,6,0.03,24,6R,晴,北西,2,1,2019_6_16,1-4-2,2500,1-2-4,390,1-4,1520,1-4,1000,2019_6_16_24_6R
36,1,1,4537,渡邉和将,47,35,6.75,1,0.03,24,7R,晴,北西,2,1,2019_6_16,1-5-4,1610,1-4-5,740,1-5,300,1-5,440,2019_6_16_24_7R
37,2,5,4485,楠原正剛,14,71,6.77,5,0.13,24,7R,晴,北西,2,1,2019_6_16,1-5-4,1610,1-4-5,740,1-5,300,1-5,440,2019_6_16_24_7R
