,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3741,松尾基成,45,福岡,56,B1,3.84,15.45,4.82,34.09,20.48,37.50,2019_12_25_24_1R,24,1R
1,2,4588,田中京介,28,福岡,55,B1,5.45,37.84,4.60,20.00,28.87,27.06,2019_12_25_24_1R,24,1R
2,3,3571,寺本武司,48,長崎,52,B2,4.27,22.22,4.42,26.73,32.97,36.70,2019_12_25_24_1R,24,1R
3,4,4966,田川大貴,22,長崎,53,B1,3.75,16.42,3.42,13.25,21.05,35.85,2019_12_25_24_1R,24,1R
4,5,4969,町田洸希,28,長崎,55,B1,2.98,5.88,2.08,4.82,35.61,37.50,2019_12_25_24_1R,24,1R
5,6,5107,松本真広,20,福岡,53,B2,1.00,0.00,0.00,0.00,42.93,37.04,2019_12_25_24_1R,24,1R
6,1,4329,小松卓司,36,福岡,49,B1,4.90,29.63,3.65,9.68,41.53,31.25,2019_12_25_24_2R,24,2R
7,2,3523,寳田亮治,51,福岡,54,A2,4.89,28.28,4.96,33.33,27.59,41.44,2019_12_25_24_2R,24,2R
8,3,4679,植田太一,30,福岡,60,B1,3.89,21.62,5.71,14.29,56.02,41.59,2019_12_25_24_2R,24,2R
9,4,4632,長尾京志,30,福岡,50,B1,4.49,22.67,4.05,18.18,36.41,29.81,2019_12_25_24_2R,24,2R
10,5,5037,田頭虎親,21,香川,56,B2,2.15,1.89,1.63,0.00,29.53,35.09,2019_12_25_24_2R,24,2R
11,6,4022,待鳥雄紀,39,福岡,56,A2,5.71,38.58,6.24,44.12,38.10,33.33,2019_12_25_24_2R,24,2R
12,1,3058,原義昭,62,岡山,56,B1,4.38,25.40,4.13,10.00,35.87,42.86,2019_12_25_24_3R,24,3R
13,2,3837,秋山広一,44,香川,50,A1,6.82,52.42,6.43,50.00,35.86,35.14,2019_12_25_24_3R,24,3R
14,3,4228,吉田慎二,36,愛知,57,B1,5.53,38.64,4.12,23.53,31.96,27.84,2019_12_25_24_3R,24,3R
15,4,4669,井上茂,34,福岡,52,B1,4.93,27.10,3.88,15.63,28.22,37.61,2019_12_25_24_3R,24,3R
16,5,3187,篠原俊夫,58,香川,53,B1,4.40,19.57,4.36,24.24,40.31,32.73,2019_12_25_24_3R,24,3R
17,6,4193,郷原章平,38,福岡,53,A2,6.33,42.24,7.00,66.67,37.95,40.35,2019_12_25_24_3R,24,3R
18,1,4199,北川潤二,37,愛知,55,A2,6.03,41.45,6.46,45.83,30.39,33.96,2019_12_25_24_4R,24,4R
19,2,4249,曾根孝仁,37,香川,53,B1,3.50,13.83,2.52,0.00,37.57,41.23,2019_12_25_24_4R,24,4R
20,3,4855,江頭賢太,23,長崎,52,B1,4.50,24.51,4.86,29.23,38.07,39.29,2019_12_25_24_4R,24,4R
21,4,3161,古場輝義,59,大阪,53,A2,5.14,30.60,6.08,45.00,37.16,33.02,2019_12_25_24_4R,24,4R
22,5,5093,浦野海,17,福岡,54,B2,1.40,0.00,1.44,0.00,37.91,43.12,2019_12_25_24_4R,24,4R
23,6,3849,中岡正彦,42,香川,51,A1,6.24,47.52,6.41,50.00,24.36,40.00,2019_12_25_24_4R,24,4R
24,1,4452,松尾祭,32,香川,53,A2,6.13,50.00,5.95,46.51,40.91,32.14,2019_12_25_24_5R,24,5R
25,2,4604,岩瀬裕亮,31,愛知,53,A1,6.83,50.44,7.45,68.18,28.49,30.28,2019_12_25_24_5R,24,5R
26,3,4966,田川大貴,22,長崎,53,B1,3.75,16.42,3.42,13.25,21.05,35.85,2019_12_25_24_5R,24,5R
27,4,4864,小川日紀,30,福岡,52,B1,3.70,12.96,3.34,10.00,38.42,33.64,2019_12_25_24_5R,24,5R
28,5,4214,林祐介,35,岡山,55,A2,5.68,40.00,5.29,28.57,39.39,32.43,2019_12_25_24_5R,24,5R
29,6,4487,三原司,33,福岡,52,B1,4.90,30.19,4.56,26.47,35.92,35.45,2019_12_25_24_5R,24,5R
30,1,3349,吉田一郎,51,長崎,51,A2,6.04,42.75,6.80,54.62,31.22,38.18,2019_12_25_24_6R,24,6R
31,2,5041,荒牧凪沙,21,福岡,51,B2,2.84,7.14,1.81,0.00,34.44,48.18,2019_12_25_24_6R,24,6R
32,3,3265,今村暢孝,54,福岡,52,A1,6.31,53.85,5.71,41.18,31.52,28.57,2019_12_25_24_6R,24,6R
33,4,4593,小坂宗司,38,大阪,52,B1,5.84,37.38,6.82,58.82,43.98,29.36,2019_12_25_24_6R,24,6R
34,5,4697,國弘翔平,33,福岡,50,B1,3.38,10.77,3.59,10.81,38.34,33.33,2019_12_25_24_6R,24,6R
35,6,3571,寺本武司,48,長崎,52,B2,4.27,22.22,4.42,26.73,32.97,36.70,2019_12_25_24_6R,24,6R
36,1,4739,中村晃朋,28,香川,53,A2,6.24,41.73,6.81,55.56,34.67,34.62,2019_12_25_24_7R,24,7R
37,2,3554,仲口博崇,47,愛知,51,A1,6.67,50.44,6.17,41.67,24.32,39.25,2019_12_25_24_7R,24,7R
38,3,4946,船越健吾,27,香川,52,B1,3.41,13.25,1.00,0.00,28.19,34.26,2019_12_25_24_7R,24,7R
39,4,4228,吉田慎二,36,愛知,57,B1,5.53,38.64,4.12,23.53,31.96,27.84,2019_12_25_24_7R,24,7R
40,5,5107,松本真広,20,福岡,53,B2,1.00,0.00,0.00,0.00,42.93,37.04,2019_12_25_24_7R,24,7R
41,6,3458,東健介,53,岡山,53,A2,5.65,36.22,6.87,58.06,31.31,41.82,2019_12_25_24_7R,24,7R
42,1,4189,川上剛,38,福岡,54,A1,6.12,45.71,6.96,55.56,35.45,37.74,2019_12_25_24_8R,24,8R
43,2,4545,岡村慶太,31,福岡,52,A1,6.19,43.98,7.42,57.89,28.96,35.51,2019_12_25_24_8R,24,8R
