,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4669,井上茂,36,福岡,52,B1,5.14,29.87,5.08,32.00,33.49,46.78,2021_6_11_24_1R,24,1R
1,2,5047,國分将太,27,東京,53,B1,3.07,18.60,0.00,0.00,34.23,39.91,2021_6_11_24_1R,24,1R
2,3,4895,門間雄大,30,東京,54,B1,4.03,19.18,3.22,11.11,30.97,31.30,2021_6_11_24_1R,24,1R
3,4,5081,篠原飛翔,22,福岡,52,B1,3.27,9.86,1.53,0.00,43.75,35.68,2021_6_11_24_1R,24,1R
4,5,5177,松井貫太,24,福岡,51,B2,1.13,0.00,0.00,0.00,32.17,33.33,2021_6_11_24_1R,24,1R
5,6,4406,幸野史明,35,福岡,52,B1,3.43,8.57,5.19,31.25,41.05,34.53,2021_6_11_24_1R,24,1R
6,1,4180,上野秀和,38,福岡,58,B1,4.46,23.96,4.44,26.92,35.87,31.74,2021_6_11_24_2R,24,2R
7,2,4213,重富伸也,36,長崎,55,B1,3.89,20.65,4.92,30.08,45.12,30.39,2021_6_11_24_2R,24,2R
8,3,4020,川上清人,41,香川,64,B1,5.05,31.82,4.31,22.86,41.92,37.89,2021_6_11_24_2R,24,2R
9,4,4728,山口亮,33,東京,54,B1,4.37,20.56,0.00,0.00,30.74,31.58,2021_6_11_24_2R,24,2R
10,5,4815,伏島祐介,30,東京,53,B1,4.03,17.91,0.00,0.00,39.21,32.90,2021_6_11_24_2R,24,2R
11,6,3153,前川竜次,57,佐賀,53,B1,4.05,21.52,4.53,20.59,33.60,31.76,2021_6_11_24_2R,24,2R
12,1,4403,木下大將,36,福岡,52,B1,5.82,39.24,4.78,27.78,30.18,32.88,2021_6_11_24_3R,24,3R
13,2,4402,乙藤智史,36,福岡,54,A2,6.11,43.90,6.48,49.28,28.19,33.04,2021_6_11_24_3R,24,3R
14,3,5063,大塚雅治,23,東京,52,B1,2.65,6.15,0.00,0.00,37.78,34.25,2021_6_11_24_3R,24,3R
15,4,4377,濱本優一,36,大阪,49,A2,6.27,46.56,0.00,0.00,45.37,32.58,2021_6_11_24_3R,24,3R
16,5,3478,嶋田貴支,50,香川,53,B1,4.77,26.00,5.14,22.86,32.30,35.87,2021_6_11_24_3R,24,3R
17,6,3558,山本浩次,48,岡山,56,A2,5.33,32.99,5.17,37.14,35.71,34.98,2021_6_11_24_3R,24,3R
18,1,4568,廣瀬真也,33,東京,50,A2,5.59,38.94,0.00,0.00,34.76,38.07,2021_6_11_24_4R,24,4R
19,2,3054,北川幸典,58,広島,55,A2,5.58,36.45,5.66,34.21,39.91,39.27,2021_6_11_24_4R,24,4R
20,3,4558,宮野仁,31,岡山,56,A2,4.71,31.43,5.58,34.62,32.60,32.34,2021_6_11_24_4R,24,4R
21,4,4674,池田剛規,33,福岡,52,B1,5.13,33.93,4.29,20.59,34.60,33.18,2021_6_11_24_4R,24,4R
22,5,3906,飯山晃三,43,長崎,59,B1,4.32,22.22,5.57,38.13,37.28,38.79,2021_6_11_24_4R,24,4R
23,6,5096,上原崚,25,東京,53,B1,2.65,3.96,0.00,0.00,36.75,31.90,2021_6_11_24_4R,24,4R
24,1,4143,浦田晃嗣,39,佐賀,54,B1,5.54,34.38,4.26,17.54,33.61,30.39,2021_6_11_24_5R,24,5R
25,2,3769,佐竹恒彦,47,滋賀,52,A2,5.73,34.12,4.94,23.53,31.07,37.50,2021_6_11_24_5R,24,5R
26,3,4101,三井所尊,42,佐賀,52,A1,6.58,49.06,5.47,33.33,42.20,39.57,2021_6_11_24_5R,24,5R
27,4,4669,井上茂,36,福岡,52,B1,5.14,29.87,5.08,32.00,33.49,46.78,2021_6_11_24_5R,24,5R
28,5,5101,表健太,24,福岡,54,B2,1.43,0.00,1.23,0.00,35.06,39.11,2021_6_11_24_5R,24,5R
29,6,3997,北村征嗣,42,大阪,53,A1,6.60,46.94,7.52,62.07,34.05,34.88,2021_6_11_24_5R,24,5R
30,1,4709,岡村将也,31,福岡,54,A2,5.17,30.39,5.09,29.41,38.20,34.98,2021_6_11_24_6R,24,6R
31,2,3741,松尾基成,47,福岡,55,B1,4.40,23.81,4.81,28.81,36.05,39.74,2021_6_11_24_6R,24,6R
