,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4315,山崎昂介,76,31,6.91,1,0.32,24,1R,晴,東,5,4,2022_9_14,1-6-2,1600,1-2-6,760,1-6,870,1-6,360,2022_9_14_24_1R
1,2,6,3571,寺本武司,19,55,7.02,3,0.29,24,1R,晴,東,5,4,2022_9_14,1-6-2,1600,1-2-6,760,1-6,870,1-6,360,2022_9_14_24_1R
2,3,2,4861,田中宏樹,27,58,7.00,2,0.34,24,1R,晴,東,5,4,2022_9_14,1-6-2,1600,1-2-6,760,1-6,870,1-6,360,2022_9_14_24_1R
3,4,3,5090,生方靖亜,33,64,6.98,4,0.36,24,1R,晴,東,5,4,2022_9_14,1-6-2,1600,1-2-6,760,1-6,870,1-6,360,2022_9_14_24_1R
4,5,4,4669,井上茂,73,27,7.00,5,0.36,24,1R,晴,東,5,4,2022_9_14,1-6-2,1600,1-2-6,760,1-6,870,1-6,360,2022_9_14_24_1R
5,6,5,5208,屋良龍紀,32,21,7.04,6,0.38,24,1R,晴,東,5,4,2022_9_14,1-6-2,1600,1-2-6,760,1-6,870,1-6,360,2022_9_14_24_1R
6,1,4,5217,藤原碧生,53,38,6.97,4,0.11,24,2R,晴,東,4,3,2022_9_14,4-1-3,21170,1-3-4,1010,4-1,5830,1-4,1610,2022_9_14_24_2R
7,2,1,4164,岩永節也,38,68,6.90,1,0.21,24,2R,晴,東,4,3,2022_9_14,4-1-3,21170,1-3-4,1010,4-1,5830,1-4,1610,2022_9_14_24_2R
8,3,3,4475,末永祐輝,36,72,6.88,3,0.16,24,2R,晴,東,4,3,2022_9_14,4-1-3,21170,1-3-4,1010,4-1,5830,1-4,1610,2022_9_14_24_2R
9,4,6,3777,樋口亮,11,34,6.97,6,0.17,24,2R,晴,東,4,3,2022_9_14,4-1-3,21170,1-3-4,1010,4-1,5830,1-4,1610,2022_9_14_24_2R
10,5,2,4513,河野真也,61,13,6.94,2,0.21,24,2R,晴,東,4,3,2022_9_14,4-1-3,21170,1-3-4,1010,4-1,5830,1-4,1610,2022_9_14_24_2R
11,1,4,3257,田頭実,52,74,6.94,2,0.08,24,3R,晴,東,5,4,2022_9_14,4-2-5,2580,2-4-5,1560,4-2,450,2-4,390,2022_9_14_24_3R
12,2,2,4474,渡辺崇,22,66,6.96,3,0.16,24,3R,晴,東,5,4,2022_9_14,4-2-5,2580,2-4-5,1560,4-2,450,2-4,390,2022_9_14_24_3R
13,3,5,4969,町田洸希,34,62,6.96,5,0.12,24,3R,晴,東,5,4,2022_9_14,4-2-5,2580,2-4-5,1560,4-2,450,2-4,390,2022_9_14_24_3R
14,4,1,3036,吉本正昭,72,41,6.93,1,0.27,24,3R,晴,東,5,4,2022_9_14,4-2-5,2580,2-4-5,1560,4-2,450,2-4,390,2022_9_14_24_3R
15,5,6,4056,小西英輝,70,67,6.98,6,0.17,24,3R,晴,東,5,4,2022_9_14,4-2-5,2580,2-4-5,1560,4-2,450,2-4,390,2022_9_14_24_3R
16,6,3,4782,浜崎準也,29,50,6.91,4,0.12,24,3R,晴,東,5,4,2022_9_14,4-2-5,2580,2-4-5,1560,4-2,450,2-4,390,2022_9_14_24_3R
17,1,2,4136,江夏満,23,12,6.98,2,0.21,24,4R,晴,東,4,3,2022_9_14,2-5-1,1860,1-2-5,340,2-5,840,2-5,490,2022_9_14_24_4R
18,2,5,3333,丸尾義孝,35,52,6.97,5,0.19,24,4R,晴,東,4,3,2022_9_14,2-5-1,1860,1-2-5,340,2-5,840,2-5,490,2022_9_14_24_4R
19,3,1,3559,水長照雄,12,61,6.95,1,0.23,24,4R,晴,東,4,3,2022_9_14,2-5-1,1860,1-2-5,340,2-5,840,2-5,490,2022_9_14_24_4R
20,4,3,3906,飯山晃三,26,11,6.96,3,0.14,24,4R,晴,東,4,3,2022_9_14,2-5-1,1860,1-2-5,340,2-5,840,2-5,490,2022_9_14_24_4R
21,5,4,4563,齋藤真之,40,25,6.98,4,0.22,24,4R,晴,東,4,3,2022_9_14,2-5-1,1860,1-2-5,340,2-5,840,2-5,490,2022_9_14_24_4R
22,6,6,5223,森清友翔,15,43,7.00,6,0.21,24,4R,晴,東,4,3,2022_9_14,2-5-1,1860,1-2-5,340,2-5,840,2-5,490,2022_9_14_24_4R
23,1,1,4121,富永修一,47,26,6.98,1,0.12,24,5R,晴,東,4,3,2022_9_14,1-2-4,490,1-2-4,140,1-2,340,1-2,170,2022_9_14_24_5R
24,2,2,4545,岡村慶太,74,69,7.05,2,0.17,24,5R,晴,東,4,3,2022_9_14,1-2-4,490,1-2-4,140,1-2,340,1-2,170,2022_9_14_24_5R
25,3,4,3918,深井利寿,17,70,7.02,4,0.18,24,5R,晴,東,4,3,2022_9_14,1-2-4,490,1-2-4,140,1-2,340,1-2,170,2022_9_14_24_5R
26,4,3,4491,田中堅,56,57,7.04,3,0.18,24,5R,晴,東,4,3,2022_9_14,1-2-4,490,1-2-4,140,1-2,340,1-2,170,2022_9_14_24_5R
27,5,5,4567,上村慎太郎,68,60,7.02,5,0.26,24,5R,晴,東,4,3,2022_9_14,1-2-4,490,1-2-4,140,1-2,340,1-2,170,2022_9_14_24_5R
28,6,6,3781,秋元誠,77,15,7.01,6,0.07,24,5R,晴,東,4,3,2022_9_14,1-2-4,490,1-2-4,140,1-2,340,1-2,170,2022_9_14_24_5R
29,1,1,4336,松田竜馬,58,14,7.00,1,0.22,24,6R,晴,東,4,3,2022_9_14,1-5-3,800,1-3-5,240,1-5,430,1-5,190,2022_9_14_24_6R
30,2,5,4503,上野真之介,18,20,6.99,5,0.15,24,6R,晴,東,4,3,2022_9_14,1-5-3,800,1-3-5,240,1-5,430,1-5,190,2022_9_14_24_6R
31,3,3,4587,木田峰由季,39,30,6.94,3,0.21,24,6R,晴,東,4,3,2022_9_14,1-5-3,800,1-3-5,240,1-5,430,1-5,190,2022_9_14_24_6R
32,4,2,4251,川崎誠志,16,65,6.96,2,0.24,24,6R,晴,東,4,3,2022_9_14,1-5-3,800,1-3-5,240,1-5,430,1-5,190,2022_9_14_24_6R
33,5,4,4861,田中宏樹,27,58,6.98,4,0.16,24,6R,晴,東,4,3,2022_9_14,1-5-3,800,1-3-5,240,1-5,430,1-5,190,2022_9_14_24_6R
34,6,6,5217,藤原碧生,53,38,6.99,6,0.13,24,6R,晴,東,4,3,2022_9_14,1-5-3,800,1-3-5,240,1-5,430,1-5,190,2022_9_14_24_6R
35,1,1,3841,佐々木和伸,28,80,6.90,1,0.14,24,7R,晴,東,4,3,2022_9_14,1-2-3,450,1-2-3,170,1-2,230,1-2,300,2022_9_14_24_7R
36,2,2,4272,大場広孝,25,33,6.98,2,0.23,24,7R,晴,東,4,3,2022_9_14,1-2-3,450,1-2-3,170,1-2,230,1-2,300,2022_9_14_24_7R
37,3,3,4594,谷川祐一,31,40,6.98,3,0.17,24,7R,晴,東,4,3,2022_9_14,1-2-3,450,1-2-3,170,1-2,230,1-2,300,2022_9_14_24_7R
38,4,4,3036,吉本正昭,72,41,7.01,4,0.16,24,7R,晴,東,4,3,2022_9_14,1-2-3,450,1-2-3,170,1-2,230,1-2,300,2022_9_14_24_7R
39,5,6,5206,梅原祥平,54,59,6.95,6,0.06,24,7R,晴,東,4,3,2022_9_14,1-2-3,450,1-2-3,170,1-2,230,1-2,300,2022_9_14_24_7R
40,6,5,4346,前田健太郎,71,63,7.02,5,0.12,24,7R,晴,東,4,3,2022_9_14,1-2-3,450,1-2-3,170,1-2,230,1-2,300,2022_9_14_24_7R
41,1,4,4350,篠崎元志,43,82,6.91,4,0.04,24,8R,晴,東,4,3,2022_9_14,4-5-1,1250,1-4-5,240,4-5,740,4-5,940,2022_9_14_24_8R
42,2,5,4695,尾崎雄二,49,56,6.97,5,0.16,24,8R,晴,東,4,3,2022_9_14,4-5-1,1250,1-4-5,240,4-5,740,4-5,940,2022_9_14_24_8R
43,3,1,3522,長溝一生,81,23,6.94,1,0.04,24,8R,晴,東,4,3,2022_9_14,4-5-1,1250,1-4-5,240,4-5,740,4-5,940,2022_9_14_24_8R
44,4,6,5208,屋良龍紀,32,21,6.98,6,0.23,24,8R,晴,東,4,3,2022_9_14,4-5-1,1250,1-4-5,240,4-5,740,4-5,940,2022_9_14_24_8R
45,5,2,4789,古賀智之,45,29,6.95,2,0.13,24,8R,晴,東,4,3,2022_9_14,4-5-1,1250,1-4-5,240,4-5,740,4-5,940,2022_9_14_24_8R
46,1,1,4475,末永祐輝,36,22,6.86,1,0.14,24,9R,晴,東,4,3,2022_9_14,1-2-3,1440,1-2-3,450,1-2,560,1-2,640,2022_9_14_24_9R
47,2,2,5105,富田恕生,60,77,6.95,2,0.18,24,9R,晴,東,4,3,2022_9_14,1-2-3,1440,1-2-3,450,1-2,560,1-2,640,2022_9_14_24_9R
48,3,3,4315,山崎昂介,76,31,6.87,3,0.17,24,9R,晴,東,4,3,2022_9_14,1-2-3,1440,1-2-3,450,1-2,560,1-2,640,2022_9_14_24_9R
49,4,5,4474,渡辺崇,22,66,6.94,5,0.24,24,9R,晴,東,4,3,2022_9_14,1-2-3,1440,1-2-3,450,1-2,560,1-2,640,2022_9_14_24_9R
50,5,4,3781,秋元誠,77,15,6.93,4,0.16,24,9R,晴,東,4,3,2022_9_14,1-2-3,1440,1-2-3,450,1-2,560,1-2,640,2022_9_14_24_9R
51,6,6,4293,鈴木智啓,44,37,7.02,6,0.22,24,9R,晴,東,4,3,2022_9_14,1-2-3,1440,1-2-3,450,1-2,560,1-2,640,2022_9_14_24_9R
52,1,1,3333,丸尾義孝,35,52,6.87,1,0.16,24,10R,晴,東,3,2,2022_9_14,1-2-3,420,1-2-3,210,1-2,190,1-2,150,2022_9_14_24_10R
53,2,2,4587,木田峰由季,39,30,6.92,2,0.14,24,10R,晴,東,3,2,2022_9_14,1-2-3,420,1-2-3,210,1-2,190,1-2,150,2022_9_14_24_10R
54,3,3,4121,富永修一,47,26,6.93,3,0.16,24,10R,晴,東,3,2,2022_9_14,1-2-3,420,1-2-3,210,1-2,190,1-2,150,2022_9_14_24_10R
55,4,4,4056,小西英輝,70,67,6.97,4,0.21,24,10R,晴,東,3,2,2022_9_14,1-2-3,420,1-2-3,210,1-2,190,1-2,150,2022_9_14_24_10R
56,5,5,4513,河野真也,61,13,6.93,5,0.21,24,10R,晴,東,3,2,2022_9_14,1-2-3,420,1-2-3,210,1-2,190,1-2,150,2022_9_14_24_10R
57,6,6,4177,萬正嗣,30,76,6.96,6,0.28,24,10R,晴,東,3,2,2022_9_14,1-2-3,420,1-2-3,210,1-2,190,1-2,150,2022_9_14_24_10R
58,1,1,3918,深井利寿,17,70,7.00,1,0.16,24,11R,晴,東,3,2,2022_9_14,1-4-2,1380,1-2-4,390,1-4,490,1-4,320,2022_9_14_24_11R
59,2,4,4594,谷川祐一,31,40,6.95,4,0.09,24,11R,晴,東,3,2,2022_9_14,1-4-2,1380,1-2-4,390,1-4,490,1-4,320,2022_9_14_24_11R
