,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北西,3,2,大村,2020_10_23,1-4-2,2020,,490,1-4,420,1-4,300,,,,,,,,,,
1,1R,晴,北西,3,2,大村,2020_10_23,1-4-2,2020,,490,1-4,420,1-4,300,,,,,,,,,,
2,1R,晴,北西,3,2,大村,2020_10_23,1-4-2,2020,,490,1-4,420,1-4,300,,,,,,,,,,
3,1R,晴,北西,3,2,大村,2020_10_23,1-4-2,2020,,490,1-4,420,1-4,300,,,,,,,,,,
4,1R,晴,北西,3,2,大村,2020_10_23,1-4-2,2020,,490,1-4,420,1-4,300,,,,,,,,,,
5,1R,晴,北西,3,2,大村,2020_10_23,1-4-2,2020,,490,1-4,420,1-4,300,,,,,,,,,,
6,2R,晴,北西,2,1,大村,2020_10_23,1-2-3,780,,290,1-2,340,1-2,260,,,,,,,,,,
7,2R,晴,北西,2,1,大村,2020_10_23,1-2-3,780,,290,1-2,340,1-2,260,,,,,,,,,,
8,2R,晴,北西,2,1,大村,2020_10_23,1-2-3,780,,290,1-2,340,1-2,260,,,,,,,,,,
9,2R,晴,北西,2,1,大村,2020_10_23,1-2-3,780,,290,1-2,340,1-2,260,,,,,,,,,,
10,2R,晴,北西,2,1,大村,2020_10_23,1-2-3,780,,290,1-2,340,1-2,260,,,,,,,,,,
11,2R,晴,北西,2,1,大村,2020_10_23,1-2-3,780,,290,1-2,340,1-2,260,,,,,,,,,,
12,3R,晴,北西,2,1,大村,2020_10_23,5-1-6,13790,,3700,5-1,2810,1-5,700,,,,,,,,,,
13,3R,晴,北西,2,1,大村,2020_10_23,5-1-6,13790,,3700,5-1,2810,1-5,700,,,,,,,,,,
14,3R,晴,北西,2,1,大村,2020_10_23,5-1-6,13790,,3700,5-1,2810,1-5,700,,,,,,,,,,
15,3R,晴,北西,2,1,大村,2020_10_23,5-1-6,13790,,3700,5-1,2810,1-5,700,,,,,,,,,,
16,3R,晴,北西,2,1,大村,2020_10_23,5-1-6,13790,,3700,5-1,2810,1-5,700,,,,,,,,,,
17,3R,晴,北西,2,1,大村,2020_10_23,5-1-6,13790,,3700,5-1,2810,1-5,700,,,,,,,,,,
18,4R,晴,北西,3,2,大村,2020_10_23,1-2-4,710,,360,1-2,300,1-2,230,,,,,,,,,,
19,4R,晴,北西,3,2,大村,2020_10_23,1-2-4,710,,360,1-2,300,1-2,230,,,,,,,,,,
20,4R,晴,北西,3,2,大村,2020_10_23,1-2-4,710,,360,1-2,300,1-2,230,,,,,,,,,,
21,4R,晴,北西,3,2,大村,2020_10_23,1-2-4,710,,360,1-2,300,1-2,230,,,,,,,,,,
22,4R,晴,北西,3,2,大村,2020_10_23,1-2-4,710,,360,1-2,300,1-2,230,,,,,,,,,,
23,4R,晴,北西,3,2,大村,2020_10_23,1-2-4,710,,360,1-2,300,1-2,230,,,,,,,,,,
24,5R,晴,北西,3,2,大村,2020_10_23,1-3-2,2720,,940,1-3,780,1-3,570,,,,,,,,,,
25,5R,晴,北西,3,2,大村,2020_10_23,1-3-2,2720,,940,1-3,780,1-3,570,,,,,,,,,,
26,5R,晴,北西,3,2,大村,2020_10_23,1-3-2,2720,,940,1-3,780,1-3,570,,,,,,,,,,
27,5R,晴,北西,3,2,大村,2020_10_23,1-3-2,2720,,940,1-3,780,1-3,570,,,,,,,,,,
28,5R,晴,北西,3,2,大村,2020_10_23,1-3-2,2720,,940,1-3,780,1-3,570,,,,,,,,,,
29,5R,晴,北西,3,2,大村,2020_10_23,1-3-2,2720,,940,1-3,780,1-3,570,,,,,,,,,,
30,6R,晴,北,3,2,大村,2020_10_23,1-2-4,1020,,430,1-2,380,1-2,370,,,,,,,,,,
31,6R,晴,北,3,2,大村,2020_10_23,1-2-4,1020,,430,1-2,380,1-2,370,,,,,,,,,,
32,6R,晴,北,3,2,大村,2020_10_23,1-2-4,1020,,430,1-2,380,1-2,370,,,,,,,,,,
33,6R,晴,北,3,2,大村,2020_10_23,1-2-4,1020,,430,1-2,380,1-2,370,,,,,,,,,,
34,6R,晴,北,3,2,大村,2020_10_23,1-2-4,1020,,430,1-2,380,1-2,370,,,,,,,,,,
35,6R,晴,北,3,2,大村,2020_10_23,1-2-4,1020,,430,1-2,380,1-2,370,,,,,,,,,,
36,7R,晴,北,3,2,大村,2020_10_23,1-5-2,3730,,1050,1-5,1220,1-5,1140,,,,,,,,,,
37,7R,晴,北,3,2,大村,2020_10_23,1-5-2,3730,,1050,1-5,1220,1-5,1140,,,,,,,,,,
38,7R,晴,北,3,2,大村,2020_10_23,1-5-2,3730,,1050,1-5,1220,1-5,1140,,,,,,,,,,
39,7R,晴,北,3,2,大村,2020_10_23,1-5-2,3730,,1050,1-5,1220,1-5,1140,,,,,,,,,,
40,7R,晴,北,3,2,大村,2020_10_23,1-5-2,3730,,1050,1-5,1220,1-5,1140,,,,,,,,,,
41,8R,晴,北,4,3,大村,2020_10_23,1-5-3,5370,,1830,1-5,1010,1-5,780,,,,,,,,,,
42,8R,晴,北,4,3,大村,2020_10_23,1-5-3,5370,,1830,1-5,1010,1-5,780,,,,,,,,,,
43,8R,晴,北,4,3,大村,2020_10_23,1-5-3,5370,,1830,1-5,1010,1-5,780,,,,,,,,,,
44,8R,晴,北,4,3,大村,2020_10_23,1-5-3,5370,,1830,1-5,1010,1-5,780,,,,,,,,,,
45,8R,晴,北,4,3,大村,2020_10_23,1-5-3,5370,,1830,1-5,1010,1-5,780,,,,,,,,,,
46,8R,晴,北,4,3,大村,2020_10_23,1-5-3,5370,,1830,1-5,1010,1-5,780,,,,,,,,,,
47,9R,晴,北,3,2,大村,2020_10_23,1-4-5,1220,,580,1-4,290,1-4,240,,,,,,,,,,
48,9R,晴,北,3,2,大村,2020_10_23,1-4-5,1220,,580,1-4,290,1-4,240,,,,,,,,,,
49,9R,晴,北,3,2,大村,2020_10_23,1-4-5,1220,,580,1-4,290,1-4,240,,,,,,,,,,
50,9R,晴,北,3,2,大村,2020_10_23,1-4-5,1220,,580,1-4,290,1-4,240,,,,,,,,,,
51,9R,晴,北,3,2,大村,2020_10_23,1-4-5,1220,,580,1-4,290,1-4,240,,,,,,,,,,
52,9R,晴,北,3,2,大村,2020_10_23,1-4-5,1220,,580,1-4,290,1-4,240,,,,,,,,,,
53,10R,晴,北東,2,1,大村,2020_10_23,3-2-1,9620,,280,3-2,4440,2-3,1980,,,,,,,,,,
