,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4008,中尾誠,40,佐賀,51,B1,5.46,35.14,4.16,12.00,28.13,35.06,2019_4_11_24_1R,24,1R
1,2,4355,小川広大,35,福岡,57,B1,4.18,18.39,4.32,12.90,42.31,34.46,2019_4_11_24_1R,24,1R
2,3,3741,松尾基成,44,福岡,55,B1,4.55,24.74,4.23,25.71,25.00,37.79,2019_4_11_24_1R,24,1R
3,4,3818,山崎康弘,47,長崎,58,B2,3.69,14.52,3.86,17.71,42.86,36.84,2019_4_11_24_1R,24,1R
4,5,4078,渡辺史之,40,群馬,50,B1,3.65,8.16,3.20,10.00,17.86,33.75,2019_4_11_24_1R,24,1R
5,6,3235,鈴木唯由,57,群馬,50,B1,4.13,19.72,3.29,14.29,33.33,28.57,2019_4_11_24_1R,24,1R
6,1,3353,前田光昭,50,埼玉,50,B1,5.14,33.04,4.19,15.38,37.04,28.67,2019_4_11_24_2R,24,2R
7,2,4594,谷川祐一,37,滋賀,52,A1,6.23,47.73,4.27,26.67,27.03,29.17,2019_4_11_24_2R,24,2R
8,3,3870,寺嶋雄,43,福井,52,B1,4.41,18.48,4.29,28.57,34.62,48.84,2019_4_11_24_2R,24,2R
9,4,4666,日笠勝弘,35,大阪,52,B1,4.38,22.58,3.88,18.75,21.43,25.35,2019_4_11_24_2R,24,2R
10,5,3281,塚本太二,52,大阪,53,B1,3.55,14.08,3.60,14.29,19.23,34.48,2019_4_11_24_2R,24,2R
11,6,3687,花田和明,49,愛知,53,A2,5.41,31.58,5.00,37.50,33.33,35.84,2019_4_11_24_2R,24,2R
12,1,4711,前出達吉,29,福井,51,A2,5.52,39.42,5.83,44.83,15.38,32.20,2019_4_11_24_3R,24,3R
13,2,4072,森永淳,38,佐賀,51,A1,6.52,47.92,6.69,52.38,20.83,29.19,2019_4_11_24_3R,24,3R
14,3,4113,木村浩士,38,群馬,54,B1,4.56,21.33,4.40,21.43,61.54,31.14,2019_4_11_24_3R,24,3R
15,4,4836,大谷健太,30,埼玉,51,A2,4.06,21.35,5.30,29.63,24.24,36.21,2019_4_11_24_3R,24,3R
16,5,4129,宇野博之,39,愛知,54,B1,3.91,20.62,3.30,0.00,31.58,40.80,2019_4_11_24_3R,24,3R
17,6,3815,森岡満郎,43,岡山,52,B1,6.12,43.14,5.30,30.00,14.81,26.57,2019_4_11_24_3R,24,3R
18,1,3784,中島友和,42,佐賀,53,A2,5.78,42.61,5.76,41.46,40.74,37.36,2019_4_11_24_4R,24,4R
19,2,3508,久富政弘,47,佐賀,55,B1,5.22,27.27,5.55,31.58,22.22,34.10,2019_4_11_24_4R,24,4R
20,3,4465,大西賢,32,東京,53,B1,4.01,18.67,4.64,21.21,27.59,26.06,2019_4_11_24_4R,24,4R
21,4,3559,水長照雄,51,山口,52,B1,5.23,35.90,0.00,0.00,36.00,35.96,2019_4_11_24_4R,24,4R
22,5,3876,中辻崇人,42,福岡,52,A1,6.40,44.76,7.17,66.67,30.77,33.53,2019_4_11_24_4R,24,4R
