,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
108,3,1,4372,原田佑実,37,38,6.62,1,0.26,23,7R,曇り,無風,0,0,2021_6_4,2021_6_4_23_7R
109,4,3,4938,小芦るり華,43,60,6.63,3,0.22,23,7R,曇り,無風,0,0,2021_6_4,2021_6_4_23_7R
110,5,2,5088,高憧四季,13,62,6.65,2,0.29,23,7R,曇り,無風,0,0,2021_6_4,2021_6_4_23_7R
111,6,4,5144,中尾彩香,65,59,6.68,4,0.19,23,7R,曇り,無風,0,0,2021_6_4,2021_6_4_23_7R
112,1,3,4914,吉田裕平,48,45,6.63,3,0.14,23,8R,雨,南,1,1,2021_6_4,2021_6_4_23_8R
113,2,6,4304,藤崎小百合,46,90,6.75,5,0.21,23,8R,雨,南,1,1,2021_6_4,2021_6_4_23_8R
114,3,4,4589,塩崎桐加,28,37,6.56,4,0.16,23,8R,雨,南,1,1,2021_6_4,2021_6_4_23_8R
115,4,1,3551,藤田美代,22,35,6.57,1,0.23,23,8R,雨,南,1,1,2021_6_4,2021_6_4_23_8R
116,5,2,3470,新田芳美,47,75,6.65,2,0.23,23,8R,雨,南,1,1,2021_6_4,2021_6_4_23_8R
117,6,5,4984,森下愛梨,21,81,6.64,6,0.35,23,8R,雨,南,1,1,2021_6_4,2021_6_4_23_8R
118,1,2,4450,平高奈菜,14,55,6.57,2,0.13,23,9R,曇り,西,3,3,2021_6_4,2021_6_4_23_9R
119,2,1,4536,喜井つかさ,16,44,6.63,1,0.08,23,9R,曇り,西,3,3,2021_6_4,2021_6_4_23_9R
120,3,3,4811,向井田佑紀,12,32,6.57,3,0.13,23,9R,曇り,西,3,3,2021_6_4,2021_6_4_23_9R
121,4,6,5013,山下夏鈴,54,36,6.62,5,0.14,23,9R,曇り,西,3,3,2021_6_4,2021_6_4_23_9R
122,5,4,3528,笠野友紀恵,66,47,6.62,6,0.13,23,9R,曇り,西,3,3,2021_6_4,2021_6_4_23_9R
123,6,5,4730,土屋実沙希,24,83,6.63,4,0.14,23,9R,曇り,西,3,3,2021_6_4,2021_6_4_23_9R
124,1,2,4804,高田ひかる,50,51,6.58,2,0.28,23,10R,曇り,北,2,2,2021_6_4,2021_6_4_23_10R
125,2,4,3254,柳澤千春,15,42,6.71,4,0.13,23,10R,曇り,北,2,2,2021_6_4,2021_6_4_23_10R
126,3,5,5074,大澤誠也,23,66,6.66,5,0.09,23,10R,曇り,北,2,2,2021_6_4,2021_6_4_23_10R
127,4,1,4433,川野芽唯,62,54,6.68,1,0.14,23,10R,曇り,北,2,2,2021_6_4,2021_6_4_23_10R
128,5,3,3142,西茂登子,20,34,6.66,3,0.13,23,10R,曇り,北,2,2,2021_6_4,2021_6_4_23_10R
129,6,6,4399,松本晶恵,35,80,6.67,6,0.11,23,10R,曇り,北,2,2,2021_6_4,2021_6_4_23_10R
130,1,1,4456,鎌倉涼,63,89,6.63,1,0.25,23,11R,曇り,東,1,1,2021_6_4,2021_6_4_23_11R
131,2,4,4773,中川りな,29,64,6.59,4,0.31,23,11R,曇り,東,1,1,2021_6_4,2021_6_4_23_11R
132,3,5,4823,中村桃佳,38,74,6.63,5,0.31,23,11R,曇り,東,1,1,2021_6_4,2021_6_4_23_11R
133,4,2,4590,渡邉優美,39,52,6.62,2,0.29,23,11R,曇り,東,1,1,2021_6_4,2021_6_4_23_11R
134,5,3,4837,酒井陽祐,51,57,6.65,3,0.22,23,11R,曇り,東,1,1,2021_6_4,2021_6_4_23_11R
135,6,6,4065,金田幸子,53,86,6.56,6,0.32,23,11R,曇り,東,1,1,2021_6_4,2021_6_4_23_11R
136,1,1,3284,渡邊伸太郎,45,57,6.90,1,0.23,23,12R,曇り,南,2,2,2021_6_4,2021_6_4_23_12R
137,2,3,4899,占部一真,51,15,6.89,3,0.14,23,12R,曇り,南,2,2,2021_6_4,2021_6_4_23_12R
138,3,5,4912,中山将太 ,9,63,6.92,5,0.21,23,12R,曇り,南,2,2,2021_6_4,2021_6_4_23_12R
139,4,2,3870,寺嶋雄,63,62,6.96,2,0.18,23,12R,曇り,南,2,2,2021_6_4,2021_6_4_23_12R
140,5,4,3444,香月大介,20,66,6.85,4,0.13,23,12R,曇り,南,2,2,2021_6_4,2021_6_4_23_12R
141,6,6,5053,山口広樹,31,68,6.91,6,0.16,23,12R,曇り,南,2,2,2021_6_4,2021_6_4_23_12R
142,1,1,3904,森貴洋,48,59,6.85,1,0.12,21,1R,雨,北,1,1,2021_6_4,2021_6_4_21_1R
143,2,3,3584,佐々木英樹,49,41,6.90,3,0.12,21,1R,雨,北,1,1,2021_6_4,2021_6_4_21_1R
144,3,2,4638,小林遼太,35,65,6.82,2,0.13,21,1R,雨,北,1,1,2021_6_4,2021_6_4_21_1R
145,4,5,3974,深山祐二,46,35,6.83,5,0.21,21,1R,雨,北,1,1,2021_6_4,2021_6_4_21_1R
146,5,4,4446,和田兼輔,59,72,6.79,4,0.14,21,1R,雨,北,1,1,2021_6_4,2021_6_4_21_1R
147,6,6,5071,野見山拓己,56,61,6.78,6,0.15,21,1R,雨,北,1,1,2021_6_4,2021_6_4_21_1R
148,1,1,3975,小野寺智洋,28,16,6.73,1,0.09,21,2R,雨,北,1,1,2021_6_4,2021_6_4_21_2R
149,2,3,4193,郷原章平,53,45,6.87,3,0.11,21,2R,雨,北,1,1,2021_6_4,2021_6_4_21_2R
150,3,4,4567,上村慎太郎,58,13,6.84,4,0.16,21,2R,雨,北,1,1,2021_6_4,2021_6_4_21_2R
151,4,5,4336,松田竜馬,21,12,6.87,5,0.13,21,2R,雨,北,1,1,2021_6_4,2021_6_4_21_2R
152,5,2,3892,草場康幸,26,50,6.84,2,0.08,21,2R,雨,北,1,1,2021_6_4,2021_6_4_21_2R
153,6,6,4971,秦直也,38,70,6.78,6,0.16,21,2R,雨,北,1,1,2021_6_4,2021_6_4_21_2R
154,1,1,3743,林美憲,57,42,6.82,1,0.03,21,3R,雨,北,1,1,2021_6_4,2021_6_4_21_3R
155,2,3,4957,竹之内極,41,20,6.85,3,0.01,21,3R,雨,北,1,1,2021_6_4,2021_6_4_21_3R
156,3,6,4121,富永修一 ,5,17,6.85,6,0.04,21,3R,雨,北,1,1,2021_6_4,2021_6_4_21_3R
157,4,4,4425,大井清貴,11,56,6.85,4,0.12,21,3R,雨,北,1,1,2021_6_4,2021_6_4_21_3R
158,5,5,4978,山田和佐,55,40,6.81,5,0.07,21,3R,雨,北,1,1,2021_6_4,2021_6_4_21_3R
159,6,2,3998,冨成謙児,65,38,6.86,2,0.07,21,3R,雨,北,1,1,2021_6_4,2021_6_4_21_3R
160,1,1,3746,岡瀬正人,34,75,6.87,1,0.09,21,4R,雨,北,1,1,2021_6_4,2021_6_4_21_4R
161,2,3,5053,山口広樹,31,68,6.89,3,0.14,21,4R,雨,北,1,1,2021_6_4,2021_6_4_21_4R
162,3,6,4682,大上卓人,43,19,6.86,5,0.13,21,4R,雨,北,1,1,2021_6_4,2021_6_4_21_4R
163,4,2,4383,竹田吉行,47,47,6.83,2,0.11,21,4R,雨,北,1,1,2021_6_4,2021_6_4_21_4R
164,5,4,4004,山本浩輔 ,2,44,6.82,4,0.21,21,4R,雨,北,1,1,2021_6_4,2021_6_4_21_4R
165,1,4,4912,中山将太 ,9,63,6.90,4,0.08,21,5R,雨,北,1,1,2021_6_4,2021_6_4_21_5R
166,2,1,4835,橋本明,52,11,6.86,1,0.21,21,5R,雨,北,1,1,2021_6_4,2021_6_4_21_5R
167,3,5,4949,横田貴満,27,53,6.82,5,0.10,21,5R,雨,北,1,1,2021_6_4,2021_6_4_21_5R
168,4,6,4330,奈須啓太,29,24,6.86,6,0.11,21,5R,雨,北,1,1,2021_6_4,2021_6_4_21_5R
169,5,3,5071,野見山拓己,56,61,6.83,3,0.18,21,5R,雨,北,1,1,2021_6_4,2021_6_4_21_5R
170,6,2,3974,深山祐二,46,35,6.79,2,0.21,21,5R,雨,北,1,1,2021_6_4,2021_6_4_21_5R
171,1,1,4567,上村慎太郎,58,13,6.82,1,0.11,21,6R,雨,北,1,1,2021_6_4,2021_6_4_21_6R
172,2,4,3584,佐々木英樹,49,41,6.92,4,0.12,21,6R,雨,北,1,1,2021_6_4,2021_6_4_21_6R
173,3,2,4899,占部一真,51,15,6.85,2,0.12,21,6R,雨,北,1,1,2021_6_4,2021_6_4_21_6R
174,4,3,3892,草場康幸,26,50,6.89,3,0.11,21,6R,雨,北,1,1,2021_6_4,2021_6_4_21_6R
175,5,6,4374,永田義紘,33,22,6.75,6,0.17,21,6R,雨,北,1,1,2021_6_4,2021_6_4_21_6R
176,6,5,4871,菊池宏志,61,27,6.84,5,0.14,21,6R,雨,北,1,1,2021_6_4,2021_6_4_21_6R
177,1,1,3804,中渡修作 ,3,28,6.88,1,0.19,21,7R,曇り,北,1,1,2021_6_4,2021_6_4_21_7R
178,2,2,4971,秦直也,38,70,6.83,2,0.20,21,7R,曇り,北,1,1,2021_6_4,2021_6_4_21_7R
179,3,5,3870,寺嶋雄,63,62,6.88,5,0.13,21,7R,曇り,北,1,1,2021_6_4,2021_6_4_21_7R
180,4,6,3901,松田憲幸,64,31,6.92,6,0.27,21,7R,曇り,北,1,1,2021_6_4,2021_6_4_21_7R
181,5,3,4425,大井清貴,11,56,6.86,3,0.28,21,7R,曇り,北,1,1,2021_6_4,2021_6_4_21_7R
182,6,4,4978,山田和佐,55,40,6.80,4,0.15,21,7R,曇り,北,1,1,2021_6_4,2021_6_4_21_7R
183,1,1,4336,松田竜馬,21,12,6.88,1,0.16,21,8R,曇り,北,1,1,2021_6_4,2021_6_4_21_8R
184,2,2,3444,香月大介,20,66,6.80,2,0.21,21,8R,曇り,北,1,1,2021_6_4,2021_6_4_21_8R
185,3,4,4835,橋本明,52,11,6.83,4,0.14,21,8R,曇り,北,1,1,2021_6_4,2021_6_4_21_8R
186,4,5,3998,冨成謙児,65,38,6.87,5,0.16,21,8R,曇り,北,1,1,2021_6_4,2021_6_4_21_8R
187,5,3,4638,小林遼太,35,65,6.88,3,0.17,21,8R,曇り,北,1,1,2021_6_4,2021_6_4_21_8R
188,6,6,5134,大原祥昌,39,69,6.89,6,0.09,21,8R,曇り,北,1,1,2021_6_4,2021_6_4_21_8R
189,1,1,4193,郷原章平,53,45,6.85,1,0.09,21,9R,雨,無風,0,1,2021_6_4,2021_6_4_21_9R
190,2,2,4949,横田貴満,27,53,6.84,2,0.11,21,9R,雨,無風,0,1,2021_6_4,2021_6_4_21_9R
191,3,5,3975,小野寺智洋,28,16,6.83,5,0.09,21,9R,雨,無風,0,1,2021_6_4,2021_6_4_21_9R
192,4,4,3284,渡邊伸太郎,45,57,6.83,4,0.09,21,9R,雨,無風,0,1,2021_6_4,2021_6_4_21_9R
193,5,6,3746,岡瀬正人,34,75,6.92,6,0.13,21,9R,雨,無風,0,1,2021_6_4,2021_6_4_21_9R
194,6,3,4004,山本浩輔 ,2,44,6.80,3,0.13,21,9R,雨,無風,0,1,2021_6_4,2021_6_4_21_9R
195,1,1,4446,和田兼輔,59,72,6.82,1,0.08,21,10R,曇り,北西,1,1,2021_6_4,2021_6_4_21_10R
196,2,3,3904,森貴洋,48,59,6.85,3,0.17,21,10R,曇り,北西,1,1,2021_6_4,2021_6_4_21_10R
197,3,2,3743,林美憲,57,42,6.86,2,0.13,21,10R,曇り,北西,1,1,2021_6_4,2021_6_4_21_10R
198,4,4,4383,竹田吉行,47,47,6.89,4,0.17,21,10R,曇り,北西,1,1,2021_6_4,2021_6_4_21_10R
199,5,5,3804,中渡修作 ,3,28,6.91,5,0.14,21,10R,曇り,北西,1,1,2021_6_4,2021_6_4_21_10R
200,6,6,4957,竹之内極,41,20,6.86,6,0.13,21,10R,曇り,北西,1,1,2021_6_4,2021_6_4_21_10R
201,1,1,3737,上平真二,44,43,6.80,1,0.09,21,11R,晴,北,1,1,2021_6_4,2021_6_4_21_11R
202,2,4,3876,中辻崇人,60,32,6.72,4,0.07,21,11R,晴,北,1,1,2021_6_4,2021_6_4_21_11R
203,3,3,4715,村上遼,50,71,6.79,3,0.15,21,11R,晴,北,1,1,2021_6_4,2021_6_4_21_11R
204,4,2,4704,河野大,37,30,6.83,2,0.08,21,11R,晴,北,1,1,2021_6_4,2021_6_4_21_11R
205,5,6,4348,宮崎奨,62,54,6.83,6,0.16,21,11R,晴,北,1,1,2021_6_4,2021_6_4_21_11R
206,6,5,4000,松本博昭,32,51,6.81,5,0.12,21,11R,晴,北,1,1,2021_6_4,2021_6_4_21_11R
207,1,1,4587,木田峰由季,39,42,6.88,1,0.18,21,12R,晴,北西,2,2,2021_6_4,2021_6_4_21_12R
208,2,3,3339,泉具巳,50,24,6.77,3,0.14,21,12R,晴,北西,2,2,2021_6_4,2021_6_4_21_12R
209,3,4,3295,濱村芳宏,52,27,6.79,4,0.17,21,12R,晴,北西,2,2,2021_6_4,2021_6_4_21_12R
210,4,6,4111,奥田誠,17,56,6.82,5,0.16,21,12R,晴,北西,2,2,2021_6_4,2021_6_4_21_12R
211,5,2,4656,大崎翔,59,26,6.79,2,0.13,21,12R,晴,北西,2,2,2021_6_4,2021_6_4_21_12R
212,6,5,5181,森智哉,31,11,6.82,6,0.16,21,12R,晴,北西,2,2,2021_6_4,2021_6_4_21_12R
213,1,1,3282,池本輝明,11,47,6.73,1,0.11,17,1R,雨,東,2,2,2021_6_4,2021_6_4_17_1R
214,2,5,3842,星野太郎,44,28,6.82,5,0.18,17,1R,雨,東,2,2,2021_6_4,2021_6_4_17_1R
215,3,2,3361,岡部浩,58,17,6.76,2,0.14,17,1R,雨,東,2,2,2021_6_4,2021_6_4_17_1R
216,4,4,3581,加木郁,70,33,6.81,4,0.29,17,1R,雨,東,2,2,2021_6_4,2021_6_4_17_1R
217,5,3,4729,佐藤謙史朗,19,39,6.80,3,0.20,17,1R,雨,東,2,2,2021_6_4,2021_6_4_17_1R
