,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,西,1,1,大村,2021_9_27,1-6-3,2500,,790,1-6,940,1-6,560,,,,,,,,,,
1,1R,晴,西,1,1,大村,2021_9_27,1-6-3,2500,,790,1-6,940,1-6,560,,,,,,,,,,
2,1R,晴,西,1,1,大村,2021_9_27,1-6-3,2500,,790,1-6,940,1-6,560,,,,,,,,,,
3,1R,晴,西,1,1,大村,2021_9_27,1-6-3,2500,,790,1-6,940,1-6,560,,,,,,,,,,
4,1R,晴,西,1,1,大村,2021_9_27,1-6-3,2500,,790,1-6,940,1-6,560,,,,,,,,,,
5,1R,晴,西,1,1,大村,2021_9_27,1-6-3,2500,,790,1-6,940,1-6,560,,,,,,,,,,
6,2R,晴,西,1,1,大村,2021_9_27,4-3-2,5880,,660,4-3,2300,3-4,860,,,,,,,,,,
7,2R,晴,西,1,1,大村,2021_9_27,4-3-2,5880,,660,4-3,2300,3-4,860,,,,,,,,,,
8,2R,晴,西,1,1,大村,2021_9_27,4-3-2,5880,,660,4-3,2300,3-4,860,,,,,,,,,,
9,2R,晴,西,1,1,大村,2021_9_27,4-3-2,5880,,660,4-3,2300,3-4,860,,,,,,,,,,
10,2R,晴,西,1,1,大村,2021_9_27,4-3-2,5880,,660,4-3,2300,3-4,860,,,,,,,,,,
11,2R,晴,西,1,1,大村,2021_9_27,4-3-2,5880,,660,4-3,2300,3-4,860,,,,,,,,,,
12,3R,晴,北西,1,1,大村,2021_9_27,3-1-6,1900,,550,3-1,650,1-3,240,,,,,,,,,,
13,3R,晴,北西,1,1,大村,2021_9_27,3-1-6,1900,,550,3-1,650,1-3,240,,,,,,,,,,
14,3R,晴,北西,1,1,大村,2021_9_27,3-1-6,1900,,550,3-1,650,1-3,240,,,,,,,,,,
15,3R,晴,北西,1,1,大村,2021_9_27,3-1-6,1900,,550,3-1,650,1-3,240,,,,,,,,,,
16,3R,晴,北西,1,1,大村,2021_9_27,3-1-6,1900,,550,3-1,650,1-3,240,,,,,,,,,,
17,3R,晴,北西,1,1,大村,2021_9_27,3-1-6,1900,,550,3-1,650,1-3,240,,,,,,,,,,
18,4R,晴,北西,1,1,大村,2021_9_27,1-4-2,2580,,480,1-4,1160,1-4,1030,,,,,,,,,,
19,4R,晴,北西,1,1,大村,2021_9_27,1-4-2,2580,,480,1-4,1160,1-4,1030,,,,,,,,,,
20,4R,晴,北西,1,1,大村,2021_9_27,1-4-2,2580,,480,1-4,1160,1-4,1030,,,,,,,,,,
21,4R,晴,北西,1,1,大村,2021_9_27,1-4-2,2580,,480,1-4,1160,1-4,1030,,,,,,,,,,
22,4R,晴,北西,1,1,大村,2021_9_27,1-4-2,2580,,480,1-4,1160,1-4,1030,,,,,,,,,,
23,4R,晴,北西,1,1,大村,2021_9_27,1-4-2,2580,,480,1-4,1160,1-4,1030,,,,,,,,,,
24,5R,晴,北西,1,1,大村,2021_9_27,1-4-3,1080,,270,1-4,630,1-4,410,,,,,,,,,,
25,5R,晴,北西,1,1,大村,2021_9_27,1-4-3,1080,,270,1-4,630,1-4,410,,,,,,,,,,
26,5R,晴,北西,1,1,大村,2021_9_27,1-4-3,1080,,270,1-4,630,1-4,410,,,,,,,,,,
27,5R,晴,北西,1,1,大村,2021_9_27,1-4-3,1080,,270,1-4,630,1-4,410,,,,,,,,,,
28,5R,晴,北西,1,1,大村,2021_9_27,1-4-3,1080,,270,1-4,630,1-4,410,,,,,,,,,,
29,5R,晴,北西,1,1,大村,2021_9_27,1-4-3,1080,,270,1-4,630,1-4,410,,,,,,,,,,
30,6R,晴,北西,1,1,大村,2021_9_27,2-1-6,1060,,340,2-1,420,1-2,250,,,,,,,,,,
31,6R,晴,北西,1,1,大村,2021_9_27,2-1-6,1060,,340,2-1,420,1-2,250,,,,,,,,,,
32,6R,晴,北西,1,1,大村,2021_9_27,2-1-6,1060,,340,2-1,420,1-2,250,,,,,,,,,,
33,6R,晴,北西,1,1,大村,2021_9_27,2-1-6,1060,,340,2-1,420,1-2,250,,,,,,,,,,
34,6R,晴,北西,1,1,大村,2021_9_27,2-1-6,1060,,340,2-1,420,1-2,250,,,,,,,,,,
35,6R,晴,北西,1,1,大村,2021_9_27,2-1-6,1060,,340,2-1,420,1-2,250,,,,,,,,,,
36,7R,晴,北東,3,2,大村,2021_9_27,1-3-2,780,,200,1-3,370,1-3,430,,,,,,,,,,
37,7R,晴,北東,3,2,大村,2021_9_27,1-3-2,780,,200,1-3,370,1-3,430,,,,,,,,,,
38,7R,晴,北東,3,2,大村,2021_9_27,1-3-2,780,,200,1-3,370,1-3,430,,,,,,,,,,
39,7R,晴,北東,3,2,大村,2021_9_27,1-3-2,780,,200,1-3,370,1-3,430,,,,,,,,,,
40,7R,晴,北東,3,2,大村,2021_9_27,1-3-2,780,,200,1-3,370,1-3,430,,,,,,,,,,
41,7R,晴,北東,3,2,大村,2021_9_27,1-3-2,780,,200,1-3,370,1-3,430,,,,,,,,,,
42,8R,晴,北東,3,2,大村,2021_9_27,4-5-3,2790,,1150,4-5,550,4-5,500,,,,,,,,,,
43,8R,晴,北東,3,2,大村,2021_9_27,4-5-3,2790,,1150,4-5,550,4-5,500,,,,,,,,,,
44,8R,晴,北東,3,2,大村,2021_9_27,4-5-3,2790,,1150,4-5,550,4-5,500,,,,,,,,,,
45,8R,晴,北東,3,2,大村,2021_9_27,4-5-3,2790,,1150,4-5,550,4-5,500,,,,,,,,,,
46,8R,晴,北東,3,2,大村,2021_9_27,4-5-3,2790,,1150,4-5,550,4-5,500,,,,,,,,,,
47,8R,晴,北東,3,2,大村,2021_9_27,4-5-3,2790,,1150,4-5,550,4-5,500,,,,,,,,,,
48,9R,晴,北東,2,1,大村,2021_9_27,1-6-2,1420,,470,1-6,500,1-6,450,,,,,,,,,,
49,9R,晴,北東,2,1,大村,2021_9_27,1-6-2,1420,,470,1-6,500,1-6,450,,,,,,,,,,
50,9R,晴,北東,2,1,大村,2021_9_27,1-6-2,1420,,470,1-6,500,1-6,450,,,,,,,,,,
51,9R,晴,北東,2,1,大村,2021_9_27,1-6-2,1420,,470,1-6,500,1-6,450,,,,,,,,,,
52,9R,晴,北東,2,1,大村,2021_9_27,1-6-2,1420,,470,1-6,500,1-6,450,,,,,,,,,,
53,9R,晴,北東,2,1,大村,2021_9_27,1-6-2,1420,,470,1-6,500,1-6,450,,,,,,,,,,
