,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4057,松井賢治,40,兵庫,52,A2,5.87,40.80,7.56,66.67,33.03,36.98,2019_10_21_18_1R,18,1R
1,2,3461,渡邊哲也,52,静岡,53,B1,4.43,22.89,4.11,19.44,25.81,28.93,2019_10_21_18_1R,18,1R
2,3,3725,向達哉,48,大阪,53,B1,4.42,28.18,4.79,36.84,37.97,27.18,2019_10_21_18_1R,18,1R
3,4,4277,金田大輔,36,岡山,50,B1,4.87,28.05,0.00,0.00,40.00,31.66,2019_10_21_18_1R,18,1R
4,5,3772,一柳和孝,45,埼玉,52,B1,4.90,24.75,6.24,38.10,38.10,34.52,2019_10_21_18_1R,18,1R
5,6,4846,佐藤駿介,26,山口,51,B1,3.87,16.00,4.17,25.44,28.70,39.70,2019_10_21_18_1R,18,1R
6,1,3550,都築正治,48,愛知,52,A1,6.33,47.14,5.14,27.27,26.67,35.03,2019_10_21_18_2R,18,2R
7,2,4073,大橋純一,38,静岡,50,A2,6.61,48.78,5.43,33.33,39.58,33.50,2019_10_21_18_2R,18,2R
8,3,4630,岩永雅人,32,愛知,53,A2,5.22,31.36,4.81,25.81,28.28,33.33,2019_10_21_18_2R,18,2R
9,4,3853,岩崎正哉,47,福岡,56,A2,6.14,45.05,5.60,40.00,27.17,36.41,2019_10_21_18_2R,18,2R
10,5,3841,佐々木和,43,徳島,54,A1,6.83,54.10,7.17,56.52,40.82,21.76,2019_10_21_18_2R,18,2R
11,6,4158,木場雄二,38,山口,57,B1,4.61,26.00,5.52,29.41,27.78,41.79,2019_10_21_18_2R,18,2R
12,1,4441,末永由楽,33,岡山,51,A2,6.17,40.22,5.85,32.50,23.08,28.14,2019_10_21_18_3R,18,3R
13,2,4231,鈴木裕隆,36,愛知,59,B1,4.63,25.33,4.80,30.00,28.72,28.50,2019_10_21_18_3R,18,3R
14,3,2903,山崎毅,60,福岡,48,B1,4.80,21.65,5.43,34.78,21.84,37.63,2019_10_21_18_3R,18,3R
15,4,4239,竹田辰也,35,山口,53,A1,7.28,60.55,6.33,45.63,37.36,33.83,2019_10_21_18_3R,18,3R
16,5,4471,新田泰章,32,広島,52,A2,6.23,46.39,6.65,52.50,28.26,34.67,2019_10_21_18_3R,18,3R
17,6,4752,西尾亮輔,31,愛知,51,B1,4.33,26.17,0.00,0.00,31.73,38.89,2019_10_21_18_3R,18,3R
18,1,3534,野澤大二,47,東京,54,A1,6.61,55.06,6.16,47.37,33.66,28.80,2019_10_21_18_4R,18,4R
19,2,4116,川田正人,38,徳島,50,A2,5.48,34.21,5.42,34.62,32.08,40.31,2019_10_21_18_4R,18,4R
20,3,3694,木村恒一,48,大阪,59,B1,3.74,18.18,4.84,26.32,44.33,34.01,2019_10_21_18_4R,18,4R
21,4,4251,川崎誠志,36,山口,52,B1,4.02,18.09,3.97,22.73,32.63,32.66,2019_10_21_18_4R,18,4R
22,5,3664,鈴木賢一,49,埼玉,58,B1,5.44,38.89,4.80,20.00,33.64,38.81,2019_10_21_18_4R,18,4R
23,6,3352,小川晃司,51,福岡,50,B1,4.65,18.69,3.71,23.53,33.66,33.51,2019_10_21_18_4R,18,4R
24,1,4836,大谷健太,30,埼玉,52,B1,4.86,31.76,4.90,20.00,36.08,29.02,2019_10_21_18_5R,18,5R
25,2,3966,作間章,40,東京,52,A1,6.13,39.29,7.10,70.00,36.54,36.36,2019_10_21_18_5R,18,5R
26,3,3949,今出晋二,43,岡山,57,B1,4.63,21.79,3.94,13.89,22.55,33.83,2019_10_21_18_5R,18,5R
