,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4184,渡邊雄一,34,大阪,49,A1,6.14,44.62,6.73,49.02,62.50,18.95,2020_8_31_23_1R,23,1R
1,2,3539,金子順一,52,山口,51,B1,4.30,21.74,4.59,17.95,60.00,25.27,2020_8_31_23_1R,23,1R
2,3,4981,牧山敦也,24,佐賀,50,B1,4.43,18.97,3.59,13.66,0.00,24.44,2020_8_31_23_1R,23,1R
3,4,4059,入澤友治,41,東京,53,B1,5.21,36.47,4.85,30.30,17.65,47.87,2020_8_31_23_1R,23,1R
4,5,5018,竹下大樹,21,福岡,54,B1,3.82,20.55,2.26,0.00,20.00,19.75,2020_8_31_23_1R,23,1R
5,6,3802,森岡真希,46,岡山,46,B1,4.50,24.29,3.74,21.05,22.22,38.54,2020_8_31_23_1R,23,1R
6,1,3892,草場康幸,44,佐賀,52,A2,4.78,25.68,5.69,39.86,11.76,40.22,2020_8_31_23_2R,23,2R
7,2,3158,島川光男,55,広島,54,A1,6.20,42.57,7.25,61.02,5.88,30.93,2020_8_31_23_2R,23,2R
8,3,3604,武藤綾子,49,福岡,47,B1,5.05,22.55,5.22,22.22,30.00,24.47,2020_8_31_23_2R,23,2R
9,4,4346,前田健太,35,福岡,54,B1,4.70,23.13,5.46,38.46,36.36,33.33,2020_8_31_23_2R,23,2R
10,5,2930,新良一規,64,山口,53,B1,3.88,19.70,4.67,33.33,33.33,41.41,2020_8_31_23_2R,23,2R
11,6,5117,冨名腰桃,20,福岡,46,B2,1.29,0.00,1.25,0.00,44.44,29.17,2020_8_31_23_2R,23,2R
12,1,4375,照屋厚仁,36,兵庫,50,A2,5.58,34.92,0.00,0.00,22.22,20.00,2020_8_31_23_3R,23,3R
13,2,3509,道上千夏,48,香川,49,B1,3.71,13.85,4.62,23.08,44.44,30.85,2020_8_31_23_3R,23,3R
14,3,3333,丸尾義孝,52,徳島,52,A1,6.35,45.52,6.25,44.44,73.68,43.43,2020_8_31_23_3R,23,3R
15,4,4423,坂口貴彦,31,岡山,55,B1,4.48,30.83,4.00,22.22,40.00,31.11,2020_8_31_23_3R,23,3R
16,5,4709,岡村将也,31,福岡,54,B1,5.18,32.73,7.41,58.62,30.00,33.71,2020_8_31_23_3R,23,3R
17,6,3825,宮嵜隆太,47,福岡,59,B1,3.58,19.40,3.88,12.50,28.57,47.31,2020_8_31_23_3R,23,3R
18,1,3654,武田光史,46,福井,52,A1,6.48,43.70,6.72,50.00,25.00,34.02,2020_8_31_23_4R,23,4R
19,2,4657,江崎一雄,33,福岡,55,B1,5.46,38.10,5.75,42.62,55.56,36.00,2020_8_31_23_4R,23,4R
20,3,4058,野末智一,41,静岡,50,B1,5.23,28.03,4.59,23.53,0.00,34.04,2020_8_31_23_4R,23,4R
21,4,4475,末永祐輝,32,山口,52,A2,6.10,43.70,5.25,28.57,47.37,21.74,2020_8_31_23_4R,23,4R
22,5,4349,犬童千秋,34,福岡,49,B1,5.21,34.02,5.02,35.09,72.73,43.75,2020_8_31_23_4R,23,4R
23,6,4057,松井賢治,41,兵庫,51,A2,5.56,34.44,6.60,50.00,60.00,32.99,2020_8_31_23_4R,23,4R
24,1,4059,入澤友治,41,東京,53,B1,5.21,36.47,4.85,30.30,17.65,47.87,2020_8_31_23_5R,23,5R
25,2,4116,川田正人,39,徳島,51,A2,5.26,33.06,5.22,33.33,46.67,35.42,2020_8_31_23_5R,23,5R
26,3,4278,藤岡俊介,37,兵庫,52,A1,6.95,52.78,7.97,70.00,60.00,40.00,2020_8_31_23_5R,23,5R
27,4,3273,石田豪,54,広島,50,B1,4.92,30.53,4.56,27.91,0.00,37.63,2020_8_31_23_5R,23,5R
28,5,4901,出口舞有,27,愛知,46,A2,5.82,39.10,4.24,24.14,31.58,30.43,2020_8_31_23_5R,23,5R
29,6,3439,大平誉史,51,大阪,53,A2,5.89,38.60,6.15,40.00,20.00,28.40,2020_8_31_23_5R,23,5R
30,1,4346,前田健太,35,福岡,54,B1,4.70,23.13,5.46,38.46,36.36,33.33,2020_8_31_23_6R,23,6R
31,2,3548,室田泰史,50,福井,54,A2,5.93,40.48,6.11,46.43,22.22,28.87,2020_8_31_23_6R,23,6R
32,3,4704,河野大,32,徳島,51,A2,6.21,42.74,4.38,18.75,20.00,28.41,2020_8_31_23_6R,23,6R
33,4,3256,三角哲男,53,東京,51,A1,6.76,50.86,7.21,52.63,16.67,30.11,2020_8_31_23_6R,23,6R
34,5,5028,原田才一,23,福岡,53,B1,5.09,34.31,3.43,14.29,0.00,34.38,2020_8_31_23_6R,23,6R
35,6,4981,牧山敦也,24,佐賀,50,B1,4.43,18.97,3.59,13.66,0.00,24.44,2020_8_31_23_6R,23,6R
36,1,5018,竹下大樹,21,福岡,54,B1,3.82,20.55,2.26,0.00,20.00,19.75,2020_8_31_23_7R,23,7R
37,2,3892,草場康幸,44,佐賀,52,A2,4.78,25.68,5.69,39.86,11.76,40.22,2020_8_31_23_7R,23,7R
38,3,3576,白水勝也,47,福岡,51,A2,6.71,53.28,6.33,44.44,37.50,29.17,2020_8_31_23_7R,23,7R
39,4,3825,宮嵜隆太,47,福岡,59,B1,3.58,19.40,3.88,12.50,28.57,47.31,2020_8_31_23_7R,23,7R
40,5,3956,横澤剛治,43,静岡,57,A1,7.12,54.89,4.31,12.50,47.37,31.58,2020_8_31_23_7R,23,7R
41,6,5054,佐々木大,24,大阪,52,B1,3.15,9.76,0.00,0.00,37.50,31.18,2020_8_31_23_7R,23,7R
42,1,2930,新良一規,64,山口,53,B1,3.88,19.70,4.67,33.33,33.33,41.41,2020_8_31_23_8R,23,8R
43,2,4058,野末智一,41,静岡,50,B1,5.23,28.03,4.59,23.53,0.00,34.04,2020_8_31_23_8R,23,8R
44,3,4564,山本景士,32,広島,53,B1,5.30,31.25,5.25,35.00,30.00,30.85,2020_8_31_23_8R,23,8R
45,4,4500,山田康二,32,佐賀,53,A2,7.78,68.03,8.03,68.22,0.00,39.80,2020_8_31_23_8R,23,8R
46,5,5118,野田なづ,20,佐賀,46,B2,1.29,0.00,1.12,0.00,30.00,38.78,2020_8_31_23_8R,23,8R
47,6,3539,金子順一,52,山口,51,B1,4.30,21.74,4.59,17.95,60.00,25.27,2020_8_31_23_8R,23,8R
48,1,4901,出口舞有,27,愛知,46,A2,5.82,39.10,4.24,24.14,31.58,30.43,2020_8_31_23_9R,23,9R
49,2,4349,犬童千秋,34,福岡,49,B1,5.21,34.02,5.02,35.09,72.73,43.75,2020_8_31_23_9R,23,9R
50,3,3483,入船幸子,49,佐賀,43,B1,3.59,17.39,4.78,34.15,20.00,36.47,2020_8_31_23_9R,23,9R
51,4,3802,森岡真希,46,岡山,46,B1,4.50,24.29,3.74,21.05,22.22,38.54,2020_8_31_23_9R,23,9R
52,5,3604,武藤綾子,49,福岡,47,B1,5.05,22.55,5.22,22.22,30.00,24.47,2020_8_31_23_9R,23,9R
53,6,3509,道上千夏,48,香川,49,B1,3.71,13.85,4.62,23.08,44.44,30.85,2020_8_31_23_9R,23,9R
54,1,4709,岡村将也,31,福岡,54,B1,5.18,32.73,7.41,58.62,30.00,33.71,2020_8_31_23_10R,23,10R
55,2,4006,小野勇作,42,佐賀,51,A1,5.97,41.67,6.02,42.71,22.22,23.47,2020_8_31_23_10R,23,10R
56,3,3439,大平誉史,51,大阪,53,A2,5.89,38.60,6.15,40.00,20.00,28.40,2020_8_31_23_10R,23,10R
57,4,4704,河野大,32,徳島,51,A2,6.21,42.74,4.38,18.75,20.00,28.41,2020_8_31_23_10R,23,10R
58,5,4402,乙藤智史,35,福岡,54,A2,6.09,42.52,5.55,25.00,0.00,26.32,2020_8_31_23_10R,23,10R
59,6,4475,末永祐輝,32,山口,52,A2,6.10,43.70,5.25,28.57,47.37,21.74,2020_8_31_23_10R,23,10R
60,1,3963,原田秀弥,41,大阪,55,A1,6.68,54.14,7.19,57.14,50.00,38.46,2020_8_31_23_11R,23,11R
61,2,4375,照屋厚仁,36,兵庫,50,A2,5.58,34.92,0.00,0.00,22.22,20.00,2020_8_31_23_11R,23,11R
62,3,4069,山本修一,40,岡山,53,A2,7.02,58.02,0.00,0.00,27.78,25.58,2020_8_31_23_11R,23,11R
63,4,4184,渡邊雄一,34,大阪,49,A1,6.14,44.62,6.73,49.02,62.50,18.95,2020_8_31_23_11R,23,11R
64,5,4657,江崎一雄,33,福岡,55,B1,5.46,38.10,5.75,42.62,55.56,36.00,2020_8_31_23_11R,23,11R
65,6,3548,室田泰史,50,福井,54,A2,5.93,40.48,6.11,46.43,22.22,28.87,2020_8_31_23_11R,23,11R
66,1,4500,山田康二,32,佐賀,53,A2,7.78,68.03,8.03,68.22,0.00,39.80,2020_8_31_23_12R,23,12R
67,2,3256,三角哲男,53,東京,51,A1,6.76,50.86,7.21,52.63,16.67,30.11,2020_8_31_23_12R,23,12R
68,3,3956,横澤剛治,43,静岡,57,A1,7.12,54.89,4.31,12.50,47.37,31.58,2020_8_31_23_12R,23,12R
69,4,3333,丸尾義孝,52,徳島,52,A1,6.35,45.52,6.25,44.44,73.68,43.43,2020_8_31_23_12R,23,12R
70,5,3654,武田光史,46,福井,52,A1,6.48,43.70,6.72,50.00,25.00,34.02,2020_8_31_23_12R,23,12R
71,6,4278,藤岡俊介,37,兵庫,52,A1,6.95,52.78,7.97,70.00,60.00,40.00,2020_8_31_23_12R,23,12R
72,1,4786,佐藤博亮,32,愛知,53,A1,7.00,56.10,5.96,50.00,13.46,36.36,2020_8_31_21_1R,21,1R
73,2,3951,石川吉鎬,44,大阪,57,B1,5.44,34.04,5.22,27.78,24.49,42.86,2020_8_31_21_1R,21,1R
74,3,4892,柴田直哉,30,福岡,51,B1,4.93,27.84,4.51,19.61,23.64,29.73,2020_8_31_21_1R,21,1R
75,4,5088,高憧四季,20,大阪,48,B1,2.07,7.27,0.00,0.00,25.49,20.27,2020_8_31_21_1R,21,1R
76,5,4623,中北将史,35,三重,52,B1,5.37,31.67,4.72,16.67,30.36,23.94,2020_8_31_21_1R,21,1R
77,6,4974,安井瑞紀,27,岡山,48,B1,4.57,25.00,2.00,0.00,24.07,25.30,2020_8_31_21_1R,21,1R
78,1,4596,葛原大陽,37,徳島,50,A2,6.36,44.80,5.40,28.57,26.79,32.89,2020_8_31_21_2R,21,2R
79,2,3878,胡本悟志,43,山口,52,B1,4.69,28.72,4.88,23.53,39.29,30.00,2020_8_31_21_2R,21,2R
80,3,3478,嶋田貴支,49,香川,51,B1,5.38,30.91,5.71,42.86,38.98,19.18,2020_8_31_21_2R,21,2R
81,4,3788,一宮稔弘,48,徳島,53,A1,6.94,52.50,5.98,47.62,32.56,29.73,2020_8_31_21_2R,21,2R
82,5,4785,木幡純也,32,愛知,51,B1,3.37,15.87,3.89,0.00,18.60,37.80,2020_8_31_21_2R,21,2R
83,6,5104,山田丈,21,福岡,50,B2,2.02,0.00,1.48,0.00,27.27,27.38,2020_8_31_21_2R,21,2R
84,1,4043,桐本康臣,40,三重,55,A1,5.90,41.61,7.94,74.29,19.61,36.05,2020_8_31_21_3R,21,3R
85,2,4923,末武里奈,28,山口,49,B2,3.09,11.63,1.75,0.00,58.93,30.56,2020_8_31_21_3R,21,3R
86,3,4514,上條嘉嗣,30,大阪,53,A2,6.07,45.99,5.90,38.10,40.00,34.18,2020_8_31_21_3R,21,3R
87,4,4487,三原司,34,福岡,52,B2,4.71,26.92,4.68,25.25,26.42,39.08,2020_8_31_21_3R,21,3R
88,5,4151,下河誉史,38,福岡,57,A2,5.40,35.54,4.65,20.59,24.49,30.49,2020_8_31_21_3R,21,3R
89,6,5057,上田紗奈,24,大阪,44,B1,3.85,22.99,1.78,0.00,38.89,23.94,2020_8_31_21_3R,21,3R
90,1,4288,永田啓二,35,福岡,52,A1,6.47,47.10,6.09,46.51,42.11,35.90,2020_8_31_21_4R,21,4R
91,2,3261,大川茂実,57,岡山,50,B1,4.53,21.10,0.00,0.00,29.63,28.00,2020_8_31_21_4R,21,4R
92,3,3268,森竜也,55,三重,52,A2,6.33,47.42,6.50,50.00,32.69,40.48,2020_8_31_21_4R,21,4R
93,4,3953,志道吉和,43,福岡,51,B1,5.14,36.44,5.45,40.63,25.86,32.91,2020_8_31_21_4R,21,4R
94,5,3254,柳澤千春,53,香川,46,B1,4.25,17.50,4.68,15.79,22.73,44.71,2020_8_31_21_4R,21,4R
95,6,5075,中島秀治,24,滋賀,54,B1,3.13,8.60,3.22,0.00,28.30,27.63,2020_8_31_21_4R,21,4R
96,1,4382,高山智至,35,滋賀,56,A2,5.30,30.94,0.00,0.00,29.63,26.58,2020_8_31_21_5R,21,5R
97,2,3994,茶谷桜,41,滋賀,46,B1,5.11,30.70,3.88,25.00,24.49,25.68,2020_8_31_21_5R,21,5R
98,3,4728,山口亮,32,東京,54,B1,4.74,25.00,4.29,17.65,37.93,40.79,2020_8_31_21_5R,21,5R
99,4,3070,山室展弘,59,岡山,49,A2,5.51,38.78,6.11,43.48,44.07,27.40,2020_8_31_21_5R,21,5R
100,5,4974,安井瑞紀,27,岡山,48,B1,4.57,25.00,2.00,0.00,24.07,25.30,2020_8_31_21_5R,21,5R
101,6,4085,荻野裕介,40,東京,51,A2,6.01,43.68,6.29,48.57,40.43,31.08,2020_8_31_21_5R,21,5R
102,1,4623,中北将史,35,三重,52,B1,5.37,31.67,4.72,16.67,30.36,23.94,2020_8_31_21_6R,21,6R
103,2,4105,松下直也,40,兵庫,52,A2,5.37,30.94,5.11,22.22,26.00,31.58,2020_8_31_21_6R,21,6R
104,3,4273,佐藤旭,38,静岡,51,B1,5.28,33.62,4.46,26.09,40.74,42.50,2020_8_31_21_6R,21,6R
105,4,4259,真庭明志,36,長崎,52,A2,5.89,43.62,5.38,31.03,25.45,12.99,2020_8_31_21_6R,21,6R
106,5,3357,福島陽子,51,岡山,49,B1,4.57,19.05,4.70,26.67,33.93,42.67,2020_8_31_21_6R,21,6R
107,6,3200,熊谷直樹,55,東京,52,A1,6.16,42.06,5.25,50.00,30.77,25.32,2020_8_31_21_6R,21,6R
108,1,4892,柴田直哉,30,福岡,51,B1,4.93,27.84,4.51,19.61,23.64,29.73,2020_8_31_21_7R,21,7R
109,2,4487,三原司,34,福岡,52,B2,4.71,26.92,4.68,25.25,26.42,39.08,2020_8_31_21_7R,21,7R
110,3,2912,尾崎鉄也,64,長崎,56,B1,4.49,27.84,4.53,31.37,20.41,26.76,2020_8_31_21_7R,21,7R
111,4,3878,胡本悟志,43,山口,52,B1,4.69,28.72,4.88,23.53,39.29,30.00,2020_8_31_21_7R,21,7R
112,5,5057,上田紗奈,24,大阪,44,B1,3.85,22.99,1.78,0.00,38.89,23.94,2020_8_31_21_7R,21,7R
113,6,5088,高憧四季,20,大阪,48,B1,2.07,7.27,0.00,0.00,25.49,20.27,2020_8_31_21_7R,21,7R
114,1,4514,上條嘉嗣,30,大阪,53,A2,6.07,45.99,5.90,38.10,40.00,34.18,2020_8_31_21_8R,21,8R
115,2,3741,松尾基成,46,福岡,56,B1,4.44,23.00,4.49,18.87,38.60,33.33,2020_8_31_21_8R,21,8R
116,3,3261,大川茂実,57,岡山,50,B1,4.53,21.10,0.00,0.00,29.63,28.00,2020_8_31_21_8R,21,8R
117,4,3254,柳澤千春,53,香川,46,B1,4.25,17.50,4.68,15.79,22.73,44.71,2020_8_31_21_8R,21,8R
118,5,5104,山田丈,21,福岡,50,B2,2.02,0.00,1.48,0.00,27.27,27.38,2020_8_31_21_8R,21,8R
119,6,4923,末武里奈,28,山口,49,B2,3.09,11.63,1.75,0.00,58.93,30.56,2020_8_31_21_8R,21,8R
120,1,3268,森竜也,55,三重,52,A2,6.33,47.42,6.50,50.00,32.69,40.48,2020_8_31_21_9R,21,9R
121,2,4728,山口亮,32,東京,54,B1,4.74,25.00,4.29,17.65,37.93,40.79,2020_8_31_21_9R,21,9R
122,3,4382,高山智至,35,滋賀,56,A2,5.30,30.94,0.00,0.00,29.63,26.58,2020_8_31_21_9R,21,9R
123,4,4786,佐藤博亮,32,愛知,53,A1,7.00,56.10,5.96,50.00,13.46,36.36,2020_8_31_21_9R,21,9R
124,5,3478,嶋田貴支,49,香川,51,B1,5.38,30.91,5.71,42.86,38.98,19.18,2020_8_31_21_9R,21,9R
125,6,4273,佐藤旭,38,静岡,51,B1,5.28,33.62,4.46,26.09,40.74,42.50,2020_8_31_21_9R,21,9R
126,1,4105,松下直也,40,兵庫,52,A2,5.37,30.94,5.11,22.22,26.00,31.58,2020_8_31_21_10R,21,10R
127,2,4785,木幡純也,32,愛知,51,B1,3.37,15.87,3.89,0.00,18.60,37.80,2020_8_31_21_10R,21,10R
128,3,4596,葛原大陽,37,徳島,50,A2,6.36,44.80,5.40,28.57,26.79,32.89,2020_8_31_21_10R,21,10R
129,4,3951,石川吉鎬,44,大阪,57,B1,5.44,34.04,5.22,27.78,24.49,42.86,2020_8_31_21_10R,21,10R
130,5,4288,永田啓二,35,福岡,52,A1,6.47,47.10,6.09,46.51,42.11,35.90,2020_8_31_21_10R,21,10R
131,6,3994,茶谷桜,41,滋賀,46,B1,5.11,30.70,3.88,25.00,24.49,25.68,2020_8_31_21_10R,21,10R
132,1,3788,一宮稔弘,48,徳島,53,A1,6.94,52.50,5.98,47.62,32.56,29.73,2020_8_31_21_11R,21,11R
133,2,4259,真庭明志,36,長崎,52,A2,5.89,43.62,5.38,31.03,25.45,12.99,2020_8_31_21_11R,21,11R
134,3,3070,山室展弘,59,岡山,49,A2,5.51,38.78,6.11,43.48,44.07,27.40,2020_8_31_21_11R,21,11R
135,4,4043,桐本康臣,40,三重,55,A1,5.90,41.61,7.94,74.29,19.61,36.05,2020_8_31_21_11R,21,11R
136,5,3953,志道吉和,43,福岡,51,B1,5.14,36.44,5.45,40.63,25.86,32.91,2020_8_31_21_11R,21,11R
137,6,3741,松尾基成,46,福岡,56,B1,4.44,23.00,4.49,18.87,38.60,33.33,2020_8_31_21_11R,21,11R
138,1,4370,山口達也,33,岡山,56,A1,5.92,46.67,7.13,56.25,23.08,30.77,2020_8_31_21_12R,21,12R
139,2,4084,杉山正樹,40,愛知,55,A1,6.99,50.34,5.80,30.00,41.94,34.67,2020_8_31_21_12R,21,12R
140,3,4356,長岡良也,36,兵庫,50,A1,7.15,58.33,7.05,57.89,22.22,43.75,2020_8_31_21_12R,21,12R
141,4,4015,前野竜一,40,山口,59,A2,5.61,33.33,6.69,57.14,22.00,25.00,2020_8_31_21_12R,21,12R
142,5,4131,原豊土,40,静岡,55,A1,6.36,48.18,6.72,53.85,34.55,26.76,2020_8_31_21_12R,21,12R
