,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,5,4252,松下哲也,57,32,6.79,5,0.13,23,1R,晴,南西,2,2,2022_9_22,5-1-3,28170,1-3-5,630,5-1,8180,1-5,720,2022_9_22_23_1R
1,2,1,4193,郷原章平,61,78,6.71,1,0.15,23,1R,晴,南西,2,2,2022_9_22,5-1-3,28170,1-3-5,630,5-1,8180,1-5,720,2022_9_22_23_1R
2,3,3,3701,大西隆洋,50,93,6.80,3,0.14,23,1R,晴,南西,2,2,2022_9_22,5-1-3,28170,1-3-5,630,5-1,8180,1-5,720,2022_9_22_23_1R
3,4,2,4047,吉永浩則,48,90,6.78,2,0.18,23,1R,晴,南西,2,2,2022_9_22,5-1-3,28170,1-3-5,630,5-1,8180,1-5,720,2022_9_22_23_1R
4,1,1,4652,酒見峻介,16,91,6.69,1,0.19,23,2R,晴,北,1,1,2022_9_22,1-4-3,2160,1-3-4,970,1-4,380,1-4,320,2022_9_22_23_2R
5,2,4,4452,松尾祭,56,46,6.79,4,0.19,23,2R,晴,北,1,1,2022_9_22,1-4-3,2160,1-3-4,970,1-4,380,1-4,320,2022_9_22_23_2R
6,3,3,5135,仲航太,67,94,6.78,3,0.17,23,2R,晴,北,1,1,2022_9_22,1-4-3,2160,1-3-4,970,1-4,380,1-4,320,2022_9_22_23_2R
7,4,5,3773,津留浩一郎,66,68,6.78,5,0.19,23,2R,晴,北,1,1,2022_9_22,1-4-3,2160,1-3-4,970,1-4,380,1-4,320,2022_9_22_23_2R
8,5,2,4006,小野勇作,68,73,6.79,2,0.18,23,2R,晴,北,1,1,2022_9_22,1-4-3,2160,1-3-4,970,1-4,380,1-4,320,2022_9_22_23_2R
9,6,6,5223,森清友翔,29,44,6.80,6,0.31,23,2R,晴,北,1,1,2022_9_22,1-4-3,2160,1-3-4,970,1-4,380,1-4,320,2022_9_22_23_2R
