,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,曇り,西,1,1,大村,2021_9_25,1-4-6,11010,,4620,1-4,690,1-4,620,,,,,,,,,,
1,1R,曇り,西,1,1,大村,2021_9_25,1-4-6,11010,,4620,1-4,690,1-4,620,,,,,,,,,,
2,1R,曇り,西,1,1,大村,2021_9_25,1-4-6,11010,,4620,1-4,690,1-4,620,,,,,,,,,,
3,1R,曇り,西,1,1,大村,2021_9_25,1-4-6,11010,,4620,1-4,690,1-4,620,,,,,,,,,,
4,1R,曇り,西,1,1,大村,2021_9_25,1-4-6,11010,,4620,1-4,690,1-4,620,,,,,,,,,,
5,1R,曇り,西,1,1,大村,2021_9_25,1-4-6,11010,,4620,1-4,690,1-4,620,,,,,,,,,,
6,2R,曇り,北西,1,1,大村,2021_9_25,6-2-4,11080,,2130,6-2,3050,2-6,1850,,,,,,,,,,
7,2R,曇り,北西,1,1,大村,2021_9_25,6-2-4,11080,,2130,6-2,3050,2-6,1850,,,,,,,,,,
8,2R,曇り,北西,1,1,大村,2021_9_25,6-2-4,11080,,2130,6-2,3050,2-6,1850,,,,,,,,,,
9,2R,曇り,北西,1,1,大村,2021_9_25,6-2-4,11080,,2130,6-2,3050,2-6,1850,,,,,,,,,,
10,2R,曇り,北西,1,1,大村,2021_9_25,6-2-4,11080,,2130,6-2,3050,2-6,1850,,,,,,,,,,
11,2R,曇り,北西,1,1,大村,2021_9_25,6-2-4,11080,,2130,6-2,3050,2-6,1850,,,,,,,,,,
12,3R,晴,北西,1,1,大村,2021_9_25,1-4-2,2650,,510,1-4,1030,1-4,500,,,,,,,,,,
13,3R,晴,北西,1,1,大村,2021_9_25,1-4-2,2650,,510,1-4,1030,1-4,500,,,,,,,,,,
14,3R,晴,北西,1,1,大村,2021_9_25,1-4-2,2650,,510,1-4,1030,1-4,500,,,,,,,,,,
15,3R,晴,北西,1,1,大村,2021_9_25,1-4-2,2650,,510,1-4,1030,1-4,500,,,,,,,,,,
16,3R,晴,北西,1,1,大村,2021_9_25,1-4-2,2650,,510,1-4,1030,1-4,500,,,,,,,,,,
17,3R,晴,北西,1,1,大村,2021_9_25,1-4-2,2650,,510,1-4,1030,1-4,500,,,,,,,,,,
18,4R,晴,北西,1,1,大村,2021_9_25,1-4-3,1900,,530,1-4,680,1-4,600,,,,,,,,,,
19,4R,晴,北西,1,1,大村,2021_9_25,1-4-3,1900,,530,1-4,680,1-4,600,,,,,,,,,,
20,4R,晴,北西,1,1,大村,2021_9_25,1-4-3,1900,,530,1-4,680,1-4,600,,,,,,,,,,
21,4R,晴,北西,1,1,大村,2021_9_25,1-4-3,1900,,530,1-4,680,1-4,600,,,,,,,,,,
22,4R,晴,北西,1,1,大村,2021_9_25,1-4-3,1900,,530,1-4,680,1-4,600,,,,,,,,,,
23,4R,晴,北西,1,1,大村,2021_9_25,1-4-3,1900,,530,1-4,680,1-4,600,,,,,,,,,,
24,5R,晴,北,2,1,大村,2021_9_25,1-4-6,3990,,1730,1-4,1240,1-4,1120,,,,,,,,,,
25,5R,晴,北,2,1,大村,2021_9_25,1-4-6,3990,,1730,1-4,1240,1-4,1120,,,,,,,,,,
26,5R,晴,北,2,1,大村,2021_9_25,1-4-6,3990,,1730,1-4,1240,1-4,1120,,,,,,,,,,
27,5R,晴,北,2,1,大村,2021_9_25,1-4-6,3990,,1730,1-4,1240,1-4,1120,,,,,,,,,,
28,5R,晴,北,2,1,大村,2021_9_25,1-4-6,3990,,1730,1-4,1240,1-4,1120,,,,,,,,,,
29,5R,晴,北,2,1,大村,2021_9_25,1-4-6,3990,,1730,1-4,1240,1-4,1120,,,,,,,,,,
30,6R,晴,北,1,1,大村,2021_9_25,1-6-5,5380,,2150,1-6,500,1-6,390,,,,,,,,,,
31,6R,晴,北,1,1,大村,2021_9_25,1-6-5,5380,,2150,1-6,500,1-6,390,,,,,,,,,,
32,6R,晴,北,1,1,大村,2021_9_25,1-6-5,5380,,2150,1-6,500,1-6,390,,,,,,,,,,
33,6R,晴,北,1,1,大村,2021_9_25,1-6-5,5380,,2150,1-6,500,1-6,390,,,,,,,,,,
34,6R,晴,北,1,1,大村,2021_9_25,1-6-5,5380,,2150,1-6,500,1-6,390,,,,,,,,,,
35,6R,晴,北,1,1,大村,2021_9_25,1-6-5,5380,,2150,1-6,500,1-6,390,,,,,,,,,,
36,7R,晴,北,2,1,大村,2021_9_25,1-2-3,1580,,800,1-2,470,1-2,420,,,,,,,,,,
37,7R,晴,北,2,1,大村,2021_9_25,1-2-3,1580,,800,1-2,470,1-2,420,,,,,,,,,,
