,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4552,杉山勝匡,32,佐賀,50,B1,4.37,20.59,4.19,23.81,36.89,30.09,2021_6_12_24_1R,24,1R
1,2,3478,嶋田貴支,50,香川,53,B1,4.77,26.00,5.14,22.86,32.30,35.87,2021_6_12_24_1R,24,1R
2,3,3153,前川竜次,57,佐賀,53,B1,4.05,21.52,4.53,20.59,33.60,31.76,2021_6_12_24_1R,24,1R
3,4,5063,大塚雅治,23,東京,52,B1,2.65,6.15,0.00,0.00,37.78,34.25,2021_6_12_24_1R,24,1R
4,5,5158,宮脇遼太,23,福岡,52,B2,1.46,1.35,1.17,0.00,34.08,34.60,2021_6_12_24_1R,24,1R
5,6,4669,井上茂,36,福岡,52,B1,5.14,29.87,5.08,32.00,33.49,46.78,2021_6_12_24_1R,24,1R
6,1,4406,幸野史明,35,福岡,52,B1,3.43,8.57,5.19,31.25,41.05,34.53,2021_6_12_24_2R,24,2R
7,2,4815,伏島祐介,30,東京,53,B1,4.03,17.91,0.00,0.00,39.21,32.90,2021_6_12_24_2R,24,2R
8,3,4213,重富伸也,36,長崎,55,B1,3.89,20.65,4.92,30.08,45.12,30.39,2021_6_12_24_2R,24,2R
9,4,5101,表健太,24,福岡,54,B2,1.43,0.00,1.23,0.00,35.06,39.11,2021_6_12_24_2R,24,2R
10,5,5047,國分将太,27,東京,53,B1,3.07,18.60,0.00,0.00,34.23,39.91,2021_6_12_24_2R,24,2R
11,6,4403,木下大將,36,福岡,52,B1,5.82,39.24,4.78,27.78,30.18,32.88,2021_6_12_24_2R,24,2R
12,1,3769,佐竹恒彦,47,滋賀,52,A2,5.73,34.12,4.94,23.53,31.07,37.50,2021_6_12_24_3R,24,3R
13,2,4674,池田剛規,33,福岡,52,B1,5.13,33.93,4.29,20.59,34.60,33.18,2021_6_12_24_3R,24,3R
14,3,4709,岡村将也,31,福岡,54,A2,5.17,30.39,5.09,29.41,38.20,29.91,2021_6_12_24_3R,24,3R
15,4,3741,松尾基成,47,福岡,55,B1,4.40,23.81,4.81,28.81,36.05,39.74,2021_6_12_24_3R,24,3R
16,5,4728,山口亮,33,東京,54,B1,4.37,20.56,0.00,0.00,30.74,31.58,2021_6_12_24_3R,24,3R
17,6,5096,上原崚,25,東京,53,B1,2.65,3.96,0.00,0.00,36.75,31.90,2021_6_12_24_3R,24,3R
18,1,4402,乙藤智史,36,福岡,54,A2,6.11,43.90,6.48,49.28,28.19,33.04,2021_6_12_24_4R,24,4R
19,2,4020,川上清人,41,香川,64,B1,5.05,31.82,4.31,22.86,41.92,37.89,2021_6_12_24_4R,24,4R
20,3,5081,篠原飛翔,22,福岡,52,B1,3.27,9.86,1.53,0.00,43.75,35.68,2021_6_12_24_4R,24,4R
21,4,4610,佐藤大佑,30,東京,53,A2,6.08,46.53,5.74,44.12,41.45,33.94,2021_6_12_24_4R,24,4R
22,5,4302,西野翔太,38,広島,52,A1,5.95,39.39,6.09,40.00,32.47,31.22,2021_6_12_24_4R,24,4R
