,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4174,赤坂俊輔,38,長崎,50,A1,7.05,50.00,7.23,56.52,28.36,41.89,2020_10_21_24_1R,24,1R
1,2,3822,平尾崇典,48,岡山,49,A1,7.48,60.61,7.62,57.14,44.00,38.24,2020_10_21_24_1R,24,1R
2,3,3573,前本泰和,48,広島,50,A1,7.78,58.73,8.87,66.67,50.79,37.31,2020_10_21_24_1R,24,1R
3,4,4848,仲谷颯仁,26,福岡,50,A1,7.72,64.57,6.23,31.25,35.53,32.81,2020_10_21_24_1R,24,1R
4,5,4450,平高奈菜,33,香川,47,A1,6.73,46.32,7.15,54.55,39.44,36.11,2020_10_21_24_1R,24,1R
5,6,4290,稲田浩二,35,兵庫,50,A1,7.30,55.10,7.24,56.00,27.78,29.17,2020_10_21_24_1R,24,1R
6,1,3024,西島義則,58,広島,55,A1,7.38,59.73,7.66,65.91,31.08,28.79,2020_10_21_24_2R,24,2R
7,2,4497,桑原悠,33,長崎,50,A1,6.55,43.75,7.37,61.39,59.68,25.81,2020_10_21_24_2R,24,2R
8,3,3960,菊地孝平,42,静岡,53,A1,7.32,45.54,7.93,57.50,41.79,29.85,2020_10_21_24_2R,24,2R
9,4,4688,永井彪也,27,東京,52,A1,6.86,37.74,7.00,47.22,30.14,38.57,2020_10_21_24_2R,24,2R
10,5,4188,久田敏之,39,群馬,51,A1,7.58,60.74,7.47,53.49,42.86,49.30,2020_10_21_24_2R,24,2R
11,6,3623,深川真二,46,佐賀,51,A1,7.45,58.59,7.50,65.22,30.67,40.58,2020_10_21_24_2R,24,2R
12,1,4445,宮地元輝,33,佐賀,54,A1,7.17,59.02,7.24,61.76,32.26,43.66,2020_10_21_24_3R,24,3R
13,2,3737,上平真二,46,広島,52,A1,7.32,56.52,6.22,55.56,30.77,45.21,2020_10_21_24_3R,24,3R
14,3,3795,金子龍介,47,兵庫,51,A1,6.99,56.30,8.25,87.50,37.88,26.79,2020_10_21_24_3R,24,3R
15,4,3942,寺田祥,42,山口,52,A1,7.04,47.12,6.71,39.47,40.30,41.33,2020_10_21_24_3R,24,3R
16,5,3159,江口晃生,55,群馬,53,A1,7.30,60.75,9.28,92.00,30.51,41.33,2020_10_21_24_3R,24,3R
17,6,3779,原田幸哉,44,長崎,51,A1,6.99,52.17,8.10,70.62,28.57,28.77,2020_10_21_24_3R,24,3R
