,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4919,吉田翔悟,29,長崎,52,B1,4.08,13.04,3.36,10.78,0.00,39.31,2020_2_24_24_1R,24,1R
1,2,4747,山戸信二,34,長崎,52,B1,3.95,13.64,4.45,23.97,0.00,35.42,2020_2_24_24_1R,24,1R
2,3,3459,中野和裕,53,佐賀,53,B1,5.00,30.93,3.56,16.67,0.00,23.81,2020_2_24_24_1R,24,1R
3,4,4724,吉田祐貴,34,佐賀,52,B2,3.77,14.29,3.47,16.67,0.00,25.56,2020_2_24_24_1R,24,1R
4,5,5031,渡辺空依,22,福岡,54,B2,1.88,2.94,1.35,0.00,0.00,32.61,2020_2_24_24_1R,24,1R
5,6,5107,松本真広,21,福岡,54,B2,1.22,0.00,1.71,0.00,0.00,37.93,2020_2_24_24_1R,24,1R
6,1,4735,角山雄哉,29,兵庫,54,B1,4.56,18.57,2.60,0.00,0.00,34.25,2020_2_24_24_2R,24,2R
7,2,3243,佐野隆仁,55,大阪,53,B1,4.27,20.63,0.00,0.00,0.00,30.66,2020_2_24_24_2R,24,2R
8,3,3236,田上晋六,57,東京,50,B1,4.65,26.58,4.00,18.18,0.00,28.57,2020_2_24_24_2R,24,2R
9,4,5048,眞鳥康太,25,長崎,53,B1,2.98,2.04,2.56,0.00,0.00,25.56,2020_2_24_24_2R,24,2R
10,5,4948,木場悠介,27,長崎,51,B1,4.42,18.99,3.62,13.74,0.00,38.36,2020_2_24_24_2R,24,2R
11,6,3352,小川晃司,51,福岡,50,B1,5.06,22.40,4.97,20.59,0.00,34.67,2020_2_24_24_2R,24,2R
12,1,4152,深水慎一,39,東京,53,A2,5.99,43.40,5.47,20.00,0.00,31.58,2020_2_24_24_3R,24,3R
13,2,3627,井上恵一,50,福岡,51,B1,4.33,29.49,4.93,34.48,0.00,28.89,2020_2_24_24_3R,24,3R
14,3,5071,野見山拓,25,福岡,53,B2,2.04,3.70,1.25,0.00,0.00,34.78,2020_2_24_24_3R,24,3R
15,4,3501,川上昇平,50,長崎,54,A2,5.20,34.17,5.45,35.66,0.00,31.29,2020_2_24_24_3R,24,3R
16,5,4201,佐竹友樹,37,埼玉,52,B1,5.49,38.10,5.85,38.46,0.00,28.36,2020_2_24_24_3R,24,3R
17,6,4298,宮下元胤,37,愛知,55,B1,5.79,37.50,7.00,57.14,0.00,27.91,2020_2_24_24_3R,24,3R
18,1,4340,土性雅也,35,三重,53,A2,5.72,37.63,4.63,21.05,0.00,37.67,2020_2_24_24_4R,24,4R
19,2,3881,浦上拓也,47,大阪,54,B1,5.38,35.34,4.41,23.53,0.00,39.19,2020_2_24_24_4R,24,4R
20,3,4259,真庭明志,36,長崎,52,A2,5.45,30.08,6.50,52.20,0.00,36.99,2020_2_24_24_4R,24,4R
21,4,4466,南佑典,33,三重,51,A2,6.35,47.24,4.86,28.57,0.00,30.43,2020_2_24_24_4R,24,4R
22,5,4839,四宮与寛,29,徳島,53,B1,5.36,36.36,5.29,28.57,0.00,34.90,2020_2_24_24_4R,24,4R
23,6,4842,山下昂大,27,岡山,53,B1,4.64,27.40,3.77,13.33,0.00,45.21,2020_2_24_24_4R,24,4R
24,1,4754,松尾充,31,三重,50,A2,6.23,48.48,4.92,23.08,0.00,35.92,2020_2_24_24_5R,24,5R
25,2,3998,冨成謙児,40,佐賀,52,A2,5.34,32.11,5.27,30.61,0.00,32.65,2020_2_24_24_5R,24,5R
26,3,4724,吉田祐貴,34,佐賀,52,B2,3.77,14.29,3.47,16.67,0.00,25.56,2020_2_24_24_5R,24,5R
27,4,5031,渡辺空依,22,福岡,54,B2,1.88,2.94,1.35,0.00,0.00,32.61,2020_2_24_24_5R,24,5R
28,5,4786,佐藤博亮,31,愛知,54,A2,6.22,47.67,5.14,14.29,0.00,23.26,2020_2_24_24_5R,24,5R
29,6,3992,関口智久,41,埼玉,54,B1,4.97,25.64,5.40,33.33,0.00,18.18,2020_2_24_24_5R,24,5R
30,1,4359,横川聖志,35,徳島,55,A1,5.45,32.67,5.97,38.71,0.00,29.93,2020_2_24_24_6R,24,6R
31,2,3459,中野和裕,53,佐賀,53,B1,5.00,30.93,3.56,16.67,0.00,23.81,2020_2_24_24_6R,24,6R
32,3,3243,佐野隆仁,55,大阪,53,B1,4.27,20.63,0.00,0.00,0.00,30.66,2020_2_24_24_6R,24,6R
33,4,3777,樋口亮,44,長崎,51,A2,4.63,25.71,6.68,53.25,0.00,35.33,2020_2_24_24_6R,24,6R
34,5,5071,野見山拓,25,福岡,53,B2,2.04,3.70,1.25,0.00,0.00,34.78,2020_2_24_24_6R,24,6R
35,6,3352,小川晃司,51,福岡,50,B1,5.06,22.40,4.97,20.59,0.00,34.67,2020_2_24_24_6R,24,6R
36,1,3872,岡田憲行,43,大阪,52,A1,6.64,51.09,7.14,57.14,0.00,32.39,2020_2_24_24_7R,24,7R
37,2,4989,石原翼,22,静岡,51,B1,4.83,29.63,0.00,0.00,0.00,27.07,2020_2_24_24_7R,24,7R
38,3,4919,吉田翔悟,29,長崎,52,B1,4.08,13.04,3.36,10.78,0.00,39.31,2020_2_24_24_7R,24,7R
39,4,4839,四宮与寛,29,徳島,53,B1,5.36,36.36,5.29,28.57,0.00,34.90,2020_2_24_24_7R,24,7R
40,5,4375,照屋厚仁,35,兵庫,50,A2,5.61,41.24,6.73,57.58,0.00,30.53,2020_2_24_24_7R,24,7R
41,6,3319,山崎義明,52,埼玉,51,A1,6.25,40.00,5.00,25.00,0.00,33.33,2020_2_24_24_7R,24,7R
42,1,3412,鈴木博,50,埼玉,52,A1,6.09,48.06,3.29,14.29,0.00,29.08,2020_2_24_24_8R,24,8R
43,2,4201,佐竹友樹,37,埼玉,52,B1,5.49,38.10,5.85,38.46,0.00,28.36,2020_2_24_24_8R,24,8R
44,3,4393,田中孝明,33,福岡,56,B1,4.78,23.60,4.42,19.23,0.00,30.66,2020_2_24_24_8R,24,8R
45,4,4259,真庭明志,36,長崎,52,A2,5.45,30.08,6.50,52.20,0.00,36.99,2020_2_24_24_8R,24,8R
46,5,3236,田上晋六,57,東京,50,B1,4.65,26.58,4.00,18.18,0.00,28.57,2020_2_24_24_8R,24,8R
47,6,3527,中嶋誠一,49,長崎,50,A2,6.09,37.86,6.42,50.00,0.00,30.77,2020_2_24_24_8R,24,8R
48,1,4466,南佑典,33,三重,51,A2,6.35,47.24,4.86,28.57,0.00,30.43,2020_2_24_24_9R,24,9R
49,2,3777,樋口亮,44,長崎,51,A2,4.63,25.71,6.68,53.25,0.00,35.33,2020_2_24_24_9R,24,9R
50,3,4948,木場悠介,27,長崎,51,B1,4.42,18.99,3.62,13.74,0.00,38.36,2020_2_24_24_9R,24,9R
51,4,4152,深水慎一,39,東京,53,A2,5.99,43.40,5.47,20.00,0.00,31.58,2020_2_24_24_9R,24,9R
52,5,3998,冨成謙児,40,佐賀,52,A2,5.34,32.11,5.27,30.61,0.00,32.65,2020_2_24_24_9R,24,9R
53,6,3569,増田進,48,東京,55,B1,4.70,25.93,4.88,27.50,0.00,34.75,2020_2_24_24_9R,24,9R
54,1,4786,佐藤博亮,31,愛知,54,A2,6.22,47.67,5.14,14.29,0.00,23.26,2020_2_24_24_10R,24,10R
55,2,3872,岡田憲行,43,大阪,52,A1,6.64,51.09,7.14,57.14,0.00,32.39,2020_2_24_24_10R,24,10R
56,3,4747,山戸信二,34,長崎,52,B1,3.95,13.64,4.45,23.97,0.00,35.42,2020_2_24_24_10R,24,10R
57,4,3627,井上恵一,50,福岡,51,B1,4.33,29.49,4.93,34.48,0.00,28.89,2020_2_24_24_10R,24,10R
58,5,4340,土性雅也,35,三重,53,A2,5.72,37.63,4.63,21.05,0.00,37.67,2020_2_24_24_10R,24,10R
59,6,4359,横川聖志,35,徳島,55,A1,5.45,32.67,5.97,38.71,0.00,29.93,2020_2_24_24_10R,24,10R
60,1,3319,山崎義明,52,埼玉,51,A1,6.25,40.00,5.00,25.00,0.00,33.33,2020_2_24_24_11R,24,11R
61,2,4375,照屋厚仁,35,兵庫,50,A2,5.61,41.24,6.73,57.58,0.00,30.53,2020_2_24_24_11R,24,11R
62,3,4754,松尾充,31,三重,50,A2,6.23,48.48,4.92,23.08,0.00,35.92,2020_2_24_24_11R,24,11R
63,4,4735,角山雄哉,29,兵庫,54,B1,4.56,18.57,2.60,0.00,0.00,34.25,2020_2_24_24_11R,24,11R
64,5,3412,鈴木博,50,埼玉,52,A1,6.09,48.06,3.29,14.29,0.00,29.08,2020_2_24_24_11R,24,11R
65,6,3881,浦上拓也,47,大阪,54,B1,5.38,35.34,4.41,23.53,0.00,39.19,2020_2_24_24_11R,24,11R
66,1,3159,江口晃生,55,群馬,54,A1,7.42,63.78,8.55,80.00,0.00,31.50,2020_2_24_24_12R,24,12R
67,2,3200,熊谷直樹,54,東京,51,A1,6.46,47.87,7.08,65.38,0.00,28.57,2020_2_24_24_12R,24,12R
68,3,3740,大澤普司,45,群馬,53,A2,6.43,50.00,5.55,40.82,0.00,32.17,2020_2_24_24_12R,24,12R
69,4,3826,村田修次,46,東京,53,A1,6.46,43.70,7.25,58.33,0.00,26.36,2020_2_24_24_12R,24,12R
70,5,4124,池田雄一,37,静岡,53,A2,6.26,49.57,6.40,45.00,0.00,33.10,2020_2_24_24_12R,24,12R
71,6,3265,今村暢孝,55,福岡,52,B2,5.84,44.83,5.37,37.04,0.00,25.19,2020_2_24_24_12R,24,12R
72,1,3711,江本真治,45,山口,54,A2,5.22,29.20,4.84,28.89,28.46,34.68,2020_2_24_23_1R,23,1R
